Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
135,1 7 51,5,3.41791,118,405
135,1 7 55,5,3.41791,126,405
135,1 9 56,5,3.41791,132,405
135,1 11 59,5,3.41791,142,405
135,1 12 58,5,3.41791,142,405
135,1 16 41,5,3.41791,116,405
135,1 19 31,5,3.41791,102,405
135,1 23 31,5,3.41791,110,405
135,1 28 47,5,3.41791,152,405
135,1 36 41,5,3.41791,156,405
135,1 41 64,5,3.41791,212,405
135,1 49 56,5,3.41791,212,405
135,1 50 58,5,3.41791,218,405
135,1 53 61,5,3.41791,230,405
135,1 56 61,5,3.41791,236,405
