Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
43,1 4 11,3,2.28571,32,129
43,1 4 16,3,2.28571,42,129
43,1 4 18,3,2.28571,46,129
43,1 5 12,3,2.28571,36,129
43,1 5 13,3,2.28571,38,129
43,1 5 17,3,2.28571,46,129
43,1 5 18,3,2.28571,48,129
43,1 6 10,3,2.28571,34,129
43,1 6 15,3,2.28571,44,129
43,1 6 17,3,2.28571,48,129
43,1 7 10,3,2.28571,36,129
43,1 7 16,3,2.28571,48,129
43,1 7 19,3,2.28571,54,129
43,1 8 11,3,2.28571,40,129
43,1 8 12,3,2.28571,42,129
43,1 8 13,3,2.28571,44,129
43,1 8 20,3,2.28571,58,129
43,1 9 15,3,2.28571,50,129
43,1 9 20,3,2.28571,60,129
43,1 11 17,3,2.28571,58,129
43,1 12 17,3,2.28571,60,129
43,1 15 18,3,2.28571,68,129
43,1 16 19,3,2.28571,72,129
43,1 16 20,3,2.28571,74,129
