Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
37,1 4 10,3,2.16667,30,111
37,1 4 13,3,2.16667,36,111
37,1 4 14,3,2.16667,38,111
37,1 4 15,3,2.16667,40,111
37,1 5 8,3,2.16667,28,111
37,1 5 13,3,2.16667,38,111
37,1 5 17,3,2.16667,46,111
37,1 6 9,3,2.16667,32,111
37,1 6 10,3,2.16667,34,111
37,1 6 14,3,2.16667,42,111
37,1 6 17,3,2.16667,48,111
37,1 7 11,3,2.16667,38,111
37,1 7 17,3,2.16667,50,111
37,1 8 11,3,2.16667,40,111
37,1 9 13,3,2.16667,46,111
37,1 9 15,3,2.16667,50,111
37,1 9 16,3,2.16667,52,111
37,1 10 15,3,2.16667,52,111
37,1 11 17,3,2.16667,58,111
37,1 13 16,3,2.16667,60,111
37,1 13 17,3,2.16667,62,111
