Vertices,Gen set,Diameter,Average distance,BW,Connections
333,1 9 73,6,4.66867,166,999
333,1 36 46,6,4.66867,166,999
333,1 144 152,6,4.66867,594,999
333,1 20 150,7,4.66265,342,999
333,1 50 159,7,4.66265,420,999
333,1 24 150,7,4.66867,350,999
333,1 59 103,7,4.6747,326,999
333,1 62 97,7,4.6747,320,999
333,1 79 145,7,4.6747,450,999
333,1 87 108,7,4.6747,392,999
333,1 11 90,7,4.68072,204,999
333,1 13 122,7,4.68072,272,999
333,1 18 64,7,4.68072,166,999
333,1 19 101,7,4.68072,242,999
333,1 21 152,7,4.68072,348,999
333,1 26 135,7,4.68072,324,999
333,1 27 73,7,4.68072,202,999
333,1 30 42,7,4.68072,146,999
333,1 33 46,7,4.68072,160,999
333,1 35 128,7,4.68072,328,999
333,1 46 78,7,4.68072,250,999
333,1 46 108,7,4.68072,310,999
333,1 88 99,7,4.68072,376,999
333,1 99 121,7,4.68072,442,999
333,1 99 152,7,4.68072,504,999
333,1 126 140,7,4.68072,534,999
333,1 132 152,7,4.68072,570,999
333,1 10 99,7,4.68675,220,999
333,1 10 126,7,4.68675,274,999
333,1 23 99,7,4.68675,246,999
333,1 24 85,7,4.68675,220,999
333,1 26 45,7,4.68675,144,999
333,1 28 39,7,4.68675,136,999
333,1 29 126,7,4.68675,312,999
333,1 47 129,7,4.68675,354,999
333,1 54 100,7,4.68675,310,999
333,1 63 161,7,4.68675,450,999
333,1 64 117,7,4.68675,364,999
333,1 70 78,7,4.68675,298,999
333,1 72 91,7,4.68675,328,999
333,1 75 157,7,4.68675,466,999
333,1 81 116,7,4.68675,396,999
333,1 87 137,7,4.68675,450,999
333,1 89 117,7,4.68675,414,999
333,1 90 100,7,4.68675,382,999
333,1 93 158,7,4.68675,504,999
333,1 107 156,7,4.68675,528,999
333,1 10 92,7,4.69277,206,999
333,1 11 98,7,4.69277,220,999
333,1 17 146,7,4.69277,328,999
333,1 18 85,7,4.69277,208,999
333,1 18 152,7,4.69277,342,999
333,1 20 72,7,4.69277,186,999
333,1 20 86,7,4.69277,214,999
333,1 23 123,7,4.69277,294,999
333,1 23 151,7,4.69277,350,999
333,1 28 45,7,4.69277,148,999
333,1 29 50,7,4.69277,160,999
333,1 29 96,7,4.69277,252,999
333,1 39 131,7,4.69277,342,999
333,1 46 162,7,4.69277,418,999
333,1 47 153,7,4.69277,402,999
333,1 48 61,7,4.69277,220,999
333,1 50 63,7,4.69277,228,999
333,1 59 141,7,4.69277,402,999
333,1 60 144,7,4.69277,410,999
333,1 73 126,7,4.69277,400,999
333,1 76 94,7,4.69277,342,999
