Vertices,Gen set,Diameter,Average distance,BW,Connections
999,1 66 76,9,6.8517,286,2997
999,1 78 92,9,6.8517,342,2997
999,1 64 82,10,6.77756,294,2997
999,1 134 415,10,6.77756,1100,2997
999,1 359 467,10,6.77756,1654,2997
999,1 161 373,10,6.77956,1070,2997
999,1 242 356,10,6.77956,1198,2997
999,1 308 362,10,6.77956,1342,2997
999,1 75 96,10,6.78557,344,2997
999,1 129 472,10,6.78758,1204,2997
999,1 150 218,10,6.78758,738,2997
999,1 17 269,10,6.78958,574,2997
999,1 26 442,10,6.78958,938,2997
999,1 67 86,10,6.78958,308,2997
999,1 118 164,10,6.78958,566,2997
999,1 127 151,10,6.78958,558,2997
999,1 235 278,10,6.78958,1028,2997
999,1 41 464,10,6.79359,1012,2997
999,1 170 394,10,6.79359,1130,2997
999,1 268 476,10,6.79359,1490,2997
999,1 59 318,10,6.79559,756,2997
999,1 147 254,10,6.79559,804,2997
999,1 44 469,10,6.7976,1028,2997
999,1 51 337,10,6.7976,778,2997
999,1 83 237,10,6.7976,642,2997
999,1 215 386,10,6.7976,1204,2997
999,1 262 460,10,6.7976,1446,2997
999,1 19 213,10,6.7996,466,2997
999,1 188 233,10,6.7996,844,2997
999,1 206 271,10,6.7996,956,2997
999,1 343 451,10,6.7996,1590,2997
999,1 368 462,10,6.7996,1662,2997
999,1 118 343,10,6.8016,924,2997
999,1 127 395,10,6.8016,1046,2997
999,1 233 478,10,6.8016,1424,2997
999,1 18 412,10,6.80361,862,2997
999,1 63 274,10,6.80361,676,2997
999,1 153 439,10,6.80361,1186,2997
999,1 192 470,10,6.80361,1326,2997
999,1 355 369,10,6.80361,1450,2997
999,1 366 491,10,6.80361,1716,2997
999,1 22 269,10,6.80561,584,2997
999,1 26 427,10,6.80561,908,2997
999,1 77 363,10,6.80561,882,2997
999,1 98 173,10,6.80561,544,2997
999,1 124 227,10,6.80561,704,2997
999,1 132 153,10,6.80561,572,2997
999,1 138 493,10,6.80561,1264,2997
999,1 170 408,10,6.80561,1158,2997
