Vertices,Gen set,Diameter,Average distance,BW,Connections
342,1 28 135,7,4.70381,328,1026
342,1 44 117,7,4.70381,324,1026
342,1 14 102,7,4.70674,234,1026
342,1 47 80,7,4.70968,256,1026
342,1 122 131,7,4.70968,508,1026
342,1 36 46,7,4.71261,166,1026
342,1 63 82,7,4.71554,292,1026
342,1 100 126,7,4.71848,454,1026
342,1 108 134,7,4.71848,486,1026
342,1 27 64,7,4.72141,184,1026
342,1 66 109,7,4.72141,352,1026
342,1 91 150,7,4.72141,484,1026
342,1 108 165,7,4.72141,548,1026
342,1 120 165,7,4.72141,572,1026
342,1 21 144,7,4.72434,332,1026
342,1 29 50,7,4.72434,160,1026
342,1 59 128,7,4.72434,376,1026
342,1 13 148,7,4.72727,324,1026
342,1 60 129,7,4.72727,380,1026
342,1 64 79,7,4.72727,288,1026
342,1 140 150,7,4.72727,582,1026
342,1 148 156,7,4.72727,610,1026
342,1 20 89,7,4.73021,220,1026
342,1 26 90,7,4.73021,234,1026
342,1 73 92,7,4.73021,332,1026
342,1 88 138,7,4.73021,454,1026
342,1 11 140,7,4.73314,304,1026
342,1 12 93,7,4.73314,212,1026
342,1 14 146,7,4.73314,322,1026
342,1 16 58,7,4.73314,150,1026
342,1 19 50,7,4.73314,140,1026
342,1 29 40,7,4.73314,140,1026
342,1 31 106,7,4.73314,276,1026
342,1 34 59,7,4.73314,188,1026
342,1 52 64,7,4.73314,234,1026
342,1 10 144,7,4.73607,310,1026
342,1 12 100,7,4.73607,226,1026
342,1 12 128,7,4.73607,282,1026
342,1 18 62,7,4.73607,162,1026
342,1 19 138,7,4.73607,316,1026
342,1 24 140,7,4.73607,330,1026
342,1 28 75,7,4.73607,208,1026
342,1 30 107,7,4.73607,276,1026
342,1 66 153,7,4.73607,440,1026
342,1 72 80,7,4.73607,306,1026
342,1 102 163,7,4.73607,532,1026
342,1 118 162,7,4.73607,562,1026
342,1 61 130,7,4.739,384,1026
342,1 62 164,7,4.739,454,1026
342,1 105 166,7,4.739,544,1026
342,1 106 140,7,4.739,494,1026
342,1 110 157,7,4.739,536,1026
342,1 44 141,7,4.74194,372,1026
342,1 54 152,7,4.74194,414,1026
342,1 62 75,7,4.74194,276,1026
342,1 12 81,7,4.74487,188,1026
342,1 21 78,7,4.74487,200,1026
342,1 25 154,7,4.74487,360,1026
342,1 36 93,7,4.74487,260,1026
342,1 39 90,7,4.74487,260,1026
342,1 41 158,7,4.74487,400,1026
342,1 50 166,7,4.74487,434,1026
342,1 56 130,7,4.74487,374,1026
342,1 74 106,7,4.74487,362,1026
342,1 81 154,7,4.74487,472,1026
342,1 126 147,7,4.74487,548,1026
342,1 135 150,7,4.74487,572,1026
342,1 14 126,7,4.7478,282,1026
342,1 16 150,7,4.7478,334,1026
