Vertices,Gen set,Diameter,Average distance,BW,Connections
546,1 46 64,8,5.5211,222,1638
546,1 22 244,8,5.52294,534,1638
546,1 33 246,8,5.53028,560,1638
546,1 56 129,8,5.53211,372,1638
546,1 74 212,8,5.53211,574,1638
546,1 176 237,8,5.53211,828,1638
546,1 45 144,8,5.53578,380,1638
546,1 162 249,8,5.53578,824,1638
546,1 36 58,8,5.53761,190,1638
546,1 80 188,8,5.53945,538,1638
546,1 81 98,8,5.53945,360,1638
546,1 104 175,8,5.54128,560,1638
546,1 11 152,8,5.54312,328,1638
546,1 18 241,8,5.54312,520,1638
546,1 120 145,8,5.54312,532,1638
546,1 134 176,8,5.54312,622,1638
546,1 148 260,8,5.54312,818,1638
546,1 149 262,8,5.54312,824,1638
546,1 12 147,8,5.54679,320,1638
546,1 86 133,8,5.54862,440,1638
546,1 104 268,8,5.54862,746,1638
546,1 213 232,8,5.54862,892,1638
546,1 38 100,8,5.55046,278,1638
546,1 15 164,8,5.55229,360,1638
546,1 36 227,8,5.55229,528,1638
546,1 72 89,8,5.55229,324,1638
546,1 102 265,8,5.55229,736,1638
546,1 174 208,8,5.55229,766,1638
546,1 192 239,8,5.55229,864,1638
546,1 28 240,8,5.55413,538,1638
546,1 70 178,8,5.55413,498,1638
546,1 74 129,8,5.55413,408,1638
546,1 194 217,8,5.55413,824,1638
546,1 22 247,8,5.55596,540,1638
546,1 24 127,8,5.55596,304,1638
546,1 32 76,8,5.55596,218,1638
546,1 34 81,8,5.55596,232,1638
546,1 43 60,8,5.55596,208,1638
546,1 160 244,8,5.55596,810,1638
546,1 36 62,8,5.5578,198,1638
546,1 76 141,8,5.5578,436,1638
546,1 174 212,8,5.5578,774,1638
546,1 133 190,8,5.55963,648,1638
546,1 224 268,8,5.55963,986,1638
546,1 67 177,8,5.56147,490,1638
546,1 87 163,8,5.56147,502,1638
546,1 134 166,8,5.56147,602,1638
546,1 43 102,8,5.5633,292,1638
546,1 93 164,8,5.5633,516,1638
546,1 127 150,8,5.5633,556,1638
546,1 32 106,8,5.56514,278,1638
546,1 44 61,8,5.56514,212,1638
546,1 119 264,8,5.56514,768,1638
546,1 179 232,8,5.56514,824,1638
546,1 24 220,8,5.56697,490,1638
546,1 28 67,8,5.56697,192,1638
546,1 96 154,8,5.56697,502,1638
546,1 140 220,8,5.56697,722,1638
546,1 163 196,8,5.56697,720,1638
546,1 96 243,8,5.56881,680,1638
546,1 120 265,8,5.56881,772,1638
546,1 239 258,8,5.56881,996,1638
546,1 14 102,8,5.57064,234,1638
546,1 18 167,8,5.57064,372,1638
546,1 20 165,8,5.57064,372,1638
546,1 76 268,8,5.57064,690,1638
546,1 85 108,8,5.57064,388,1638
546,1 87 214,8,5.57064,604,1638
546,1 160 201,8,5.57064,724,1638
546,1 14 124,8,5.57248,278,1638
546,1 15 146,8,5.57248,324,1638
546,1 30 100,8,5.57248,262,1638
546,1 63 100,8,5.57248,328,1638
546,1 152 265,8,5.57248,836,1638
546,1 207 256,8,5.57248,928,1638
546,1 239 254,8,5.57248,988,1638
546,1 42 268,8,5.57431,622,1638
546,1 114 247,8,5.57431,724,1638
546,1 54 117,8,5.57615,344,1638
546,1 12 120,8,5.57798,266,1638
546,1 32 247,8,5.57798,560,1638
546,1 80 99,8,5.57798,360,1638
546,1 86 140,8,5.57798,454,1638
546,1 165 202,8,5.57798,736,1638
546,1 170 266,8,5.57798,874,1638
546,1 53 188,8,5.57982,484,1638
546,1 56 68,8,5.57982,250,1638
546,1 62 200,8,5.57982,526,1638
546,1 103 254,8,5.57982,716,1638
546,1 21 164,8,5.58165,372,1638
546,1 38 202,8,5.58165,482,1638
546,1 46 129,8,5.58165,352,1638
546,1 27 241,8,5.58349,538,1638
546,1 93 145,8,5.58349,478,1638
546,1 96 206,8,5.58349,606,1638
546,1 166 204,8,5.58349,742,1638
546,1 34 59,8,5.58532,188,1638
546,1 37 166,8,5.58532,408,1638
546,1 52 266,8,5.58532,638,1638
546,1 84 226,8,5.58532,622,1638
546,1 158 213,8,5.58532,744,1638
546,1 12 150,8,5.58716,326,1638
546,1 68 126,8,5.58716,390,1638
546,1 10 120,8,5.58899,262,1638
546,1 12 200,8,5.58899,426,1638
546,1 53 256,8,5.58899,620,1638
546,1 103 160,8,5.58899,528,1638
546,1 121 164,8,5.58899,572,1638
546,1 142 252,8,5.58899,790,1638
546,1 185 236,8,5.58899,844,1638
546,1 26 188,8,5.59083,430,1638
546,1 52 226,8,5.59083,558,1638
