Vertices,Gen set,Diameter,Average distance,BW,Connections
351,1 13 128,7,4.74857,284,1053
351,1 52 85,7,4.74857,276,1053
351,1 80 99,7,4.74857,360,1053
351,1 126 136,7,4.74857,526,1053
351,1 17 108,7,4.75429,252,1053
351,1 19 160,7,4.75429,360,1053
351,1 27 62,7,4.75429,180,1053
351,1 28 45,7,4.75429,148,1053
351,1 36 163,7,4.75429,400,1053
351,1 37 47,7,4.75429,170,1053
351,1 45 120,7,4.75429,332,1053
351,1 68 112,7,4.75429,362,1053
351,1 143 162,7,4.75429,612,1053
351,1 9 134,7,4.76,288,1053
351,1 19 108,7,4.76,256,1053
351,1 30 42,7,4.76,146,1053
351,1 37 135,7,4.76,346,1053
351,1 55 144,7,4.76,400,1053
351,1 36 46,7,4.76571,166,1053
351,1 36 83,7,4.76571,240,1053
351,1 36 151,7,4.76571,376,1053
351,1 45 145,7,4.76571,382,1053
351,1 46 81,7,4.76571,256,1053
351,1 54 127,7,4.76571,364,1053
351,1 63 86,7,4.76571,300,1053
351,1 63 148,7,4.76571,424,1053
351,1 84 138,7,4.76571,446,1053
351,1 135 152,7,4.76571,576,1053
351,1 145 162,7,4.76571,616,1053
351,1 11 130,7,4.77143,284,1053
351,1 20 69,7,4.77143,180,1053
351,1 21 158,7,4.77143,360,1053
351,1 32 52,7,4.77143,170,1053
351,1 39 171,7,4.77143,422,1053
351,1 76 96,7,4.77143,346,1053
351,1 78 132,7,4.77143,422,1053
351,1 97 165,7,4.77143,526,1053
351,1 109 171,7,4.77143,562,1053
351,1 153 161,7,4.77143,630,1053
351,1 9 98,7,4.77714,216,1053
351,1 16 130,7,4.77714,294,1053
351,1 18 154,7,4.77714,346,1053
351,1 22 52,7,4.77714,150,1053
351,1 24 159,7,4.77714,368,1053
351,1 28 72,7,4.77714,202,1053
351,1 30 165,7,4.77714,392,1053
351,1 60 93,7,4.77714,308,1053
351,1 84 106,7,4.77714,382,1053
351,1 84 120,7,4.77714,410,1053
