Vertices,Gen set,Diameter,Average distance,BW,Connections
303,1 12 111,7,4.52318,248,909
303,1 14 89,7,4.52318,208,909
303,1 21 90,7,4.52318,224,909
303,1 21 112,7,4.52318,268,909
303,1 28 65,7,4.52318,188,909
303,1 39 125,7,4.52318,330,909
303,1 46 57,7,4.52318,208,909
303,1 80 90,7,4.52318,342,909
303,1 80 117,7,4.52318,396,909
303,1 81 125,7,4.52318,414,909
303,1 93 147,7,4.52318,482,909
303,1 119 143,7,4.52318,526,909
303,1 11 127,7,4.5298,278,909
303,1 16 55,7,4.5298,144,909
303,1 19 136,7,4.5298,312,909
303,1 24 39,7,4.5298,128,909
303,1 25 58,7,4.5298,168,909
303,1 30 42,7,4.5298,146,909
303,1 37 47,7,4.5298,170,909
303,1 39 64,7,4.5298,208,909
303,1 39 138,7,4.5298,356,909
303,1 42 71,7,4.5298,228,909
303,1 97 131,7,4.5298,458,909
303,1 10 116,7,4.53642,254,909
303,1 22 53,7,4.53642,152,909
303,1 29 40,7,4.53642,140,909
303,1 34 87,7,4.53642,244,909
303,1 42 98,7,4.53642,282,909
303,1 49 91,7,4.53642,282,909
303,1 54 115,7,4.53642,340,909
303,1 68 128,7,4.53642,394,909
303,1 84 123,7,4.53642,416,909
303,1 94 124,7,4.53642,438,909
303,1 108 116,7,4.53642,450,909
303,1 114 128,7,4.53642,486,909
303,1 126 137,7,4.53642,528,909
303,1 9 115,7,4.54305,250,909
303,1 10 82,7,4.54305,186,909
303,1 10 89,7,4.54305,200,909
303,1 11 80,7,4.54305,184,909
303,1 21 137,7,4.54305,318,909
303,1 22 104,7,4.54305,254,909
303,1 24 62,7,4.54305,174,909
303,1 36 59,7,4.54305,192,909
303,1 41 67,7,4.54305,218,909
303,1 44 147,7,4.54305,384,909
303,1 55 145,7,4.54305,402,909
303,1 59 85,7,4.54305,290,909
303,1 78 120,7,4.54305,398,909
303,1 82 91,7,4.54305,348,909
303,1 85 143,7,4.54305,458,909
303,1 91 113,7,4.54305,410,909
303,1 109 147,7,4.54305,514,909
303,1 113 129,7,4.54305,486,909
303,1 124 133,7,4.54305,516,909
303,1 125 140,7,4.54305,532,909
303,1 132 139,7,4.54305,544,909
303,1 11 114,7,4.54967,252,909
303,1 17 62,7,4.54967,160,909
303,1 20 48,7,4.54967,138,909
303,1 28 36,7,4.54967,130,909
303,1 32 107,7,4.54967,280,909
303,1 33 42,7,4.54967,152,909
303,1 42 119,7,4.54967,324,909
303,1 44 142,7,4.54967,374,909
303,1 55 93,7,4.54967,298,909
303,1 63 106,7,4.54967,340,909
303,1 84 95,7,4.54967,360,909
303,1 84 144,7,4.54967,458,909
303,1 87 118,7,4.54967,412,909
303,1 89 147,7,4.54967,474,909
303,1 90 138,7,4.54967,458,909
303,1 105 138,7,4.54967,488,909
303,1 114 143,7,4.54967,516,909
303,1 9 126,7,4.55629,272,909
303,1 12 54,7,4.55629,134,909
303,1 12 87,7,4.55629,200,909
303,1 20 138,7,4.55629,318,909
303,1 21 96,7,4.55629,236,909
303,1 27 117,7,4.55629,290,909
303,1 28 39,7,4.55629,136,909
303,1 28 98,7,4.55629,254,909
303,1 34 43,7,4.55629,156,909
