Vertices,Gen set,Diameter,Average distance,BW,Connections
192,1 22 36,6,3.85864,118,576
192,1 9 80,6,3.86911,180,576
192,1 12 81,6,3.86911,188,576
192,1 14 66,6,3.86911,162,576
192,1 26 67,6,3.86911,188,576
192,1 26 92,6,3.86911,238,576
192,1 34 43,6,3.86911,156,576
192,1 43 56,6,3.86911,200,576
192,1 67 88,6,3.86911,312,576
192,1 24 58,6,3.87435,166,576
192,1 8 74,6,3.87958,166,576
192,1 13 80,6,3.87958,188,576
192,1 18 62,6,3.87958,162,576
192,1 22 92,6,3.87958,230,576
192,1 59 80,6,3.87958,280,576
192,1 80 87,6,3.87958,336,576
192,1 9 56,6,3.88482,132,576
192,1 14 86,6,3.88482,202,576
192,1 27 60,6,3.88482,176,576
192,1 50 68,6,3.88482,238,576
192,1 52 60,6,3.88482,226,576
192,1 68 75,6,3.88482,288,576
192,1 72 82,6,3.88482,310,576
192,1 8 43,6,3.89005,104,576
192,1 10 78,6,3.89005,178,576
192,1 10 83,6,3.89005,188,576
192,1 14 37,6,3.89005,104,576
192,1 16 41,6,3.89005,116,576
192,1 17 60,6,3.89005,156,576
192,1 40 67,6,3.89005,216,576
192,1 56 92,6,3.89005,298,576
192,1 60 79,6,3.89005,280,576
192,1 80 89,6,3.89005,340,576
192,1 9 72,6,3.89529,164,576
192,1 11 58,6,3.89529,140,576
192,1 11 70,6,3.89529,164,576
192,1 16 26,6,3.89529,86,576
192,1 17 74,6,3.89529,184,576
192,1 22 28,6,3.89529,102,576
192,1 24 31,6,3.89529,112,576
192,1 24 33,6,3.89529,116,576
192,1 24 62,6,3.89529,174,576
192,1 33 72,6,3.89529,212,576
192,1 35 46,6,3.89529,164,576
192,1 35 82,6,3.89529,236,576
192,1 37 50,6,3.89529,176,576
192,1 56 74,6,3.89529,262,576
192,1 57 72,6,3.89529,260,576
192,1 74 83,6,3.89529,316,576
192,1 79 86,6,3.89529,332,576
192,1 8 36,6,3.90052,90,576
192,1 8 45,6,3.90052,108,576
192,1 10 35,6,3.90052,92,576
192,1 10 44,6,3.90052,110,576
192,1 11 82,6,3.90052,188,576
192,1 12 70,6,3.90052,166,576
192,1 12 75,6,3.90052,176,576
192,1 20 54,6,3.90052,150,576
192,1 26 36,6,3.90052,126,576
192,1 70 84,6,3.90052,310,576
192,1 70 92,6,3.90052,326,576
192,1 74 84,6,3.90052,318,576
192,1 7 56,6,3.90576,128,576
192,1 8 55,6,3.90576,128,576
