Vertices,Gen set,Diameter,Average distance,BW,Connections
453,1 43 55,7,5.21681,198,1359
453,1 83 158,7,5.21681,484,1359
453,1 131 140,7,5.21681,544,1359
453,1 16 198,8,5.17699,430,1359
453,1 69 85,8,5.17699,310,1359
453,1 96 156,8,5.18584,506,1359
453,1 111 195,8,5.18584,614,1359
453,1 83 195,8,5.19027,558,1359
453,1 111 146,8,5.19027,516,1359
453,1 121 159,8,5.19027,562,1359
453,1 131 177,8,5.19027,618,1359
453,1 25 83,8,5.19912,218,1359
453,1 31 201,8,5.19912,466,1359
453,1 41 57,8,5.19912,198,1359
453,1 84 157,8,5.19912,484,1359
453,1 87 221,8,5.19912,618,1359
453,1 104 131,8,5.19912,472,1359
453,1 138 190,8,5.19912,658,1359
453,1 145 196,8,5.19912,684,1359
453,1 165 176,8,5.19912,684,1359
453,1 15 133,8,5.20354,298,1359
453,1 32 55,8,5.20354,176,1359
453,1 36 168,8,5.20354,410,1359
453,1 38 61,8,5.20354,200,1359
453,1 50 140,8,5.20354,382,1359
453,1 52 164,8,5.20354,434,1359
453,1 58 155,8,5.20354,428,1359
453,1 72 135,8,5.20354,416,1359
453,1 109 177,8,5.20354,574,1359
453,1 124 214,8,5.20354,678,1359
453,1 154 184,8,5.20354,678,1359
453,1 163 173,8,5.20354,674,1359
453,1 179 199,8,5.20354,758,1359
453,1 15 200,8,5.20796,432,1359
453,1 16 138,8,5.20796,310,1359
453,1 28 67,8,5.20796,192,1359
453,1 42 154,8,5.20796,394,1359
453,1 48 85,8,5.20796,268,1359
453,1 50 165,8,5.20796,432,1359
453,1 101 142,8,5.20796,488,1359
453,1 102 188,8,5.20796,582,1359
453,1 148 178,8,5.20796,654,1359
453,1 189 210,8,5.20796,800,1359
453,1 9 126,8,5.21239,272,1359
453,1 15 164,8,5.21239,360,1359
453,1 17 165,8,5.21239,366,1359
453,1 18 166,8,5.21239,370,1359
453,1 19 167,8,5.21239,374,1359
453,1 31 73,8,5.21239,210,1359
453,1 36 58,8,5.21239,190,1359
453,1 44 156,8,5.21239,402,1359
453,1 46 217,8,5.21239,528,1359
453,1 57 69,8,5.21239,254,1359
453,1 63 80,8,5.21239,288,1359
453,1 63 117,8,5.21239,362,1359
453,1 66 156,8,5.21239,446,1359
453,1 84 192,8,5.21239,554,1359
453,1 120 175,8,5.21239,592,1359
453,1 128 143,8,5.21239,544,1359
453,1 159 219,8,5.21239,758,1359
453,1 161 180,8,5.21239,684,1359
453,1 173 190,8,5.21239,728,1359
453,1 199 211,8,5.21239,822,1359
453,1 17 196,8,5.21681,428,1359
453,1 23 78,8,5.21681,204,1359
453,1 28 174,8,5.21681,406,1359
453,1 29 109,8,5.21681,278,1359
453,1 33 204,8,5.21681,476,1359
453,1 35 125,8,5.21681,322,1359
453,1 36 197,8,5.21681,468,1359
453,1 39 50,8,5.21681,180,1359
453,1 44 104,8,5.21681,298,1359
453,1 60 204,8,5.21681,530,1359
453,1 70 187,8,5.21681,516,1359
453,1 72 86,8,5.21681,318,1359
453,1 79 201,8,5.21681,562,1359
453,1 80 175,8,5.21681,512,1359
453,1 110 185,8,5.21681,592,1359
453,1 117 154,8,5.21681,544,1359
453,1 133 220,8,5.21681,708,1359
453,1 135 216,8,5.21681,704,1359
453,1 168 178,8,5.21681,694,1359
453,1 172 191,8,5.21681,728,1359
453,1 11 171,8,5.22124,366,1359
453,1 12 165,8,5.22124,356,1359
453,1 14 122,8,5.22124,274,1359
453,1 14 135,8,5.22124,300,1359
453,1 21 133,8,5.22124,310,1359
453,1 24 109,8,5.22124,268,1359
453,1 26 89,8,5.22124,232,1359
453,1 29 165,8,5.22124,390,1359
453,1 33 53,8,5.22124,174,1359
453,1 36 46,8,5.22124,166,1359
453,1 37 161,8,5.22124,398,1359
453,1 37 215,8,5.22124,506,1359
453,1 41 71,8,5.22124,226,1359
453,1 42 58,8,5.22124,202,1359
453,1 42 97,8,5.22124,280,1359
453,1 45 78,8,5.22124,248,1359
453,1 49 116,8,5.22124,332,1359
453,1 49 188,8,5.22124,476,1359
453,1 56 97,8,5.22124,308,1359
453,1 58 134,8,5.22124,386,1359
453,1 59 82,8,5.22124,284,1359
453,1 69 94,8,5.22124,328,1359
453,1 78 128,8,5.22124,414,1359
453,1 93 164,8,5.22124,516,1359
453,1 99 123,8,5.22124,446,1359
453,1 101 216,8,5.22124,636,1359
