Vertices,Gen set,Diameter,Average distance,BW,Connections
608,1 40 69,8,5.73147,220,1824
608,1 141 168,8,5.73147,620,1824
608,1 61 208,8,5.74629,540,1824
608,1 176 299,8,5.74629,952,1824
608,1 98 248,8,5.74959,694,1824
608,1 144 222,8,5.75783,734,1824
608,1 44 61,8,5.75947,212,1824
608,1 220 299,8,5.75947,1040,1824
608,1 46 64,8,5.76442,222,1824
608,1 27 282,8,5.7743,620,1824
608,1 45 78,8,5.7743,248,1824
608,1 128 274,8,5.77595,806,1824
608,1 50 59,8,5.77759,220,1824
608,1 237 298,8,5.77759,1072,1824
608,1 11 134,8,5.78254,292,1824
608,1 39 54,8,5.78254,188,1824
608,1 48 213,8,5.78254,524,1824
608,1 157 240,8,5.78254,796,1824
608,1 178 221,8,5.78254,800,1824
608,1 265 282,8,5.78254,1096,1824
608,1 10 92,8,5.78913,206,1824
608,1 32 278,8,5.79572,622,1824
608,1 132 234,8,5.79572,734,1824
608,1 166 268,8,5.79572,870,1824
608,1 10 254,8,5.8056,530,1824
608,1 9 108,8,5.82372,236,1824
608,1 12 135,8,5.82372,296,1824
608,1 10 133,8,5.82537,288,1824
608,1 44 52,8,5.85832,194,1824
608,1 214 266,9,5.72982,962,1824
608,1 149 196,9,5.73311,692,1824
608,1 253 268,9,5.73311,1044,1824
608,1 55 198,9,5.73806,508,1824
608,1 118 199,9,5.73806,636,1824
608,1 196 264,9,5.73806,922,1824
608,1 42 144,9,5.7397,374,1824
608,1 70 220,9,5.7397,582,1824
608,1 74 246,9,5.74135,642,1824
608,1 132 226,9,5.74135,718,1824
608,1 86 106,9,5.743,386,1824
608,1 188 248,9,5.74465,874,1824
608,1 38 100,9,5.74794,278,1824
608,1 77 206,9,5.74959,568,1824
608,1 229 250,9,5.74959,960,1824
608,1 18 224,9,5.75124,486,1824
608,1 48 67,9,5.75124,232,1824
608,1 100 266,9,5.75124,734,1824
608,1 208 245,9,5.75124,908,1824
608,1 20 220,9,5.75288,482,1824
608,1 25 214,9,5.75288,480,1824
608,1 70 291,9,5.75288,724,1824
608,1 73 186,9,5.75288,520,1824
608,1 117 286,9,5.75288,808,1824
608,1 150 246,9,5.75288,794,1824
608,1 164 268,9,5.75288,866,1824
608,1 54 86,9,5.75453,282,1824
608,1 40 134,9,5.75783,350,1824
608,1 88 236,9,5.75783,650,1824
608,1 105 268,9,5.75783,748,1824
608,1 148 249,9,5.75783,796,1824
608,1 13 234,9,5.75947,496,1824
608,1 18 187,9,5.75947,412,1824
608,1 22 138,9,5.75947,322,1824
608,1 32 146,9,5.75947,358,1824
608,1 50 192,9,5.75947,486,1824
608,1 208 292,9,5.75947,1002,1824
608,1 220 234,9,5.75947,910,1824
608,1 36 199,9,5.76112,472,1824
608,1 47 66,9,5.76112,228,1824
608,1 55 156,9,5.76112,424,1824
608,1 189 240,9,5.76112,860,1824
608,1 207 286,9,5.76112,988,1824
608,1 240 267,9,5.76112,1016,1824
608,1 27 258,9,5.76277,572,1824
608,1 42 278,9,5.76277,642,1824
608,1 44 71,9,5.76277,232,1824
608,1 45 58,9,5.76277,208,1824
608,1 52 137,9,5.76277,380,1824
608,1 54 75,9,5.76277,260,1824
608,1 61 74,9,5.76277,272,1824
608,1 98 227,9,5.76277,652,1824
608,1 117 170,9,5.76277,576,1824
608,1 131 294,9,5.76277,852,1824
608,1 181 290,9,5.76277,944,1824
608,1 222 291,9,5.76277,1028,1824
608,1 238 299,9,5.76277,1076,1824
608,1 12 265,9,5.76442,556,1824
608,1 18 264,9,5.76442,566,1824
608,1 39 140,9,5.76442,360,1824
608,1 118 298,9,5.76442,834,1824
608,1 119 142,9,5.76442,524,1824
608,1 170 214,9,5.76442,770,1824
608,1 226 281,9,5.76442,1016,1824
608,1 268 284,9,5.76442,1106,1824
608,1 42 67,9,5.76606,220,1824
608,1 42 154,9,5.76606,394,1824
608,1 46 245,9,5.76606,584,1824
608,1 67 116,9,5.76606,368,1824
608,1 156 245,9,5.76606,804,1824
608,1 12 130,9,5.76771,286,1824
608,1 58 192,9,5.76771,502,1824
608,1 80 250,9,5.76771,662,1824
608,1 105 162,9,5.76771,536,1824
608,1 210 249,9,5.76771,920,1824
608,1 108 188,9,5.76936,594,1824
608,1 30 79,9,5.771,220,1824
608,1 50 240,9,5.771,582,1824
608,1 56 78,9,5.771,270,1824
608,1 63 100,9,5.771,328,1824
608,1 74 182,9,5.771,514,1824
608,1 94 112,9,5.771,414,1824
608,1 156 193,9,5.771,700,1824
608,1 162 177,9,5.771,680,1824
608,1 190 275,9,5.771,932,1824
608,1 206 240,9,5.771,894,1824
608,1 266 283,9,5.771,1100,1824
608,1 15 220,9,5.77265,472,1824
608,1 17 141,9,5.77265,318,1824
608,1 36 94,9,5.77265,262,1824
608,1 36 223,9,5.77265,520,1824
608,1 38 90,9,5.77265,258,1824
608,1 43 69,9,5.77265,226,1824
608,1 51 82,9,5.77265,268,1824
608,1 58 155,9,5.77265,428,1824
608,1 62 164,9,5.77265,454,1824
608,1 68 289,9,5.77265,716,1824
608,1 81 188,9,5.77265,540,1824
608,1 95 269,9,5.77265,730,1824
608,1 99 143,9,5.77265,486,1824
608,1 106 170,9,5.77265,554,1824
608,1 120 294,9,5.77265,830,1824
608,1 133 165,9,5.77265,598,1824
608,1 206 248,9,5.77265,910,1824
608,1 16 179,9,5.7743,392,1824
608,1 37 88,9,5.7743,252,1824
608,1 112 197,9,5.7743,620,1824
608,1 115 216,9,5.7743,664,1824
608,1 254 292,9,5.7743,1094,1824
608,1 13 222,9,5.77595,472,1824
608,1 41 254,9,5.77595,592,1824
608,1 42 237,9,5.77595,560,1824
608,1 46 56,9,5.77595,206,1824
608,1 46 59,9,5.77595,212,1824
608,1 53 74,9,5.77595,256,1824
608,1 70 172,9,5.77595,486,1824
608,1 89 110,9,5.77595,400,1824
608,1 114 160,9,5.77595,550,1824
608,1 131 162,9,5.77595,588,1824
608,1 138 181,9,5.77595,640,1824
608,1 162 195,9,5.77595,716,1824
608,1 170 187,9,5.77595,716,1824
608,1 14 250,9,5.77759,530,1824
608,1 15 262,9,5.77759,556,1824
608,1 27 120,9,5.77759,296,1824
608,1 36 62,9,5.77759,198,1824
608,1 42 54,9,5.77759,194,1824
608,1 45 72,9,5.77759,236,1824
608,1 58 81,9,5.77759,280,1824
