Vertices,Gen set,Diameter,Average distance,BW,Connections
573,1 16 133,8,5.60839,300,1719
573,1 56 250,8,5.60839,614,1719
573,1 179 259,8,5.60839,878,1719
573,1 23 256,8,5.62937,560,1719
573,1 46 64,8,5.62937,222,1719
573,1 47 65,8,5.62937,226,1719
573,1 53 188,8,5.62937,484,1719
573,1 137 173,8,5.62937,622,1719
573,1 238 274,8,5.62937,1026,1719
573,1 24 178,8,5.63287,406,1719
573,1 90 235,8,5.63287,652,1719
573,1 87 183,8,5.63636,542,1719
573,1 104 199,8,5.63636,608,1719
573,1 167 178,8,5.63636,692,1719
573,1 235 281,8,5.63636,1034,1719
573,1 39 174,8,5.63986,428,1719
573,1 59 204,8,5.64336,528,1719
573,1 68 120,8,5.64336,378,1719
573,1 30 262,8,5.64685,586,1719
573,1 48 269,8,5.64685,636,1719
573,1 49 129,8,5.64685,358,1719
573,1 126 152,8,5.64685,558,1719
573,1 126 242,8,5.64685,738,1719
573,1 171 206,8,5.64685,756,1719
573,1 22 98,8,5.65035,242,1719
573,1 26 256,8,5.65035,566,1719
573,1 47 76,8,5.65035,248,1719
573,1 80 150,8,5.65035,462,1719
573,1 213 265,8,5.65035,958,1719
573,1 32 84,8,5.65385,234,1719
573,1 69 197,8,5.65385,534,1719
573,1 102 180,8,5.65385,566,1719
573,1 175 213,8,5.65385,778,1719
573,1 203 264,8,5.65385,936,1719
573,1 29 188,8,5.65734,436,1719
573,1 46 79,8,5.65734,252,1719
573,1 55 67,8,5.65734,246,1719
573,1 64 137,8,5.65734,404,1719
573,1 74 121,8,5.65734,392,1719
573,1 112 248,8,5.65734,722,1719
573,1 119 161,8,5.65734,562,1719
573,1 125 220,8,5.65734,692,1719
573,1 130 271,8,5.65734,804,1719
573,1 9 158,8,5.66084,336,1719
573,1 15 209,8,5.66084,450,1719
573,1 29 263,8,5.66084,586,1719
573,1 47 57,8,5.66084,210,1719
573,1 50 61,8,5.66084,224,1719
573,1 79 149,8,5.66084,458,1719
573,1 156 272,8,5.66084,858,1719
573,1 222 244,8,5.66084,934,1719
573,1 256 267,8,5.66084,1048,1719
573,1 9 241,8,5.66434,502,1719
573,1 19 253,8,5.66434,546,1719
573,1 47 181,8,5.66434,458,1719
573,1 77 256,8,5.66434,668,1719
573,1 101 120,8,5.66434,444,1719
573,1 122 264,8,5.66434,774,1719
573,1 126 278,8,5.66434,810,1719
573,1 155 237,8,5.66434,786,1719
573,1 195 233,8,5.66434,858,1719
573,1 28 93,8,5.66783,244,1719
573,1 38 53,8,5.66783,184,1719
573,1 47 151,8,5.66783,398,1719
573,1 71 159,8,5.66783,462,1719
573,1 74 196,8,5.66783,542,1719
573,1 80 148,8,5.66783,458,1719
573,1 88 255,8,5.66783,688,1719
573,1 99 266,8,5.66783,732,1719
573,1 113 204,8,5.66783,636,1719
573,1 129 270,8,5.66783,800,1719
573,1 173 271,8,5.66783,890,1719
573,1 225 280,8,5.66783,1012,1719
573,1 256 265,8,5.66783,1044,1719
573,1 20 252,8,5.67133,546,1719
573,1 55 76,8,5.67133,264,1719
573,1 65 210,8,5.67133,552,1719
573,1 86 102,8,5.67133,378,1719
573,1 90 156,8,5.67133,494,1719
573,1 98 233,8,5.67133,664,1719
573,1 125 241,8,5.67133,734,1719
573,1 129 238,8,5.67133,736,1719
573,1 12 154,8,5.67483,334,1719
573,1 72 156,8,5.67483,458,1719
573,1 160 201,8,5.67483,724,1719
573,1 234 282,8,5.67483,1034,1719
573,1 28 264,8,5.67832,586,1719
573,1 105 200,8,5.67832,612,1719
573,1 106 243,8,5.67832,700,1719
573,1 255 266,8,5.67832,1044,1719
573,1 9 219,8,5.68182,458,1719
573,1 38 66,8,5.68182,210,1719
573,1 39 129,8,5.68182,338,1719
573,1 48 58,8,5.68182,214,1719
573,1 177 247,8,5.68182,850,1719
573,1 196 243,8,5.68182,880,1719
573,1 29 77,8,5.68531,214,1719
573,1 35 221,8,5.68531,514,1719
573,1 70 158,8,5.68531,458,1719
573,1 79 220,8,5.68531,600,1719
573,1 112 253,8,5.68531,732,1719
573,1 127 241,8,5.68531,738,1719
573,1 131 272,8,5.68531,808,1719
573,1 135 243,8,5.68531,758,1719
573,1 194 232,8,5.68531,854,1719
573,1 205 233,8,5.68531,878,1719
573,1 70 273,8,5.68881,688,1719
573,1 127 243,8,5.68881,742,1719
573,1 156 194,8,5.68881,702,1719
573,1 168 221,8,5.68881,780,1719
573,1 24 204,8,5.69231,458,1719
573,1 11 158,8,5.6958,340,1719
573,1 11 219,8,5.6958,462,1719
573,1 52 72,8,5.6958,250,1719
573,1 52 194,8,5.6958,494,1719
573,1 127 272,8,5.6958,800,1719
573,1 150 264,8,5.6958,830,1719
573,1 156 270,8,5.6958,854,1719
573,1 168 177,8,5.6958,692,1719
573,1 53 224,8,5.7028,556,1719
573,1 99 108,8,5.7028,416,1719
573,1 100 110,8,5.7028,422,1719
573,1 173 212,8,5.7028,772,1719
573,1 11 125,8,5.70629,274,1719
573,1 17 257,8,5.70629,550,1719
573,1 20 136,8,5.70629,314,1719
573,1 25 67,8,5.70629,186,1719
573,1 32 55,8,5.70629,176,1719
573,1 52 197,8,5.70629,500,1719
573,1 86 236,8,5.70629,646,1719
573,1 89 275,8,5.70629,730,1719
573,1 103 248,8,5.70629,704,1719
573,1 150 258,8,5.70629,818,1719
573,1 31 267,8,5.70979,598,1719
573,1 32 75,8,5.70979,216,1719
573,1 37 138,8,5.70979,352,1719
573,1 123 197,8,5.70979,642,1719
573,1 21 173,8,5.71329,390,1719
573,1 21 262,8,5.71329,568,1719
573,1 28 147,8,5.71329,352,1719
573,1 33 53,8,5.71329,174,1719
573,1 45 209,8,5.71329,510,1719
573,1 51 65,8,5.71329,234,1719
573,1 81 269,8,5.71329,702,1719
573,1 93 244,8,5.71329,676,1719
573,1 105 238,8,5.71329,688,1719
573,1 138 266,8,5.71329,810,1719
573,1 9 101,8,5.72028,222,1719
573,1 11 89,8,5.72028,202,1719
573,1 13 103,8,5.72028,234,1719
573,1 38 68,8,5.72028,214,1719
573,1 44 52,8,5.72028,194,1719
573,1 46 54,8,5.72028,202,1719
573,1 50 59,8,5.72028,220,1719
573,1 51 137,8,5.72028,378,1719
573,1 149 196,8,5.72028,692,1719
573,1 210 278,8,5.72028,978,1719
573,1 23 102,9,5.62937,252,1719
573,1 129 274,9,5.62937,808,1719
573,1 31 74,9,5.63287,212,1719
573,1 36 62,9,5.63287,198,1719
573,1 37 127,9,5.63287,330,1719
573,1 49 218,9,5.63287,536,1719
573,1 76 92,9,5.63287,338,1719
573,1 93 268,9,5.63287,724,1719
573,1 98 152,9,5.63287,502,1719
573,1 194 271,9,5.63287,932,1719
573,1 13 220,9,5.63636,468,1719
573,1 30 204,9,5.63636,470,1719
573,1 33 78,9,5.63636,224,1719
573,1 44 61,9,5.63636,212,1719
573,1 46 258,9,5.63636,610,1719
573,1 53 92,9,5.63636,292,1719
573,1 94 218,9,5.63636,626,1719
573,1 112 263,9,5.63636,752,1719
573,1 128 173,9,5.63636,604,1719
573,1 137 180,9,5.63636,636,1719
573,1 40 92,9,5.63986,266,1719
573,1 43 55,9,5.63986,198,1719
573,1 84 180,9,5.63986,530,1719
573,1 125 218,9,5.63986,688,1719
573,1 141 198,9,5.63986,680,1719
573,1 17 256,9,5.64336,548,1719
573,1 18 212,9,5.64336,462,1719
573,1 18 254,9,5.64336,546,1719
573,1 23 83,9,5.64336,214,1719
573,1 27 97,9,5.64336,250,1719
573,1 47 226,9,5.64336,548,1719
573,1 55 249,9,5.64336,610,1719
573,1 56 132,9,5.64336,378,1719
573,1 71 242,9,5.64336,628,1719
573,1 75 89,9,5.64336,330,1719
573,1 81 100,9,5.64336,364,1719
573,1 103 276,9,5.64336,760,1719
573,1 108 168,9,5.64336,554,1719
573,1 113 158,9,5.64336,544,1719
573,1 125 183,9,5.64336,618,1719
573,1 133 207,9,5.64336,682,1719
573,1 178 274,9,5.64336,906,1719
573,1 206 272,9,5.64336,958,1719
573,1 214 235,9,5.64336,900,1719
573,1 236 251,9,5.64336,976,1719
573,1 13 132,9,5.64685,292,1719
573,1 44 78,9,5.64685,246,1719
573,1 51 81,9,5.64685,266,1719
573,1 55 97,9,5.64685,306,1719
573,1 66 105,9,5.64685,344,1719
573,1 66 162,9,5.64685,458,1719
573,1 92 125,9,5.64685,436,1719
573,1 94 123,9,5.64685,436,1719
573,1 110 160,9,5.64685,542,1719
573,1 128 273,9,5.64685,804,1719
573,1 154 250,9,5.64685,810,1719
573,1 177 210,9,5.64685,776,1719
573,1 218 254,9,5.64685,946,1719
573,1 224 259,9,5.64685,968,1719
573,1 252 267,9,5.64685,1040,1719
573,1 25 257,9,5.65035,566,1719
573,1 27 71,9,5.65035,198,1719
573,1 27 153,9,5.65035,362,1719
573,1 31 81,9,5.65035,226,1719
573,1 37 132,9,5.65035,340,1719
573,1 38 136,9,5.65035,350,1719
573,1 38 183,9,5.65035,444,1719
573,1 40 105,9,5.65035,292,1719
573,1 43 69,9,5.65035,226,1719
573,1 47 83,9,5.65035,262,1719
573,1 47 256,9,5.65035,608,1719
573,1 51 120,9,5.65035,344,1719
573,1 54 121,9,5.65035,352,1719
573,1 80 101,9,5.65035,364,1719
573,1 99 161,9,5.65035,522,1719
573,1 107 278,9,5.65035,772,1719
573,1 111 150,9,5.65035,524,1719
573,1 113 186,9,5.65035,600,1719
573,1 147 231,9,5.65035,758,1719
573,1 166 265,9,5.65035,864,1719
573,1 196 231,9,5.65035,856,1719
573,1 196 275,9,5.65035,944,1719
573,1 201 222,9,5.65035,848,1719
573,1 214 256,9,5.65035,942,1719
573,1 11 102,9,5.65385,228,1719
573,1 12 123,9,5.65385,272,1719
573,1 14 131,9,5.65385,292,1719
573,1 14 212,9,5.65385,454,1719
573,1 17 211,9,5.65385,458,1719
573,1 28 76,9,5.65385,210,1719
573,1 28 124,9,5.65385,306,1719
573,1 28 133,9,5.65385,324,1719
573,1 35 83,9,5.65385,238,1719
573,1 38 219,9,5.65385,516,1719
573,1 41 97,9,5.65385,278,1719
573,1 41 214,9,5.65385,512,1719
573,1 51 196,9,5.65385,496,1719
573,1 52 147,9,5.65385,400,1719
573,1 55 236,9,5.65385,584,1719
573,1 56 151,9,5.65385,416,1719
573,1 85 111,9,5.65385,394,1719
573,1 98 121,9,5.65385,440,1719
573,1 100 254,9,5.65385,710,1719
573,1 125 277,9,5.65385,806,1719
573,1 134 259,9,5.65385,788,1719
573,1 147 182,9,5.65385,660,1719
573,1 148 266,9,5.65385,830,1719
573,1 161 266,9,5.65385,856,1719
573,1 250 266,9,5.65385,1034,1719
573,1 10 157,9,5.65734,336,1719
573,1 13 155,9,5.65734,338,1719
573,1 14 222,9,5.65734,474,1719
573,1 19 213,9,5.65734,466,1719
573,1 20 208,9,5.65734,458,1719
573,1 29 125,9,5.65734,310,1719
573,1 32 231,9,5.65734,528,1719
573,1 41 66,9,5.65734,216,1719
573,1 42 54,9,5.65734,194,1719
573,1 44 56,9,5.65734,202,1719
573,1 49 184,9,5.65734,468,1719
573,1 55 124,9,5.65734,360,1719
573,1 55 146,9,5.65734,404,1719
573,1 60 146,9,5.65734,414,1719
573,1 69 97,9,5.65734,334,1719
573,1 71 185,9,5.65734,514,1719
573,1 73 157,9,5.65734,462,1719
573,1 73 172,9,5.65734,492,1719
573,1 79 134,9,5.65734,428,1719
573,1 85 103,9,5.65734,378,1719
573,1 86 125,9,5.65734,424,1719
573,1 89 116,9,5.65734,412,1719
573,1 90 170,9,5.65734,522,1719
573,1 91 168,9,5.65734,520,1719
573,1 109 152,9,5.65734,524,1719
573,1 109 184,9,5.65734,588,1719
573,1 113 277,9,5.65734,782,1719
573,1 122 133,9,5.65734,512,1719
573,1 126 208,9,5.65734,670,1719
573,1 138 171,9,5.65734,620,1719
573,1 138 187,9,5.65734,652,1719
573,1 139 234,9,5.65734,748,1719
573,1 162 181,9,5.65734,688,1719
573,1 163 182,9,5.65734,692,1719
573,1 186 261,9,5.65734,896,1719
573,1 197 240,9,5.65734,876,1719
573,1 202 282,9,5.65734,970,1719
573,1 211 223,9,5.65734,870,1719
573,1 237 254,9,5.65734,984,1719
573,1 239 252,9,5.65734,984,1719
573,1 13 108,9,5.66084,244,1719
573,1 15 173,9,5.66084,378,1719
573,1 19 227,9,5.66084,494,1719
573,1 28 73,9,5.66084,204,1719
573,1 44 168,9,5.66084,426,1719
573,1 47 126,9,5.66084,348,1719
573,1 53 222,9,5.66084,552,1719
573,1 56 187,9,5.66084,488,1719
573,1 64 266,9,5.66084,662,1719
573,1 65 174,9,5.66084,480,1719
573,1 108 204,9,5.66084,626,1719
573,1 110 282,9,5.66084,786,1719
573,1 112 134,9,5.66084,494,1719
573,1 117 213,9,5.66084,662,1719
573,1 124 136,9,5.66084,522,1719
573,1 133 232,9,5.66084,732,1719
573,1 138 224,9,5.66084,726,1719
573,1 147 243,9,5.66084,782,1719
573,1 148 177,9,5.66084,652,1719
573,1 151 204,9,5.66084,712,1719
573,1 156 238,9,5.66084,790,1719
573,1 157 188,9,5.66084,692,1719
573,1 168 256,9,5.66084,850,1719
573,1 169 181,9,5.66084,702,1719
573,1 171 273,9,5.66084,890,1719
573,1 205 239,9,5.66084,890,1719
573,1 213 237,9,5.66084,902,1719
573,1 217 260,9,5.66084,956,1719
573,1 220 257,9,5.66084,956,1719
573,1 12 240,9,5.66434,506,1719
573,1 22 217,9,5.66434,480,1719
573,1 25 139,9,5.66434,330,1719
573,1 26 88,9,5.66434,230,1719
573,1 27 222,9,5.66434,500,1719
573,1 46 56,9,5.66434,206,1719
573,1 50 232,9,5.66434,566,1719
573,1 62 166,9,5.66434,458,1719
573,1 64 205,9,5.66434,540,1719
573,1 107 202,9,5.66434,620,1719
573,1 107 242,9,5.66434,700,1719
573,1 133 185,9,5.66434,638,1719
573,1 137 223,9,5.66434,722,1719
573,1 149 188,9,5.66434,676,1719
573,1 166 275,9,5.66434,884,1719
573,1 169 280,9,5.66434,900,1719
573,1 206 268,9,5.66434,950,1719
573,1 10 160,9,5.66783,342,1719
573,1 13 167,9,5.66783,362,1719
573,1 16 172,9,5.66783,378,1719
573,1 20 156,9,5.66783,354,1719
573,1 20 214,9,5.66783,470,1719
573,1 21 231,9,5.66783,506,1719
573,1 23 108,9,5.66783,264,1719
573,1 25 205,9,5.66783,462,1719
573,1 27 176,9,5.66783,408,1719
573,1 28 206,9,5.66783,470,1719
573,1 29 66,9,5.66783,192,1719
573,1 29 99,9,5.66783,258,1719
573,1 31 265,9,5.66783,594,1719
573,1 32 177,9,5.66783,420,1719
573,1 37 64,9,5.66783,204,1719
573,1 44 101,9,5.66783,292,1719
573,1 50 244,9,5.66783,590,1719
573,1 57 79,9,5.66783,274,1719
573,1 59 83,9,5.66783,286,1719
573,1 63 209,9,5.66783,546,1719
573,1 68 86,9,5.66783,310,1719
573,1 70 232,9,5.66783,606,1719
573,1 71 113,9,5.66783,370,1719
573,1 71 116,9,5.66783,376,1719
573,1 79 201,9,5.66783,562,1719
573,1 80 188,9,5.66783,538,1719
573,1 84 197,9,5.66783,564,1719
573,1 85 225,9,5.66783,622,1719
573,1 86 237,9,5.66783,648,1719
573,1 99 244,9,5.66783,688,1719
573,1 100 242,9,5.66783,686,1719
573,1 113 163,9,5.66783,554,1719
573,1 123 134,9,5.66783,516,1719
573,1 124 219,9,5.66783,688,1719
573,1 136 209,9,5.66783,692,1719
573,1 140 231,9,5.66783,744,1719
573,1 149 257,9,5.66783,814,1719
573,1 154 179,9,5.66783,668,1719
573,1 182 267,9,5.66783,900,1719
573,1 199 278,9,5.66783,956,1719
573,1 204 274,9,5.66783,958,1719
573,1 212 266,9,5.66783,958,1719
573,1 221 275,9,5.66783,994,1719
573,1 22 80,9,5.67133,206,1719
573,1 22 117,9,5.67133,280,1719
573,1 25 84,9,5.67133,220,1719
573,1 26 177,9,5.67133,408,1719
573,1 26 212,9,5.67133,478,1719
573,1 33 113,9,5.67133,294,1719
573,1 40 56,9,5.67133,194,1719
573,1 40 64,9,5.67133,210,1719
573,1 43 113,9,5.67133,314,1719
573,1 43 116,9,5.67133,320,1719
573,1 46 59,9,5.67133,212,1719
573,1 46 270,9,5.67133,634,1719
573,1 48 77,9,5.67133,252,1719
573,1 51 71,9,5.67133,246,1719
