Vertices,Gen set,Diameter,Average distance,BW,Connections
122,1 44 58,5,3.27273,206,366
122,1 16 22,5,3.28926,78,366
122,1 16 39,5,3.28926,112,366
122,1 25 34,5,3.28926,120,366
122,1 10 53,5,3.30579,128,366
122,1 14 23,5,3.30579,76,366
122,1 16 26,5,3.31405,86,366
122,1 32 54,5,3.31405,174,366
122,1 8 37,5,3.32231,92,366
122,1 8 51,5,3.32231,120,366
122,1 16 43,5,3.32231,120,366
122,1 17 28,5,3.32231,92,366
122,1 20 33,5,3.32231,108,366
122,1 28 44,5,3.32231,146,366
122,1 48 55,5,3.32231,208,366
122,1 6 47,5,3.33058,108,366
122,1 8 36,5,3.33058,90,366
122,1 12 39,5,3.33058,104,366
122,1 12 52,5,3.33058,130,366
122,1 13 44,5,3.33058,116,366
122,1 21 28,5,3.33058,100,366
122,1 25 56,5,3.33058,164,366
122,1 28 52,5,3.33058,162,366
122,1 29 42,5,3.33058,144,366
122,1 32 50,5,3.33058,166,366
122,1 34 46,5,3.33058,162,366
