Vertices,Gen set,Diameter,Average distance,BW,Connections
932,1 332 346,9,6.68958,1358,2796
932,1 66 76,9,6.69817,286,2796
932,1 135 362,10,6.62943,996,2796
932,1 359 410,10,6.62943,1540,2796
932,1 146 450,10,6.63265,1194,2796
932,1 30 287,10,6.63373,636,2796
932,1 67 86,10,6.63373,308,2796
932,1 110 153,10,6.63373,528,2796
932,1 130 315,10,6.63373,892,2796
932,1 196 407,10,6.6348,1208,2796
932,1 360 387,10,6.6348,1496,2796
932,1 18 249,10,6.63588,536,2796
932,1 20 383,10,6.63588,808,2796
932,1 73 404,10,6.63588,956,2796
932,1 131 438,10,6.63588,1140,2796
932,1 34 126,10,6.63695,322,2796
932,1 250 444,10,6.63695,1390,2796
932,1 320 444,10,6.63802,1530,2796
932,1 53 396,10,6.6391,900,2796
932,1 211 324,10,6.6391,1072,2796
932,1 66 209,10,6.64125,552,2796
932,1 136 452,10,6.64125,1178,2796
932,1 148 238,10,6.64125,774,2796
932,1 165 294,10,6.64125,920,2796
932,1 178 460,10,6.64125,1278,2796
932,1 107 378,10,6.64232,972,2796
932,1 230 331,10,6.64232,1124,2796
932,1 28 216,10,6.64339,490,2796
932,1 194 338,10,6.64339,1066,2796
932,1 204 278,10,6.64339,966,2796
932,1 19 216,10,6.64447,472,2796
932,1 22 214,10,6.64447,474,2796
932,1 49 332,10,6.64447,764,2796
932,1 78 418,10,6.64447,994,2796
932,1 144 256,10,6.64447,802,2796
932,1 220 364,10,6.64447,1170,2796
932,1 274 422,10,6.64447,1394,2796
932,1 328 408,10,6.64447,1474,2796
932,1 46 300,10,6.64554,694,2796
932,1 66 181,10,6.64662,496,2796
932,1 123 276,10,6.64662,800,2796
932,1 197 316,10,6.64662,1028,2796
932,1 345 402,10,6.64662,1496,2796
932,1 56 151,10,6.64769,416,2796
932,1 128 304,10,6.64769,866,2796
932,1 152 264,10,6.64769,834,2796
932,1 179 228,10,6.64769,816,2796
932,1 72 317,10,6.64876,780,2796
932,1 147 332,10,6.64876,960,2796
932,1 208 246,10,6.64876,910,2796
932,1 51 114,10,6.64984,332,2796
932,1 58 130,10,6.64984,378,2796
932,1 201 386,10,6.64984,1176,2796
932,1 304 382,10,6.64984,1374,2796
932,1 18 382,10,6.65091,802,2796
932,1 178 413,10,6.65091,1184,2796
932,1 184 332,10,6.65091,1034,2796
932,1 216 447,10,6.65091,1328,2796
932,1 255 278,10,6.65091,1068,2796
932,1 332 417,10,6.65091,1500,2796
932,1 50 168,10,6.65199,438,2796
932,1 41 226,10,6.65306,536,2796
932,1 118 432,10,6.65306,1102,2796
932,1 182 417,10,6.65306,1200,2796
932,1 184 415,10,6.65306,1200,2796
932,1 265 296,10,6.65306,1124,2796
932,1 270 447,10,6.65306,1436,2796
932,1 282 332,10,6.65306,1230,2796
932,1 290 341,10,6.65306,1264,2796
932,1 15 200,10,6.65414,432,2796
932,1 100 240,10,6.65414,682,2796
932,1 120 197,10,6.65414,636,2796
932,1 123 152,10,6.65414,552,2796
932,1 166 448,10,6.65414,1230,2796
932,1 324 435,10,6.65414,1520,2796
932,1 147 236,10,6.65521,768,2796
932,1 158 191,10,6.65521,700,2796
932,1 252 317,10,6.65521,1140,2796
932,1 318 405,10,6.65521,1448,2796
932,1 22 416,10,6.65628,878,2796
932,1 58 336,10,6.65628,790,2796
932,1 132 237,10,6.65628,740,2796
932,1 200 291,10,6.65628,984,2796
932,1 19 282,10,6.65736,604,2796
932,1 22 278,10,6.65736,602,2796
932,1 32 296,10,6.65736,658,2796
932,1 49 162,10,6.65736,424,2796
932,1 214 270,10,6.65736,970,2796
932,1 237 398,10,6.65736,1272,2796
932,1 250 291,10,6.65736,1084,2796
932,1 38 125,10,6.65843,328,2796
932,1 42 110,10,6.65843,306,2796
932,1 59 76,10,6.65843,272,2796
932,1 79 412,10,6.65843,984,2796
932,1 306 425,10,6.65843,1464,2796
932,1 16 251,10,6.65951,536,2796
932,1 24 161,10,6.65951,372,2796
932,1 51 282,10,6.65951,668,2796
932,1 128 316,10,6.65951,890,2796
932,1 143 450,10,6.65951,1188,2796
932,1 150 348,10,6.65951,998,2796
932,1 169 456,10,6.65951,1252,2796
932,1 170 201,10,6.65951,744,2796
932,1 189 238,10,6.65951,856,2796
932,1 208 453,10,6.65951,1324,2796
932,1 230 269,10,6.65951,1000,2796
932,1 330 343,10,6.65951,1348,2796
932,1 375 444,10,6.65951,1640,2796
932,1 388 411,10,6.65951,1600,2796
932,1 18 360,10,6.66058,758,2796
932,1 56 315,10,6.66058,744,2796
932,1 61 338,10,6.66058,800,2796
932,1 70 340,10,6.66058,822,2796
932,1 72 194,10,6.66058,534,2796
932,1 146 254,10,6.66058,802,2796
932,1 177 284,10,6.66058,924,2796
932,1 200 321,10,6.66058,1044,2796
932,1 228 287,10,6.66058,1032,2796
