Vertices,Gen set,Diameter,Average distance,BW,Connections
896,1 44 410,9,6.56089,910,2688
896,1 232 326,9,6.56425,1118,2688
896,1 154 321,9,6.57318,952,2688
896,1 267 322,9,6.57318,1180,2688
896,1 349 378,9,6.57318,1456,2688
896,1 270 280,9,6.63464,1102,2688
896,1 320 334,9,6.64022,1310,2688
896,1 72 88,9,6.64358,322,2688
896,1 10 162,9,6.65363,346,2688
896,1 32 406,10,6.5352,878,2688
896,1 68 428,10,6.53631,994,2688
896,1 221 318,10,6.53855,1080,2688
896,1 342 373,10,6.53855,1432,2688
896,1 136 396,10,6.5419,1066,2688
896,1 18 240,10,6.54525,518,2688
896,1 25 208,10,6.54525,468,2688
896,1 80 215,10,6.54525,592,2688
896,1 104 122,10,6.54525,454,2688
896,1 68 294,10,6.54749,726,2688
896,1 68 154,10,6.54972,446,2688
896,1 110 254,10,6.55084,730,2688
896,1 45 324,10,6.55196,740,2688
896,1 172 219,10,6.55196,784,2688
896,1 114 422,10,6.55307,1074,2688
896,1 282 441,10,6.55419,1448,2688
896,1 52 144,10,6.55531,394,2688
896,1 91 232,10,6.55531,648,2688
896,1 130 348,10,6.55531,958,2688
896,1 189 274,10,6.55531,928,2688
896,1 21 330,10,6.55642,704,2688
896,1 120 322,10,6.55642,886,2688
896,1 158 284,10,6.55642,886,2688
896,1 172 441,10,6.55642,1228,2688
896,1 238 400,10,6.55642,1278,2688
896,1 38 140,10,6.55754,358,2688
896,1 268 392,10,6.55866,1322,2688
896,1 376 399,10,6.55866,1552,2688
896,1 22 238,10,6.56201,522,2688
896,1 45 166,10,6.56201,424,2688
896,1 51 340,10,6.56201,784,2688
896,1 123 292,10,6.56201,832,2688
896,1 154 268,10,6.56201,846,2688
896,1 219 382,10,6.56201,1204,2688
896,1 287 380,10,6.56201,1336,2688
896,1 62 227,10,6.56313,580,2688
896,1 75 170,10,6.56313,492,2688
896,1 156 334,10,6.56313,982,2688
896,1 194 285,10,6.56313,960,2688
896,1 198 370,10,6.56313,1138,2688
896,1 240 430,10,6.56313,1342,2688
896,1 342 437,10,6.56313,1560,2688
896,1 20 402,10,6.56425,846,2688
896,1 288 362,10,6.56425,1302,2688
896,1 306 338,10,6.56425,1290,2688
896,1 14 263,10,6.56536,556,2688
896,1 20 329,10,6.56536,700,2688
896,1 95 168,10,6.56536,528,2688
896,1 126 201,10,6.56536,656,2688
896,1 168 415,10,6.56536,1168,2688
896,1 137 220,10,6.56648,716,2688
896,1 138 334,10,6.56648,946,2688
896,1 142 316,10,6.56648,918,2688
896,1 250 414,10,6.56648,1330,2688
896,1 260 327,10,6.56648,1176,2688
896,1 310 334,10,6.56648,1290,2688
896,1 56 97,10,6.5676,308,2688
896,1 56 268,10,6.5676,650,2688
896,1 56 351,10,6.5676,816,2688
896,1 228 290,10,6.5676,1038,2688
896,1 14 247,10,6.56872,524,2688
896,1 48 172,10,6.56872,442,2688
896,1 60 77,10,6.56872,276,2688
896,1 98 185,10,6.56872,568,2688
896,1 106 147,10,6.56872,508,2688
896,1 114 402,10,6.56872,1034,2688
896,1 25 234,10,6.56983,520,2688
896,1 45 124,10,6.56983,340,2688
896,1 134 215,10,6.56983,700,2688
896,1 152 214,10,6.56983,734,2688
896,1 211 304,10,6.56983,1032,2688
896,1 219 276,10,6.56983,992,2688
896,1 280 324,10,6.56983,1210,2688
896,1 293 368,10,6.56983,1324,2688
896,1 37 404,10,6.57095,884,2688
896,1 54 303,10,6.57095,716,2688
896,1 110 194,10,6.57095,610,2688
896,1 121 188,10,6.57095,620,2688
896,1 132 339,10,6.57095,944,2688
896,1 207 426,10,6.57095,1268,2688
896,1 228 311,10,6.57095,1080,2688
896,1 22 399,10,6.57207,844,2688
896,1 31 316,10,6.57207,696,2688
896,1 32 262,10,6.57207,590,2688
896,1 40 221,10,6.57207,524,2688
896,1 61 134,10,6.57207,392,2688
896,1 68 289,10,6.57207,716,2688
896,1 89 414,10,6.57207,1008,2688
896,1 130 235,10,6.57207,732,2688
896,1 151 206,10,6.57207,716,2688
896,1 312 373,10,6.57207,1372,2688
896,1 78 266,10,6.57318,690,2688
896,1 90 145,10,6.57318,472,2688
896,1 186 241,10,6.57318,856,2688
896,1 210 293,10,6.57318,1008,2688
896,1 211 406,10,6.57318,1236,2688
896,1 334 402,10,6.57318,1474,2688
896,1 43 280,10,6.5743,648,2688
