Vertices,Gen set,Diameter,Average distance,BW,Connections
975,1 299 430,10,6.7269,1460,2925
975,1 52 118,10,6.72895,342,2925
975,1 105 399,10,6.72895,1010,2925
975,1 155 249,10,6.72895,810,2925
975,1 157 364,10,6.72895,1044,2925
975,1 20 226,10,6.73101,494,2925
975,1 95 151,10,6.73101,494,2925
975,1 56 100,10,6.73306,314,2925
975,1 112 478,10,6.73306,1182,2925
975,1 148 431,10,6.73306,1160,2925
975,1 296 350,10,6.73306,1294,2925
975,1 308 371,10,6.73306,1360,2925
975,1 79 143,10,6.73511,446,2925
975,1 208 469,10,6.73511,1356,2925
975,1 355 477,10,6.73511,1666,2925
975,1 74 320,10,6.73717,790,2925
975,1 93 308,10,6.73717,804,2925
975,1 224 470,10,6.73717,1390,2925
975,1 396 478,10,6.73717,1750,2925
975,1 87 234,10,6.73922,644,2925
975,1 313 403,10,6.73922,1434,2925
975,1 352 481,10,6.73922,1668,2925
975,1 37 241,10,6.74127,558,2925
975,1 89 368,10,6.74127,916,2925
975,1 205 451,10,6.74127,1314,2925
975,1 257 448,10,6.74127,1412,2925
975,1 321 415,10,6.74127,1474,2925
975,1 355 374,10,6.74127,1460,2925
975,1 40 453,10,6.74333,988,2925
975,1 49 135,10,6.74333,370,2925
975,1 130 376,10,6.74333,1014,2925
975,1 177 477,10,6.74333,1310,2925
975,1 199 435,10,6.74333,1270,2925
975,1 55 301,10,6.74538,714,2925
975,1 76 170,10,6.74538,494,2925
975,1 95 170,10,6.74538,532,2925
975,1 149 395,10,6.74538,1090,2925
975,1 280 449,10,6.74538,1460,2925
975,1 40 416,10,6.74743,914,2925
975,1 132 153,10,6.74743,572,2925
975,1 13 373,10,6.74949,774,2925
975,1 43 159,10,6.74949,406,2925
975,1 65 90,10,6.74949,312,2925
975,1 68 87,10,6.74949,312,2925
975,1 110 348,10,6.74949,918,2925
975,1 169 350,10,6.74949,1040,2925
975,1 176 378,10,6.74949,1110,2925
975,1 297 349,10,6.74949,1294,2925
975,1 413 481,10,6.74949,1790,2925
975,1 20 355,10,6.75154,752,2925
975,1 98 115,10,6.75154,428,2925
975,1 113 253,10,6.75154,734,2925
975,1 155 218,10,6.75154,748,2925
975,1 158 304,10,6.75154,926,2925
975,1 168 414,10,6.75154,1166,2925
975,1 230 388,10,6.75154,1238,2925
975,1 249 309,10,6.75154,1118,2925
975,1 290 407,10,6.75154,1396,2925
975,1 302 356,10,6.75154,1318,2925
975,1 16 262,10,6.75359,558,2925
975,1 23 359,10,6.75359,766,2925
975,1 55 355,10,6.75359,822,2925
975,1 58 212,10,6.75359,542,2925
975,1 61 382,10,6.75359,888,2925
975,1 182 258,10,6.75359,882,2925
975,1 227 268,10,6.75359,992,2925
975,1 239 353,10,6.75359,1186,2925
975,1 17 183,10,6.75565,402,2925
975,1 64 435,10,6.75565,1000,2925
975,1 70 90,10,6.75565,322,2925
975,1 90 320,10,6.75565,822,2925
975,1 114 419,10,6.75565,1068,2925
975,1 117 165,10,6.75565,566,2925
975,1 121 144,10,6.75565,532,2925
975,1 172 276,10,6.75565,898,2925
975,1 189 329,10,6.75565,1038,2925
975,1 259 435,10,6.75565,1390,2925
975,1 289 428,10,6.75565,1436,2925
975,1 291 406,10,6.75565,1396,2925
975,1 334 373,10,6.75565,1416,2925
975,1 413 467,10,6.75565,1762,2925
975,1 15 223,10,6.7577,478,2925
975,1 20 295,10,6.7577,632,2925
975,1 105 188,10,6.7577,588,2925
975,1 110 372,10,6.7577,966,2925
975,1 116 377,10,6.7577,988,2925
975,1 247 311,10,6.7577,1118,2925
975,1 33 444,10,6.75975,956,2925
975,1 114 132,10,6.75975,494,2925
975,1 216 453,10,6.75975,1340,2925
975,1 257 370,10,6.75975,1256,2925
975,1 318 420,10,6.75975,1478,2925
975,1 340 368,10,6.75975,1418,2925
975,1 110 153,10,6.76181,528,2925
975,1 166 398,10,6.76181,1130,2925
975,1 167 463,10,6.76181,1262,2925
975,1 170 273,10,6.76181,888,2925
975,1 395 430,10,6.76181,1652,2925
975,1 397 464,10,6.76181,1724,2925
975,1 442 462,10,6.76181,1810,2925
975,1 23 435,10,6.76386,918,2925
975,1 25 303,10,6.76386,658,2925
975,1 80 472,10,6.76386,1106,2925
975,1 90 460,10,6.76386,1102,2925
975,1 123 393,10,6.76386,1034,2925
975,1 177 455,10,6.76386,1266,2925
975,1 185 297,10,6.76386,966,2925
975,1 212 405,10,6.76386,1236,2925
975,1 215 283,10,6.76386,998,2925
975,1 13 272,10,6.76591,572,2925
975,1 41 307,10,6.76591,698,2925
975,1 45 393,10,6.76591,878,2925
975,1 65 343,10,6.76591,818,2925
975,1 69 429,10,6.76591,998,2925
975,1 104 233,10,6.76591,676,2925
975,1 155 286,10,6.76591,884,2925
975,1 170 280,10,6.76591,902,2925
975,1 177 406,10,6.76591,1168,2925
975,1 214 373,10,6.76591,1176,2925
975,1 252 402,10,6.76591,1310,2925
975,1 267 329,10,6.76591,1194,2925
975,1 307 455,10,6.76591,1526,2925
975,1 343 413,10,6.76591,1514,2925
975,1 12 269,10,6.76797,564,2925
975,1 22 358,10,6.76797,762,2925
975,1 29 348,10,6.76797,756,2925
975,1 39 304,10,6.76797,688,2925
975,1 39 441,10,6.76797,962,2925
975,1 44 387,10,6.76797,864,2925
975,1 102 421,10,6.76797,1048,2925
975,1 109 128,10,6.76797,476,2925
975,1 110 131,10,6.76797,484,2925
975,1 131 405,10,6.76797,1074,2925
975,1 133 161,10,6.76797,590,2925
