Vertices,Gen set,Diameter,Average distance,BW,Connections
221,1 12 68,6,4.05455,162,663
221,1 12 95,6,4.05455,216,663
221,1 42 107,6,4.05455,300,663
221,1 68 92,6,4.05455,322,663
221,1 92 100,6,4.05455,386,663
221,1 10 82,6,4.06364,186,663
221,1 17 58,6,4.06364,152,663
221,1 22 36,6,4.06364,118,663
221,1 34 80,6,4.06364,230,663
221,1 43 62,6,4.06364,212,663
221,1 8 86,6,4.07273,190,663
221,1 9 66,6,4.07273,152,663
221,1 11 51,6,4.07273,126,663
221,1 14 99,6,4.07273,228,663
221,1 16 76,6,4.07273,186,663
221,1 18 77,6,4.07273,192,663
221,1 18 96,6,4.07273,230,663
221,1 20 85,6,4.07273,212,663
221,1 30 77,6,4.07273,216,663
221,1 32 70,6,4.07273,206,663
221,1 49 81,6,4.07273,262,663
221,1 50 65,6,4.07273,232,663
221,1 60 69,6,4.07273,260,663
221,1 65 84,6,4.07273,300,663
221,1 66 83,6,4.07273,300,663
221,1 79 86,6,4.07273,332,663
221,1 10 93,6,4.08182,208,663
221,1 13 80,6,4.08182,188,663
221,1 13 94,6,4.08182,216,663
221,1 16 42,6,4.08182,118,663
221,1 17 61,6,4.08182,158,663
221,1 19 31,6,4.08182,102,663
221,1 22 57,6,4.08182,160,663
221,1 23 103,6,4.08182,254,663
221,1 24 80,6,4.08182,210,663
221,1 25 69,6,4.08182,190,663
221,1 26 33,6,4.08182,120,663
221,1 26 67,6,4.08182,188,663
221,1 26 87,6,4.08182,228,663
221,1 29 51,6,4.08182,162,663
221,1 30 106,6,4.08182,274,663
221,1 31 51,6,4.08182,166,663
221,1 33 81,6,4.08182,230,663
221,1 34 57,6,4.08182,184,663
221,1 46 77,6,4.08182,248,663
221,1 48 82,6,4.08182,262,663
221,1 53 100,6,4.08182,308,663
221,1 58 66,6,4.08182,250,663
221,1 58 91,6,4.08182,300,663
221,1 62 103,6,4.08182,332,663
221,1 67 98,6,4.08182,332,663
221,1 7 49,6,4.09091,114,663
221,1 7 63,6,4.09091,142,663
221,1 9 61,6,4.09091,142,663
221,1 9 63,6,4.09091,146,663
221,1 9 95,6,4.09091,210,663
221,1 11 79,6,4.09091,182,663
221,1 12 76,6,4.09091,178,663
221,1 14 49,6,4.09091,128,663
221,1 14 67,6,4.09091,164,663
221,1 15 36,6,4.09091,104,663
221,1 15 98,6,4.09091,228,663
221,1 15 100,6,4.09091,232,663
221,1 18 43,6,4.09091,124,663
221,1 20 33,6,4.09091,108,663
221,1 24 107,6,4.09091,264,663
221,1 27 102,6,4.09091,260,663
221,1 29 40,6,4.09091,140,663
221,1 32 58,6,4.09091,182,663
221,1 33 42,6,4.09091,152,663
221,1 36 59,6,4.09091,192,663
221,1 39 94,6,4.09091,268,663
221,1 42 103,6,4.09091,292,663
221,1 43 106,6,4.09091,300,663
221,1 46 60,6,4.09091,214,663
221,1 47 68,6,4.09091,232,663
221,1 47 102,6,4.09091,300,663
221,1 49 105,6,4.09091,310,663
221,1 50 94,6,4.09091,290,663
221,1 59 67,6,4.09091,254,663
221,1 59 86,6,4.09091,292,663
221,1 60 84,6,4.09091,290,663
221,1 70 87,6,4.09091,316,663
221,1 70 95,6,4.09091,332,663
221,1 78 87,6,4.09091,332,663
221,1 79 107,6,4.09091,374,663
221,1 80 92,6,4.09091,346,663
221,1 87 100,6,4.09091,376,663
221,1 90 102,6,4.09091,386,663
221,1 94 103,6,4.09091,396,663
221,1 7 92,6,4.1,200,663
221,1 8 50,6,4.1,118,663
221,1 9 52,6,4.1,124,663
221,1 9 84,6,4.1,188,663
221,1 10 62,6,4.1,146,663
221,1 10 65,6,4.1,152,663
221,1 12 84,6,4.1,194,663
221,1 15 39,6,4.1,110,663
221,1 17 99,6,4.1,234,663
221,1 18 105,6,4.1,248,663
221,1 19 32,6,4.1,104,663
221,1 19 104,6,4.1,248,663
221,1 21 35,6,4.1,114,663
221,1 21 72,6,4.1,188,663
221,1 22 38,6,4.1,122,663
221,1 22 104,6,4.1,254,663
221,1 23 62,6,4.1,172,663
221,1 25 35,6,4.1,122,663
221,1 31 86,6,4.1,236,663
221,1 32 104,6,4.1,274,663
221,1 35 43,6,4.1,158,663
221,1 36 66,6,4.1,206,663
221,1 40 57,6,4.1,196,663
221,1 41 51,6,4.1,186,663
221,1 41 104,6,4.1,292,663
221,1 48 103,6,4.1,304,663
221,1 49 83,6,4.1,266,663
221,1 49 104,6,4.1,308,663
221,1 50 63,6,4.1,228,663
221,1 52 76,6,4.1,258,663
221,1 52 93,6,4.1,292,663
221,1 53 87,6,4.1,282,663
221,1 59 91,6,4.1,302,663
221,1 64 82,6,4.1,294,663
221,1 76 103,6,4.1,360,663
221,1 77 101,6,4.1,358,663
221,1 78 97,6,4.1,352,663
221,1 82 103,6,4.1,372,663
221,1 85 96,6,4.1,364,663
221,1 85 97,6,4.1,366,663
221,1 89 101,6,4.1,382,663
221,1 93 103,6,4.1,394,663
221,1 94 101,6,4.1,392,663
221,1 8 52,6,4.10909,122,663
221,1 9 91,6,4.10909,202,663
221,1 10 79,6,4.10909,180,663
221,1 11 38,6,4.10909,100,663
221,1 11 48,6,4.10909,120,663
221,1 11 91,6,4.10909,206,663
221,1 14 81,6,4.10909,192,663
221,1 14 101,6,4.10909,232,663
221,1 15 40,6,4.10909,112,663
221,1 17 39,6,4.10909,114,663
221,1 17 45,6,4.10909,126,663
221,1 19 70,6,4.10909,180,663
221,1 20 52,6,4.10909,146,663
221,1 20 76,6,4.10909,194,663
221,1 20 97,6,4.10909,236,663
221,1 22 30,6,4.10909,106,663
221,1 23 32,6,4.10909,112,663
221,1 23 79,6,4.10909,206,663
221,1 27 34,6,4.10909,124,663
221,1 28 105,6,4.10909,268,663
221,1 34 54,6,4.10909,178,663
221,1 34 90,6,4.10909,250,663
221,1 35 48,6,4.10909,168,663
221,1 35 60,6,4.10909,192,663
221,1 35 99,6,4.10909,270,663
221,1 38 50,6,4.10909,178,663
221,1 39 49,6,4.10909,178,663
221,1 40 68,6,4.10909,218,663
221,1 41 64,6,4.10909,212,663
221,1 42 78,6,4.10909,242,663
221,1 45 96,6,4.10909,284,663
221,1 52 80,6,4.10909,266,663
221,1 54 101,6,4.10909,312,663
221,1 58 78,6,4.10909,274,663
221,1 59 71,6,4.10909,262,663
221,1 64 106,6,4.10909,342,663
221,1 65 100,6,4.10909,332,663
221,1 68 105,6,4.10909,348,663
221,1 83 104,6,4.10909,376,663
221,1 84 98,6,4.10909,366,663
221,1 93 101,6,4.10909,390,663
221,1 9 47,6,4.11818,114,663
221,1 9 49,6,4.11818,118,663
221,1 9 50,6,4.11818,120,663
221,1 9 81,6,4.11818,182,663
221,1 11 87,6,4.11818,198,663
221,1 11 96,6,4.11818,216,663
221,1 12 41,6,4.11818,108,663
221,1 13 57,6,4.11818,142,663
221,1 14 93,6,4.11818,216,663
221,1 15 92,6,4.11818,216,663
221,1 16 99,6,4.11818,232,663
221,1 19 45,6,4.11818,130,663
221,1 19 47,6,4.11818,134,663
221,1 19 49,6,4.11818,138,663
221,1 20 28,6,4.11818,98,663
221,1 20 69,6,4.11818,180,663
221,1 27 45,6,4.11818,146,663
221,1 27 61,6,4.11818,178,663
221,1 28 66,6,4.11818,190,663
221,1 28 91,6,4.11818,240,663
221,1 29 101,6,4.11818,262,663
221,1 30 49,6,4.11818,160,663
221,1 31 39,6,4.11818,142,663
221,1 32 45,6,4.11818,156,663
221,1 35 90,6,4.11818,252,663
221,1 40 54,6,4.11818,190,663
221,1 40 106,6,4.11818,294,663
221,1 45 71,6,4.11818,234,663
221,1 49 93,6,4.11818,286,663
221,1 51 95,6,4.11818,294,663
221,1 52 71,6,4.11818,248,663
221,1 54 77,6,4.11818,264,663
221,1 54 79,6,4.11818,268,663
221,1 54 89,6,4.11818,288,663
221,1 58 98,6,4.11818,314,663
221,1 59 97,6,4.11818,314,663
221,1 62 104,6,4.11818,334,663
221,1 68 107,6,4.11818,352,663
221,1 71 94,6,4.11818,332,663
221,1 72 90,6,4.11818,326,663
