Vertices,Gen set,Diameter,Average distance,BW,Connections
547,1 15 200,8,5.52381,432,1641
547,1 73 169,8,5.52381,486,1641
547,1 123 227,8,5.52381,702,1641
547,1 36 62,8,5.5348,198,1641
547,1 63 198,8,5.5348,524,1641
547,1 70 150,8,5.5348,442,1641
547,1 75 191,8,5.5348,534,1641
547,1 76 211,8,5.5348,576,1641
547,1 124 163,8,5.5348,576,1641
547,1 27 176,8,5.53846,408,1641
547,1 34 81,8,5.53846,232,1641
547,1 83 120,8,5.53846,408,1641
547,1 104 145,8,5.53846,500,1641
547,1 115 177,8,5.53846,586,1641
547,1 142 196,8,5.53846,678,1641
547,1 55 187,8,5.54212,486,1641
547,1 75 267,8,5.54212,686,1641
547,1 84 264,8,5.54212,698,1641
547,1 106 179,8,5.54212,572,1641
547,1 117 129,8,5.54212,494,1641
547,1 124 259,8,5.54212,768,1641
547,1 165 259,8,5.54212,850,1641
547,1 200 264,8,5.54212,930,1641
547,1 227 242,8,5.54212,940,1641
547,1 44 61,8,5.54579,212,1641
547,1 49 259,8,5.54579,618,1641
547,1 67 151,8,5.54579,438,1641
547,1 87 163,8,5.54579,502,1641
547,1 192 264,8,5.54579,914,1641
547,1 198 269,8,5.54579,936,1641
547,1 11 152,8,5.54945,328,1641
547,1 18 80,8,5.54945,198,1641
547,1 18 198,8,5.54945,434,1641
547,1 32 106,8,5.54945,278,1641
547,1 70 226,8,5.54945,594,1641
547,1 97 211,8,5.54945,618,1641
547,1 126 152,8,5.54945,558,1641
547,1 129 248,8,5.54945,756,1641
547,1 163 199,8,5.54945,726,1641
547,1 167 203,8,5.54945,742,1641
547,1 178 253,8,5.54945,864,1641
547,1 188 236,8,5.54945,850,1641
547,1 24 242,8,5.55311,534,1641
547,1 55 176,8,5.55311,464,1641
547,1 89 238,8,5.55311,656,1641
547,1 114 238,8,5.55311,706,1641
547,1 115 239,8,5.55311,710,1641
547,1 131 165,8,5.55311,594,1641
547,1 131 172,8,5.55311,608,1641
547,1 179 222,8,5.55311,804,1641
547,1 194 252,8,5.55311,894,1641
547,1 11 162,8,5.55678,348,1641
547,1 35 199,8,5.55678,470,1641
547,1 38 202,8,5.55678,482,1641
547,1 72 225,8,5.55678,596,1641
547,1 80 99,8,5.55678,360,1641
547,1 115 253,8,5.55678,738,1641
547,1 125 260,8,5.55678,772,1641
547,1 141 241,8,5.55678,766,1641
547,1 151 261,8,5.55678,826,1641
547,1 176 221,8,5.55678,796,1641
547,1 192 212,8,5.55678,810,1641
547,1 197 209,8,5.55678,814,1641
547,1 18 167,8,5.5641,372,1641
547,1 77 257,8,5.5641,670,1641
547,1 117 206,8,5.5641,648,1641
547,1 122 147,8,5.5641,540,1641
547,1 139 194,8,5.5641,668,1641
547,1 152 222,8,5.5641,750,1641
547,1 160 172,8,5.5641,666,1641
547,1 187 232,8,5.5641,840,1641
547,1 226 239,8,5.5641,932,1641
