Vertices,Gen set,Diameter,Average distance,BW,Connections
610,1 146 184,8,5.73563,662,1830
610,1 184 268,8,5.73563,906,1830
610,1 40 69,8,5.74384,220,1830
610,1 221 300,8,5.74384,1044,1830
610,1 104 162,8,5.74548,534,1830
610,1 89 210,8,5.75698,600,1830
610,1 160 281,8,5.75698,884,1830
610,1 134 296,8,5.75862,862,1830
610,1 18 225,8,5.7734,488,1830
610,1 10 111,8,5.77668,244,1830
610,1 11 110,8,5.77668,244,1830
610,1 12 133,8,5.77668,292,1830
610,1 133 234,8,5.77668,736,1830
610,1 10 255,8,5.77997,532,1830
610,1 68 146,8,5.77997,430,1830
610,1 78 167,8,5.77997,492,1830
610,1 226 263,8,5.77997,980,1830
610,1 50 61,8,5.78161,224,1830
610,1 11 256,8,5.78489,536,1830
610,1 51 60,8,5.78489,224,1830
610,1 51 62,8,5.78489,228,1830
610,1 111 254,8,5.78489,732,1830
610,1 238 299,8,5.78489,1076,1830
610,1 250 299,8,5.78489,1100,1830
610,1 134 162,8,5.78818,594,1830
610,1 40 91,8,5.78982,264,1830
610,1 80 181,8,5.78982,524,1830
610,1 132 255,8,5.78982,776,1830
610,1 182 254,8,5.79803,874,1830
610,1 184 254,8,5.79803,878,1830
610,1 9 110,8,5.79967,240,1830
610,1 49 60,8,5.79967,220,1830
610,1 60 73,8,5.79967,268,1830
610,1 60 171,8,5.79967,464,1830
610,1 80 271,8,5.79967,704,1830
610,1 117 300,8,5.79967,836,1830
610,1 239 300,8,5.79967,1080,1830
610,1 249 300,8,5.79967,1100,1830
610,1 10 109,8,5.80131,240,1830
610,1 26 274,8,5.80131,602,1830
610,1 75 140,8,5.80131,432,1830
610,1 140 291,8,5.80131,864,1830
610,1 158 222,8,5.80296,762,1830
610,1 79 270,8,5.80788,700,1830
610,1 139 290,8,5.80788,860,1830
610,1 110 211,8,5.80952,644,1830
610,1 159 200,8,5.80952,720,1830
610,1 31 280,8,5.81281,624,1830
610,1 50 59,8,5.81281,220,1830
610,1 21 280,8,5.81938,604,1830
610,1 29 190,8,5.81938,440,1830
610,1 13 232,8,5.82102,492,1830
610,1 47 76,8,5.82102,248,1830
610,1 76 141,8,5.82759,436,1830
610,1 126 199,8,5.82759,652,1830
610,1 52 63,8,5.82923,232,1830
610,1 96 213,8,5.82923,620,1830
610,1 58 74,8,5.8358,266,1830
610,1 46 64,9,5.73399,222,1830
610,1 100 232,9,5.73727,666,1830
610,1 91 196,9,5.7422,576,1830
610,1 96 181,9,5.7422,556,1830
610,1 38 220,9,5.74384,518,1830
610,1 43 74,9,5.74384,236,1830
610,1 227 282,9,5.74384,1020,1830
610,1 24 161,9,5.74548,372,1830
610,1 184 220,9,5.74548,810,1830
610,1 254 269,9,5.74548,1048,1830
610,1 41 156,9,5.74713,396,1830
610,1 81 98,9,5.74713,360,1830
610,1 119 264,9,5.74713,768,1830
610,1 172 241,9,5.74713,828,1830
610,1 133 232,9,5.75205,732,1830
610,1 133 254,9,5.75205,776,1830
610,1 88 120,9,5.75534,418,1830
610,1 12 233,9,5.75862,492,1830
610,1 66 156,9,5.75862,446,1830
610,1 186 256,9,5.75862,886,1830
610,1 233 254,9,5.75862,976,1830
610,1 32 279,9,5.76026,624,1830
610,1 33 278,9,5.76026,624,1830
610,1 37 84,9,5.76026,244,1830
610,1 49 68,9,5.76026,236,1830
610,1 79 168,9,5.76026,496,1830
610,1 129 142,9,5.76026,544,1830
610,1 134 255,9,5.76026,780,1830
610,1 139 172,9,5.76026,624,1830
610,1 148 249,9,5.76026,796,1830
610,1 234 294,9,5.7619,1058,1830
610,1 32 106,9,5.76355,278,1830
610,1 38 85,9,5.76355,248,1830
610,1 69 162,9,5.76355,464,1830
610,1 156 264,9,5.76355,842,1830
610,1 188 221,9,5.76355,820,1830
610,1 11 234,9,5.76519,492,1830
610,1 24 184,9,5.76519,418,1830
610,1 111 256,9,5.76519,736,1830
610,1 136 164,9,5.76519,602,1830
610,1 45 78,9,5.76683,248,1830
610,1 92 162,9,5.76683,510,1830
610,1 11 132,9,5.76847,288,1830
610,1 11 254,9,5.76847,532,1830
610,1 12 111,9,5.76847,248,1830
610,1 14 254,9,5.76847,538,1830
610,1 20 227,9,5.76847,496,1830
610,1 43 250,9,5.76847,588,1830
610,1 44 70,9,5.76847,230,1830
610,1 66 221,9,5.76847,576,1830
610,1 69 284,9,5.76847,708,1830
610,1 83 234,9,5.76847,636,1830
610,1 111 134,9,5.76847,492,1830
610,1 147 238,9,5.76847,772,1830
610,1 179 190,9,5.76847,740,1830
610,1 200 259,9,5.76847,920,1830
610,1 11 112,9,5.77011,248,1830
610,1 30 99,9,5.77011,260,1830
610,1 36 62,9,5.77011,198,1830
610,1 39 222,9,5.77011,524,1830
610,1 62 280,9,5.77011,686,1830
610,1 94 112,9,5.77011,414,1830
610,1 97 182,9,5.77011,560,1830
610,1 111 232,9,5.77011,688,1830
610,1 144 207,9,5.77011,704,1830
610,1 182 219,9,5.77011,804,1830
610,1 191 240,9,5.77011,864,1830
610,1 238 277,9,5.77011,1032,1830
610,1 266 283,9,5.77011,1100,1830
610,1 14 251,9,5.77176,532,1830
610,1 38 281,9,5.77176,640,1830
610,1 89 278,9,5.77176,736,1830
610,1 124 209,9,5.77176,668,1830
610,1 160 207,9,5.77176,736,1830
610,1 210 277,9,5.77176,976,1830
610,1 27 142,9,5.7734,340,1830
610,1 38 66,9,5.7734,210,1830
610,1 46 124,9,5.7734,342,1830
610,1 52 232,9,5.7734,570,1830
610,1 81 252,9,5.7734,668,1830
610,1 92 160,9,5.7734,506,1830
610,1 113 186,9,5.7734,600,1830
610,1 114 296,9,5.7734,822,1830
610,1 192 252,9,5.7734,890,1830
610,1 241 268,9,5.7734,1020,1830
610,1 24 81,9,5.77504,212,1830
610,1 42 150,9,5.77504,386,1830
610,1 44 99,9,5.77504,288,1830
610,1 69 82,9,5.77504,304,1830
610,1 104 183,9,5.77504,576,1830
610,1 130 164,9,5.77504,590,1830
610,1 136 191,9,5.77504,656,1830
610,1 171 226,9,5.77504,796,1830
610,1 178 221,9,5.77504,800,1830
610,1 212 296,9,5.77504,1018,1830
610,1 239 276,9,5.77504,1032,1830
610,1 241 294,9,5.77504,1072,1830
610,1 10 169,9,5.77668,360,1830
610,1 19 226,9,5.77668,492,1830
610,1 31 148,9,5.77668,360,1830
610,1 44 289,9,5.77668,668,1830
610,1 59 192,9,5.77668,504,1830
610,1 80 136,9,5.77668,434,1830
610,1 130 231,9,5.77668,724,1830
610,1 186 298,9,5.77668,970,1830
610,1 10 233,9,5.77833,488,1830
610,1 12 177,9,5.77833,380,1830
610,1 15 162,9,5.77833,356,1830
610,1 109 184,9,5.77833,588,1830
610,1 110 233,9,5.77833,688,1830
610,1 110 255,9,5.77833,732,1830
610,1 124 193,9,5.77833,636,1830
610,1 126 264,9,5.77833,782,1830
610,1 136 291,9,5.77833,856,1830
610,1 196 280,9,5.77833,954,1830
610,1 18 141,9,5.77997,320,1830
610,1 20 186,9,5.77997,414,1830
610,1 22 161,9,5.77997,368,1830
610,1 34 89,9,5.77997,248,1830
610,1 62 208,9,5.77997,542,1830
610,1 78 199,9,5.77997,556,1830
610,1 182 269,9,5.77997,904,1830
610,1 206 240,9,5.77997,894,1830
610,1 206 281,9,5.77997,976,1830
610,1 12 255,9,5.78161,536,1830
610,1 14 165,9,5.78161,360,1830
610,1 16 185,9,5.78161,404,1830
610,1 41 110,9,5.78161,304,1830
610,1 44 199,9,5.78161,488,1830
610,1 65 212,9,5.78161,556,1830
610,1 80 94,9,5.78161,350,1830
610,1 82 104,9,5.78161,374,1830
610,1 104 141,9,5.78161,492,1830
610,1 119 280,9,5.78161,800,1830
610,1 170 208,9,5.78161,758,1830
610,1 22 221,9,5.78325,488,1830
610,1 31 82,9,5.78325,228,1830
610,1 42 59,9,5.78325,204,1830
610,1 50 241,9,5.78325,584,1830
610,1 69 298,9,5.78325,736,1830
610,1 81 220,9,5.78325,604,1830
610,1 94 292,9,5.78325,774,1830
610,1 114 288,9,5.78325,806,1830
610,1 24 130,9,5.78489,310,1830
610,1 38 90,9,5.78489,258,1830
610,1 51 90,9,5.78489,284,1830
610,1 54 191,9,5.78489,492,1830
610,1 70 299,9,5.78489,740,1830
610,1 86 149,9,5.78489,472,1830
610,1 89 296,9,5.78489,772,1830
610,1 99 144,9,5.78489,488,1830
610,1 131 286,9,5.78489,836,1830
610,1 156 211,9,5.78489,736,1830
610,1 159 206,9,5.78489,732,1830
610,1 212 228,9,5.78489,882,1830
610,1 216 281,9,5.78489,996,1830
610,1 16 117,9,5.78654,268,1830
610,1 20 165,9,5.78654,372,1830
610,1 32 114,9,5.78654,294,1830
610,1 50 134,9,5.78654,370,1830
610,1 52 73,9,5.78654,252,1830
610,1 78 252,9,5.78654,662,1830
610,1 132 233,9,5.78654,732,1830
610,1 178 210,9,5.78654,778,1830
610,1 233 256,9,5.78654,980,1830
610,1 12 266,9,5.78818,558,1830
610,1 16 252,9,5.78818,538,1830
610,1 34 112,9,5.78818,294,1830
610,1 80 251,9,5.78818,664,1830
610,1 86 224,9,5.78818,622,1830
610,1 88 242,9,5.78818,662,1830
610,1 104 263,9,5.78818,736,1830
610,1 129 198,9,5.78818,656,1830
610,1 136 286,9,5.78818,846,1830
610,1 167 288,9,5.78818,912,1830
