Vertices,Gen set,Diameter,Average distance,BW,Connections
117,1 16 22,4,3.2069,78,351
117,1 10 25,5,3.25862,72,351
117,1 14 23,5,3.25862,76,351
117,1 14 54,5,3.25862,138,351
117,1 16 56,5,3.25862,146,351
117,1 17 23,5,3.25862,82,351
117,1 22 55,5,3.25862,156,351
117,1 23 56,5,3.25862,160,351
117,1 25 54,5,3.25862,160,351
117,1 27 42,5,3.25862,140,351
117,1 35 56,5,3.25862,184,351
117,1 5 45,5,3.27586,102,351
117,1 6 44,5,3.27586,102,351
117,1 7 33,5,3.27586,82,351
117,1 7 45,5,3.27586,106,351
117,1 7 49,5,3.27586,114,351
117,1 7 50,5,3.27586,116,351
117,1 8 30,5,3.27586,78,351
117,1 8 43,5,3.27586,104,351
117,1 8 48,5,3.27586,114,351
117,1 9 31,5,3.27586,82,351
117,1 9 47,5,3.27586,114,351
117,1 9 52,5,3.27586,124,351
117,1 12 50,5,3.27586,126,351
117,1 13 22,5,3.27586,72,351
117,1 13 49,5,3.27586,126,351
117,1 15 21,5,3.27586,74,351
117,1 16 26,5,3.27586,86,351
117,1 20 44,5,3.27586,130,351
117,1 23 33,5,3.27586,114,351
117,1 24 56,5,3.27586,162,351
117,1 26 43,5,3.27586,140,351
117,1 27 50,5,3.27586,156,351
117,1 31 36,5,3.27586,136,351
117,1 33 44,5,3.27586,156,351
117,1 34 45,5,3.27586,160,351
117,1 34 54,5,3.27586,178,351
117,1 36 52,5,3.27586,178,351
117,1 41 49,5,3.27586,182,351
117,1 43 50,5,3.27586,188,351
117,1 5 26,5,3.2931,64,351
117,1 5 33,5,3.2931,78,351
117,1 6 27,5,3.2931,68,351
117,1 6 32,5,3.2931,78,351
117,1 6 34,5,3.2931,82,351
117,1 6 46,5,3.2931,106,351
117,1 7 43,5,3.2931,102,351
117,1 8 28,5,3.2931,74,351
117,1 8 35,5,3.2931,88,351
117,1 8 49,5,3.2931,116,351
117,1 8 52,5,3.2931,122,351
117,1 9 24,5,3.2931,68,351
117,1 9 32,5,3.2931,84,351
117,1 10 26,5,3.2931,74,351
117,1 10 37,5,3.2931,96,351
117,1 11 18,5,3.2931,60,351
117,1 11 51,5,3.2931,126,351
117,1 13 31,5,3.2931,90,351
117,1 13 42,5,3.2931,112,351
117,1 13 56,5,3.2931,140,351
117,1 14 24,5,3.2931,78,351
117,1 14 36,5,3.2931,102,351
117,1 15 20,5,3.2931,72,351
117,1 15 25,5,3.2931,82,351
117,1 15 41,5,3.2931,114,351
117,1 15 53,5,3.2931,138,351
117,1 17 46,5,3.2931,128,351
117,1 17 55,5,3.2931,146,351
117,1 18 24,5,3.2931,86,351
117,1 18 30,5,3.2931,98,351
117,1 19 31,5,3.2931,102,351
117,1 19 44,5,3.2931,128,351
117,1 19 53,5,3.2931,146,351
117,1 20 27,5,3.2931,96,351
117,1 20 51,5,3.2931,144,351
117,1 23 30,5,3.2931,108,351
117,1 23 37,5,3.2931,122,351
117,1 23 52,5,3.2931,152,351
117,1 24 53,5,3.2931,156,351
117,1 25 36,5,3.2931,124,351
117,1 26 34,5,3.2931,122,351
117,1 26 35,5,3.2931,124,351
117,1 28 37,5,3.2931,132,351
117,1 28 51,5,3.2931,160,351
117,1 30 41,5,3.2931,144,351
117,1 30 47,5,3.2931,156,351
117,1 30 52,5,3.2931,166,351
117,1 31 48,5,3.2931,160,351
117,1 34 56,5,3.2931,182,351
117,1 41 54,5,3.2931,192,351
117,1 42 49,5,3.2931,184,351
117,1 42 56,5,3.2931,198,351
117,1 43 51,5,3.2931,190,351
117,1 44 50,5,3.2931,190,351
117,1 44 52,5,3.2931,194,351
117,1 44 55,5,3.2931,200,351
117,1 46 53,5,3.2931,200,351
117,1 47 52,5,3.2931,200,351
117,1 48 54,5,3.2931,206,351
