Vertices,Gen set,Diameter,Average distance,BW,Connections
420,1 92 114,7,5.05012,414,1260
420,1 14 152,7,5.06683,334,1260
420,1 11 160,7,5.06921,344,1260
420,1 40 51,7,5.06921,184,1260
420,1 100 191,7,5.06921,584,1260
420,1 10 91,7,5.0716,204,1260
420,1 29 50,7,5.07637,160,1260
420,1 29 190,7,5.07637,440,1260
420,1 68 126,7,5.07637,390,1260
420,1 22 192,7,5.07876,430,1260
420,1 64 79,7,5.07876,288,1260
420,1 101 164,7,5.07876,532,1260
420,1 9 160,7,5.08353,340,1260
420,1 164 206,7,5.09069,742,1260
420,1 172 206,7,5.09069,758,1260
420,1 182 194,7,5.10024,754,1260
420,1 66 172,7,5.10263,478,1260
420,1 152 162,7,5.10263,630,1260
420,1 10 159,7,5.10501,340,1260
420,1 15 152,7,5.10501,336,1260
420,1 18 187,7,5.10501,412,1260
420,1 41 50,7,5.10501,184,1260
420,1 54 137,7,5.10501,384,1260
420,1 178 196,7,5.10501,750,1260
420,1 42 51,7,5.10979,188,1260
420,1 74 159,7,5.10979,468,1260
420,1 31 54,7,5.11933,172,1260
420,1 66 149,7,5.11933,432,1260
420,1 8 75,7,5.12172,168,1260
420,1 9 74,7,5.12888,168,1260
420,1 126 159,7,5.13365,572,1260
420,1 8 64,7,5.1432,146,1260
420,1 11 176,7,5.14797,376,1260
420,1 16 191,7,5.14797,416,1260
420,1 34 41,7,5.15274,152,1260
420,1 34 81,7,5.15274,232,1260
420,1 41 134,7,5.15274,352,1260
420,1 42 54,7,5.17184,194,1260
420,1 69 90,8,5.05012,320,1260
420,1 71 90,8,5.05012,324,1260
420,1 52 146,8,5.06444,398,1260
420,1 118 195,8,5.06444,628,1260
420,1 20 157,8,5.06921,356,1260
420,1 40 107,8,5.06921,296,1260
420,1 39 90,8,5.0716,260,1260
420,1 150 161,8,5.0716,624,1260
420,1 62 158,8,5.07399,442,1260
420,1 98 135,8,5.07399,468,1260
420,1 12 154,8,5.07637,334,1260
420,1 36 50,8,5.07637,174,1260
420,1 50 82,8,5.07637,266,1260
420,1 26 62,8,5.07876,178,1260
420,1 30 103,8,5.07876,268,1260
420,1 44 107,8,5.07876,304,1260
420,1 48 151,8,5.07876,400,1260
420,1 53 90,8,5.07876,288,1260
420,1 72 89,8,5.07876,324,1260
420,1 90 158,8,5.07876,498,1260
420,1 157 188,8,5.07876,692,1260
420,1 30 81,8,5.08115,224,1260
420,1 31 50,8,5.08115,164,1260
420,1 39 50,8,5.08115,180,1260
420,1 102 122,8,5.08115,450,1260
420,1 110 149,8,5.08115,520,1260
420,1 20 129,8,5.08353,300,1260
420,1 22 158,8,5.08353,362,1260
420,1 22 171,8,5.08353,388,1260
420,1 38 98,8,5.08353,274,1260
420,1 40 56,8,5.08353,194,1260
420,1 64 87,8,5.08353,304,1260
420,1 88 190,8,5.08353,558,1260
420,1 111 162,8,5.08353,548,1260
420,1 91 156,8,5.08592,496,1260
420,1 114 160,8,5.08592,550,1260
420,1 128 156,8,5.08592,570,1260
420,1 30 107,8,5.08831,276,1260
