Vertices,Gen set,Diameter,Average distance,BW,Connections
159,1 10 67,5,3.60759,156,477
159,1 16 41,5,3.60759,116,477
159,1 19 31,5,3.60759,102,477
159,1 18 30,5,3.63291,98,477
159,1 21 51,5,3.63291,146,477
159,1 22 30,5,3.63291,106,477
159,1 42 65,5,3.63291,216,477
159,1 66 72,5,3.63291,278,477
159,1 9 64,5,3.64557,148,477
159,1 10 48,5,3.64557,118,477
159,1 12 64,5,3.64557,154,477
159,1 13 31,5,3.64557,90,477
159,1 13 69,5,3.64557,166,477
159,1 16 27,5,3.64557,88,477
159,1 17 77,5,3.64557,190,477
159,1 24 41,5,3.64557,132,477
159,1 25 64,5,3.64557,180,477
159,1 28 70,5,3.64557,198,477
159,1 30 77,5,3.64557,216,477
159,1 31 51,5,3.64557,166,477
159,1 35 75,5,3.64557,222,477
159,1 41 56,5,3.64557,196,477
159,1 42 49,5,3.64557,184,477
159,1 45 74,5,3.64557,240,477
159,1 49 71,5,3.64557,242,477
159,1 50 66,5,3.64557,234,477
159,1 57 77,5,3.64557,270,477
159,1 58 66,5,3.64557,250,477
159,1 8 65,5,3.65823,148,477
159,1 17 22,5,3.65823,80,477
159,1 17 56,5,3.65823,148,477
159,1 20 28,5,3.65823,98,477
159,1 22 28,5,3.65823,102,477
159,1 27 37,5,3.65823,130,477
159,1 27 60,5,3.65823,176,477
159,1 43 48,5,3.65823,184,477
159,1 65 71,5,3.65823,274,477
159,1 51 73,5,3.67089,250,477
159,1 61 69,5,3.67089,262,477
159,1 6 44,5,3.68354,102,477
159,1 11 72,5,3.68354,168,477
159,1 15 50,5,3.68354,132,477
159,1 18 24,5,3.68354,86,477
159,1 21 29,5,3.68354,102,477
159,1 35 48,5,3.68354,168,477
159,1 35 74,5,3.68354,220,477
159,1 36 47,5,3.68354,168,477
159,1 37 58,5,3.68354,192,477
159,1 43 50,5,3.68354,188,477
159,1 5 61,5,3.6962,134,477
159,1 18 67,5,3.6962,172,477
159,1 19 24,5,3.6962,88,477
159,1 32 44,5,3.6962,154,477
159,1 47 73,5,3.6962,242,477
159,1 57 63,5,3.6962,242,477
159,1 13 45,5,3.70886,118,477
159,1 21 49,5,3.70886,142,477
159,1 8 43,6,3.62025,104,477
159,1 10 58,6,3.62025,138,477
159,1 12 70,6,3.62025,166,477
159,1 15 55,6,3.62025,142,477
159,1 16 26,6,3.62025,86,477
159,1 18 25,6,3.62025,88,477
159,1 20 65,6,3.62025,172,477
159,1 22 37,6,3.62025,120,477
159,1 26 72,6,3.62025,198,477
159,1 55 74,6,3.62025,260,477
159,1 7 47,6,3.63291,110,477
159,1 7 59,6,3.63291,134,477
159,1 7 67,6,3.63291,150,477
159,1 10 44,6,3.63291,110,477
159,1 16 68,6,3.63291,170,477
159,1 19 26,6,3.63291,92,477
159,1 37 68,6,3.63291,212,477
159,1 43 62,6,3.63291,212,477
159,1 55 68,6,3.63291,248,477
159,1 11 65,6,3.64557,154,477
159,1 18 76,6,3.64557,190,477
159,1 22 76,6,3.64557,198,477
159,1 23 29,6,3.64557,106,477
159,1 23 63,6,3.64557,174,477
159,1 36 57,6,3.64557,188,477
159,1 45 63,6,3.64557,218,477
159,1 6 46,6,3.65823,106,477
159,1 10 36,6,3.65823,94,477
159,1 10 61,6,3.65823,144,477
159,1 10 62,6,3.65823,146,477
159,1 11 28,6,3.65823,80,477
159,1 11 51,6,3.65823,126,477
159,1 12 30,6,3.65823,86,477
