Vertices,Gen set,Diameter,Average distance,BW,Connections
1000,1 88 241,10,6.78178,660,3000
1000,1 232 361,10,6.78178,1188,3000
1000,1 67 86,10,6.78779,308,3000
1000,1 342 403,10,6.78779,1492,3000
1000,1 64 82,10,6.78979,294,3000
1000,1 174 245,10,6.78979,840,3000
1000,1 158 348,10,6.79079,1014,3000
1000,1 75 96,10,6.79279,344,3000
1000,1 63 348,10,6.79379,824,3000
1000,1 127 196,10,6.79379,648,3000
1000,1 326 410,10,6.7958,1474,3000
1000,1 30 357,10,6.7968,776,3000
1000,1 210 493,10,6.7968,1408,3000
1000,1 27 312,10,6.7978,680,3000
1000,1 37 456,10,6.7978,988,3000
1000,1 132 296,10,6.7998,858,3000
1000,1 32 446,10,6.8008,958,3000
1000,1 115 490,10,6.8008,1212,3000
1000,1 135 490,10,6.8008,1252,3000
1000,1 365 490,10,6.8008,1712,3000
1000,1 385 490,10,6.8008,1752,3000
1000,1 22 366,10,6.8038,778,3000
1000,1 290 407,10,6.8038,1396,3000
1000,1 172 358,10,6.8048,1062,3000
1000,1 265 278,10,6.8048,1088,3000
1000,1 52 440,10,6.80581,986,3000
1000,1 152 442,10,6.80581,1190,3000
1000,1 195 426,10,6.80581,1244,3000
1000,1 22 269,10,6.80681,584,3000
1000,1 72 441,10,6.80681,1028,3000
1000,1 161 408,10,6.80681,1140,3000
1000,1 171 238,10,6.80681,820,3000
1000,1 196 310,10,6.80681,1014,3000
1000,1 24 370,10,6.80781,790,3000
1000,1 128 338,10,6.80781,934,3000
1000,1 209 362,10,6.80781,1144,3000
1000,1 311 418,10,6.80781,1460,3000
1000,1 216 418,10,6.80881,1270,3000
1000,1 290 494,10,6.80981,1570,3000
1000,1 28 232,10,6.81081,522,3000
1000,1 204 446,10,6.81181,1302,3000
1000,1 20 363,10,6.81281,768,3000
1000,1 189 266,10,6.81281,912,3000
1000,1 291 406,10,6.81281,1396,3000
1000,1 174 316,10,6.81381,982,3000
1000,1 258 365,10,6.81381,1248,3000
1000,1 12 382,10,6.81481,790,3000
1000,1 15 278,10,6.81481,588,3000
1000,1 16 268,10,6.81682,570,3000
1000,1 38 247,10,6.81682,572,3000
1000,1 41 352,10,6.81682,788,3000
1000,1 58 433,10,6.81682,984,3000
1000,1 67 442,10,6.81682,1020,3000
1000,1 97 374,10,6.81682,944,3000
1000,1 124 153,10,6.81682,556,3000
1000,1 126 403,10,6.81682,1060,3000
1000,1 154 417,10,6.81682,1144,3000
1000,1 183 308,10,6.81682,984,3000
1000,1 192 317,10,6.81682,1020,3000
1000,1 347 376,10,6.81682,1448,3000
1000,1 362 385,10,6.81682,1496,3000
1000,1 176 190,10,6.81782,734,3000
1000,1 230 474,10,6.81782,1410,3000
1000,1 346 396,10,6.81782,1486,3000
1000,1 225 314,10,6.81882,1080,3000
1000,1 278 485,10,6.81882,1528,3000
1000,1 238 346,10,6.81982,1170,3000
1000,1 314 466,10,6.81982,1562,3000
1000,1 28 358,10,6.82082,774,3000
1000,1 60 404,10,6.82082,930,3000
1000,1 181 390,10,6.82082,1144,3000
1000,1 190 221,10,6.82082,824,3000
1000,1 254 342,10,6.82082,1194,3000
1000,1 254 430,10,6.82082,1370,3000
1000,1 42 315,10,6.82182,716,3000
1000,1 102 236,10,6.82182,678,3000
1000,1 130 207,10,6.82282,676,3000
1000,1 274 297,10,6.82282,1144,3000
1000,1 282 350,10,6.82282,1266,3000
1000,1 343 410,10,6.82282,1508,3000
1000,1 367 442,10,6.82282,1620,3000
1000,1 384 418,10,6.82282,1606,3000
1000,1 62 260,10,6.82382,646,3000
1000,1 315 450,10,6.82382,1532,3000
1000,1 62 288,10,6.82482,702,3000
1000,1 153 324,10,6.82482,956,3000
1000,1 183 292,10,6.82482,952,3000
1000,1 292 443,10,6.82482,1472,3000
1000,1 307 356,10,6.82482,1328,3000
1000,1 328 405,10,6.82482,1468,3000
1000,1 145 204,10,6.82583,700,3000
1000,1 153 276,10,6.82583,860,3000
1000,1 183 492,10,6.82583,1352,3000
1000,1 228 265,10,6.82583,988,3000
1000,1 232 438,10,6.82583,1342,3000
1000,1 310 365,10,6.82583,1352,3000
1000,1 218 380,10,6.82783,1198,3000
1000,1 43 236,10,6.82883,560,3000
1000,1 52 93,10,6.82883,292,3000
1000,1 76 328,10,6.82883,810,3000
1000,1 81 104,10,6.82883,372,3000
1000,1 138 188,10,6.82883,654,3000
1000,1 144 397,10,6.82883,1084,3000
1000,1 148 493,10,6.82883,1284,3000
1000,1 164 357,10,6.82883,1044,3000
1000,1 164 471,10,6.82883,1272,3000
1000,1 267 448,10,6.82883,1432,3000
1000,1 275 296,10,6.82883,1144,3000
1000,1 316 431,10,6.82883,1496,3000
1000,1 321 384,10,6.82883,1412,3000
1000,1 139 368,10,6.82983,1016,3000
1000,1 182 344,10,6.82983,1054,3000
1000,1 259 312,10,6.82983,1144,3000
1000,1 304 378,10,6.82983,1366,3000
1000,1 382 420,10,6.82983,1606,3000
1000,1 119 456,10,6.83083,1152,3000
1000,1 60 338,10,6.83183,798,3000
1000,1 85 442,10,6.83183,1056,3000
1000,1 106 458,10,6.83183,1130,3000
1000,1 155 416,10,6.83183,1144,3000
1000,1 385 440,10,6.83283,1652,3000
1000,1 13 420,10,6.83383,868,3000
1000,1 76 398,10,6.83383,950,3000
1000,1 77 340,10,6.83383,836,3000
1000,1 92 440,10,6.83383,1066,3000
1000,1 305 410,10,6.83383,1432,3000
1000,1 72 204,10,6.83483,554,3000
1000,1 139 404,10,6.83483,1088,3000
1000,1 259 364,10,6.83483,1248,3000
1000,1 354 368,10,6.83483,1446,3000
1000,1 72 92,10,6.83584,330,3000
1000,1 92 480,10,6.83584,1146,3000
1000,1 108 150,10,6.83584,518,3000
1000,1 138 394,10,6.83584,1066,3000
1000,1 50 465,10,6.83684,1032,3000
1000,1 68 371,10,6.83684,880,3000
1000,1 108 469,10,6.83684,1156,3000
1000,1 109 268,10,6.83684,756,3000
1000,1 172 474,10,6.83684,1294,3000
1000,1 211 452,10,6.83684,1328,3000
1000,1 280 463,10,6.83784,1488,3000
1000,1 32 427,10,6.83884,920,3000
1000,1 82 484,10,6.83884,1134,3000
1000,1 172 408,10,6.83884,1162,3000
1000,1 184 324,10,6.83884,1018,3000
1000,1 247 320,10,6.83884,1136,3000
1000,1 328 474,10,6.83884,1606,3000
1000,1 363 384,10,6.83884,1496,3000
1000,1 412 480,10,6.83884,1786,3000
1000,1 186 216,10,6.83984,806,3000
1000,1 274 348,10,6.83984,1246,3000
1000,1 20 233,10,6.84084,508,3000
1000,1 60 103,10,6.84084,328,3000
1000,1 90 338,10,6.84084,858,3000
1000,1 132 417,10,6.84084,1100,3000
1000,1 160 412,10,6.84084,1146,3000
1000,1 164 202,10,6.84084,734,3000
1000,1 247 396,10,6.84084,1288,3000
1000,1 75 494,10,6.84184,1140,3000
1000,1 80 372,10,6.84184,906,3000
1000,1 103 288,10,6.84184,784,3000
1000,1 104 233,10,6.84184,676,3000
1000,1 109 354,10,6.84184,928,3000
1000,1 211 306,10,6.84184,1036,3000
1000,1 242 340,10,6.84184,1166,3000
1000,1 312 365,10,6.84184,1356,3000
1000,1 13 296,10,6.84284,620,3000
1000,1 58 320,10,6.84284,758,3000
1000,1 77 208,10,6.84284,572,3000
1000,1 113 466,10,6.84284,1160,3000
1000,1 132 362,10,6.84284,990,3000
1000,1 154 373,10,6.84284,1056,3000
1000,1 160 302,10,6.84284,926,3000
1000,1 177 482,10,6.84284,1320,3000
1000,1 254 456,10,6.84284,1422,3000
1000,1 298 437,10,6.84284,1472,3000
1000,1 18 361,10,6.84384,760,3000
1000,1 32 308,10,6.84384,682,3000
1000,1 59 76,10,6.84384,272,3000
1000,1 236 339,10,6.84384,1152,3000
1000,1 241 338,10,6.84384,1160,3000
1000,1 244 328,10,6.84384,1146,3000
1000,1 62 80,10,6.84484,286,3000
1000,1 122 276,10,6.84484,798,3000
1000,1 188 357,10,6.84484,1092,3000
1000,1 213 326,10,6.84484,1080,3000
1000,1 224 315,10,6.84484,1080,3000
1000,1 277 302,10,6.84484,1160,3000
1000,1 305 452,10,6.84484,1516,3000
1000,1 308 362,10,6.84484,1342,3000
1000,1 316 493,10,6.84484,1620,3000
1000,1 18 187,10,6.84585,412,3000
1000,1 20 214,10,6.84585,470,3000
1000,1 123 214,10,6.84585,676,3000
1000,1 188 448,10,6.84585,1274,3000
1000,1 216 414,10,6.84585,1262,3000
1000,1 28 124,10,6.84685,306,3000
1000,1 28 376,10,6.84685,810,3000
1000,1 42 471,10,6.84685,1028,3000
1000,1 53 172,10,6.84685,452,3000
1000,1 66 318,10,6.84685,770,3000
1000,1 78 476,10,6.84685,1110,3000
1000,1 102 431,10,6.84685,1068,3000
1000,1 124 278,10,6.84685,806,3000
1000,1 126 278,10,6.84685,810,3000
1000,1 126 472,10,6.84685,1198,3000
1000,1 210 305,10,6.84685,1032,3000
1000,1 273 298,10,6.84685,1144,3000
