Vertices,Gen set,Diameter,Average distance,BW,Connections
207,1 12 88,6,3.96117,202,621
207,1 22 36,6,3.96117,118,621
207,1 36 47,6,3.96117,168,621
207,1 40 66,6,3.96117,214,621
207,1 8 57,6,3.97087,132,621
207,1 12 63,6,3.97087,152,621
207,1 26 33,6,3.97087,120,621
207,1 27 37,6,3.97087,130,621
207,1 28 72,6,3.97087,202,621
207,1 33 93,6,3.97087,254,621
207,1 36 91,6,3.97087,256,621
207,1 7 58,6,3.98058,132,621
207,1 9 80,6,3.98058,180,621
207,1 10 86,6,3.98058,194,621
207,1 11 40,6,3.98058,104,621
207,1 11 90,6,3.98058,204,621
207,1 12 75,6,3.98058,176,621
207,1 15 71,6,3.98058,174,621
207,1 18 44,6,3.98058,126,621
207,1 19 32,6,3.98058,104,621
207,1 20 71,6,3.98058,184,621
207,1 20 97,6,3.98058,236,621
207,1 21 96,6,3.98058,236,621
207,1 25 32,6,3.98058,116,621
207,1 27 94,6,3.98058,244,621
207,1 29 65,6,3.98058,190,621
207,1 31 76,6,3.98058,216,621
207,1 31 98,6,3.98058,260,621
207,1 33 45,6,3.98058,158,621
207,1 34 94,6,3.98058,258,621
207,1 35 79,6,3.98058,230,621
207,1 35 96,6,3.98058,264,621
207,1 46 76,6,3.98058,246,621
207,1 50 62,6,3.98058,226,621
207,1 59 97,6,3.98058,314,621
207,1 60 96,6,3.98058,314,621
207,1 65 93,6,3.98058,318,621
207,1 67 88,6,3.98058,312,621
207,1 75 86,6,3.98058,324,621
207,1 79 92,6,3.98058,344,621
207,1 14 92,6,3.99029,214,621
207,1 17 40,6,3.99029,116,621
207,1 19 67,6,3.99029,174,621
207,1 22 73,6,3.99029,192,621
207,1 23 74,6,3.99029,196,621
207,1 25 34,6,3.99029,120,621
207,1 27 66,6,3.99029,188,621
207,1 30 97,6,3.99029,256,621
207,1 32 75,6,3.99029,216,621
207,1 39 100,6,3.99029,280,621
207,1 47 88,6,3.99029,272,621
207,1 48 89,6,3.99029,276,621
207,1 55 63,6,3.99029,238,621
207,1 58 98,6,3.99029,314,621
207,1 64 99,6,3.99029,328,621
207,1 8 85,6,4,188,621
207,1 11 78,6,4,180,621
207,1 13 87,6,4,202,621
207,1 15 36,6,4,104,621
207,1 15 40,6,4,112,621
207,1 16 57,6,4,148,621
207,1 17 90,6,4,216,621
207,1 18 29,6,4,96,621
207,1 20 28,6,4,98,621
207,1 20 48,6,4,138,621
207,1 20 90,6,4,222,621
207,1 21 49,6,4,142,621
207,1 24 33,6,4,116,621
207,1 25 87,6,4,226,621
207,1 26 67,6,4,188,621
207,1 30 38,6,4,138,621
207,1 31 39,6,4,142,621
207,1 31 40,6,4,144,621
207,1 31 99,6,4,262,621
207,1 33 56,6,4,180,621
207,1 33 84,6,4,236,621
207,1 34 56,6,4,182,621
207,1 37 88,6,4,252,621
207,1 39 72,6,4,224,621
207,1 43 72,6,4,232,621
207,1 45 77,6,4,246,621
207,1 50 72,6,4,246,621
207,1 54 73,6,4,256,621
207,1 54 85,6,4,280,621
207,1 56 81,6,4,276,621
207,1 58 78,6,4,274,621
207,1 78 88,6,4,334,621
207,1 85 93,6,4,358,621
207,1 87 94,6,4,364,621
207,1 7 45,6,4.00971,106,621
207,1 7 56,6,4.00971,128,621
207,1 8 59,6,4.00971,136,621
207,1 9 88,6,4.00971,196,621
207,1 11 50,6,4.00971,124,621
207,1 12 82,6,4.00971,190,621
207,1 13 46,6,4.00971,120,621
207,1 13 57,6,4.00971,142,621
207,1 14 37,6,4.00971,104,621
207,1 15 53,6,4.00971,138,621
207,1 15 93,6,4.00971,218,621
207,1 16 84,6,4.00971,202,621
207,1 16 92,6,4.00971,218,621
207,1 19 90,6,4.00971,220,621
207,1 20 32,6,4.00971,106,621
207,1 21 35,6,4.00971,114,621
207,1 21 78,6,4.00971,200,621
207,1 22 28,6,4.00971,102,621
207,1 23 39,6,4.00971,126,621
207,1 23 55,6,4.00971,158,621
207,1 23 64,6,4.00971,176,621
207,1 23 96,6,4.00971,240,621
207,1 26 85,6,4.00971,224,621
207,1 27 34,6,4.00971,124,621
