Vertices,Gen set,Diameter,Average distance,BW,Connections
239,1 10 88,6,4.15966,198,717
239,1 19 49,6,4.15966,138,717
239,1 24 39,6,4.15966,128,717
239,1 26 33,6,4.15966,120,717
239,1 29 37,6,4.15966,134,717
239,1 29 49,6,4.15966,158,717
239,1 33 56,6,4.15966,180,717
239,1 39 64,6,4.15966,208,717
239,1 46 84,6,4.15966,262,717
239,1 14 102,6,4.16807,234,717
239,1 17 61,6,4.16807,158,717
239,1 25 32,6,4.16807,116,717
239,1 47 82,6,4.16807,260,717
239,1 68 112,6,4.16807,362,717
239,1 86 116,6,4.16807,406,717
239,1 36 114,6,4.17647,302,717
239,1 43 73,6,4.17647,234,717
239,1 50 65,6,4.17647,232,717
239,1 63 71,6,4.17647,270,717
239,1 77 110,6,4.17647,376,717
239,1 90 101,6,4.17647,384,717
239,1 31 109,6,4.18487,282,717
239,1 54 89,6,4.18487,288,717
239,1 57 94,6,4.18487,304,717
239,1 19 104,6,4.19328,248,717
239,1 55 100,6,4.19328,312,717
239,1 67 113,6,4.19328,362,717
239,1 70 88,6,4.19328,318,717
239,1 98 107,6,4.19328,412,717
239,1 99 108,6,4.19328,416,717
239,1 8 65,6,4.20168,148,717
239,1 15 101,6,4.20168,234,717
239,1 16 57,6,4.20168,148,717
239,1 21 75,6,4.20168,194,717
239,1 28 94,6,4.20168,246,717
239,1 30 38,6,4.20168,138,717
239,1 44 114,6,4.20168,318,717
239,1 51 115,6,4.20168,334,717
239,1 71 109,6,4.20168,362,717
239,1 82 111,6,4.20168,388,717
239,1 89 102,6,4.20168,384,717
239,1 91 106,6,4.20168,396,717
239,1 6 100,6,4.21008,214,717
239,1 8 67,6,4.21008,152,717
239,1 9 66,6,4.21008,152,717
239,1 9 87,6,4.21008,194,717
239,1 9 91,6,4.21008,202,717
239,1 9 93,6,4.21008,206,717
239,1 11 99,6,4.21008,222,717
239,1 11 105,6,4.21008,234,717
239,1 13 103,6,4.21008,234,717
239,1 14 62,6,4.21008,154,717
239,1 14 73,6,4.21008,176,717
239,1 15 72,6,4.21008,176,717
239,1 15 107,6,4.21008,246,717
239,1 16 39,6,4.21008,112,717
239,1 16 43,6,4.21008,120,717
239,1 17 46,6,4.21008,128,717
239,1 17 98,6,4.21008,232,717
239,1 18 77,6,4.21008,192,717
239,1 21 36,6,4.21008,116,717
239,1 21 50,6,4.21008,144,717
239,1 26 36,6,4.21008,126,717
239,1 27 100,6,4.21008,256,717
239,1 30 98,6,4.21008,258,717
239,1 31 43,6,4.21008,150,717
239,1 32 74,6,4.21008,214,717
239,1 37 58,6,4.21008,192,717
239,1 40 63,6,4.21008,208,717
239,1 42 90,6,4.21008,266,717
239,1 43 53,6,4.21008,194,717
239,1 49 67,6,4.21008,234,717
239,1 50 83,6,4.21008,268,717
239,1 50 116,6,4.21008,334,717
239,1 53 70,6,4.21008,248,717
239,1 53 87,6,4.21008,282,717
239,1 53 90,6,4.21008,288,717
239,1 54 68,6,4.21008,246,717
239,1 70 91,6,4.21008,324,717
239,1 73 99,6,4.21008,346,717
239,1 77 112,6,4.21008,380,717
239,1 84 92,6,4.21008,354,717
239,1 98 110,6,4.21008,418,717
239,1 100 107,6,4.21008,416,717
239,1 9 52,6,4.21849,124,717
239,1 10 102,6,4.21849,226,717
239,1 14 108,6,4.21849,246,717
239,1 17 76,6,4.21849,188,717
239,1 22 104,6,4.21849,254,717
239,1 23 32,6,4.21849,112,717
239,1 24 58,6,4.21849,166,717
239,1 25 67,6,4.21849,186,717
239,1 26 86,6,4.21849,226,717
239,1 29 110,6,4.21849,280,717
239,1 33 45,6,4.21849,158,717
