Vertices,Gen set,Diameter,Average distance,BW,Connections
115,1 6 44,5,3.22807,102,345
115,1 15 37,5,3.22807,106,345
115,1 19 31,5,3.22807,102,345
115,1 26 34,5,3.22807,122,345
115,1 28 40,5,3.22807,138,345
115,1 6 31,5,3.24561,76,345
115,1 7 26,5,3.24561,68,345
115,1 9 34,5,3.24561,88,345
115,1 9 51,5,3.24561,122,345
115,1 13 31,5,3.24561,90,345
115,1 14 19,5,3.24561,68,345
115,1 16 26,5,3.24561,86,345
115,1 16 36,5,3.24561,106,345
115,1 26 41,5,3.24561,136,345
115,1 31 36,5,3.24561,136,345
115,1 33 53,5,3.24561,174,345
115,1 42 50,5,3.24561,186,345
115,1 44 51,5,3.24561,192,345
115,1 45 52,5,3.24561,196,345
115,1 5 32,5,3.26316,76,345
115,1 6 33,5,3.26316,80,345
115,1 6 47,5,3.26316,108,345
115,1 7 24,5,3.26316,64,345
115,1 7 42,5,3.26316,100,345
115,1 7 45,5,3.26316,106,345
115,1 8 43,5,3.26316,104,345
115,1 8 47,5,3.26316,112,345
115,1 8 51,5,3.26316,120,345
115,1 9 43,5,3.26316,106,345
115,1 9 46,5,3.26316,112,345
115,1 10 33,5,3.26316,88,345
115,1 10 36,5,3.26316,94,345
115,1 11 37,5,3.26316,98,345
115,1 12 41,5,3.26316,108,345
115,1 13 33,5,3.26316,94,345
115,1 13 36,5,3.26316,100,345
115,1 13 48,5,3.26316,124,345
115,1 14 53,5,3.26316,136,345
115,1 15 24,5,3.26316,80,345
115,1 16 22,5,3.26316,78,345
115,1 16 27,5,3.26316,88,345
115,1 16 45,5,3.26316,124,345
115,1 17 22,5,3.26316,80,345
115,1 17 42,5,3.26316,120,345
115,1 18 25,5,3.26316,88,345
115,1 19 27,5,3.26316,94,345
115,1 19 52,5,3.26316,144,345
115,1 20 26,5,3.26316,94,345
115,1 21 28,5,3.26316,100,345
115,1 22 30,5,3.26316,106,345
115,1 22 54,5,3.26316,154,345
115,1 24 40,5,3.26316,130,345
115,1 24 53,5,3.26316,156,345
115,1 28 37,5,3.26316,132,345
115,1 30 47,5,3.26316,156,345
115,1 31 45,5,3.26316,154,345
115,1 36 52,5,3.26316,178,345
115,1 43 49,5,3.26316,186,345
115,1 46 51,5,3.26316,196,345
115,1 47 53,5,3.26316,202,345
115,1 6 21,5,3.2807,56,345
115,1 6 28,5,3.2807,70,345
115,1 7 32,5,3.2807,80,345
115,1 7 44,5,3.2807,104,345
115,1 8 28,5,3.2807,74,345
115,1 8 34,5,3.2807,86,345
115,1 8 37,5,3.2807,92,345
115,1 9 30,5,3.2807,80,345
115,1 9 50,5,3.2807,120,345
115,1 10 24,5,3.2807,70,345
115,1 11 18,5,3.2807,60,345
115,1 11 28,5,3.2807,80,345
115,1 11 40,5,3.2807,104,345
115,1 11 49,5,3.2807,122,345
115,1 12 20,5,3.2807,66,345
115,1 13 18,5,3.2807,64,345
115,1 13 21,5,3.2807,70,345
115,1 13 22,5,3.2807,72,345
115,1 13 55,5,3.2807,138,345
115,1 14 35,5,3.2807,100,345
115,1 16 53,5,3.2807,140,345
115,1 17 28,5,3.2807,92,345
115,1 18 28,5,3.2807,94,345
115,1 19 43,5,3.2807,126,345
115,1 19 54,5,3.2807,148,345
115,1 20 51,5,3.2807,144,345
115,1 21 33,5,3.2807,110,345
115,1 21 35,5,3.2807,114,345
115,1 24 32,5,3.2807,114,345
115,1 24 37,5,3.2807,124,345
115,1 25 34,5,3.2807,120,345
115,1 27 49,5,3.2807,154,345
115,1 32 44,5,3.2807,154,345
115,1 33 43,5,3.2807,154,345
115,1 34 53,5,3.2807,176,345
115,1 35 51,5,3.2807,174,345
115,1 36 47,5,3.2807,168,345
115,1 37 49,5,3.2807,174,345
115,1 37 53,5,3.2807,182,345
115,1 37 54,5,3.2807,184,345
115,1 40 48,5,3.2807,178,345
115,1 40 53,5,3.2807,188,345
115,1 41 55,5,3.2807,194,345
115,1 43 54,5,3.2807,196,345
115,1 44 50,5,3.2807,190,345
