Vertices,Gen set,Diameter,Average distance,BW,Connections
179,1 7 68,5,3.77528,152,537
179,1 8 50,5,3.77528,118,537
179,1 51 67,5,3.77528,238,537
179,1 7 49,5,3.78652,114,537
179,1 7 51,5,3.78652,118,537
179,1 51 84,5,3.78652,272,537
179,1 10 77,6,3.77528,176,537
179,1 13 34,6,3.77528,96,537
179,1 18 46,6,3.77528,130,537
179,1 19 31,6,3.77528,102,537
179,1 23 38,6,3.77528,124,537
179,1 25 70,6,3.77528,192,537
179,1 33 43,6,3.77528,154,537
179,1 35 86,6,3.77528,244,537
179,1 47 79,6,3.77528,254,537
179,1 52 86,6,3.77528,278,537
179,1 55 80,6,3.77528,272,537
179,1 66 77,6,3.77528,288,537
179,1 8 53,6,3.78652,124,537
179,1 9 41,6,3.78652,102,537
179,1 9 74,6,3.78652,168,537
179,1 10 68,6,3.78652,158,537
179,1 11 75,6,3.78652,174,537
179,1 14 37,6,3.78652,104,537
179,1 16 56,6,3.78652,146,537
179,1 16 69,6,3.78652,172,537
179,1 16 77,6,3.78652,188,537
179,1 17 62,6,3.78652,160,537
179,1 18 29,6,3.78652,96,537
179,1 20 48,6,3.78652,138,537
179,1 20 75,6,3.78652,192,537
179,1 21 49,6,3.78652,142,537
179,1 26 84,6,3.78652,222,537
179,1 27 37,6,3.78652,130,537
179,1 29 48,6,3.78652,156,537
179,1 29 67,6,3.78652,194,537
179,1 37 50,6,3.78652,176,537
179,1 41 64,6,3.78652,212,537
179,1 41 75,6,3.78652,234,537
179,1 42 65,6,3.78652,216,537
179,1 48 74,6,3.78652,246,537
179,1 56 74,6,3.78652,262,537
179,1 56 86,6,3.78652,286,537
179,1 74 81,6,3.78652,312,537
179,1 75 83,6,3.78652,318,537
179,1 9 52,6,3.79775,124,537
179,1 20 34,6,3.79775,110,537
179,1 22 54,6,3.79775,154,537
179,1 31 79,6,3.79775,222,537
179,1 35 57,6,3.79775,186,537
179,1 46 63,6,3.79775,220,537
179,1 6 50,6,3.80899,114,537
179,1 7 74,6,3.80899,164,537
179,1 8 69,6,3.80899,156,537
179,1 10 35,6,3.80899,92,537
179,1 12 75,6,3.80899,176,537
179,1 14 47,6,3.80899,124,537
179,1 15 51,6,3.80899,134,537
179,1 16 42,6,3.80899,118,537
179,1 18 86,6,3.80899,210,537
179,1 22 83,6,3.80899,212,537
179,1 23 32,6,3.80899,112,537
179,1 25 56,6,3.80899,164,537
179,1 26 71,6,3.80899,196,537
179,1 27 46,6,3.80899,148,537
179,1 28 35,6,3.80899,128,537
179,1 28 72,6,3.80899,202,537
179,1 30 68,6,3.80899,198,537
179,1 31 67,6,3.80899,198,537
179,1 32 46,6,3.80899,158,537
179,1 33 54,6,3.80899,176,537
179,1 35 46,6,3.80899,164,537
179,1 35 50,6,3.80899,172,537
179,1 35 64,6,3.80899,200,537
179,1 38 83,6,3.80899,244,537
179,1 43 81,6,3.80899,250,537
179,1 46 77,6,3.80899,248,537
179,1 46 80,6,3.80899,254,537
179,1 50 68,6,3.80899,238,537
179,1 52 83,6,3.80899,272,537
179,1 53 68,6,3.80899,244,537
179,1 57 77,6,3.80899,270,537
179,1 58 76,6,3.80899,270,537
179,1 62 73,6,3.80899,272,537
179,1 63 69,6,3.80899,266,537
179,1 69 86,6,3.80899,312,537
179,1 70 87,6,3.80899,316,537
179,1 6 39,6,3.82022,92,537
179,1 6 76,6,3.82022,166,537
179,1 8 72,6,3.82022,162,537
179,1 9 67,6,3.82022,154,537
179,1 9 73,6,3.82022,166,537
179,1 12 53,6,3.82022,132,537
179,1 15 79,6,3.82022,190,537
179,1 16 26,6,3.82022,86,537
179,1 17 58,6,3.82022,152,537
179,1 19 24,6,3.82022,88,537
179,1 19 26,6,3.82022,92,537
179,1 20 28,6,3.82022,98,537
179,1 20 87,6,3.82022,216,537
179,1 21 35,6,3.82022,114,537
179,1 23 73,6,3.82022,194,537
179,1 24 56,6,3.82022,162,537
179,1 27 34,6,3.82022,124,537
179,1 27 66,6,3.82022,188,537
179,1 30 47,6,3.82022,156,537
179,1 30 83,6,3.82022,228,537
179,1 32 76,6,3.82022,218,537
179,1 34 63,6,3.82022,196,537
179,1 35 79,6,3.82022,230,537
179,1 42 76,6,3.82022,238,537
179,1 46 54,6,3.82022,202,537
179,1 46 71,6,3.82022,236,537
179,1 53 82,6,3.82022,272,537
179,1 62 75,6,3.82022,276,537
179,1 62 82,6,3.82022,290,537
179,1 66 74,6,3.82022,282,537
179,1 69 78,6,3.82022,296,537
179,1 70 81,6,3.82022,304,537
179,1 73 80,6,3.82022,308,537
179,1 6 41,6,3.83146,96,537
179,1 7 32,6,3.83146,80,537
179,1 7 38,6,3.83146,92,537
179,1 8 71,6,3.83146,160,537
179,1 9 33,6,3.83146,86,537
179,1 9 39,6,3.83146,98,537
179,1 10 65,6,3.83146,152,537
179,1 10 72,6,3.83146,166,537
179,1 11 69,6,3.83146,162,537
179,1 12 43,6,3.83146,112,537
179,1 12 80,6,3.83146,186,537
179,1 13 31,6,3.83146,90,537
179,1 13 57,6,3.83146,142,537
179,1 13 79,6,3.83146,186,537
179,1 14 35,6,3.83146,100,537
179,1 14 78,6,3.83146,186,537
179,1 15 53,6,3.83146,138,537
179,1 15 71,6,3.83146,174,537
179,1 16 38,6,3.83146,110,537
179,1 17 28,6,3.83146,92,537
179,1 17 61,6,3.83146,158,537
179,1 18 43,6,3.83146,124,537
179,1 18 83,6,3.83146,204,537
179,1 19 63,6,3.83146,166,537
179,1 20 56,6,3.83146,154,537
179,1 20 64,6,3.83146,170,537
179,1 21 28,6,3.83146,100,537
179,1 21 51,6,3.83146,146,537
179,1 22 72,6,3.83146,190,537
179,1 23 30,6,3.83146,108,537
179,1 24 62,6,3.83146,174,537
179,1 25 58,6,3.83146,168,537
179,1 25 86,6,3.83146,224,537
179,1 25 87,6,3.83146,226,537
179,1 26 87,6,3.83146,228,537
179,1 27 47,6,3.83146,150,537
179,1 31 51,6,3.83146,166,537
179,1 32 44,6,3.83146,154,537
179,1 33 52,6,3.83146,172,537
179,1 34 84,6,3.83146,238,537
179,1 40 52,6,3.83146,186,537
179,1 41 66,6,3.83146,216,537
179,1 43 61,6,3.83146,210,537
179,1 44 77,6,3.83146,244,537
179,1 46 72,6,3.83146,238,537
179,1 48 54,6,3.83146,206,537
179,1 48 70,6,3.83146,238,537
179,1 49 55,6,3.83146,210,537
179,1 55 85,6,3.83146,282,537
179,1 55 87,6,3.83146,286,537
179,1 58 73,6,3.83146,264,537
179,1 64 87,6,3.83146,304,537
179,1 67 76,6,3.83146,288,537
179,1 72 82,6,3.83146,310,537
179,1 6 34,6,3.8427,82,537
179,1 7 39,6,3.8427,94,537
179,1 7 77,6,3.8427,170,537
179,1 9 31,6,3.8427,82,537
179,1 9 64,6,3.8427,148,537
179,1 9 78,6,3.8427,176,537
179,1 10 44,6,3.8427,110,537
179,1 11 37,6,3.8427,98,537
179,1 11 51,6,3.8427,126,537
179,1 11 54,6,3.8427,132,537
179,1 11 76,6,3.8427,176,537
179,1 12 81,6,3.8427,188,537
179,1 14 53,6,3.8427,136,537
179,1 15 38,6,3.8427,108,537
179,1 17 46,6,3.8427,128,537
179,1 17 78,6,3.8427,192,537
179,1 18 76,6,3.8427,190,537
179,1 20 27,6,3.8427,96,537
179,1 20 51,6,3.8427,144,537
179,1 20 83,6,3.8427,208,537
179,1 21 27,6,3.8427,98,537
179,1 21 71,6,3.8427,186,537
179,1 23 63,6,3.8427,174,537
179,1 29 39,6,3.8427,138,537
179,1 30 54,6,3.8427,170,537
179,1 33 42,6,3.8427,152,537
179,1 35 58,6,3.8427,188,537
179,1 39 53,6,3.8427,186,537
179,1 52 69,6,3.8427,244,537
179,1 61 73,6,3.8427,270,537
179,1 63 79,6,3.8427,286,537
179,1 65 70,6,3.8427,272,537
179,1 65 72,6,3.8427,276,537
179,1 65 78,6,3.8427,288,537
179,1 65 86,6,3.8427,304,537
179,1 73 87,6,3.8427,322,537
179,1 6 33,6,3.85393,80,537
179,1 6 67,6,3.85393,148,537
179,1 7 40,6,3.85393,96,537
179,1 7 70,6,3.85393,156,537
179,1 8 38,6,3.85393,94,537
179,1 8 48,6,3.85393,114,537
179,1 9 49,6,3.85393,118,537
179,1 10 51,6,3.85393,124,537
179,1 10 55,6,3.85393,132,537
179,1 10 71,6,3.85393,164,537
179,1 11 40,6,3.85393,104,537
179,1 11 58,6,3.85393,140,537
179,1 11 65,6,3.85393,154,537
179,1 11 70,6,3.85393,164,537
179,1 12 29,6,3.85393,84,537
179,1 12 32,6,3.85393,90,537
179,1 12 66,6,3.85393,158,537
179,1 13 49,6,3.85393,126,537
179,1 13 58,6,3.85393,144,537
179,1 13 80,6,3.85393,188,537
179,1 14 80,6,3.85393,190,537
179,1 15 57,6,3.85393,146,537
179,1 15 77,6,3.85393,186,537
179,1 15 84,6,3.85393,200,537
179,1 16 43,6,3.85393,120,537
179,1 18 23,6,3.85393,84,537
179,1 18 25,6,3.85393,88,537
179,1 18 84,6,3.85393,206,537
179,1 19 25,6,3.85393,90,537
179,1 19 44,6,3.85393,128,537
179,1 19 49,6,3.85393,138,537
179,1 20 85,6,3.85393,212,537
179,1 22 28,6,3.85393,102,537
179,1 22 29,6,3.85393,104,537
179,1 22 35,6,3.85393,116,537
179,1 22 62,6,3.85393,170,537
179,1 23 74,6,3.85393,196,537
179,1 24 40,6,3.85393,130,537
179,1 25 42,6,3.85393,136,537
179,1 26 35,6,3.85393,124,537
179,1 26 47,6,3.85393,148,537
179,1 26 57,6,3.85393,168,537
179,1 28 71,6,3.85393,200,537
179,1 30 41,6,3.85393,144,537
179,1 30 84,6,3.85393,230,537
179,1 32 55,6,3.85393,176,537
179,1 33 85,6,3.85393,238,537
179,1 37 81,6,3.85393,238,537
179,1 37 86,6,3.85393,248,537
179,1 38 49,6,3.85393,176,537
179,1 39 66,6,3.85393,212,537
179,1 39 84,6,3.85393,248,537
179,1 40 66,6,3.85393,214,537
179,1 40 67,6,3.85393,216,537
179,1 40 84,6,3.85393,250,537
179,1 40 85,6,3.85393,252,537
179,1 42 57,6,3.85393,200,537
179,1 43 58,6,3.85393,204,537
179,1 43 78,6,3.85393,244,537
179,1 46 57,6,3.85393,208,537
179,1 46 62,6,3.85393,218,537
179,1 47 58,6,3.85393,212,537
179,1 47 74,6,3.85393,244,537
179,1 49 58,6,3.85393,216,537
179,1 50 62,6,3.85393,226,537
179,1 51 71,6,3.85393,246,537
179,1 55 75,6,3.85393,262,537
179,1 56 81,6,3.85393,276,537
