Vertices,Gen set,Diameter,Average distance,BW,Connections
206,1 22 36,6,3.94634,118,618
206,1 43 56,6,3.95122,200,618
206,1 54 91,6,3.95122,292,618
206,1 56 64,6,3.9561,242,618
206,1 60 99,6,3.9561,320,618
206,1 77 88,6,3.9561,332,618
206,1 54 73,6,3.96098,256,618
206,1 60 79,6,3.96098,280,618
206,1 10 77,6,3.96585,176,618
206,1 25 32,6,3.96585,116,618
206,1 26 33,6,3.96585,120,618
206,1 36 88,6,3.96585,250,618
206,1 40 99,6,3.96585,280,618
206,1 40 58,6,3.97073,198,618
206,1 74 100,6,3.97073,350,618
206,1 7 58,6,3.97561,132,618
206,1 8 85,6,3.97561,188,618
206,1 12 88,6,3.97561,202,618
206,1 14 86,6,3.97561,202,618
206,1 20 28,6,3.97561,98,618
206,1 28 72,6,3.97561,202,618
206,1 59 80,6,3.97561,280,618
206,1 63 92,6,3.97561,312,618
206,1 18 46,6,3.98049,130,618
206,1 25 42,6,3.98049,136,618
206,1 33 56,6,3.98049,180,618
206,1 38 48,6,3.98049,174,618
206,1 8 78,6,3.98537,174,618
206,1 13 46,6,3.98537,120,618
206,1 15 36,6,3.98537,104,618
206,1 44 95,6,3.98537,280,618
206,1 55 80,6,3.98537,272,618
206,1 58 96,6,3.98537,310,618
206,1 8 62,6,3.99024,142,618
206,1 13 62,6,3.99024,152,618
206,1 14 93,6,3.99024,216,618
206,1 18 78,6,3.99024,194,618
206,1 22 31,6,3.99024,108,618
206,1 27 46,6,3.99024,148,618
206,1 42 66,6,3.99024,218,618
206,1 61 78,6,3.99024,280,618
206,1 74 98,6,3.99024,346,618
206,1 84 95,6,3.99024,360,618
206,1 9 48,6,3.99512,116,618
206,1 10 53,6,3.99512,128,618
206,1 10 74,6,3.99512,170,618
206,1 10 90,6,3.99512,202,618
206,1 11 40,6,3.99512,104,618
206,1 16 54,6,3.99512,142,618
206,1 20 71,6,3.99512,184,618
206,1 23 74,6,3.99512,196,618
206,1 29 38,6,3.99512,136,618
206,1 29 80,6,3.99512,220,618
206,1 32 50,6,3.99512,166,618
206,1 35 62,6,3.99512,196,618
206,1 35 96,6,3.99512,264,618
206,1 46 60,6,3.99512,214,618
206,1 53 62,6,3.99512,232,618
206,1 71 88,6,3.99512,320,618
206,1 75 90,6,3.99512,332,618
206,1 6 78,6,4,170,618
206,1 17 72,6,4,180,618
206,1 20 87,6,4,216,618
206,1 20 97,6,4,236,618
206,1 29 100,6,4,260,618
206,1 42 57,6,4,200,618
206,1 45 76,6,4,244,618
206,1 47 86,6,4,268,618
