Vertices,Gen set,Diameter,Average distance,BW,Connections
629,1 11 264,8,5.82166,552,1887
629,1 24 286,8,5.82166,622,1887
629,1 131 274,8,5.82166,812,1887
629,1 234 291,8,5.82803,1052,1887
629,1 281 291,8,5.82803,1146,1887
629,1 281 293,8,5.82803,1150,1887
629,1 55 67,8,5.83121,246,1887
629,1 140 169,8,5.83121,620,1887
629,1 183 310,8,5.83121,988,1887
629,1 34 287,8,5.84395,644,1887
629,1 136 263,8,5.84395,800,1887
629,1 10 263,8,5.85032,548,1887
629,1 63 215,8,5.85032,558,1887
629,1 275 287,8,5.85032,1126,1887
629,1 47 57,8,5.8535,210,1887
629,1 56 309,8,5.8535,732,1887
629,1 146 174,8,5.8535,642,1887
629,1 130 229,8,5.86624,720,1887
629,1 150 245,8,5.86624,792,1887
629,1 206 267,8,5.86624,948,1887
629,1 14 113,8,5.91083,256,1887
629,1 45 53,8,5.91083,198,1887
629,1 167 178,8,5.91083,692,1887
629,1 33 224,9,5.78981,516,1887
629,1 148 175,9,5.78981,648,1887
629,1 222 248,9,5.78981,942,1887
629,1 241 305,9,5.78981,1094,1887
629,1 261 278,9,5.78981,1080,1887
629,1 49 68,9,5.79299,236,1887
629,1 77 204,9,5.79299,564,1887
629,1 19 187,9,5.80573,414,1887
629,1 255 298,9,5.80573,1108,1887
629,1 74 306,9,5.80892,762,1887
629,1 22 275,9,5.8121,596,1887
629,1 34 81,9,5.8121,232,1887
629,1 64 111,9,5.8121,352,1887
629,1 85 132,9,5.8121,436,1887
629,1 143 302,9,5.8121,892,1887
629,1 185 285,9,5.8121,942,1887
629,1 215 302,9,5.8121,1036,1887
629,1 18 231,9,5.81529,500,1887
629,1 35 92,9,5.81529,256,1887
629,1 226 294,9,5.81529,1042,1887
629,1 24 110,9,5.81847,270,1887
629,1 50 112,9,5.81847,326,1887
629,1 57 131,9,5.81847,378,1887
629,1 73 124,9,5.81847,396,1887
629,1 101 185,9,5.81847,574,1887
629,1 137 185,9,5.81847,646,1887
629,1 223 309,9,5.81847,1066,1887
629,1 239 279,9,5.81847,1038,1887
629,1 47 124,9,5.82166,344,1887
629,1 96 279,9,5.82166,752,1887
629,1 174 190,9,5.82166,730,1887
629,1 238 296,9,5.82166,1070,1887
629,1 17 147,9,5.82484,330,1887
629,1 17 184,9,5.82484,404,1887
629,1 17 190,9,5.82484,416,1887
629,1 17 230,9,5.82484,496,1887
629,1 24 272,9,5.82484,594,1887
629,1 54 202,9,5.82484,514,1887
629,1 75 246,9,5.82484,644,1887
629,1 88 255,9,5.82484,688,1887
629,1 96 255,9,5.82484,704,1887
629,1 131 221,9,5.82484,706,1887
629,1 134 238,9,5.82484,746,1887
629,1 153 193,9,5.82484,694,1887
629,1 198 260,9,5.82484,918,1887
629,1 17 168,9,5.82803,372,1887
629,1 20 186,9,5.82803,414,1887
629,1 54 75,9,5.82803,260,1887
629,1 54 186,9,5.82803,482,1887
629,1 72 226,9,5.82803,598,1887
629,1 161 221,9,5.82803,766,1887
629,1 166 224,9,5.82803,782,1887
629,1 198 246,9,5.82803,890,1887
629,1 198 283,9,5.82803,964,1887
629,1 202 260,9,5.82803,926,1887
629,1 231 278,9,5.82803,1020,1887
629,1 26 148,9,5.83121,350,1887
629,1 34 291,9,5.83121,652,1887
629,1 36 272,9,5.83121,618,1887
629,1 41 66,9,5.83121,216,1887
629,1 46 109,9,5.83121,312,1887
629,1 91 205,9,5.83121,594,1887
629,1 91 295,9,5.83121,774,1887
629,1 93 229,9,5.83121,646,1887
629,1 119 281,9,5.83121,802,1887
629,1 121 296,9,5.83121,836,1887
629,1 135 235,9,5.83121,742,1887
629,1 135 287,9,5.83121,846,1887
629,1 135 295,9,5.83121,862,1887
629,1 162 277,9,5.83121,880,1887
629,1 205 258,9,5.83121,928,1887
629,1 205 291,9,5.83121,994,1887
629,1 206 288,9,5.83121,990,1887
629,1 235 258,9,5.83121,988,1887
629,1 257 273,9,5.83121,1062,1887
629,1 263 281,9,5.83121,1090,1887
629,1 272 297,9,5.83121,1140,1887
629,1 12 232,9,5.83439,490,1887
629,1 14 231,9,5.83439,492,1887
629,1 18 183,9,5.83439,404,1887
629,1 19 226,9,5.83439,492,1887
629,1 35 115,9,5.83439,302,1887
629,1 37 64,9,5.83439,204,1887
629,1 45 298,9,5.83439,688,1887
629,1 48 77,9,5.83439,252,1887
629,1 49 164,9,5.83439,428,1887
629,1 50 64,9,5.83439,230,1887
629,1 55 268,9,5.83439,648,1887
629,1 58 101,9,5.83439,320,1887
629,1 92 287,9,5.83439,760,1887
629,1 92 294,9,5.83439,774,1887
629,1 98 124,9,5.83439,446,1887
629,1 122 206,9,5.83439,658,1887
629,1 137 231,9,5.83439,738,1887
629,1 141 226,9,5.83439,736,1887
629,1 148 285,9,5.83439,868,1887
629,1 189 238,9,5.83439,856,1887
629,1 200 239,9,5.83439,880,1887
629,1 213 255,9,5.83439,938,1887
629,1 217 285,9,5.83439,1006,1887
629,1 229 262,9,5.83439,984,1887
629,1 249 303,9,5.83439,1106,1887
629,1 258 276,9,5.83439,1070,1887
629,1 263 294,9,5.83439,1116,1887
629,1 279 295,9,5.83439,1150,1887
629,1 12 243,9,5.83758,512,1887
629,1 18 150,9,5.83758,338,1887
629,1 18 274,9,5.83758,586,1887
629,1 23 106,9,5.83758,260,1887
629,1 28 187,9,5.83758,432,1887
629,1 35 155,9,5.83758,382,1887
629,1 35 218,9,5.83758,508,1887
629,1 36 86,9,5.83758,246,1887
629,1 36 239,9,5.83758,552,1887
629,1 38 87,9,5.83758,252,1887
629,1 38 136,9,5.83758,350,1887
629,1 44 101,9,5.83758,292,1887
629,1 47 259,9,5.83758,614,1887
629,1 50 87,9,5.83758,276,1887
629,1 82 114,9,5.83758,394,1887
629,1 85 111,9,5.83758,394,1887
629,1 89 160,9,5.83758,500,1887
629,1 94 202,9,5.83758,594,1887
629,1 94 297,9,5.83758,784,1887
629,1 119 292,9,5.83758,824,1887
629,1 130 176,9,5.83758,614,1887
629,1 136 149,9,5.83758,572,1887
629,1 137 262,9,5.83758,800,1887
629,1 149 246,9,5.83758,792,1887
629,1 174 222,9,5.83758,794,1887
629,1 219 256,9,5.83758,952,1887
629,1 247 297,9,5.83758,1090,1887
629,1 264 280,9,5.83758,1090,1887
629,1 13 172,9,5.84076,372,1887
629,1 14 173,9,5.84076,376,1887
629,1 15 273,9,5.84076,578,1887
629,1 17 276,9,5.84076,588,1887
629,1 25 166,9,5.84076,384,1887
629,1 34 89,9,5.84076,248,1887
629,1 39 93,9,5.84076,266,1887
629,1 40 69,9,5.84076,220,1887
629,1 40 132,9,5.84076,346,1887
629,1 41 108,9,5.84076,300,1887
629,1 41 257,9,5.84076,598,1887
629,1 42 144,9,5.84076,374,1887
629,1 45 237,9,5.84076,566,1887
629,1 46 64,9,5.84076,222,1887
629,1 46 129,9,5.84076,352,1887
629,1 57 73,9,5.84076,262,1887
629,1 72 87,9,5.84076,320,1887
629,1 75 168,9,5.84076,488,1887
629,1 81 95,9,5.84076,354,1887
629,1 83 288,9,5.84076,744,1887
629,1 87 309,9,5.84076,794,1887
629,1 94 112,9,5.84076,414,1887
629,1 94 151,9,5.84076,492,1887
629,1 97 277,9,5.84076,750,1887
629,1 98 221,9,5.84076,640,1887
629,1 99 258,9,5.84076,716,1887
629,1 99 285,9,5.84076,770,1887
629,1 106 170,9,5.84076,554,1887
629,1 108 188,9,5.84076,594,1887
629,1 109 120,9,5.84076,460,1887
629,1 110 242,9,5.84076,706,1887
629,1 124 161,9,5.84076,572,1887
629,1 128 223,9,5.84076,704,1887
629,1 128 287,9,5.84076,832,1887
629,1 152 214,9,5.84076,734,1887
629,1 172 302,9,5.84076,950,1887
629,1 173 192,9,5.84076,732,1887
629,1 260 279,9,5.84076,1080,1887
629,1 263 302,9,5.84076,1132,1887
629,1 271 295,9,5.84076,1134,1887
629,1 12 184,9,5.84395,394,1887
629,1 13 135,9,5.84395,298,1887
629,1 13 146,9,5.84395,320,1887
629,1 16 134,9,5.84395,302,1887
629,1 21 185,9,5.84395,414,1887
629,1 25 196,9,5.84395,444,1887
629,1 30 111,9,5.84395,284,1887
629,1 33 109,9,5.84395,286,1887
629,1 33 151,9,5.84395,370,1887
629,1 37 178,9,5.84395,432,1887
629,1 38 242,9,5.84395,562,1887
629,1 40 266,9,5.84395,614,1887
629,1 48 153,9,5.84395,404,1887
629,1 53 74,9,5.84395,256,1887
629,1 53 178,9,5.84395,464,1887
629,1 53 293,9,5.84395,694,1887
629,1 56 99,9,5.84395,312,1887
629,1 57 184,9,5.84395,484,1887
629,1 75 132,9,5.84395,416,1887
629,1 78 187,9,5.84395,532,1887
629,1 78 203,9,5.84395,564,1887
629,1 81 215,9,5.84395,594,1887
629,1 86 163,9,5.84395,500,1887
629,1 87 118,9,5.84395,412,1887
629,1 91 218,9,5.84395,620,1887
629,1 92 305,9,5.84395,796,1887
629,1 94 230,9,5.84395,650,1887
629,1 97 301,9,5.84395,798,1887
629,1 101 173,9,5.84395,550,1887
629,1 107 248,9,5.84395,712,1887
629,1 108 242,9,5.84395,702,1887
629,1 123 147,9,5.84395,542,1887
629,1 137 201,9,5.84395,678,1887
629,1 138 305,9,5.84395,888,1887
629,1 145 175,9,5.84395,642,1887
629,1 147 202,9,5.84395,700,1887
629,1 149 205,9,5.84395,710,1887
629,1 176 291,9,5.84395,936,1887
629,1 177 220,9,5.84395,796,1887
629,1 178 234,9,5.84395,826,1887
629,1 194 308,9,5.84395,1006,1887
629,1 199 250,9,5.84395,900,1887
629,1 204 250,9,5.84395,910,1887
629,1 214 256,9,5.84395,942,1887
629,1 225 262,9,5.84395,976,1887
629,1 235 281,9,5.84395,1034,1887
629,1 246 309,9,5.84395,1112,1887
629,1 249 272,9,5.84395,1044,1887
629,1 260 275,9,5.84395,1072,1887
629,1 277 294,9,5.84395,1144,1887
629,1 14 145,9,5.84713,320,1887
629,1 20 149,9,5.84713,340,1887
629,1 24 283,9,5.84713,616,1887
629,1 25 142,9,5.84713,336,1887
629,1 26 280,9,5.84713,614,1887
629,1 31 146,9,5.84713,356,1887
629,1 37 122,9,5.84713,320,1887
629,1 38 131,9,5.84713,340,1887
629,1 45 235,9,5.84713,562,1887
629,1 50 223,9,5.84713,548,1887
629,1 51 92,9,5.84713,288,1887
629,1 56 89,9,5.84713,292,1887
629,1 56 151,9,5.84713,416,1887
629,1 61 235,9,5.84713,594,1887
629,1 62 75,9,5.84713,276,1887
629,1 62 164,9,5.84713,454,1887
629,1 71 293,9,5.84713,730,1887
629,1 71 307,9,5.84713,758,1887
629,1 80 95,9,5.84713,352,1887
629,1 84 303,9,5.84713,776,1887
629,1 85 244,9,5.84713,660,1887
629,1 86 121,9,5.84713,416,1887
629,1 91 110,9,5.84713,404,1887
629,1 91 308,9,5.84713,800,1887
629,1 102 294,9,5.84713,794,1887
629,1 106 275,9,5.84713,764,1887
629,1 110 161,9,5.84713,544,1887
629,1 116 204,9,5.84713,642,1887
629,1 146 215,9,5.84713,724,1887
629,1 155 256,9,5.84713,824,1887
629,1 165 223,9,5.84713,778,1887
629,1 168 239,9,5.84713,816,1887
629,1 192 264,9,5.84713,914,1887
629,1 222 232,9,5.84713,910,1887
629,1 228 274,9,5.84713,1006,1887
629,1 234 260,9,5.84713,990,1887
629,1 11 142,9,5.85032,308,1887
629,1 12 265,9,5.85032,556,1887
629,1 13 175,9,5.85032,378,1887
629,1 13 258,9,5.85032,544,1887
629,1 15 187,9,5.85032,406,1887
629,1 15 241,9,5.85032,514,1887
629,1 21 287,9,5.85032,618,1887
629,1 27 128,9,5.85032,312,1887
629,1 28 124,9,5.85032,306,1887
629,1 30 196,9,5.85032,454,1887
629,1 31 288,9,5.85032,640,1887
629,1 39 181,9,5.85032,442,1887
629,1 42 58,9,5.85032,202,1887
629,1 42 306,9,5.85032,698,1887
629,1 50 81,9,5.85032,264,1887
629,1 57 205,9,5.85032,526,1887
629,1 61 295,9,5.85032,714,1887
629,1 65 181,9,5.85032,494,1887
629,1 68 161,9,5.85032,460,1887
629,1 76 129,9,5.85032,412,1887
629,1 76 216,9,5.85032,586,1887
629,1 79 248,9,5.85032,656,1887
629,1 102 168,9,5.85032,542,1887
629,1 114 182,9,5.85032,594,1887
629,1 132 310,9,5.85032,886,1887
629,1 135 147,9,5.85032,566,1887
629,1 138 263,9,5.85032,804,1887
629,1 139 229,9,5.85032,738,1887
629,1 139 240,9,5.85032,760,1887
629,1 140 239,9,5.85032,760,1887
629,1 141 261,9,5.85032,806,1887
629,1 160 186,9,5.85032,694,1887
629,1 161 272,9,5.85032,868,1887
629,1 165 242,9,5.85032,816,1887
629,1 168 221,9,5.85032,780,1887
629,1 172 241,9,5.85032,828,1887
629,1 184 309,9,5.85032,988,1887
629,1 186 197,9,5.85032,768,1887
629,1 206 300,9,5.85032,1014,1887
629,1 207 242,9,5.85032,900,1887
629,1 233 261,9,5.85032,990,1887
629,1 240 262,9,5.85032,1006,1887
629,1 264 279,9,5.85032,1088,1887
629,1 273 286,9,5.85032,1120,1887
629,1 274 292,9,5.85032,1134,1887
629,1 15 192,9,5.8535,416,1887
629,1 17 142,9,5.8535,320,1887
629,1 17 172,9,5.8535,380,1887
629,1 20 279,9,5.8535,600,1887
629,1 21 254,9,5.8535,552,1887
629,1 22 192,9,5.8535,430,1887
629,1 24 260,9,5.8535,570,1887
629,1 29 276,9,5.8535,612,1887
629,1 30 72,9,5.8535,206,1887
629,1 31 102,9,5.8535,268,1887
629,1 32 137,9,5.8535,340,1887
629,1 36 124,9,5.8535,322,1887
629,1 36 128,9,5.8535,330,1887
629,1 42 113,9,5.8535,312,1887
629,1 48 67,9,5.8535,232,1887
629,1 48 165,9,5.8535,428,1887
629,1 49 78,9,5.8535,256,1887
629,1 50 61,9,5.8535,224,1887
629,1 52 166,9,5.8535,438,1887
629,1 54 66,9,5.8535,242,1887
629,1 56 132,9,5.8535,378,1887
629,1 58 162,9,5.8535,442,1887
629,1 59 94,9,5.8535,308,1887
629,1 61 217,9,5.8535,558,1887
629,1 62 290,9,5.8535,706,1887
629,1 65 169,9,5.8535,470,1887
629,1 71 167,9,5.8535,478,1887
629,1 73 165,9,5.8535,478,1887
629,1 73 172,9,5.8535,492,1887
629,1 73 200,9,5.8535,548,1887
629,1 75 87,9,5.8535,326,1887
629,1 77 284,9,5.8535,724,1887
629,1 81 133,9,5.8535,430,1887
629,1 87 101,9,5.8535,378,1887
629,1 91 128,9,5.8535,440,1887
629,1 94 131,9,5.8535,452,1887
629,1 95 167,9,5.8535,526,1887
629,1 95 203,9,5.8535,598,1887
629,1 97 136,9,5.8535,468,1887
629,1 98 172,9,5.8535,542,1887
629,1 98 303,9,5.8535,804,1887
629,1 103 164,9,5.8535,536,1887
629,1 112 235,9,5.8535,696,1887
629,1 112 239,9,5.8535,704,1887
629,1 112 244,9,5.8535,714,1887
629,1 113 154,9,5.8535,536,1887
629,1 116 217,9,5.8535,668,1887
629,1 122 302,9,5.8535,850,1887
629,1 128 289,9,5.8535,836,1887
629,1 141 198,9,5.8535,680,1887
629,1 143 220,9,5.8535,728,1887
629,1 146 227,9,5.8535,748,1887
629,1 164 282,9,5.8535,894,1887
629,1 170 189,9,5.8535,720,1887
629,1 170 214,9,5.8535,770,1887
629,1 171 261,9,5.8535,866,1887
629,1 200 249,9,5.8535,900,1887
629,1 213 272,9,5.8535,972,1887
629,1 232 245,9,5.8535,956,1887
629,1 241 303,9,5.8535,1090,1887
629,1 249 300,9,5.8535,1100,1887
629,1 250 299,9,5.8535,1100,1887
629,1 267 302,9,5.8535,1140,1887
629,1 276 297,9,5.8535,1148,1887
629,1 283 297,9,5.8535,1162,1887
629,1 10 137,9,5.85669,296,1887
629,1 13 186,9,5.85669,400,1887
629,1 15 227,9,5.85669,486,1887
629,1 20 165,9,5.85669,372,1887
629,1 27 222,9,5.85669,500,1887
629,1 28 281,9,5.85669,620,1887
629,1 29 291,9,5.85669,642,1887
629,1 38 61,9,5.85669,200,1887
629,1 41 153,9,5.85669,390,1887
629,1 41 220,9,5.85669,524,1887
629,1 42 99,9,5.85669,284,1887
629,1 44 76,9,5.85669,242,1887
629,1 46 56,9,5.85669,206,1887
629,1 46 119,9,5.85669,332,1887
629,1 49 184,9,5.85669,468,1887
629,1 49 255,9,5.85669,610,1887
629,1 51 181,9,5.85669,466,1887
629,1 51 247,9,5.85669,598,1887
629,1 54 128,9,5.85669,366,1887
629,1 63 175,9,5.85669,478,1887
629,1 77 136,9,5.85669,428,1887
629,1 77 299,9,5.85669,754,1887
629,1 80 205,9,5.85669,572,1887
629,1 85 150,9,5.85669,472,1887
629,1 98 186,9,5.85669,570,1887
629,1 101 248,9,5.85669,700,1887
629,1 102 172,9,5.85669,550,1887
629,1 107 135,9,5.85669,486,1887
629,1 108 133,9,5.85669,484,1887
629,1 128 153,9,5.85669,564,1887
629,1 130 272,9,5.85669,806,1887
629,1 133 240,9,5.85669,748,1887
629,1 139 170,9,5.85669,620,1887
629,1 146 203,9,5.85669,700,1887
629,1 147 172,9,5.85669,640,1887
629,1 147 284,9,5.85669,864,1887
629,1 148 233,9,5.85669,764,1887
629,1 149 283,9,5.85669,866,1887
629,1 153 219,9,5.85669,746,1887
629,1 184 198,9,5.85669,766,1887
629,1 194 228,9,5.85669,846,1887
629,1 227 243,9,5.85669,942,1887
629,1 242 276,9,5.85669,1038,1887
629,1 282 292,9,5.85669,1150,1887
629,1 12 112,9,5.85987,250,1887
629,1 12 177,9,5.85987,380,1887
629,1 13 169,9,5.85987,366,1887
629,1 13 242,9,5.85987,512,1887
629,1 19 120,9,5.85987,280,1887
629,1 20 89,9,5.85987,220,1887
629,1 21 92,9,5.85987,228,1887
629,1 23 199,9,5.85987,446,1887
629,1 24 88,9,5.85987,226,1887
629,1 27 283,9,5.85987,622,1887
629,1 30 244,9,5.85987,550,1887
629,1 36 82,9,5.85987,238,1887
629,1 43 279,9,5.85987,646,1887
629,1 51 60,9,5.85987,224,1887
629,1 57 79,9,5.85987,274,1887
629,1 60 108,9,5.85987,338,1887
629,1 64 76,9,5.85987,282,1887
629,1 65 117,9,5.85987,366,1887
629,1 67 242,9,5.85987,620,1887
629,1 68 195,9,5.85987,528,1887
629,1 68 228,9,5.85987,594,1887
629,1 73 247,9,5.85987,642,1887
629,1 80 221,9,5.85987,604,1887
629,1 93 298,9,5.85987,784,1887
629,1 95 258,9,5.85987,708,1887
629,1 99 279,9,5.85987,758,1887
629,1 100 119,9,5.85987,440,1887
629,1 101 287,9,5.85987,778,1887
629,1 106 233,9,5.85987,680,1887
629,1 116 294,9,5.85987,822,1887
629,1 120 309,9,5.85987,860,1887
629,1 124 300,9,5.85987,850,1887
629,1 124 304,9,5.85987,858,1887
629,1 128 199,9,5.85987,656,1887
629,1 131 206,9,5.85987,676,1887
629,1 137 308,9,5.85987,892,1887
629,1 138 259,9,5.85987,796,1887
