Vertices,Gen set,Diameter,Average distance,BW,Connections
187,1 5 41,5,3.89247,94,561
187,1 9 73,5,3.89247,166,561
187,1 75 83,5,3.89247,318,561
187,1 24 85,6,3.82796,220,561
187,1 39 51,6,3.82796,182,561
187,1 44 79,6,3.82796,248,561
187,1 55 71,6,3.82796,254,561
187,1 8 72,6,3.83871,162,561
187,1 9 70,6,3.83871,160,561
187,1 10 36,6,3.83871,94,561
187,1 12 68,6,3.83871,162,561
187,1 13 83,6,3.83871,194,561
187,1 22 51,6,3.83871,148,561
187,1 26 73,6,3.83871,200,561
187,1 41 56,6,3.83871,196,561
187,1 42 55,6,3.83871,196,561
187,1 49 77,6,3.83871,254,561
187,1 68 78,6,3.83871,294,561
187,1 7 71,6,3.84946,158,561
187,1 7 77,6,3.84946,170,561
187,1 8 50,6,3.84946,118,561
187,1 8 79,6,3.84946,176,561
187,1 11 80,6,3.84946,184,561
187,1 13 69,6,3.84946,166,561
187,1 14 82,6,3.84946,194,561
187,1 22 57,6,3.84946,160,561
187,1 26 33,6,3.84946,120,561
187,1 30 84,6,3.84946,230,561
187,1 36 66,6,3.84946,206,561
187,1 40 86,6,3.84946,254,561
187,1 50 57,6,3.84946,216,561
187,1 50 77,6,3.84946,256,561
187,1 53 70,6,3.84946,248,561
187,1 60 86,6,3.84946,294,561
187,1 66 82,6,3.84946,298,561
187,1 70 80,6,3.84946,302,561
187,1 72 81,6,3.84946,308,561
187,1 77 86,6,3.84946,328,561
187,1 9 78,6,3.86022,176,561
187,1 11 68,6,3.86022,160,561
187,1 12 52,6,3.86022,130,561
187,1 12 79,6,3.86022,184,561
187,1 17 82,6,3.86022,200,561
187,1 18 29,6,3.86022,96,561
187,1 19 87,6,3.86022,214,561
187,1 20 66,6,3.86022,174,561
187,1 22 28,6,3.86022,102,561
187,1 33 42,6,3.86022,152,561
187,1 34 57,6,3.86022,184,561
187,1 43 69,6,3.86022,226,561
187,1 44 60,6,3.86022,210,561
187,1 49 66,6,3.86022,232,561
187,1 53 88,6,3.86022,284,561
187,1 58 78,6,3.86022,274,561
187,1 59 84,6,3.86022,288,561
187,1 71 83,6,3.86022,310,561
187,1 6 52,6,3.87097,118,561
187,1 8 69,6,3.87097,156,561
187,1 9 41,6,3.87097,102,561
187,1 9 55,6,3.87097,130,561
187,1 10 57,6,3.87097,136,561
187,1 13 34,6,3.87097,96,561
187,1 13 48,6,3.87097,124,561
187,1 13 56,6,3.87097,140,561
187,1 16 88,6,3.87097,210,561
187,1 17 29,6,3.87097,94,561
187,1 17 72,6,3.87097,180,561
187,1 17 88,6,3.87097,212,561
187,1 18 59,6,3.87097,156,561
187,1 18 79,6,3.87097,196,561
