Vertices,Gen set,Diameter,Average distance,BW,Connections
388,1 13 114,7,4.91214,256,1164
388,1 158 179,7,4.91214,676,1164
388,1 36 46,7,4.91473,166,1164
388,1 40 138,7,4.91473,358,1164
388,1 86 163,7,4.91731,500,1164
388,1 87 164,7,4.91731,504,1164
388,1 100 165,7,4.91731,532,1164
388,1 169 178,7,4.91731,696,1164
388,1 84 106,7,4.9199,382,1164
388,1 16 116,7,4.92248,266,1164
388,1 32 153,7,4.92248,372,1164
388,1 56 71,7,4.92248,256,1164
388,1 10 148,7,4.92765,318,1164
388,1 32 45,7,4.92765,156,1164
388,1 58 142,7,4.92765,402,1164
388,1 69 120,7,4.92765,380,1164
388,1 14 88,7,4.93282,206,1164
388,1 34 147,7,4.93282,364,1164
388,1 42 161,7,4.93282,408,1164
388,1 75 132,7,4.93282,416,1164
388,1 119 188,7,4.93282,616,1164
388,1 26 70,7,4.9354,194,1164
388,1 56 182,7,4.93798,478,1164
388,1 33 42,7,4.94315,152,1164
388,1 34 47,7,4.94315,164,1164
388,1 41 52,7,4.94315,188,1164
388,1 123 188,7,4.94315,624,1164
388,1 18 80,7,4.94574,198,1164
388,1 44 103,7,4.94574,296,1164
388,1 57 124,7,4.94574,364,1164
388,1 72 113,7,4.94574,372,1164
388,1 168 177,7,4.94574,692,1164
388,1 90 140,7,4.94832,462,1164
388,1 36 62,7,4.9509,198,1164
388,1 50 82,7,4.9509,266,1164
388,1 132 158,7,4.9509,582,1164
388,1 57 122,7,4.95349,360,1164
388,1 70 148,7,4.95349,438,1164
388,1 134 177,7,4.95349,624,1164
388,1 18 121,7,4.95607,280,1164
388,1 93 122,7,4.95607,432,1164
388,1 20 158,7,4.95866,358,1164
388,1 44 102,7,4.95866,294,1164
388,1 100 154,7,4.95866,510,1164
388,1 120 190,7,4.95866,622,1164
388,1 134 184,7,4.95866,638,1164
388,1 21 177,7,4.96124,398,1164
388,1 33 57,7,4.96124,182,1164
388,1 37 47,7,4.96124,170,1164
388,1 38 124,7,4.96124,326,1164
388,1 39 100,7,4.96124,280,1164
388,1 61 159,7,4.96124,442,1164
388,1 112 189,7,4.96124,604,1164
388,1 42 190,7,4.96382,466,1164
388,1 84 144,7,4.96382,458,1164
388,1 28 99,7,4.96641,256,1164
388,1 80 176,7,4.96641,514,1164
388,1 124 168,7,4.96641,586,1164
388,1 145 180,7,4.96641,652,1164
388,1 148 163,7,4.96641,624,1164
388,1 169 180,7,4.96641,700,1164
388,1 28 75,7,4.96899,208,1164
388,1 50 173,7,4.96899,448,1164
388,1 66 103,7,4.96899,340,1164
388,1 86 113,7,4.96899,400,1164
388,1 90 157,7,4.96899,496,1164
388,1 94 132,7,4.96899,454,1164
388,1 119 160,7,4.96899,560,1164
388,1 10 83,7,4.97416,188,1164
388,1 36 83,7,4.97416,240,1164
388,1 70 187,7,4.97416,516,1164
388,1 94 138,7,4.97416,466,1164
388,1 136 187,7,4.97416,648,1164
388,1 38 48,7,4.97674,174,1164
388,1 28 171,7,4.97933,400,1164
