Vertices,Gen set,Diameter,Average distance,BW,Connections
871,1 55 89,9,6.50115,290,2613
871,1 95 255,9,6.50115,702,2613
871,1 137 304,9,6.50115,884,2613
871,1 12 134,9,6.51724,294,2613
871,1 13 133,9,6.51724,294,2613
871,1 13 157,9,6.51724,342,2613
871,1 13 334,9,6.51724,696,2613
871,1 66 78,9,6.51724,290,2613
871,1 67 79,9,6.51724,294,2613
871,1 67 430,9,6.51724,996,2613
871,1 68 80,9,6.51724,298,2613
871,1 98 304,9,6.51724,806,2613
871,1 103 299,9,6.51724,806,2613
871,1 134 363,9,6.51724,996,2613
871,1 233 416,9,6.51724,1300,2613
871,1 255 269,9,6.51724,1050,2613
871,1 389 403,9,6.51724,1586,2613
871,1 54 401,9,6.52414,912,2613
871,1 165 366,9,6.52414,1064,2613
871,1 170 371,9,6.52414,1084,2613
871,1 188 336,9,6.52414,1050,2613
871,1 202 415,9,6.52414,1236,2613
871,1 267 322,9,6.52414,1180,2613
871,1 11 133,9,6.52874,290,2613
871,1 190 334,9,6.52874,1050,2613
871,1 396 408,9,6.52874,1610,2613
871,1 33 407,9,6.53103,882,2613
871,1 47 107,9,6.53103,310,2613
871,1 132 278,9,6.53103,822,2613
871,1 12 156,9,6.53333,338,2613
871,1 13 363,9,6.53333,754,2613
871,1 14 156,9,6.53333,342,2613
871,1 65 79,9,6.53333,290,2613
871,1 78 430,9,6.53333,1018,2613
871,1 260 311,9,6.53333,1144,2613
871,1 390 402,9,6.53333,1586,2613
871,1 162 335,9,6.53793,996,2613
871,1 201 414,9,6.53793,1232,2613
871,1 52 352,9,6.54023,810,2613
871,1 66 429,9,6.54023,992,2613
871,1 78 92,9,6.54023,342,2613
871,1 107 200,9,6.54023,616,2613
871,1 135 362,9,6.54023,996,2613
871,1 142 247,9,6.54023,780,2613
871,1 157 364,9,6.54023,1044,2613
871,1 208 339,9,6.54023,1096,2613
871,1 233 325,9,6.54023,1118,2613
871,1 397 407,9,6.54023,1610,2613
871,1 13 131,9,6.54713,290,2613
871,1 39 389,9,6.54713,858,2613
871,1 40 401,9,6.54713,884,2613
871,1 103 338,9,6.54713,884,2613
871,1 196 206,9,6.54713,806,2613
871,1 202 241,9,6.54713,888,2613
871,1 246 286,9,6.54713,1066,2613
871,1 11 363,9,6.55402,750,2613
871,1 12 132,9,6.55402,290,2613
871,1 33 396,9,6.55402,860,2613
871,1 195 207,9,6.55402,806,2613
871,1 324 403,9,6.55402,1456,2613
871,1 150 355,9,6.56322,1012,2613
871,1 180 317,9,6.56322,996,2613
871,1 211 294,9,6.56322,1012,2613
871,1 55 239,10,6.46437,590,2613
871,1 59 95,10,6.46437,310,2613
871,1 164 310,10,6.46437,950,2613
871,1 64 82,10,6.47126,294,2613
871,1 107 393,10,6.47126,1002,2613
871,1 313 407,10,6.47126,1442,2613
871,1 63 141,10,6.47586,410,2613
871,1 259 383,10,6.47586,1286,2613
871,1 318 417,10,6.47586,1472,2613
871,1 63 410,10,6.48966,948,2613
871,1 100 427,10,6.48966,1056,2613
871,1 270 318,10,6.48966,1178,2613
871,1 38 273,10,6.49195,624,2613
871,1 66 416,10,6.49195,966,2613
871,1 103 143,10,6.49195,494,2613
871,1 104 233,10,6.49195,676,2613
871,1 117 389,10,6.49195,1014,2613
871,1 157 221,10,6.49195,758,2613
871,1 170 312,10,6.49195,966,2613
871,1 298 351,10,6.49195,1300,2613
871,1 299 415,10,6.49195,1430,2613
871,1 18 202,10,6.49425,442,2613
871,1 26 376,10,6.49425,806,2613
871,1 35 394,10,6.49425,860,2613
871,1 42 272,10,6.49425,630,2613
871,1 108 242,10,6.49425,702,2613
871,1 183 403,10,6.49425,1174,2613
871,1 224 285,10,6.49425,1020,2613
871,1 250 401,10,6.49425,1304,2613
871,1 19 165,10,6.49655,370,2613
871,1 21 236,10,6.49655,516,2613
871,1 21 322,10,6.49655,688,2613
871,1 25 182,10,6.49655,416,2613
871,1 36 393,10,6.49655,860,2613
871,1 46 127,10,6.49655,348,2613
871,1 48 405,10,6.49655,908,2613
871,1 54 251,10,6.49655,612,2613
871,1 57 316,10,6.49655,748,2613
871,1 76 371,10,6.49655,896,2613
871,1 82 339,10,6.49655,844,2613
871,1 83 275,10,6.49655,718,2613
871,1 83 426,10,6.49655,1020,2613
871,1 92 128,10,6.49655,442,2613
871,1 115 142,10,6.49655,516,2613
871,1 121 352,10,6.49655,948,2613
871,1 149 406,10,6.49655,1112,2613
871,1 209 286,10,6.49655,992,2613
871,1 279 409,10,6.49655,1378,2613
871,1 284 357,10,6.49655,1284,2613
871,1 321 358,10,6.49655,1360,2613
871,1 328 405,10,6.49655,1468,2613
871,1 357 382,10,6.49655,1480,2613
871,1 41 309,10,6.49885,702,2613
871,1 44 235,10,6.49885,560,2613
871,1 75 354,10,6.49885,860,2613
871,1 85 135,10,6.49885,442,2613
871,1 99 252,10,6.49885,704,2613
871,1 133 353,10,6.49885,974,2613
871,1 200 420,10,6.49885,1242,2613
871,1 227 294,10,6.49885,1044,2613
871,1 274 360,10,6.49885,1270,2613
871,1 317 334,10,6.49885,1304,2613
871,1 342 391,10,6.49885,1468,2613
871,1 356 404,10,6.49885,1522,2613
871,1 27 182,10,6.50115,420,2613
871,1 32 305,10,6.50115,676,2613
871,1 39 129,10,6.50115,338,2613
871,1 39 404,10,6.50115,888,2613
