Vertices,Gen set,Diameter,Average distance,BW,Connections
538,1 36 97,8,5.49907,268,1614
538,1 42 218,8,5.49907,522,1614
538,1 44 61,8,5.49907,212,1614
538,1 41 66,8,5.50466,216,1614
538,1 64 105,8,5.50466,340,1614
538,1 84 238,8,5.50466,646,1614
538,1 18 158,8,5.50652,354,1614
538,1 82 101,8,5.50652,368,1614
538,1 118 261,8,5.50652,760,1614
538,1 28 246,8,5.51024,550,1614
538,1 31 172,8,5.5121,408,1614
538,1 168 243,8,5.5121,824,1614
538,1 54 184,8,5.51583,478,1614
538,1 32 176,8,5.51769,418,1614
538,1 48 184,8,5.51769,466,1614
538,1 190 212,8,5.51769,806,1614
538,1 38 61,8,5.51955,200,1614
538,1 48 129,8,5.51955,356,1614
538,1 80 97,8,5.51955,356,1614
538,1 138 171,8,5.51955,620,1614
538,1 104 183,8,5.52142,576,1614
538,1 147 224,8,5.52142,744,1614
538,1 162 224,8,5.52142,774,1614
538,1 25 236,8,5.52328,524,1614
538,1 34 55,8,5.52328,180,1614
538,1 43 74,8,5.52328,236,1614
538,1 79 264,8,5.52328,688,1614
538,1 92 143,8,5.52328,472,1614
538,1 98 138,8,5.52328,474,1614
538,1 118 225,8,5.52328,688,1614
538,1 144 238,8,5.52328,766,1614
538,1 42 58,8,5.52514,202,1614
538,1 22 169,8,5.527,384,1614
538,1 37 64,8,5.527,204,1614
538,1 102 191,8,5.527,588,1614
538,1 189 260,8,5.527,900,1614
538,1 19 164,8,5.52886,368,1614
538,1 48 85,8,5.52886,268,1614
538,1 66 256,8,5.52886,646,1614
538,1 118 146,8,5.52886,530,1614
538,1 14 222,8,5.53073,474,1614
538,1 152 170,8,5.53259,646,1614
538,1 39 54,8,5.53445,188,1614
538,1 40 69,8,5.53445,220,1614
538,1 44 191,8,5.53445,472,1614
538,1 96 169,8,5.53445,532,1614
538,1 164 200,8,5.53445,730,1614
538,1 130 183,8,5.53631,628,1614
538,1 147 258,8,5.53631,812,1614
538,1 21 142,8,5.53818,328,1614
538,1 23 242,8,5.53818,532,1614
538,1 54 173,8,5.53818,456,1614
538,1 58 205,8,5.53818,528,1614
538,1 60 262,8,5.53818,646,1614
538,1 106 138,8,5.53818,490,1614
538,1 117 200,8,5.53818,636,1614
538,1 218 255,8,5.53818,948,1614
538,1 45 58,8,5.54004,208,1614
538,1 116 260,8,5.54004,754,1614
538,1 190 263,8,5.54004,908,1614
538,1 192 206,8,5.54004,798,1614
538,1 16 232,8,5.5419,498,1614
538,1 42 73,8,5.5419,232,1614
538,1 44 118,8,5.5419,326,1614
538,1 76 94,8,5.5419,342,1614
538,1 110 128,8,5.5419,478,1614
538,1 199 250,8,5.5419,900,1614
538,1 236 248,8,5.5419,970,1614
538,1 46 121,8,5.54376,336,1614
538,1 50 132,8,5.54376,366,1614
538,1 82 218,8,5.54376,602,1614
538,1 100 174,8,5.54376,550,1614
