Vertices,Gen set,Diameter,Average distance,BW,Connections
616,1 90 212,8,5.75285,606,1848
616,1 60 269,8,5.79187,660,1848
616,1 188 229,8,5.79187,836,1848
616,1 240 302,8,5.7935,1086,1848
616,1 10 112,8,5.79512,246,1848
616,1 250 292,8,5.80488,1086,1848
616,1 11 111,8,5.80813,246,1848
616,1 55 67,8,5.80813,246,1848
616,1 275 285,8,5.80813,1122,1848
616,1 218 228,8,5.81138,894,1848
616,1 112 234,8,5.81301,694,1848
616,1 9 258,8,5.81789,536,1848
616,1 137 234,8,5.81789,744,1848
616,1 10 110,8,5.82276,242,1848
616,1 12 110,8,5.82276,246,1848
616,1 56 66,8,5.82276,246,1848
616,1 274 286,8,5.82276,1122,1848
616,1 31 202,8,5.83089,468,1848
616,1 86 159,8,5.83089,492,1848
616,1 119 228,8,5.83577,696,1848
616,1 162 174,8,5.85366,674,1848
616,1 44 52,8,5.87805,194,1848
616,1 106 116,8,5.87805,446,1848
616,1 100 185,8,5.88618,572,1848
616,1 116 303,8,5.88618,840,1848
616,1 144 211,9,5.75285,712,1848
616,1 181 192,9,5.75285,748,1848
616,1 52 174,9,5.7561,454,1848
616,1 35 94,9,5.76585,260,1848
616,1 20 188,9,5.76748,418,1848
616,1 36 244,9,5.76748,562,1848
616,1 50 64,9,5.76748,230,1848
616,1 76 132,9,5.76748,418,1848
616,1 92 300,9,5.76748,786,1848
616,1 132 232,9,5.76748,730,1848
616,1 148 260,9,5.76911,818,1848
616,1 27 248,9,5.77073,552,1848
616,1 32 251,9,5.77073,568,1848
616,1 44 61,9,5.77073,212,1848
616,1 101 132,9,5.77073,468,1848
616,1 47 210,9,5.77398,516,1848
616,1 70 249,9,5.77398,640,1848
616,1 78 132,9,5.77398,422,1848
616,1 132 230,9,5.77398,726,1848
616,1 16 164,9,5.77724,362,1848
616,1 18 165,9,5.77724,368,1848
616,1 31 74,9,5.77724,212,1848
616,1 62 159,9,5.77724,444,1848
616,1 11 172,9,5.77886,368,1848
616,1 32 282,9,5.77886,630,1848
616,1 100 288,9,5.77886,778,1848
616,1 12 134,9,5.78049,294,1848
616,1 68 118,9,5.78049,374,1848
616,1 16 187,9,5.78211,408,1848
616,1 57 202,9,5.78211,520,1848
616,1 90 281,9,5.78211,744,1848
616,1 148 250,9,5.78211,798,1848
616,1 170 294,9,5.78211,930,1848
616,1 242 301,9,5.78211,1088,1848
616,1 34 113,9,5.78374,296,1848
616,1 53 198,9,5.78374,504,1848
616,1 66 93,9,5.78374,320,1848
616,1 169 202,9,5.78374,744,1848
616,1 52 287,9,5.78537,680,1848
616,1 121 292,9,5.78537,828,1848
616,1 44 76,9,5.78699,242,1848
616,1 44 232,9,5.78699,554,1848
616,1 74 119,9,5.78699,388,1848
616,1 108 118,9,5.78862,454,1848
616,1 129 140,9,5.78862,540,1848
616,1 191 252,9,5.78862,888,1848
616,1 20 146,9,5.79024,334,1848
616,1 44 78,9,5.79024,246,1848
616,1 59 82,9,5.79024,284,1848
616,1 61 132,9,5.79024,388,1848
616,1 101 220,9,5.79024,644,1848
616,1 146 225,9,5.79024,744,1848
616,1 146 268,9,5.79024,830,1848
616,1 158 261,9,5.79024,840,1848
616,1 167 258,9,5.79024,852,1848
616,1 16 140,9,5.79187,314,1848
616,1 60 162,9,5.79187,446,1848
616,1 98 184,9,5.79187,566,1848
616,1 112 214,9,5.79187,654,1848
616,1 140 296,9,5.79187,874,1848
