Vertices,Gen set,Diameter,Average distance,BW,Connections
286,1 14 88,6,4.42105,206,858
286,1 124 132,6,4.47719,514,858
286,1 36 46,6,4.4807,166,858
286,1 7 108,6,4.48421,232,858
286,1 41 138,6,4.48421,360,858
286,1 31 140,6,4.49123,344,858
286,1 83 106,6,4.49123,380,858
286,1 33 42,6,4.50526,152,858
286,1 11 86,7,4.42807,196,858
286,1 13 106,7,4.42807,240,858
286,1 110 124,7,4.43158,470,858
286,1 11 118,7,4.43509,260,858
286,1 17 74,7,4.43509,184,858
286,1 38 101,7,4.43509,280,858
286,1 14 125,7,4.44211,280,858
286,1 24 39,7,4.44211,128,858
286,1 52 137,7,4.44211,380,858
286,1 80 108,7,4.44211,378,858
286,1 104 119,7,4.44211,448,858
286,1 112 135,7,4.44211,496,858
286,1 14 62,7,4.44561,154,858
286,1 84 139,7,4.44561,448,858
286,1 107 122,7,4.44561,460,858
286,1 32 82,7,4.44912,230,858
286,1 64 121,7,4.44912,372,858
286,1 90 138,7,4.44912,458,858
286,1 118 132,7,4.44912,502,858
286,1 10 107,7,4.45263,236,858
286,1 36 117,7,4.45263,308,858
286,1 40 139,7,4.45263,360,858
286,1 80 88,7,4.45263,338,858
286,1 37 130,7,4.45614,336,858
286,1 46 78,7,4.45614,250,858
286,1 85 104,7,4.45614,380,858
286,1 8 81,7,4.45965,180,858
286,1 26 36,7,4.45965,126,858
286,1 28 121,7,4.45965,300,858
286,1 30 110,7,4.45965,282,858
286,1 36 61,7,4.45965,196,858
286,1 46 113,7,4.45965,320,858
286,1 75 126,7,4.45965,404,858
286,1 92 134,7,4.45965,454,858
286,1 9 106,7,4.46316,232,858
286,1 15 124,7,4.46316,280,858
286,1 19 68,7,4.46316,176,858
286,1 20 127,7,4.46316,296,858
286,1 33 138,7,4.46316,344,858
286,1 50 65,7,4.46316,232,858
286,1 9 82,7,4.46667,184,858
286,1 58 98,7,4.46667,314,858
286,1 66 123,7,4.46667,380,858
286,1 93 132,7,4.46667,452,858
286,1 118 127,7,4.46667,492,858
286,1 13 102,7,4.47018,232,858
286,1 15 52,7,4.47018,136,858
286,1 19 130,7,4.47018,300,858
286,1 20 85,7,4.47018,212,858
286,1 22 75,7,4.47018,196,858
286,1 37 118,7,4.47018,312,858
286,1 59 80,7,4.47018,280,858
286,1 61 88,7,4.47018,300,858
286,1 63 108,7,4.47018,344,858
286,1 84 104,7,4.47018,378,858
286,1 10 125,7,4.47368,272,858
286,1 18 47,7,4.47368,132,858
286,1 29 68,7,4.47368,196,858
286,1 47 104,7,4.47368,304,858
286,1 60 78,7,4.47368,278,858
286,1 60 99,7,4.47368,320,858
286,1 62 78,7,4.47368,282,858
286,1 68 93,7,4.47368,324,858
286,1 69 116,7,4.47368,372,858
286,1 70 123,7,4.47368,388,858
286,1 73 116,7,4.47368,380,858
286,1 73 130,7,4.47368,408,858
286,1 80 135,7,4.47368,432,858
286,1 108 121,7,4.47368,460,858
286,1 17 122,7,4.47719,280,858
286,1 18 112,7,4.47719,262,858
286,1 24 101,7,4.47719,252,858
286,1 26 33,7,4.47719,120,858
286,1 28 39,7,4.47719,136,858
286,1 39 100,7,4.47719,280,858
286,1 50 110,7,4.47719,322,858
286,1 60 67,7,4.47719,256,858
286,1 82 111,7,4.47719,388,858
286,1 82 138,7,4.47719,442,858
286,1 86 108,7,4.47719,390,858
286,1 8 120,7,4.4807,258,858
286,1 10 80,7,4.4807,182,858
286,1 16 130,7,4.4807,294,858
286,1 18 128,7,4.4807,294,858
286,1 20 117,7,4.4807,276,858
286,1 28 36,7,4.4807,130,858
286,1 30 70,7,4.4807,202,858
286,1 36 78,7,4.4807,230,858
286,1 42 90,7,4.4807,266,858
286,1 42 139,7,4.4807,364,858
286,1 70 92,7,4.4807,326,858
286,1 82 107,7,4.4807,380,858
286,1 90 112,7,4.4807,406,858
286,1 116 126,7,4.4807,486,858
286,1 117 128,7,4.4807,492,858
