Vertices,Gen set,Diameter,Average distance,BW,Connections
827,1 84 282,9,6.37046,734,2481
827,1 128 292,9,6.37046,842,2481
827,1 261 405,9,6.37046,1334,2481
827,1 126 405,9,6.38015,1064,2481
827,1 174 361,9,6.38015,1072,2481
827,1 292 404,9,6.38015,1394,2481
827,1 35 129,9,6.38257,330,2481
827,1 160 359,9,6.38257,1040,2481
827,1 189 398,9,6.38257,1176,2481
827,1 13 228,9,6.38741,484,2481
827,1 34 373,9,6.38741,816,2481
827,1 40 388,9,6.38741,858,2481
827,1 62 73,9,6.38741,272,2481
827,1 214 301,9,6.38741,1032,2481
827,1 272 318,9,6.38741,1182,2481
827,1 16 221,9,6.39467,476,2481
827,1 67 79,9,6.39467,294,2481
827,1 116 202,9,6.39467,638,2481
827,1 116 335,9,6.39467,904,2481
827,1 155 348,9,6.39467,1008,2481
827,1 221 395,9,6.39467,1234,2481
827,1 51 141,9,6.39709,386,2481
827,1 158 305,9,6.39709,928,2481
827,1 227 246,9,6.39709,948,2481
827,1 19 340,9,6.40194,720,2481
827,1 56 90,9,6.40194,294,2481
827,1 63 74,9,6.40194,276,2481
827,1 87 192,9,6.40194,560,2481
827,1 90 242,9,6.40194,666,2481
827,1 105 327,9,6.40194,866,2481
827,1 190 392,9,6.40194,1166,2481
827,1 191 393,9,6.40194,1170,2481
827,1 340 407,9,6.40194,1496,2481
827,1 42 279,9,6.40678,644,2481
827,1 83 178,9,6.40678,524,2481
827,1 175 312,9,6.40678,976,2481
827,1 220 369,9,6.40678,1180,2481
827,1 256 302,9,6.40678,1118,2481
827,1 293 381,9,6.40678,1350,2481
827,1 13 316,9,6.4092,660,2481
827,1 31 373,9,6.4092,810,2481
827,1 55 123,9,6.4092,358,2481
827,1 68 80,9,6.4092,298,2481
827,1 75 212,9,6.4092,576,2481
827,1 222 394,9,6.4092,1234,2481
827,1 318 406,9,6.4092,1450,2481
827,1 339 408,9,6.4092,1496,2481
827,1 377 388,9,6.4092,1532,2481
827,1 13 348,9,6.41404,724,2481
827,1 47 84,9,6.41404,264,2481
827,1 51 88,9,6.41404,280,2481
827,1 128 227,9,6.41404,712,2481
827,1 145 202,9,6.41404,696,2481
827,1 153 266,9,6.41404,840,2481
827,1 154 318,9,6.41404,946,2481
827,1 171 301,9,6.41404,946,2481
827,1 200 272,9,6.41404,946,2481
827,1 99 359,9,6.41646,918,2481
827,1 129 366,9,6.41646,992,2481
827,1 142 296,9,6.41646,878,2481
827,1 50 89,9,6.41889,280,2481
827,1 114 215,9,6.41889,660,2481
827,1 223 399,9,6.41889,1246,2481
827,1 22 363,9,6.42131,772,2481
827,1 25 262,9,6.42131,576,2481
827,1 108 365,9,6.42131,948,2481
827,1 188 397,9,6.42131,1172,2481
827,1 234 268,9,6.42131,1006,2481
827,1 258 324,9,6.42131,1166,2481
827,1 51 238,9,6.42857,580,2481
827,1 177 344,9,6.42857,1044,2481
827,1 227 271,9,6.42857,998,2481
827,1 175 269,9,6.43584,890,2481
827,1 233 372,9,6.43584,1212,2481
827,1 252 293,9,6.43584,1092,2481
827,1 17 339,9,6.4431,714,2481
827,1 126 146,9,6.4431,546,2481
827,1 222 361,9,6.4431,1168,2481
827,1 29 289,9,6.44552,638,2481
827,1 57 67,9,6.44552,250,2481
827,1 186 395,9,6.44552,1164,2481
827,1 74 90,9,6.44794,330,2481
827,1 190 267,9,6.44794,916,2481
827,1 340 350,9,6.44794,1382,2481
827,1 12 181,9,6.45763,388,2481
827,1 69 84,9,6.45763,308,2481
827,1 128 265,9,6.45763,788,2481
827,1 11 111,9,6.46005,246,2481
827,1 15 149,9,6.46005,330,2481
827,1 15 182,9,6.46005,396,2481
827,1 43 386,9,6.46005,860,2481
827,1 250 259,9,6.46005,1020,2481
827,1 376 386,9,6.46005,1526,2481
827,1 12 317,9,6.46247,660,2481
827,1 60 107,9,6.46247,336,2481
827,1 69 371,9,6.46247,882,2481
827,1 27 121,9,6.46973,298,2481
827,1 41 280,9,6.46973,644,2481
827,1 48 109,9,6.46973,316,2481
827,1 120 251,9,6.46973,744,2481
827,1 127 245,9,6.46973,746,2481
827,1 212 349,9,6.46973,1124,2481
827,1 224 394,9,6.46973,1238,2481
827,1 241 257,9,6.46973,998,2481
827,1 255 326,9,6.46973,1164,2481
827,1 184 314,9,6.477,998,2481
827,1 187 326,9,6.477,1028,2481
827,1 241 409,9,6.477,1302,2481
827,1 9 346,9,6.48184,712,2481
827,1 55 98,9,6.48184,308,2481
827,1 85 266,9,6.48184,704,2481
827,1 92 406,9,6.48184,998,2481
827,1 171 351,9,6.48184,1046,2481
827,1 172 360,9,6.48184,1066,2481
827,1 14 125,9,6.48668,280,2481
827,1 59 68,9,6.48668,256,2481
827,1 86 377,9,6.48668,928,2481
827,1 9 363,9,6.4891,746,2481
827,1 92 316,9,6.4891,818,2481
827,1 123 262,9,6.4891,772,2481
827,1 66 76,9,6.49153,286,2481
827,1 185 195,9,6.49153,762,2481
827,1 213 352,9,6.49153,1132,2481
827,1 81 350,10,6.3753,864,2481
827,1 86 194,10,6.3753,562,2481
827,1 125 267,10,6.3753,786,2481
827,1 13 243,10,6.37772,514,2481
827,1 26 190,10,6.37772,434,2481
827,1 67 238,10,6.37772,612,2481
827,1 74 270,10,6.37772,690,2481
827,1 108 344,10,6.37772,906,2481
827,1 159 389,10,6.37772,1098,2481
827,1 211 262,10,6.37772,948,2481
827,1 268 395,10,6.37772,1328,2481
827,1 318 363,10,6.37772,1364,2481
827,1 20 306,10,6.38015,654,2481
827,1 23 192,10,6.38015,432,2481
827,1 33 290,10,6.38015,648,2481
827,1 36 296,10,6.38015,666,2481
827,1 44 100,10,6.38015,290,2481
827,1 56 366,10,6.38015,846,2481
827,1 60 77,10,6.38015,276,2481
827,1 74 356,10,6.38015,862,2481
827,1 77 241,10,6.38015,638,2481
827,1 94 303,10,6.38015,796,2481
827,1 98 124,10,6.38015,446,2481
827,1 100 346,10,6.38015,894,2481
827,1 151 404,10,6.38015,1112,2481
827,1 174 190,10,6.38015,730,2481
827,1 232 306,10,6.38015,1078,2481
827,1 290 405,10,6.38015,1392,2481
827,1 292 326,10,6.38015,1238,2481
827,1 317 401,10,6.38015,1438,2481
827,1 20 224,10,6.38257,490,2481
827,1 30 378,10,6.38257,818,2481
827,1 48 133,10,6.38257,364,2481
827,1 124 342,10,6.38257,934,2481
827,1 178 193,10,6.38257,744,2481
827,1 302 396,10,6.38257,1398,2481
827,1 25 246,10,6.38499,544,2481
827,1 26 217,10,6.38499,488,2481
827,1 54 300,10,6.38499,710,2481
827,1 76 397,10,6.38499,948,2481
827,1 102 281,10,6.38499,768,2481
827,1 114 326,10,6.38499,882,2481
827,1 158 185,10,6.38499,688,2481
827,1 159 231,10,6.38499,782,2481
827,1 179 343,10,6.38499,1046,2481
827,1 183 241,10,6.38499,850,2481
827,1 235 399,10,6.38499,1270,2481
827,1 291 362,10,6.38499,1308,2481
827,1 37 204,10,6.38741,484,2481
827,1 60 134,10,6.38741,390,2481
827,1 150 239,10,6.38741,780,2481
827,1 216 272,10,6.38741,978,2481
827,1 218 380,10,6.38741,1198,2481
827,1 301 317,10,6.38741,1238,2481
827,1 53 301,10,6.38983,710,2481
827,1 78 322,10,6.38983,802,2481
827,1 272 357,10,6.38983,1260,2481
827,1 40 345,10,6.39225,772,2481
827,1 56 72,10,6.39225,258,2481
827,1 62 112,10,6.39225,350,2481
827,1 63 282,10,6.39225,692,2481
827,1 63 395,10,6.39225,918,2481
827,1 67 86,10,6.39225,308,2481
827,1 96 163,10,6.39225,520,2481
827,1 97 261,10,6.39225,718,2481
827,1 105 125,10,6.39225,462,2481
827,1 105 162,10,6.39225,536,2481
827,1 116 169,10,6.39225,572,2481
827,1 117 328,10,6.39225,892,2481
827,1 134 221,10,6.39225,712,2481
827,1 183 402,10,6.39225,1172,2481
827,1 192 235,10,6.39225,856,2481
827,1 216 230,10,6.39225,894,2481
827,1 219 295,10,6.39225,1030,2481
827,1 287 311,10,6.39225,1198,2481
827,1 14 178,10,6.39467,386,2481
