Vertices,Gen set,Diameter,Average distance,BW,Connections
151,1 10 63,5,3.53333,148,453
151,1 12 31,5,3.53333,88,453
151,1 15 39,5,3.53333,110,453
151,1 18 46,5,3.53333,130,453
151,1 23 39,5,3.53333,126,453
151,1 31 42,5,3.53333,148,453
151,1 32 70,5,3.56,206,453
151,1 33 45,5,3.56,158,453
151,1 41 47,5,3.56,178,453
151,1 6 43,5,3.57333,100,453
151,1 7 42,5,3.57333,100,453
151,1 8 57,5,3.57333,132,453
151,1 9 64,5,3.57333,148,453
151,1 13 32,5,3.57333,92,453
151,1 18 25,5,3.57333,88,453
151,1 19 26,5,3.57333,92,453
151,1 24 33,5,3.57333,116,453
151,1 29 53,5,3.57333,166,453
151,1 44 58,5,3.57333,206,453
151,1 59 73,5,3.57333,266,453
151,1 60 67,5,3.57333,256,453
151,1 7 63,5,3.58667,142,453
151,1 8 41,5,3.58667,100,453
151,1 9 43,5,3.58667,106,453
151,1 9 55,5,3.58667,130,453
151,1 10 36,5,3.58667,94,453
151,1 11 29,5,3.58667,82,453
151,1 11 52,5,3.58667,128,453
151,1 12 66,5,3.58667,158,453
151,1 12 67,5,3.58667,160,453
151,1 15 64,5,3.58667,160,453
151,1 16 26,5,3.58667,86,453
151,1 16 41,5,3.58667,116,453
151,1 19 24,5,3.58667,88,453
151,1 20 27,5,3.58667,96,453
151,1 21 28,5,3.58667,100,453
151,1 21 59,5,3.58667,162,453
151,1 24 68,5,3.58667,186,453
151,1 27 37,5,3.58667,130,453
151,1 28 44,5,3.58667,146,453
151,1 36 49,5,3.58667,172,453
151,1 44 70,5,3.58667,230,453
151,1 55 66,5,3.58667,244,453
151,1 61 67,5,3.58667,258,453
151,1 63 70,5,3.58667,268,453
151,1 11 62,5,3.6,148,453
151,1 12 56,5,3.6,138,453
151,1 14 23,5,3.6,76,453
151,1 24 61,5,3.6,172,453
151,1 34 44,5,3.6,158,453
151,1 34 54,5,3.6,178,453
151,1 40 46,5,3.6,174,453
151,1 40 52,5,3.6,186,453
151,1 55 63,5,3.6,238,453
151,1 7 44,5,3.61333,104,453
151,1 7 56,5,3.61333,128,453
151,1 8 43,5,3.61333,104,453
151,1 10 42,5,3.61333,106,453
151,1 13 22,5,3.61333,72,453
151,1 13 71,5,3.61333,170,453
151,1 15 26,5,3.61333,84,453
151,1 17 23,5,3.61333,82,453
151,1 17 24,5,3.61333,84,453
151,1 17 41,5,3.61333,118,453
151,1 17 70,5,3.61333,176,453
151,1 18 29,5,3.61333,96,453
151,1 18 31,5,3.61333,100,453
151,1 18 70,5,3.61333,178,453
