Vertices,Gen set,Diameter,Average distance,BW,Connections
321,1 12 117,7,4.6125,260,963
321,1 28 39,7,4.6125,136,963
321,1 30 69,7,4.6125,200,963
321,1 33 149,7,4.6125,366,963
321,1 75 103,7,4.6125,358,963
321,1 84 114,7,4.6125,398,963
321,1 99 134,7,4.6125,468,963
321,1 30 42,7,4.61875,146,963
321,1 57 136,7,4.61875,388,963
321,1 59 153,7,4.61875,426,963
321,1 13 96,7,4.625,220,963
321,1 14 95,7,4.625,220,963
321,1 21 55,7,4.625,154,963
321,1 23 62,7,4.625,172,963
321,1 25 130,7,4.625,312,963
321,1 33 42,7,4.625,152,963
321,1 34 43,7,4.625,156,963
321,1 34 60,7,4.625,190,963
321,1 35 93,7,4.625,258,963
321,1 36 85,7,4.625,244,963
321,1 42 74,7,4.625,234,963
321,1 44 112,7,4.625,314,963
321,1 59 77,7,4.625,274,963
321,1 71 135,7,4.625,414,963
321,1 84 104,7,4.625,378,963
321,1 85 124,7,4.625,420,963
321,1 88 98,7,4.625,374,963
321,1 121 136,7,4.625,516,963
321,1 9 124,7,4.63125,268,963
321,1 11 120,7,4.63125,264,963
321,1 14 136,7,4.63125,302,963
321,1 16 57,7,4.63125,148,963
321,1 20 144,7,4.63125,330,963
321,1 23 82,7,4.63125,212,963
321,1 30 38,7,4.63125,138,963
321,1 30 104,7,4.63125,270,963
321,1 33 76,7,4.63125,220,963
321,1 36 115,7,4.63125,304,963
321,1 39 66,7,4.63125,212,963
321,1 39 135,7,4.63125,350,963
321,1 39 148,7,4.63125,376,963
321,1 41 131,7,4.63125,346,963
321,1 44 75,7,4.63125,240,963
321,1 45 156,7,4.63125,404,963
321,1 47 58,7,4.63125,212,963
321,1 49 83,7,4.63125,266,963
321,1 57 72,7,4.63125,260,963
321,1 59 137,7,4.63125,394,963
321,1 67 156,7,4.63125,448,963
321,1 71 117,7,4.63125,378,963
321,1 84 132,7,4.63125,434,963
321,1 93 154,7,4.63125,496,963
321,1 135 146,7,4.63125,564,963
321,1 8 134,7,4.6375,286,963
321,1 12 93,7,4.6375,212,963
321,1 13 137,7,4.6375,302,963
321,1 13 138,7,4.6375,304,963
321,1 15 141,7,4.6375,314,963
321,1 19 83,7,4.6375,206,963
321,1 21 143,7,4.6375,330,963
321,1 26 143,7,4.6375,340,963
321,1 29 110,7,4.6375,280,963
321,1 33 138,7,4.6375,344,963
321,1 37 155,7,4.6375,386,963
321,1 40 97,7,4.6375,276,963
321,1 56 137,7,4.6375,388,963
321,1 58 139,7,4.6375,396,963
321,1 60 74,7,4.6375,270,963
321,1 60 93,7,4.6375,308,963
321,1 63 110,7,4.6375,348,963
321,1 74 134,7,4.6375,418,963
321,1 82 98,7,4.6375,362,963
321,1 82 103,7,4.6375,372,963
321,1 82 111,7,4.6375,388,963
321,1 86 95,7,4.6375,364,963
321,1 97 152,7,4.6375,500,963
321,1 103 139,7,4.6375,486,963
321,1 120 137,7,4.6375,516,963
321,1 11 61,7,4.64375,146,963
321,1 11 90,7,4.64375,204,963
321,1 15 100,7,4.64375,232,963
321,1 21 146,7,4.64375,336,963
321,1 22 52,7,4.64375,150,963
321,1 28 68,7,4.64375,194,963
321,1 28 100,7,4.64375,258,963
321,1 31 101,7,4.64375,266,963
321,1 33 114,7,4.64375,296,963
321,1 35 133,7,4.64375,338,963
321,1 36 61,7,4.64375,196,963
321,1 36 100,7,4.64375,274,963
321,1 43 99,7,4.64375,286,963
321,1 48 61,7,4.64375,220,963
321,1 51 61,7,4.64375,226,963
321,1 55 68,7,4.64375,248,963
321,1 56 73,7,4.64375,260,963
321,1 57 99,7,4.64375,314,963
321,1 61 103,7,4.64375,330,963
321,1 69 100,7,4.64375,340,963
321,1 70 118,7,4.64375,378,963
321,1 71 101,7,4.64375,346,963
321,1 82 146,7,4.64375,458,963
321,1 84 94,7,4.64375,358,963
321,1 86 142,7,4.64375,458,963
321,1 89 101,7,4.64375,382,963
321,1 89 104,7,4.64375,388,963
321,1 89 130,7,4.64375,440,963
321,1 94 118,7,4.64375,426,963
321,1 100 137,7,4.64375,476,963
321,1 112 147,7,4.64375,520,963
321,1 117 140,7,4.64375,516,963
321,1 121 145,7,4.64375,534,963
321,1 134 149,7,4.64375,568,963
321,1 140 149,7,4.64375,580,963
321,1 10 119,7,4.65,260,963
321,1 12 88,7,4.65,202,963
321,1 15 66,7,4.65,164,963
321,1 18 47,7,4.65,132,963
321,1 21 111,7,4.65,266,963
321,1 32 44,7,4.65,154,963
321,1 34 47,7,4.65,164,963
321,1 39 111,7,4.65,302,963
321,1 41 96,7,4.65,276,963
321,1 41 110,7,4.65,304,963
321,1 49 131,7,4.65,362,963
321,1 49 154,7,4.65,408,963
321,1 51 87,7,4.65,278,963
321,1 57 82,7,4.65,280,963
321,1 62 102,7,4.65,330,963
321,1 63 147,7,4.65,422,963
321,1 85 143,7,4.65,458,963
321,1 105 137,7,4.65,486,963
321,1 116 124,7,4.65,482,963
321,1 131 148,7,4.65,560,963
321,1 9 88,7,4.65625,196,963
321,1 14 75,7,4.65625,180,963
321,1 15 94,7,4.65625,220,963
321,1 15 120,7,4.65625,272,963
321,1 18 122,7,4.65625,282,963
321,1 18 148,7,4.65625,334,963
321,1 19 105,7,4.65625,250,963
321,1 23 120,7,4.65625,288,963
321,1 26 112,7,4.65625,278,963
321,1 27 102,7,4.65625,260,963
321,1 29 37,7,4.65625,134,963
321,1 29 75,7,4.65625,210,963
321,1 30 51,7,4.65625,164,963
321,1 38 88,7,4.65625,254,963
321,1 43 155,7,4.65625,398,963
321,1 50 63,7,4.65625,228,963
321,1 50 78,7,4.65625,258,963
321,1 53 76,7,4.65625,260,963
321,1 62 84,7,4.65625,294,963
321,1 62 109,7,4.65625,344,963
321,1 68 99,7,4.65625,336,963
321,1 69 155,7,4.65625,450,963
321,1 90 152,7,4.65625,486,963
321,1 93 119,7,4.65625,426,963
321,1 102 138,7,4.65625,482,963
321,1 114 122,7,4.65625,474,963
321,1 116 126,7,4.65625,486,963
321,1 117 154,7,4.65625,544,963
321,1 118 126,7,4.65625,490,963
321,1 140 147,7,4.65625,576,963
321,1 10 69,7,4.6625,160,963
321,1 10 74,7,4.6625,170,963
321,1 10 89,7,4.6625,200,963
