Vertices,Gen set,Diameter,Average distance,BW,Connections
436,1 37 64,7,5.12184,204,1308
436,1 96 165,7,5.12184,524,1308
436,1 190 200,7,5.12414,782,1308
436,1 22 200,7,5.13563,446,1308
436,1 30 52,7,5.14253,166,1308
436,1 8 96,7,5.18851,210,1308
436,1 7 78,7,5.22069,172,1308
436,1 187 198,7,5.22069,772,1308
436,1 38 53,8,5.10575,184,1308
436,1 98 181,8,5.10575,560,1308
436,1 58 154,8,5.11034,426,1308
436,1 118 131,8,5.11724,500,1308
436,1 154 213,8,5.11724,736,1308
436,1 16 159,8,5.11954,352,1308
436,1 52 85,8,5.11954,276,1308
436,1 60 102,8,5.12414,326,1308
436,1 21 112,8,5.12874,268,1308
436,1 56 149,8,5.12874,412,1308
436,1 64 79,8,5.12874,288,1308
436,1 83 140,8,5.12874,448,1308
436,1 35 60,8,5.13333,192,1308
436,1 56 180,8,5.13333,474,1308
436,1 64 137,8,5.13333,404,1308
436,1 82 152,8,5.13333,470,1308
436,1 100 126,8,5.13563,454,1308
436,1 112 176,8,5.13563,578,1308
436,1 150 198,8,5.13563,698,1308
436,1 14 129,8,5.13793,288,1308
436,1 16 132,8,5.13793,298,1308
436,1 22 75,8,5.13793,196,1308
436,1 37 98,8,5.13793,272,1308
436,1 38 165,8,5.13793,408,1308
436,1 43 52,8,5.13793,192,1308
436,1 68 86,8,5.13793,310,1308
436,1 71 204,8,5.13793,552,1308
436,1 80 186,8,5.13793,534,1308
436,1 93 134,8,5.13793,456,1308
436,1 162 180,8,5.13793,686,1308
436,1 169 186,8,5.13793,712,1308
436,1 100 122,8,5.14023,446,1308
436,1 36 172,8,5.14253,418,1308
436,1 70 172,8,5.14253,486,1308
436,1 17 160,8,5.14483,356,1308
436,1 42 51,8,5.14483,188,1308
436,1 77 112,8,5.14483,380,1308
436,1 171 206,8,5.14483,756,1308
436,1 34 59,8,5.14713,188,1308
436,1 36 115,8,5.14713,304,1308
436,1 51 124,8,5.14713,352,1308
436,1 91 212,8,5.14713,608,1308
436,1 92 102,8,5.14713,390,1308
436,1 102 140,8,5.14713,486,1308
436,1 133 162,8,5.14713,592,1308
436,1 160 171,8,5.14713,664,1308
436,1 182 202,8,5.14713,770,1308
436,1 26 196,8,5.14943,446,1308
436,1 28 132,8,5.14943,322,1308
436,1 36 124,8,5.14943,322,1308
436,1 43 114,8,5.14943,316,1308
436,1 58 70,8,5.14943,258,1308
436,1 66 179,8,5.14943,492,1308
436,1 71 190,8,5.14943,524,1308
436,1 95 166,8,5.14943,524,1308
436,1 96 203,8,5.14943,600,1308
436,1 168 189,8,5.14943,716,1308
436,1 11 182,8,5.15172,388,1308
436,1 18 186,8,5.15172,410,1308
436,1 22 180,8,5.15172,406,1308
436,1 40 56,8,5.15172,194,1308
436,1 41 212,8,5.15172,508,1308
436,1 44 140,8,5.15172,370,1308
436,1 48 117,8,5.15172,332,1308
436,1 50 173,8,5.15172,448,1308
436,1 63 98,8,5.15172,324,1308
436,1 66 90,8,5.15172,314,1308
436,1 114 196,8,5.15172,622,1308
436,1 119 142,8,5.15172,524,1308
436,1 9 168,8,5.15402,356,1308
436,1 12 131,8,5.15402,288,1308
436,1 28 105,8,5.15402,268,1308
436,1 46 64,8,5.15402,222,1308
436,1 48 159,8,5.15402,416,1308
436,1 60 213,8,5.15402,548,1308
436,1 65 140,8,5.15402,412,1308
436,1 70 164,8,5.15402,470,1308
436,1 85 156,8,5.15402,484,1308
436,1 97 164,8,5.15402,524,1308
436,1 99 130,8,5.15402,460,1308
436,1 105 170,8,5.15402,552,1308
436,1 116 191,8,5.15402,616,1308
436,1 122 207,8,5.15402,660,1308
436,1 132 161,8,5.15402,588,1308
436,1 154 172,8,5.15402,654,1308
436,1 191 206,8,5.15402,796,1308
436,1 10 167,8,5.15632,356,1308
436,1 13 188,8,5.15632,404,1308
436,1 18 137,8,5.15632,312,1308
436,1 18 161,8,5.15632,360,1308
436,1 25 118,8,5.15632,288,1308
436,1 34 47,8,5.15632,164,1308
436,1 35 194,8,5.15632,460,1308
436,1 36 46,8,5.15632,166,1308
436,1 48 67,8,5.15632,232,1308
436,1 65 138,8,5.15632,408,1308
436,1 70 95,8,5.15632,332,1308
436,1 76 168,8,5.15632,490,1308
436,1 90 191,8,5.15632,564,1308
436,1 105 142,8,5.15632,496,1308
436,1 114 179,8,5.15632,588,1308
436,1 157 214,8,5.15632,744,1308
436,1 12 178,8,5.15862,382,1308
436,1 30 161,8,5.15862,384,1308
436,1 45 155,8,5.15862,402,1308
436,1 61 200,8,5.15862,524,1308
436,1 65 206,8,5.15862,544,1308
436,1 69 120,8,5.15862,380,1308
436,1 112 139,8,5.15862,504,1308
436,1 140 200,8,5.15862,682,1308
436,1 142 206,8,5.15862,698,1308
436,1 193 204,8,5.15862,796,1308
436,1 18 177,8,5.16092,392,1308
436,1 21 134,8,5.16092,312,1308
436,1 31 192,8,5.16092,448,1308
436,1 36 207,8,5.16092,488,1308
436,1 36 211,8,5.16092,496,1308
436,1 48 135,8,5.16092,368,1308
436,1 61 212,8,5.16092,548,1308
436,1 68 193,8,5.16092,524,1308
436,1 74 101,8,5.16092,352,1308
436,1 76 99,8,5.16092,352,1308
436,1 76 124,8,5.16092,402,1308
436,1 83 214,8,5.16092,596,1308
436,1 90 122,8,5.16092,426,1308
436,1 136 197,8,5.16092,668,1308
436,1 158 190,8,5.16092,698,1308
436,1 178 192,8,5.16092,742,1308
436,1 15 100,8,5.16322,232,1308
436,1 29 152,8,5.16322,364,1308
436,1 34 55,8,5.16322,180,1308
436,1 111 150,8,5.16322,524,1308
436,1 164 206,8,5.16322,742,1308
