Vertices,Gen set,Diameter,Average distance,BW,Connections
850,1 302 314,9,6.42403,1234,2550
850,1 108 336,9,6.4311,890,2550
850,1 228 405,9,6.43227,1268,2550
850,1 232 354,9,6.43463,1174,2550
850,1 166 390,9,6.44052,1114,2550
850,1 258 302,9,6.44641,1122,2550
850,1 258 305,9,6.44641,1128,2550
850,1 148 238,9,6.45347,774,2550
850,1 174 245,9,6.45465,840,2550
850,1 129 376,9,6.46054,1012,2550
850,1 194 369,9,6.46054,1128,2550
850,1 46 295,9,6.4629,684,2550
850,1 125 294,9,6.46643,840,2550
850,1 128 292,9,6.48881,842,2550
850,1 138 265,9,6.4947,808,2550
850,1 10 355,9,6.49706,732,2550
850,1 368 420,9,6.49706,1578,2550
850,1 130 355,9,6.50059,972,2550
850,1 73 86,9,6.50177,320,2550
850,1 86 182,9,6.50177,538,2550
850,1 97 254,9,6.50177,704,2550
850,1 163 418,9,6.50177,1164,2550
850,1 256 267,9,6.50177,1048,2550
850,1 333 418,9,6.50177,1504,2550
850,1 347 418,9,6.50177,1532,2550
850,1 72 85,9,6.50294,316,2550
850,1 10 112,9,6.5053,246,2550
850,1 182 355,9,6.50883,1076,2550
850,1 82 378,9,6.51237,922,2550
850,1 13 354,9,6.51472,736,2550
850,1 36 382,9,6.51472,838,2550
850,1 158 327,9,6.51472,972,2550
850,1 221 308,9,6.51943,1060,2550
850,1 11 354,9,6.52415,732,2550
850,1 264 309,9,6.52415,1148,2550
850,1 262 308,10,6.42521,1142,2550
850,1 111 132,10,6.42874,488,2550
850,1 162 291,10,6.42874,908,2550
850,1 12 235,10,6.42992,496,2550
850,1 180 276,10,6.43227,914,2550
850,1 168 377,10,6.43463,1092,2550
850,1 216 363,10,6.43463,1160,2550
850,1 20 313,10,6.43581,668,2550
850,1 277 410,10,6.43581,1376,2550
850,1 308 418,10,6.43581,1454,2550
850,1 175 272,10,6.43816,896,2550
850,1 208 342,10,6.43816,1102,2550
850,1 48 83,10,6.43934,264,2550
850,1 194 297,10,6.43934,984,2550
850,1 328 416,10,6.43934,1490,2550
850,1 146 254,10,6.4417,802,2550
850,1 17 158,10,6.44287,352,2550
850,1 76 204,10,6.44287,562,2550
850,1 102 144,10,6.44287,494,2550
850,1 38 357,10,6.44405,792,2550
850,1 66 187,10,6.44405,508,2550
850,1 131 374,10,6.44405,1012,2550
850,1 204 279,10,6.44405,968,2550
850,1 92 308,10,6.44523,802,2550
850,1 96 396,10,6.44523,986,2550
850,1 128 415,10,6.44523,1088,2550
850,1 292 367,10,6.44523,1320,2550
850,1 376 403,10,6.44523,1560,2550
850,1 18 228,10,6.44641,494,2550
850,1 20 195,10,6.44641,432,2550
850,1 76 134,10,6.44641,422,2550
850,1 84 194,10,6.44641,558,2550
850,1 354 375,10,6.44641,1460,2550
850,1 80 331,10,6.44759,824,2550
850,1 180 321,10,6.44759,1004,2550
850,1 196 345,10,6.44759,1084,2550
850,1 272 382,10,6.44759,1310,2550
850,1 14 248,10,6.44994,526,2550
