Vertices,Gen set,Diameter,Average distance,BW,Connections
184,1 7 70,5,3.80874,156,552
184,1 10 79,5,3.80874,180,552
184,1 24 39,5,3.81967,128,552
184,1 25 88,5,3.81967,228,552
184,1 33 56,5,3.81967,180,552
184,1 48 81,5,3.81967,260,552
184,1 8 71,6,3.80874,160,552
184,1 15 80,6,3.80874,192,552
184,1 16 39,6,3.80874,112,552
184,1 24 33,6,3.80874,116,552
184,1 49 56,6,3.80874,212,552
184,1 57 88,6,3.80874,292,552
184,1 17 80,6,3.81421,196,552
184,1 48 65,6,3.81421,228,552
184,1 16 53,6,3.81967,140,552
184,1 21 88,6,3.81967,220,552
184,1 22 36,6,3.81967,118,552
184,1 22 56,6,3.81967,158,552
184,1 24 59,6,3.81967,168,552
184,1 25 64,6,3.81967,180,552
184,1 32 81,6,3.81967,228,552
184,1 35 48,6,3.81967,168,552
184,1 55 88,6,3.81967,288,552
184,1 70 82,6,3.81967,306,552
184,1 72 87,6,3.81967,320,552
184,1 9 40,6,3.82514,100,552
184,1 10 53,6,3.82514,128,552
184,1 16 41,6,3.82514,116,552
184,1 18 29,6,3.82514,96,552
184,1 19 26,6,3.82514,92,552
184,1 32 42,6,3.82514,150,552
184,1 34 43,6,3.82514,156,552
184,1 38 59,6,3.82514,196,552
184,1 42 77,6,3.82514,240,552
184,1 7 76,6,3.8306,168,552
184,1 8 78,6,3.8306,174,552
184,1 9 66,6,3.8306,152,552
184,1 13 68,6,3.8306,164,552
184,1 28 38,6,3.8306,134,552
184,1 38 88,6,3.8306,254,552
184,1 41 54,6,3.8306,192,552
184,1 42 53,6,3.8306,192,552
184,1 59 86,6,3.8306,292,552
184,1 68 79,6,3.8306,296,552
184,1 76 85,6,3.8306,324,552
184,1 40 57,6,3.83607,196,552
184,1 71 80,6,3.83607,304,552
184,1 9 76,6,3.84153,172,552
184,1 10 70,6,3.84153,162,552
184,1 12 41,6,3.84153,108,552
184,1 15 36,6,3.84153,104,552
184,1 20 28,6,3.84153,98,552
184,1 26 34,6,3.84153,122,552
184,1 34 44,6,3.84153,158,552
184,1 36 59,6,3.84153,192,552
184,1 38 64,6,3.84153,206,552
184,1 42 66,6,3.84153,218,552
184,1 44 58,6,3.84153,206,552
184,1 49 76,6,3.84153,252,552
184,1 50 70,6,3.84153,242,552
184,1 53 68,6,3.84153,244,552
184,1 58 76,6,3.84153,270,552
184,1 6 41,6,3.84699,96,552
184,1 9 54,6,3.84699,128,552
184,1 18 59,6,3.84699,156,552
184,1 18 78,6,3.84699,194,552
184,1 20 32,6,3.84699,106,552
184,1 23 64,6,3.84699,176,552
184,1 24 84,6,3.84699,218,552
184,1 26 89,6,3.84699,232,552
184,1 31 70,6,3.84699,204,552
184,1 34 53,6,3.84699,176,552
184,1 40 86,6,3.84699,254,552
184,1 44 63,6,3.84699,216,552
184,1 52 86,6,3.84699,278,552
184,1 73 84,6,3.84699,316,552
184,1 8 36,6,3.85246,90,552
184,1 8 43,6,3.85246,104,552
184,1 8 49,6,3.85246,116,552
184,1 13 82,6,3.85246,192,552
184,1 14 36,6,3.85246,102,552
184,1 14 81,6,3.85246,192,552
184,1 15 64,6,3.85246,160,552
184,1 18 25,6,3.85246,88,552
184,1 19 52,6,3.85246,144,552
184,1 22 85,6,3.85246,216,552
184,1 29 36,6,3.85246,132,552
184,1 30 55,6,3.85246,172,552
184,1 34 87,6,3.85246,244,552
184,1 64 77,6,3.85246,284,552
184,1 6 54,6,3.85792,122,552
184,1 7 40,6,3.85792,96,552
184,1 14 74,6,3.85792,178,552
184,1 16 26,6,3.85792,86,552
184,1 18 48,6,3.85792,134,552
184,1 21 34,6,3.85792,112,552
184,1 23 30,6,3.85792,108,552
184,1 32 69,6,3.85792,204,552
184,1 32 79,6,3.85792,224,552
184,1 35 86,6,3.85792,244,552
184,1 54 70,6,3.85792,250,552
184,1 69 78,6,3.85792,296,552
184,1 6 50,6,3.86339,114,552
184,1 8 41,6,3.86339,100,552
184,1 9 72,6,3.86339,164,552
184,1 12 44,6,3.86339,114,552
184,1 18 30,6,3.86339,98,552
184,1 19 24,6,3.86339,88,552
184,1 19 86,6,3.86339,212,552
184,1 20 76,6,3.86339,194,552
184,1 29 40,6,3.86339,140,552
184,1 29 82,6,3.86339,224,552
184,1 36 52,6,3.86339,178,552
184,1 42 68,6,3.86339,222,552
184,1 43 78,6,3.86339,244,552
184,1 44 80,6,3.86339,250,552
184,1 54 88,6,3.86339,286,552
184,1 66 77,6,3.86339,288,552
184,1 6 34,6,3.86885,82,552
184,1 8 39,6,3.86885,96,552
184,1 16 81,6,3.86885,196,552
184,1 17 64,6,3.86885,164,552
184,1 19 31,6,3.86885,102,552
184,1 20 89,6,3.86885,220,552
184,1 21 29,6,3.86885,102,552
184,1 23 32,6,3.86885,112,552
184,1 24 31,6,3.86885,112,552
184,1 25 32,6,3.86885,116,552
184,1 28 47,6,3.86885,152,552
184,1 30 69,6,3.86885,200,552
184,1 31 68,6,3.86885,200,552
184,1 33 80,6,3.86885,228,552
184,1 35 89,6,3.86885,250,552
184,1 36 66,6,3.86885,206,552
184,1 45 64,6,3.86885,220,552
184,1 48 55,6,3.86885,208,552
184,1 56 87,6,3.86885,288,552
184,1 65 72,6,3.86885,276,552
184,1 72 89,6,3.86885,324,552
184,1 15 82,6,3.87432,196,552
184,1 16 87,6,3.87432,208,552
184,1 17 40,6,3.87432,116,552
184,1 22 30,6,3.87432,106,552
184,1 22 50,6,3.87432,146,552
184,1 24 65,6,3.87432,180,552
184,1 26 58,6,3.87432,170,552
184,1 30 49,6,3.87432,160,552
184,1 30 73,6,3.87432,208,552
184,1 36 88,6,3.87432,250,552
184,1 40 55,6,3.87432,192,552
184,1 48 57,6,3.87432,212,552
184,1 50 57,6,3.87432,216,552
184,1 50 63,6,3.87432,228,552
184,1 54 71,6,3.87432,252,552
184,1 68 76,6,3.87432,290,552
184,1 71 88,6,3.87432,320,552
184,1 74 84,6,3.87432,318,552
184,1 8 45,6,3.87978,108,552
184,1 8 52,6,3.87978,122,552
184,1 8 68,6,3.87978,154,552
184,1 8 73,6,3.87978,164,552
184,1 9 32,6,3.87978,84,552
184,1 10 36,6,3.87978,94,552
184,1 10 45,6,3.87978,112,552
184,1 10 47,6,3.87978,116,552
184,1 10 56,6,3.87978,134,552
184,1 10 66,6,3.87978,154,552
184,1 12 82,6,3.87978,190,552
184,1 15 40,6,3.87978,112,552
184,1 17 28,6,3.87978,92,552
184,1 18 23,6,3.87978,84,552
184,1 18 86,6,3.87978,210,552
184,1 20 65,6,3.87978,172,552
184,1 22 31,6,3.87978,108,552
184,1 22 38,6,3.87978,122,552
184,1 24 41,6,3.87978,132,552
184,1 31 42,6,3.87978,148,552
184,1 36 45,6,3.87978,164,552
184,1 36 47,6,3.87978,168,552
184,1 36 82,6,3.87978,238,552
184,1 38 47,6,3.87978,172,552
184,1 40 58,6,3.87978,198,552
184,1 42 52,6,3.87978,190,552
184,1 45 82,6,3.87978,256,552
184,1 45 84,6,3.87978,260,552
184,1 47 54,6,3.87978,204,552
184,1 47 82,6,3.87978,260,552
184,1 48 63,6,3.87978,224,552
184,1 49 64,6,3.87978,228,552
184,1 56 82,6,3.87978,278,552
184,1 58 89,6,3.87978,296,552
184,1 66 89,6,3.87978,312,552
184,1 69 88,6,3.87978,316,552
184,1 7 72,6,3.88525,160,552
184,1 8 51,6,3.88525,120,552
184,1 8 74,6,3.88525,166,552
184,1 16 79,6,3.88525,192,552
184,1 24 30,6,3.88525,110,552
184,1 27 36,6,3.88525,128,552
184,1 36 63,6,3.88525,200,552
184,1 36 84,6,3.88525,242,552
184,1 52 73,6,3.88525,252,552
184,1 60 75,6,3.88525,272,552
184,1 72 83,6,3.88525,312,552
184,1 11 52,6,3.89071,128,552
184,1 11 56,6,3.89071,136,552
184,1 12 29,6,3.89071,84,552
184,1 12 31,6,3.89071,88,552
184,1 12 67,6,3.89071,160,552
184,1 13 32,6,3.89071,92,552
184,1 13 45,6,3.89071,118,552
184,1 13 47,6,3.89071,122,552
184,1 18 63,6,3.89071,164,552
184,1 19 44,6,3.89071,128,552
184,1 19 66,6,3.89071,172,552
184,1 20 27,6,3.89071,96,552
184,1 20 86,6,3.89071,214,552
184,1 22 28,6,3.89071,102,552
184,1 23 88,6,3.89071,224,552
184,1 26 73,6,3.89071,200,552
184,1 26 84,6,3.89071,222,552
184,1 28 75,6,3.89071,208,552
184,1 29 74,6,3.89071,208,552
184,1 33 45,6,3.89071,158,552
184,1 33 78,6,3.89071,224,552
184,1 36 89,6,3.89071,252,552
184,1 39 85,6,3.89071,250,552
184,1 39 86,6,3.89071,252,552
184,1 40 85,6,3.89071,252,552
184,1 45 56,6,3.89071,204,552
184,1 47 56,6,3.89071,208,552
184,1 47 59,6,3.89071,214,552
184,1 53 85,6,3.89071,278,552
184,1 57 82,6,3.89071,280,552
184,1 66 71,6,3.89071,276,552
184,1 67 72,6,3.89071,280,552
184,1 6 78,6,3.89617,170,552
184,1 10 74,6,3.89617,170,552
184,1 11 48,6,3.89617,120,552
184,1 12 51,6,3.89617,128,552
184,1 12 55,6,3.89617,136,552
184,1 12 64,6,3.89617,154,552
184,1 12 77,6,3.89617,180,552
184,1 16 58,6,3.89617,150,552
184,1 16 70,6,3.89617,174,552
184,1 26 60,6,3.89617,174,552
184,1 30 83,6,3.89617,228,552
184,1 34 88,6,3.89617,246,552
184,1 36 43,6,3.89617,160,552
184,1 44 60,6,3.89617,210,552
184,1 48 60,6,3.89617,218,552
184,1 51 58,6,3.89617,220,552
184,1 60 87,6,3.89617,296,552
184,1 67 88,6,3.89617,312,552
184,1 76 83,6,3.89617,320,552
184,1 6 39,6,3.90164,92,552
184,1 6 51,6,3.90164,116,552
184,1 7 32,6,3.90164,80,552
184,1 10 80,6,3.90164,182,552
184,1 11 40,6,3.90164,104,552
184,1 11 42,6,3.90164,108,552
184,1 13 44,6,3.90164,116,552
184,1 14 33,6,3.90164,96,552
184,1 14 82,6,3.90164,194,552
184,1 17 43,6,3.90164,122,552
184,1 18 45,6,3.90164,128,552
184,1 18 47,6,3.90164,132,552
184,1 20 34,6,3.90164,110,552
184,1 21 77,6,3.90164,198,552
184,1 27 58,6,3.90164,172,552
184,1 28 40,6,3.90164,138,552
184,1 28 48,6,3.90164,154,552
184,1 31 80,6,3.90164,224,552
184,1 35 65,6,3.90164,202,552
184,1 36 51,6,3.90164,176,552
184,1 38 50,6,3.90164,178,552
184,1 42 78,6,3.90164,242,552
184,1 44 83,6,3.90164,256,552
184,1 45 74,6,3.90164,240,552
184,1 47 74,6,3.90164,244,552
184,1 48 79,6,3.90164,256,552
184,1 52 58,6,3.90164,222,552
184,1 54 67,6,3.90164,244,552
184,1 54 83,6,3.90164,276,552
184,1 56 89,6,3.90164,292,552
184,1 60 85,6,3.90164,292,552
184,1 66 75,6,3.90164,284,552
184,1 67 80,6,3.90164,296,552
184,1 69 82,6,3.90164,304,552
184,1 6 33,6,3.9071,80,552
184,1 9 34,6,3.9071,88,552
184,1 11 38,6,3.9071,100,552
184,1 11 78,6,3.9071,180,552
184,1 12 30,6,3.9071,86,552
184,1 12 72,6,3.9071,170,552
184,1 13 76,6,3.9071,180,552
184,1 14 35,6,3.9071,100,552
184,1 14 51,6,3.9071,132,552
184,1 16 22,6,3.9071,78,552
184,1 16 27,6,3.9071,88,552
184,1 20 33,6,3.9071,108,552
184,1 20 50,6,3.9071,142,552
184,1 20 85,6,3.9071,212,552
184,1 21 74,6,3.9071,192,552
184,1 26 48,6,3.9071,150,552
184,1 30 40,6,3.9071,142,552
184,1 30 67,6,3.9071,196,552
184,1 30 74,6,3.9071,210,552
184,1 30 80,6,3.9071,222,552
184,1 30 86,6,3.9071,234,552
184,1 39 44,6,3.9071,168,552
184,1 39 50,6,3.9071,180,552
184,1 41 78,6,3.9071,240,552
184,1 50 72,6,3.9071,246,552
184,1 58 74,6,3.9071,266,552
184,1 58 83,6,3.9071,284,552
184,1 67 74,6,3.9071,284,552
184,1 68 86,6,3.9071,310,552
184,1 75 88,6,3.9071,328,552
184,1 12 42,7,3.86339,110,552
184,1 76 82,7,3.88525,318,552
184,1 14 73,7,3.9071,176,552
184,1 38 63,7,3.9071,204,552
