Vertices,Gen set,Diameter,Average distance,BW,Connections
275,1 44 60,6,4.35766,210,825
275,1 19 122,6,4.37226,284,825
275,1 29 37,6,4.37226,134,825
275,1 52 133,6,4.37226,372,825
275,1 20 124,6,4.37956,290,825
275,1 51 80,6,4.37956,264,825
275,1 30 38,6,4.38686,138,825
275,1 77 130,6,4.38686,416,825
275,1 115 123,6,4.38686,478,825
275,1 13 121,6,4.39416,270,825
275,1 33 127,6,4.39416,322,825
275,1 25 41,6,4.40146,134,825
275,1 100 114,6,4.40146,430,825
275,1 7 105,6,4.40876,226,825
275,1 15 118,6,4.40876,268,825
275,1 28 65,6,4.40876,188,825
275,1 108 130,6,4.40876,478,825
275,1 49 70,6,4.41606,240,825
275,1 80 101,6,4.41606,364,825
275,1 27 34,6,4.42336,124,825
275,1 42 112,6,4.42336,310,825
275,1 72 89,6,4.42336,324,825
275,1 7 50,6,4.43796,116,825
275,1 118 125,6,4.43796,488,825
275,1 9 75,6,4.44526,170,825
275,1 61 100,6,4.44526,324,825
275,1 10 60,6,4.45255,142,825
275,1 7 59,6,4.46715,134,825
275,1 14 98,6,4.46715,226,825
275,1 87 118,6,4.46715,412,825
275,1 20 48,7,4.36496,138,825
275,1 30 114,7,4.36496,290,825
275,1 41 130,7,4.36496,344,825
275,1 63 115,7,4.36496,358,825
275,1 31 73,7,4.37226,210,825
275,1 42 71,7,4.37226,228,825
275,1 72 113,7,4.37226,372,825
275,1 18 47,7,4.37956,132,825
275,1 79 107,7,4.37956,374,825
275,1 94 117,7,4.37956,424,825
275,1 80 132,7,4.38686,426,825
275,1 8 106,7,4.39416,230,825
275,1 13 81,7,4.39416,190,825
275,1 18 123,7,4.39416,284,825
275,1 27 129,7,4.39416,314,825
275,1 38 134,7,4.39416,346,825
275,1 39 107,7,4.39416,294,825
275,1 57 96,7,4.39416,308,825
275,1 77 104,7,4.39416,364,825
275,1 82 103,7,4.39416,372,825
275,1 88 119,7,4.39416,416,825
275,1 112 127,7,4.39416,480,825
275,1 8 104,7,4.40146,226,825
275,1 10 115,7,4.40146,252,825
275,1 12 64,7,4.40146,154,825
275,1 13 103,7,4.40146,234,825
275,1 17 57,7,4.40146,150,825
275,1 17 116,7,4.40146,268,825
275,1 19 82,7,4.40146,204,825
275,1 23 97,7,4.40146,242,825
275,1 27 88,7,4.40146,232,825
275,1 29 97,7,4.40146,254,825
275,1 34 83,7,4.40146,236,825
275,1 38 89,7,4.40146,256,825
275,1 44 112,7,4.40146,314,825
275,1 53 123,7,4.40146,354,825
275,1 119 127,7,4.40146,494,825
275,1 10 107,7,4.40876,236,825
275,1 11 113,7,4.40876,250,825
275,1 14 119,7,4.40876,268,825
275,1 16 117,7,4.40876,268,825
275,1 18 95,7,4.40876,228,825
275,1 22 38,7,4.40876,122,825
275,1 22 73,7,4.40876,192,825
275,1 22 96,7,4.40876,238,825
275,1 24 104,7,4.40876,258,825
275,1 26 70,7,4.40876,194,825
275,1 36 125,7,4.40876,324,825
275,1 42 132,7,4.40876,350,825
275,1 44 123,7,4.40876,336,825
275,1 45 74,7,4.40876,240,825
275,1 47 73,7,4.40876,242,825
275,1 49 85,7,4.40876,270,825
275,1 50 84,7,4.40876,270,825
275,1 59 129,7,4.40876,378,825
275,1 60 101,7,4.40876,324,825
275,1 60 102,7,4.40876,326,825
275,1 62 130,7,4.40876,386,825
275,1 70 88,7,4.40876,318,825
275,1 72 121,7,4.40876,388,825
275,1 81 104,7,4.40876,372,825
275,1 86 113,7,4.40876,400,825
275,1 96 126,7,4.40876,446,825
275,1 106 119,7,4.40876,452,825
275,1 106 132,7,4.40876,478,825
275,1 9 61,7,4.41606,142,825
275,1 9 81,7,4.41606,182,825
275,1 10 83,7,4.41606,188,825
275,1 11 49,7,4.41606,122,825
275,1 11 62,7,4.41606,148,825
275,1 11 79,7,4.41606,182,825
275,1 11 101,7,4.41606,226,825
275,1 12 102,7,4.41606,230,825
275,1 12 106,7,4.41606,238,825
275,1 14 80,7,4.41606,190,825
275,1 15 53,7,4.41606,138,825
275,1 15 79,7,4.41606,190,825
275,1 20 52,7,4.41606,146,825
275,1 20 53,7,4.41606,148,825
275,1 22 81,7,4.41606,208,825
275,1 22 102,7,4.41606,250,825
275,1 23 37,7,4.41606,122,825
275,1 23 129,7,4.41606,306,825
275,1 24 58,7,4.41606,166,825
275,1 26 42,7,4.41606,138,825
275,1 28 36,7,4.41606,130,825
275,1 33 57,7,4.41606,182,825
275,1 33 84,7,4.41606,236,825
275,1 35 94,7,4.41606,260,825
275,1 36 88,7,4.41606,250,825
275,1 37 85,7,4.41606,246,825
275,1 38 108,7,4.41606,294,825
275,1 44 82,7,4.41606,254,825
275,1 45 59,7,4.41606,210,825
275,1 47 128,7,4.41606,352,825
275,1 52 96,7,4.41606,298,825
275,1 53 72,7,4.41606,252,825
275,1 61 129,7,4.41606,382,825
275,1 62 81,7,4.41606,288,825
275,1 64 99,7,4.41606,328,825
275,1 66 94,7,4.41606,322,825
275,1 66 116,7,4.41606,366,825
275,1 74 83,7,4.41606,316,825
275,1 77 85,7,4.41606,326,825
275,1 83 130,7,4.41606,428,825
275,1 84 123,7,4.41606,416,825
275,1 88 129,7,4.41606,436,825
275,1 117 126,7,4.41606,488,825
275,1 7 77,7,4.42336,170,825
275,1 7 115,7,4.42336,246,825
275,1 9 105,7,4.42336,230,825
275,1 9 113,7,4.42336,246,825
275,1 11 118,7,4.42336,260,825
275,1 16 88,7,4.42336,210,825
275,1 18 61,7,4.42336,160,825
275,1 25 64,7,4.42336,180,825
275,1 27 120,7,4.42336,296,825
275,1 28 39,7,4.42336,136,825
275,1 35 112,7,4.42336,296,825
275,1 36 45,7,4.42336,164,825
275,1 36 63,7,4.42336,200,825
275,1 40 50,7,4.42336,182,825
275,1 48 78,7,4.42336,254,825
275,1 48 106,7,4.42336,310,825
275,1 61 80,7,4.42336,284,825
275,1 63 78,7,4.42336,284,825
275,1 67 84,7,4.42336,304,825
275,1 67 96,7,4.42336,328,825
275,1 70 84,7,4.42336,310,825
275,1 73 107,7,4.42336,362,825
275,1 75 105,7,4.42336,362,825
275,1 86 132,7,4.42336,438,825
275,1 87 108,7,4.42336,392,825
275,1 95 118,7,4.42336,428,825
275,1 98 134,7,4.42336,466,825
