Vertices,Gen set,Diameter,Average distance,BW,Connections
1008,1 60 219,10,6.7994,560,3024
1008,1 46 472,10,6.80338,1038,3024
1008,1 192 345,10,6.80933,1076,3024
1008,1 234 364,10,6.81033,1198,3024
1008,1 110 270,10,6.81132,762,3024
1008,1 208 332,10,6.81132,1082,3024
1008,1 20 417,10,6.81331,876,3024
1008,1 301 384,10,6.81331,1372,3024
1008,1 50 472,10,6.81529,1046,3024
1008,1 68 421,10,6.81529,980,3024
1008,1 268 419,10,6.81529,1376,3024
1008,1 50 217,10,6.81728,536,3024
1008,1 44 466,10,6.81827,1022,3024
1008,1 67 86,10,6.81827,308,3024
1008,1 125 280,10,6.81827,812,3024
1008,1 127 280,10,6.81827,816,3024
1008,1 242 331,10,6.81827,1148,3024
1008,1 280 377,10,6.81827,1316,3024
1008,1 280 379,10,6.81827,1320,3024
1008,1 44 195,10,6.81927,480,3024
1008,1 96 493,10,6.81927,1180,3024
1008,1 192 229,10,6.81927,844,3024
1008,1 90 159,10,6.82026,500,3024
1008,1 156 356,10,6.82026,1026,3024
1008,1 74 241,10,6.82125,632,3024
1008,1 314 481,10,6.82125,1592,3024
1008,1 70 249,10,6.82224,640,3024
1008,1 64 82,10,6.82324,294,3024
1008,1 156 280,10,6.82324,874,3024
1008,1 297 392,10,6.82324,1380,3024
1008,1 48 297,10,6.82423,692,3024
1008,1 124 360,10,6.82522,970,3024
1008,1 42 286,10,6.82721,658,3024
1008,1 142 226,10,6.82721,738,3024
1008,1 182 494,10,6.82721,1354,3024
1008,1 37 240,10,6.8282,556,3024
1008,1 47 348,10,6.8282,792,3024
1008,1 48 109,10,6.8282,316,3024
1008,1 193 372,10,6.8282,1132,3024
1008,1 35 458,10,6.8292,988,3024
1008,1 110 310,10,6.8292,842,3024
1008,1 93 296,10,6.83019,780,3024
1008,1 393 424,10,6.83019,1636,3024
1008,1 124 175,10,6.83118,600,3024
1008,1 74 399,10,6.83217,948,3024
1008,1 306 318,10,6.83217,1250,3024
1008,1 364 438,10,6.83217,1606,3024
1008,1 22 191,10,6.83317,428,3024
1008,1 74 95,10,6.83317,340,3024
1008,1 116 244,10,6.83317,722,3024
1008,1 12 385,10,6.83416,796,3024
1008,1 22 303,10,6.83416,652,3024
1008,1 73 332,10,6.83515,812,3024
1008,1 129 298,10,6.83515,856,3024
1008,1 241 410,10,6.83515,1304,3024
1008,1 244 359,10,6.83515,1208,3024
1008,1 284 453,10,6.83515,1476,3024
1008,1 358 481,10,6.83515,1680,3024
1008,1 18 268,10,6.83615,574,3024
1008,1 81 454,10,6.83615,1072,3024
1008,1 280 303,10,6.83615,1168,3024
1008,1 364 497,10,6.83615,1724,3024
1008,1 44 316,10,6.83714,722,3024
1008,1 20 366,10,6.83813,774,3024
1008,1 21 228,10,6.83813,500,3024
1008,1 48 397,10,6.83813,892,3024
1008,1 212 497,10,6.83813,1420,3024
1008,1 325 480,10,6.83813,1612,3024
1008,1 28 314,10,6.83913,686,3024
1008,1 52 332,10,6.83913,770,3024
1008,1 64 103,10,6.83913,336,3024
1008,1 68 110,10,6.83913,358,3024
