Vertices,Gen set,Diameter,Average distance,BW,Connections
534,1 52 233,8,5.48405,572,1602
534,1 55 190,8,5.48405,492,1602
534,1 172 232,8,5.48968,810,1602
534,1 65 216,8,5.49156,564,1602
534,1 115 258,8,5.49156,748,1602
534,1 160 236,8,5.49343,794,1602
534,1 15 124,8,5.49531,280,1602
534,1 16 197,8,5.49719,428,1602
534,1 27 144,8,5.49719,344,1602
534,1 46 103,8,5.49719,300,1602
534,1 78 259,8,5.49719,676,1602
534,1 167 210,8,5.49719,756,1602
534,1 219 262,8,5.49719,964,1602
534,1 17 158,8,5.49906,352,1602
534,1 74 206,8,5.49906,562,1602
534,1 129 232,8,5.49906,724,1602
534,1 157 242,8,5.49906,800,1602
534,1 26 68,8,5.50094,190,1602
534,1 46 56,8,5.50094,206,1602
534,1 70 237,8,5.50094,616,1602
534,1 42 187,8,5.50281,460,1602
534,1 114 257,8,5.50281,744,1602
534,1 231 252,8,5.50469,968,1602
534,1 12 123,8,5.50657,272,1602
534,1 37 98,8,5.50657,272,1602
534,1 84 219,8,5.50657,608,1602
534,1 101 248,8,5.50657,700,1602
534,1 126 242,8,5.50657,738,1602
534,1 130 186,8,5.50657,634,1602
534,1 210 261,8,5.50657,944,1602
534,1 44 62,8,5.51032,214,1602
534,1 62 210,8,5.51032,546,1602
534,1 77 212,8,5.51032,580,1602
534,1 96 225,8,5.51032,644,1602
534,1 98 230,8,5.51032,658,1602
534,1 190 215,8,5.51032,812,1602
534,1 17 228,8,5.5122,492,1602
534,1 18 157,8,5.5122,352,1602
534,1 18 236,8,5.5122,510,1602
534,1 22 188,8,5.5122,422,1602
534,1 42 59,8,5.5122,204,1602
534,1 126 181,8,5.5122,616,1602
534,1 11 206,8,5.51407,436,1602
534,1 30 165,8,5.51407,392,1602
534,1 59 82,8,5.51407,284,1602
534,1 97 224,8,5.51407,644,1602
534,1 110 181,8,5.51407,584,1602
534,1 114 126,8,5.51407,482,1602
534,1 212 244,8,5.51407,914,1602
534,1 220 234,8,5.51407,910,1602
534,1 16 159,8,5.51595,352,1602
534,1 22 241,8,5.51595,528,1602
534,1 98 228,8,5.51595,654,1602
534,1 113 184,8,5.51595,596,1602
534,1 138 165,8,5.51595,608,1602
534,1 207 228,8,5.51595,872,1602
534,1 18 227,8,5.51782,492,1602
534,1 38 66,8,5.51782,210,1602
534,1 45 151,8,5.51782,394,1602
534,1 68 174,8,5.51782,486,1602
534,1 72 112,8,5.51782,370,1602
534,1 111 150,8,5.51782,524,1602
534,1 117 145,8,5.51782,526,1602
534,1 174 247,8,5.51782,844,1602
534,1 14 199,8,5.5197,428,1602
534,1 20 241,8,5.5197,524,1602
534,1 81 100,8,5.5197,364,1602
534,1 113 124,8,5.5197,476,1602
534,1 118 161,8,5.5197,560,1602
534,1 234 246,8,5.5197,962,1602
534,1 26 246,8,5.52158,546,1602
534,1 53 74,8,5.52158,256,1602
534,1 78 184,8,5.52158,526,1602
534,1 82 131,8,5.52158,428,1602
534,1 144 255,8,5.52158,800,1602
534,1 19 156,8,5.52345,352,1602
534,1 36 223,8,5.52345,520,1602
534,1 48 253,8,5.52345,604,1602
534,1 72 91,8,5.52345,328,1602
534,1 111 260,8,5.52345,744,1602
534,1 140 246,8,5.52345,774,1602
534,1 84 237,8,5.52533,644,1602
534,1 121 256,8,5.52533,756,1602
534,1 170 203,8,5.52533,748,1602
534,1 14 157,8,5.5272,344,1602
534,1 17 238,8,5.5272,512,1602
534,1 33 246,8,5.5272,560,1602
534,1 75 196,8,5.5272,544,1602
534,1 83 146,8,5.5272,460,1602
534,1 104 150,8,5.5272,510,1602
534,1 124 193,8,5.5272,636,1602
534,1 156 168,8,5.5272,650,1602
534,1 9 148,8,5.52908,316,1602
534,1 20 231,8,5.52908,504,1602
534,1 59 102,8,5.52908,324,1602
534,1 148 254,8,5.52908,806,1602
534,1 181 228,8,5.52908,820,1602
534,1 11 158,8,5.53096,340,1602
534,1 22 228,8,5.53096,502,1602
534,1 97 160,8,5.53096,516,1602
534,1 142 222,8,5.53096,730,1602
534,1 152 212,8,5.53096,730,1602
534,1 204 224,8,5.53096,858,1602
534,1 47 57,8,5.53283,210,1602
534,1 82 193,8,5.53283,552,1602
534,1 83 136,8,5.53283,440,1602
534,1 125 183,8,5.53283,618,1602
534,1 207 230,8,5.53283,876,1602
534,1 12 196,8,5.53471,418,1602
534,1 19 242,8,5.53471,524,1602
534,1 20 88,8,5.53471,218,1602
534,1 22 238,8,5.53471,522,1602
534,1 56 205,8,5.53471,524,1602
534,1 68 211,8,5.53471,560,1602
534,1 80 95,8,5.53471,352,1602
534,1 83 220,8,5.53471,608,1602
534,1 88 158,8,5.53471,494,1602
534,1 88 198,8,5.53471,574,1602
534,1 156 194,8,5.53471,702,1602
534,1 159 192,8,5.53471,704,1602
534,1 163 224,8,5.53471,776,1602
534,1 184 253,8,5.53471,876,1602
534,1 193 260,8,5.53471,908,1602
534,1 52 184,8,5.53659,474,1602
534,1 62 194,8,5.53659,514,1602
534,1 136 158,8,5.53659,590,1602
534,1 188 234,8,5.53659,846,1602
534,1 192 204,8,5.53659,794,1602
534,1 14 142,8,5.53846,314,1602
534,1 44 141,8,5.53846,372,1602
534,1 74 262,8,5.53846,674,1602
534,1 91 142,8,5.53846,468,1602
534,1 120 143,8,5.53846,528,1602
534,1 128 207,8,5.53846,672,1602
534,1 129 174,8,5.53846,608,1602
534,1 154 260,8,5.53846,830,1602
534,1 156 239,8,5.53846,792,1602
534,1 160 223,8,5.53846,768,1602
534,1 208 262,8,5.53846,942,1602
534,1 24 86,8,5.54034,222,1602
534,1 24 212,8,5.54034,474,1602
534,1 26 249,8,5.54034,552,1602
534,1 27 245,8,5.54034,546,1602
534,1 31 171,8,5.54034,406,1602
534,1 39 174,8,5.54034,428,1602
534,1 45 126,8,5.54034,344,1602
534,1 84 242,8,5.54034,654,1602
534,1 85 159,8,5.54034,490,1602
534,1 143 236,8,5.54034,760,1602
534,1 155 195,8,5.54034,702,1602
534,1 183 242,8,5.54034,852,1602
534,1 200 239,8,5.54034,880,1602
534,1 36 50,8,5.54221,174,1602
534,1 36 64,8,5.54221,202,1602
534,1 49 252,8,5.54221,604,1602
534,1 71 86,8,5.54221,316,1602
534,1 74 173,8,5.54221,496,1602
534,1 109 234,8,5.54221,688,1602
534,1 124 216,8,5.54221,682,1602
534,1 18 193,8,5.54409,424,1602
534,1 53 198,8,5.54409,504,1602
534,1 65 184,8,5.54409,500,1602
534,1 80 111,8,5.54409,384,1602
534,1 83 108,8,5.54409,384,1602
534,1 115 200,8,5.54409,632,1602
534,1 120 255,8,5.54409,752,1602
534,1 131 228,8,5.54409,720,1602
534,1 15 206,8,5.54597,444,1602
534,1 31 242,8,5.54597,548,1602
534,1 48 58,8,5.54597,214,1602
534,1 130 155,8,5.54597,572,1602
534,1 10 225,8,5.54784,472,1602
534,1 28 190,8,5.54784,438,1602
534,1 44 71,8,5.54784,232,1602
534,1 136 173,8,5.54784,620,1602
534,1 152 258,8,5.54784,822,1602
534,1 184 242,8,5.54784,854,1602
534,1 25 222,8,5.54972,496,1602
534,1 34 112,8,5.54972,294,1602
534,1 114 183,8,5.54972,596,1602
534,1 162 235,8,5.54972,796,1602
534,1 14 162,8,5.55159,354,1602
534,1 20 189,8,5.55159,420,1602
534,1 122 257,8,5.55159,760,1602
534,1 148 187,8,5.55159,672,1602
534,1 16 144,8,5.55347,322,1602
534,1 18 122,8,5.55347,282,1602
534,1 123 172,8,5.55347,592,1602
534,1 58 250,8,5.55535,618,1602
534,1 190 200,8,5.55535,782,1602
534,1 12 96,8,5.55722,218,1602
534,1 32 74,8,5.55722,214,1602
534,1 38 68,8,5.55722,214,1602
534,1 74 260,8,5.55722,670,1602
534,1 78 121,8,5.55722,400,1602
534,1 166 260,8,5.55722,854,1602
534,1 186 203,8,5.55722,780,1602
534,1 189 198,8,5.55722,776,1602
534,1 16 192,8,5.5591,418,1602
534,1 36 96,8,5.5591,266,1602
534,1 81 236,8,5.5591,636,1602
534,1 82 237,8,5.5591,640,1602
534,1 26 137,8,5.56098,328,1602
534,1 65 160,8,5.56098,452,1602
534,1 68 122,8,5.56098,382,1602
534,1 99 172,8,5.56098,544,1602
534,1 115 244,8,5.56098,720,1602
534,1 160 191,8,5.56098,704,1602
534,1 30 78,8,5.56285,218,1602
534,1 30 82,8,5.56285,226,1602
534,1 70 192,8,5.56285,526,1602
534,1 126 170,8,5.56285,594,1602
534,1 200 255,8,5.56285,912,1602
534,1 10 150,8,5.56473,322,1602
534,1 13 202,8,5.56473,432,1602
534,1 22 166,8,5.56473,378,1602
534,1 35 194,8,5.56473,460,1602
534,1 40 129,8,5.56473,340,1602
534,1 41 262,8,5.56473,608,1602
534,1 49 138,8,5.56473,376,1602
534,1 61 86,8,5.56473,296,1602
534,1 69 90,8,5.56473,320,1602
534,1 74 182,8,5.56473,514,1602
534,1 90 109,8,5.56473,400,1602
534,1 90 247,8,5.56473,676,1602
534,1 92 102,8,5.56473,390,1602
534,1 120 222,8,5.56473,686,1602
534,1 124 228,8,5.56473,706,1602
534,1 129 218,8,5.56473,696,1602
534,1 138 227,8,5.56473,732,1602
534,1 219 234,8,5.56473,908,1602
534,1 12 120,8,5.5666,266,1602
534,1 13 148,8,5.5666,324,1602
534,1 38 201,8,5.5666,480,1602
534,1 41 194,8,5.5666,472,1602
