Vertices,Gen set,Diameter,Average distance,BW,Connections
364,1 22 164,7,4.78237,374,1092
364,1 108 166,7,4.80992,550,1092
364,1 22 167,7,4.82094,380,1092
364,1 50 85,7,4.82094,272,1092
364,1 76 177,7,4.82094,508,1092
364,1 88 109,7,4.82094,396,1092
364,1 93 126,7,4.82094,440,1092
364,1 126 166,7,4.82094,586,1092
364,1 137 154,7,4.82094,584,1092
364,1 13 132,7,4.82369,292,1092
364,1 22 76,7,4.82369,198,1092
364,1 34 43,7,4.82369,156,1092
364,1 50 127,7,4.82369,356,1092
364,1 12 107,7,4.8292,240,1092
364,1 17 160,7,4.8292,356,1092
364,1 34 78,7,4.83196,226,1092
364,1 54 88,7,4.83196,286,1092
364,1 124 143,7,4.83196,536,1092
364,1 23 166,7,4.83471,380,1092
364,1 29 50,7,4.83471,160,1092
364,1 65 80,7,4.83471,292,1092
364,1 95 118,7,4.83471,428,1092
364,1 113 174,7,4.83471,576,1092
364,1 11 134,7,4.83747,292,1092
364,1 16 108,7,4.83747,250,1092
364,1 33 54,7,4.83747,176,1092
364,1 74 166,7,4.83747,482,1092
364,1 143 172,7,4.83747,632,1092
364,1 8 80,7,4.84022,178,1092
364,1 8 153,7,4.84022,324,1092
364,1 9 152,7,4.84022,324,1092
364,1 23 100,7,4.84022,248,1092
364,1 36 95,7,4.84022,264,1092
364,1 36 125,7,4.84022,324,1092
364,1 64 81,7,4.84022,292,1092
364,1 69 176,7,4.84022,492,1092
364,1 76 99,7,4.84022,352,1092
364,1 96 141,7,4.84022,476,1092
364,1 100 111,7,4.84022,424,1092
364,1 114 175,7,4.84022,580,1092
364,1 44 168,7,4.84298,426,1092
364,1 46 78,7,4.84298,250,1092
364,1 18 159,7,4.84573,356,1092
364,1 54 133,7,4.84573,376,1092
364,1 87 110,7,4.84573,396,1092
364,1 88 158,7,4.84573,494,1092
364,1 13 110,7,4.84848,248,1092
364,1 14 138,7,4.84848,306,1092
364,1 26 89,7,4.84848,232,1092
364,1 45 78,7,4.84848,248,1092
364,1 82 174,7,4.84848,514,1092
364,1 135 170,7,4.84848,612,1092
364,1 151 174,7,4.84848,652,1092
364,1 11 138,7,4.85124,300,1092
364,1 29 162,7,4.85124,384,1092
364,1 32 138,7,4.85124,342,1092
364,1 33 178,7,4.85124,424,1092
364,1 65 138,7,4.85124,408,1092
364,1 70 128,7,4.85124,398,1092
364,1 84 152,7,4.85124,474,1092
364,1 106 113,7,4.85124,440,1092
364,1 11 142,7,4.85399,308,1092
364,1 33 46,7,4.85399,160,1092
364,1 16 135,7,4.85675,304,1092
364,1 19 148,7,4.85675,336,1092
364,1 32 114,7,4.85675,294,1092
364,1 36 50,7,4.85675,174,1092
364,1 36 116,7,4.85675,306,1092
364,1 60 165,7,4.85675,452,1092
364,1 63 82,7,4.85675,292,1092
364,1 75 132,7,4.85675,416,1092
364,1 88 115,7,4.85675,408,1092
364,1 94 144,7,4.85675,478,1092
364,1 132 151,7,4.85675,568,1092
364,1 10 82,7,4.8595,186,1092
364,1 75 165,7,4.8595,482,1092
364,1 78 136,7,4.8595,430,1092
