Vertices,Gen set,Diameter,Average distance,BW,Connections
478,1 32 86,8,5.28092,238,1434
478,1 71 86,8,5.28092,316,1434
478,1 82 101,8,5.28092,368,1434
478,1 142 218,8,5.28092,722,1434
478,1 14 143,8,5.28512,316,1434
478,1 117 204,8,5.28512,644,1434
478,1 88 204,8,5.28721,586,1434
478,1 15 110,8,5.28931,252,1434
478,1 42 51,8,5.28931,188,1434
478,1 50 220,8,5.28931,542,1434
478,1 54 127,8,5.28931,364,1434
478,1 75 196,8,5.28931,544,1434
478,1 152 223,8,5.28931,752,1434
478,1 184 207,8,5.28931,784,1434
478,1 52 234,8,5.2914,574,1434
478,1 94 164,8,5.2956,518,1434
478,1 26 218,8,5.29769,490,1434
478,1 28 74,8,5.29769,206,1434
478,1 38 66,8,5.29769,210,1434
478,1 86 117,8,5.29769,408,1434
478,1 102 230,8,5.29769,666,1434
478,1 130 143,8,5.29769,548,1434
478,1 12 141,8,5.29979,308,1434
478,1 31 82,8,5.29979,228,1434
478,1 48 178,8,5.29979,454,1434
478,1 126 185,8,5.29979,624,1434
478,1 139 234,8,5.29979,748,1434
478,1 16 173,8,5.30189,380,1434
478,1 20 72,8,5.30189,186,1434
478,1 82 135,8,5.30189,436,1434
478,1 88 233,8,5.30189,644,1434
478,1 94 132,8,5.30189,454,1434
478,1 105 200,8,5.30189,612,1434
478,1 105 232,8,5.30189,676,1434
478,1 131 226,8,5.30189,716,1434
478,1 173 184,8,5.30189,716,1434
478,1 174 199,8,5.30189,748,1434
478,1 18 174,8,5.30398,386,1434
478,1 37 132,8,5.30398,340,1434
478,1 46 56,8,5.30398,206,1434
478,1 94 155,8,5.30398,500,1434
478,1 9 132,8,5.30608,284,1434
478,1 12 130,8,5.30608,286,1434
478,1 13 108,8,5.30608,244,1434
478,1 36 97,8,5.30608,268,1434
478,1 53 174,8,5.30608,456,1434
478,1 69 94,8,5.30608,328,1434
478,1 72 127,8,5.30608,400,1434
478,1 86 207,8,5.30608,588,1434
478,1 92 233,8,5.30608,652,1434
478,1 102 147,8,5.30608,500,1434
478,1 106 227,8,5.30608,668,1434
478,1 144 199,8,5.30608,688,1434
478,1 156 188,8,5.30608,690,1434
478,1 164 196,8,5.30608,722,1434
478,1 208 219,8,5.30608,856,1434
478,1 36 50,8,5.30818,174,1434
478,1 74 88,8,5.30818,326,1434
478,1 90 222,8,5.30818,626,1434
478,1 104 234,8,5.30818,678,1434
478,1 106 201,8,5.30818,616,1434
478,1 110 200,8,5.30818,622,1434
478,1 116 195,8,5.30818,624,1434
478,1 136 220,8,5.30818,714,1434
478,1 19 108,8,5.31027,256,1434
478,1 56 151,8,5.31027,416,1434
478,1 69 224,8,5.31027,588,1434
478,1 97 218,8,5.31027,632,1434
478,1 37 52,8,5.31237,180,1434
478,1 48 154,8,5.31237,406,1434
478,1 66 155,8,5.31237,444,1434
478,1 74 169,8,5.31237,488,1434
478,1 99 156,8,5.31237,512,1434
478,1 174 234,8,5.31237,818,1434
478,1 32 55,8,5.31447,176,1434
478,1 38 85,8,5.31447,248,1434
478,1 45 202,8,5.31447,496,1434
478,1 72 152,8,5.31447,450,1434
478,1 113 208,8,5.31447,644,1434
478,1 122 146,8,5.31447,538,1434
478,1 134 166,8,5.31447,602,1434
478,1 23 188,8,5.31656,424,1434
478,1 47 162,8,5.31656,420,1434
478,1 61 156,8,5.31656,436,1434
478,1 140 176,8,5.31656,634,1434
478,1 162 226,8,5.31656,778,1434
478,1 187 216,8,5.31656,808,1434
478,1 10 184,8,5.31866,390,1434
478,1 15 177,8,5.31866,386,1434
478,1 27 73,8,5.31866,202,1434
478,1 34 143,8,5.31866,356,1434
478,1 39 105,8,5.31866,290,1434
478,1 49 113,8,5.31866,326,1434
478,1 55 173,8,5.31866,458,1434
478,1 100 235,8,5.31866,672,1434
478,1 117 154,8,5.31866,544,1434
478,1 156 204,8,5.31866,722,1434
478,1 179 214,8,5.31866,788,1434
478,1 203 223,8,5.31866,854,1434
478,1 168 231,8,5.32075,800,1434
478,1 209 218,8,5.32075,856,1434
478,1 11 176,8,5.32285,376,1434
478,1 16 87,8,5.32285,208,1434
478,1 35 162,8,5.32285,396,1434
478,1 41 50,8,5.32285,184,1434
478,1 56 136,8,5.32285,386,1434
478,1 108 136,8,5.32285,490,1434
478,1 14 128,8,5.32495,286,1434
478,1 29 66,8,5.32495,192,1434
478,1 33 212,8,5.32495,492,1434
478,1 48 58,8,5.32495,214,1434
478,1 67 150,8,5.32495,436,1434
478,1 72 228,8,5.32495,602,1434
478,1 107 202,8,5.32495,620,1434
478,1 12 185,8,5.32704,396,1434
478,1 17 209,8,5.32704,454,1434
478,1 22 164,8,5.32704,374,1434
478,1 30 228,8,5.32704,518,1434
478,1 31 106,8,5.32704,276,1434
478,1 37 140,8,5.32704,356,1434
478,1 40 143,8,5.32704,368,1434
478,1 47 57,8,5.32704,210,1434
478,1 61 131,8,5.32704,386,1434
478,1 70 180,8,5.32704,502,1434
478,1 98 124,8,5.32704,446,1434
478,1 100 117,8,5.32704,436,1434
478,1 102 164,8,5.32704,534,1434
478,1 103 231,8,5.32704,670,1434
478,1 109 135,8,5.32704,490,1434
478,1 155 190,8,5.32704,692,1434
478,1 181 225,8,5.32704,814,1434
478,1 36 46,8,5.32914,166,1434
478,1 38 46,8,5.32914,170,1434
478,1 38 208,8,5.32914,494,1434
478,1 39 54,8,5.32914,188,1434
478,1 49 222,8,5.32914,544,1434
478,1 54 200,8,5.32914,510,1434
478,1 64 76,8,5.32914,282,1434
478,1 104 182,8,5.32914,574,1434
478,1 114 186,8,5.32914,602,1434
478,1 116 170,8,5.32914,574,1434
478,1 130 182,8,5.32914,626,1434
478,1 156 206,8,5.32914,726,1434
478,1 12 200,8,5.33124,426,1434
478,1 18 131,8,5.33124,300,1434
478,1 20 67,8,5.33124,176,1434
478,1 31 72,8,5.33124,208,1434
478,1 40 135,8,5.33124,352,1434
478,1 44 61,8,5.33124,212,1434
478,1 47 156,8,5.33124,408,1434
478,1 64 185,8,5.33124,500,1434
478,1 70 218,8,5.33124,578,1434
478,1 107 228,8,5.33124,672,1434
478,1 144 210,8,5.33124,710,1434
478,1 170 190,8,5.33124,722,1434
478,1 10 133,8,5.33333,288,1434
478,1 14 138,8,5.33333,306,1434
478,1 18 208,8,5.33333,454,1434
478,1 23 212,8,5.33333,472,1434
478,1 28 67,8,5.33333,192,1434
478,1 30 187,8,5.33333,436,1434
478,1 34 163,8,5.33333,396,1434
478,1 37 168,8,5.33333,412,1434
478,1 42 58,8,5.33333,202,1434
478,1 44 123,8,5.33333,336,1434
478,1 52 92,8,5.33333,290,1434
478,1 62 152,8,5.33333,430,1434
478,1 66 112,8,5.33333,358,1434
478,1 69 234,8,5.33333,608,1434
478,1 74 197,8,5.33333,544,1434
478,1 93 176,8,5.33333,540,1434
478,1 97 232,8,5.33333,660,1434
478,1 107 128,8,5.33333,472,1434
