Vertices,Gen set,Diameter,Average distance,BW,Connections
893,1 40 412,9,6.55157,906,2679
893,1 67 79,9,6.55157,294,2679
893,1 260 440,9,6.55157,1402,2679
893,1 48 416,9,6.56054,930,2679
893,1 68 80,9,6.56054,298,2679
893,1 93 289,9,6.56054,766,2679
893,1 161 309,9,6.56054,942,2679
893,1 197 314,9,6.56054,1024,2679
893,1 401 413,9,6.56054,1630,2679
893,1 11 374,9,6.56951,772,2679
893,1 34 406,9,6.56951,882,2679
893,1 117 394,9,6.56951,1024,2679
893,1 13 159,9,6.59417,346,2679
893,1 28 410,9,6.59417,878,2679
893,1 116 266,9,6.59417,766,2679
893,1 206 287,9,6.59417,988,2679
893,1 408 418,9,6.59417,1654,2679
893,1 11 135,9,6.61659,294,2679
893,1 53 86,9,6.61659,280,2679
893,1 337 406,9,6.61659,1488,2679
893,1 16 161,9,6.63229,356,2679
893,1 269 279,9,6.63229,1098,2679
893,1 405 416,9,6.63229,1644,2679
893,1 13 119,9,6.63677,266,2679
893,1 15 195,9,6.63677,422,2679
893,1 206 403,9,6.63677,1220,2679
893,1 14 197,9,6.64126,424,2679
893,1 59 68,9,6.64126,256,2679
893,1 319 333,9,6.64126,1306,2679
893,1 9 136,9,6.66143,292,2679
893,1 348 440,9,6.66143,1578,2679
893,1 397 412,9,6.66143,1620,2679
893,1 9 119,9,6.66368,258,2679
893,1 15 135,9,6.66368,302,2679
893,1 86 397,9,6.66368,968,2679
893,1 152 352,10,6.52691,1010,2679
893,1 304 378,10,6.52691,1366,2679
893,1 20 328,10,6.52915,698,2679
893,1 134 195,10,6.52915,660,2679
893,1 403 422,10,6.52915,1652,2679
893,1 54 234,10,6.53139,578,2679
893,1 187 275,10,6.53139,926,2679
893,1 215 302,10,6.53139,1036,2679
893,1 142 228,10,6.53363,742,2679
893,1 228 283,10,6.53363,1024,2679
893,1 30 314,10,6.53587,690,2679
893,1 70 387,10,6.53587,916,2679
893,1 401 421,10,6.53587,1646,2679
893,1 114 294,10,6.53812,818,2679
893,1 190 291,10,6.53812,964,2679
893,1 325 437,10,6.53812,1526,2679
893,1 402 418,10,6.53812,1642,2679
893,1 16 205,10,6.5426,444,2679
893,1 18 331,10,6.5426,700,2679
893,1 29 133,10,6.5426,326,2679
893,1 40 375,10,6.5426,832,2679
893,1 43 279,10,6.5426,646,2679
893,1 57 154,10,6.5426,424,2679
893,1 67 121,10,6.5426,378,2679
893,1 68 248,10,6.5426,634,2679
893,1 197 259,10,6.5426,914,2679
893,1 270 318,10,6.5426,1178,2679
893,1 281 369,10,6.5426,1302,2679
893,1 18 239,10,6.54484,516,2679
893,1 248 334,10,6.54484,1166,2679
893,1 254 411,10,6.54484,1332,2679
893,1 17 329,10,6.54933,694,2679
893,1 36 399,10,6.54933,872,2679
893,1 53 194,10,6.54933,496,2679
893,1 74 418,10,6.54933,986,2679
893,1 105 282,10,6.54933,776,2679
893,1 124 361,10,6.54933,972,2679
893,1 181 247,10,6.54933,858,2679
893,1 189 290,10,6.54933,960,2679
893,1 189 337,10,6.54933,1054,2679
893,1 47 318,10,6.55157,732,2679
893,1 188 205,10,6.55157,788,2679
893,1 16 190,10,6.55381,414,2679
893,1 19 326,10,6.55381,692,2679
893,1 19 367,10,6.55381,774,2679
893,1 28 152,10,6.55381,362,2679
893,1 29 157,10,6.55381,374,2679
893,1 40 91,10,6.55381,264,2679
893,1 46 337,10,6.55381,768,2679
893,1 50 171,10,6.55381,444,2679
893,1 53 241,10,6.55381,590,2679
893,1 57 125,10,6.55381,366,2679
893,1 58 378,10,6.55381,874,2679
893,1 63 304,10,6.55381,736,2679
893,1 67 154,10,6.55381,444,2679
893,1 73 399,10,6.55381,946,2679
893,1 77 363,10,6.55381,882,2679
893,1 123 352,10,6.55381,952,2679
893,1 133 287,10,6.55381,842,2679
893,1 279 323,10,6.55381,1206,2679
893,1 330 415,10,6.55381,1492,2679
893,1 13 193,10,6.55605,414,2679
