Vertices,Gen set,Diameter,Average distance,BW,Connections
424,1 62 146,7,5.06856,418,1272
424,1 33 46,7,5.07565,160,1272
424,1 50 167,7,5.07565,436,1272
424,1 10 92,7,5.08511,206,1272
424,1 11 162,7,5.08747,348,1272
424,1 77 178,7,5.08747,512,1272
424,1 58 148,7,5.08983,414,1272
424,1 124 154,7,5.08983,558,1272
424,1 36 62,7,5.09456,198,1272
424,1 94 178,7,5.09456,546,1272
424,1 38 46,7,5.10402,170,1272
424,1 174 208,7,5.10875,766,1272
424,1 63 134,7,5.1182,396,1272
424,1 130 175,7,5.1182,612,1272
424,1 32 186,7,5.12766,438,1272
424,1 46 56,7,5.14894,206,1272
424,1 36 44,7,5.1513,162,1272
424,1 126 159,7,5.18203,572,1272
424,1 78 181,8,5.06856,520,1272
424,1 171 194,8,5.06856,732,1272
424,1 110 152,8,5.07092,526,1272
424,1 36 46,8,5.07565,166,1272
424,1 82 144,8,5.07565,454,1272
424,1 80 197,8,5.08038,556,1272
424,1 90 146,8,5.08038,474,1272
424,1 99 136,8,5.08038,472,1272
424,1 112 164,8,5.08038,554,1272
424,1 180 198,8,5.08038,758,1272
424,1 22 194,8,5.08274,434,1272
424,1 32 86,8,5.08511,238,1272
424,1 46 176,8,5.08511,446,1272
424,1 54 201,8,5.08511,512,1272
424,1 82 135,8,5.08511,436,1272
424,1 19 108,8,5.08747,256,1272
424,1 28 67,8,5.08747,192,1272
424,1 30 127,8,5.08747,316,1272
424,1 112 126,8,5.08747,478,1272
424,1 150 207,8,5.08747,716,1272
424,1 166 192,8,5.08747,718,1272
424,1 15 154,8,5.08983,340,1272
424,1 18 113,8,5.08983,264,1272
424,1 29 188,8,5.08983,436,1272
424,1 52 117,8,5.08983,340,1272
424,1 138 196,8,5.0922,670,1272
424,1 11 158,8,5.09456,340,1272
424,1 18 151,8,5.09456,340,1272
424,1 42 73,8,5.09456,232,1272
424,1 43 136,8,5.09456,360,1272
424,1 56 69,8,5.09456,252,1272
424,1 77 130,8,5.09456,416,1272
424,1 88 98,8,5.09456,374,1272
424,1 124 156,8,5.09456,562,1272
424,1 100 192,8,5.09693,586,1272
424,1 15 124,8,5.09929,280,1272
424,1 20 113,8,5.09929,268,1272
424,1 35 134,8,5.09929,340,1272
424,1 39 50,8,5.09929,180,1272
424,1 87 110,8,5.09929,396,1272
424,1 109 190,8,5.09929,600,1272
424,1 13 126,8,5.10165,280,1272
424,1 18 156,8,5.10165,350,1272
424,1 27 64,8,5.10165,184,1272
424,1 33 124,8,5.10165,316,1272
424,1 63 76,8,5.10165,280,1272
424,1 68 167,8,5.10165,472,1272
424,1 92 116,8,5.10165,418,1272
424,1 128 157,8,5.10165,572,1272
424,1 156 175,8,5.10165,664,1272
424,1 163 186,8,5.10165,700,1272
424,1 174 186,8,5.10402,722,1272
424,1 13 114,8,5.10638,256,1272
424,1 66 86,8,5.10638,306,1272
424,1 74 163,8,5.10638,476,1272
424,1 74 188,8,5.10638,526,1272
424,1 102 172,8,5.10638,550,1272
424,1 8 117,8,5.10875,252,1272
424,1 18 132,8,5.10875,302,1272
424,1 29 192,8,5.10875,444,1272
424,1 51 196,8,5.10875,496,1272
424,1 60 74,8,5.10875,270,1272
424,1 72 91,8,5.10875,328,1272
424,1 78 202,8,5.10875,562,1272
424,1 80 205,8,5.10875,572,1272
424,1 133 204,8,5.10875,676,1272
424,1 28 45,8,5.11111,148,1272
424,1 76 179,8,5.11111,512,1272
424,1 104 125,8,5.11111,460,1272
424,1 173 184,8,5.11111,716,1272
424,1 13 176,8,5.11348,380,1272
424,1 24 86,8,5.11348,222,1272
424,1 60 195,8,5.11348,512,1272
424,1 63 82,8,5.11348,292,1272
424,1 66 175,8,5.11348,484,1272
424,1 78 102,8,5.11348,362,1272
424,1 79 206,8,5.11348,572,1272
424,1 94 161,8,5.11348,512,1272
424,1 100 171,8,5.11348,544,1272
424,1 132 181,8,5.11348,628,1272
424,1 144 163,8,5.11348,616,1272
424,1 187 196,8,5.11348,768,1272
424,1 10 123,8,5.11584,268,1272
424,1 10 184,8,5.11584,390,1272
424,1 14 187,8,5.11584,404,1272
424,1 24 171,8,5.11584,392,1272
424,1 32 52,8,5.11584,170,1272
424,1 38 131,8,5.11584,340,1272
424,1 40 179,8,5.11584,440,1272
424,1 43 60,8,5.11584,208,1272
424,1 45 104,8,5.11584,300,1272
424,1 54 127,8,5.11584,364,1272
424,1 58 207,8,5.11584,532,1272
424,1 69 100,8,5.11584,340,1272
424,1 104 181,8,5.11584,572,1272
424,1 127 158,8,5.11584,572,1272
424,1 154 207,8,5.11584,724,1272
424,1 178 198,8,5.11584,754,1272
424,1 186 195,8,5.11584,764,1272
424,1 12 76,8,5.1182,178,1272
424,1 16 87,8,5.1182,208,1272
424,1 27 102,8,5.1182,260,1272
424,1 39 200,8,5.1182,480,1272
424,1 56 95,8,5.1182,304,1272
424,1 60 191,8,5.1182,504,1272
424,1 72 183,8,5.1182,512,1272
424,1 76 94,8,5.1182,342,1272
424,1 98 157,8,5.1182,512,1272
424,1 111 124,8,5.1182,472,1272
424,1 33 172,8,5.12057,412,1272
424,1 52 127,8,5.12057,360,1272
424,1 54 138,8,5.12057,386,1272
424,1 66 108,8,5.12057,350,1272
424,1 76 104,8,5.12057,362,1272
424,1 108 136,8,5.12057,490,1272
424,1 108 146,8,5.12057,510,1272
424,1 108 167,8,5.12057,552,1272
424,1 116 200,8,5.12057,634,1272
424,1 164 207,8,5.12057,744,1272
424,1 168 202,8,5.12057,742,1272
424,1 14 115,8,5.12293,260,1272
424,1 14 158,8,5.12293,346,1272
424,1 17 174,8,5.12293,384,1272
424,1 19 178,8,5.12293,396,1272
424,1 22 59,8,5.12293,164,1272
424,1 23 146,8,5.12293,340,1272
424,1 25 110,8,5.12293,272,1272
424,1 31 116,8,5.12293,296,1272
424,1 34 87,8,5.12293,244,1272
424,1 39 54,8,5.12293,188,1272
424,1 40 98,8,5.12293,278,1272
424,1 41 92,8,5.12293,268,1272
424,1 46 174,8,5.12293,442,1272
424,1 49 86,8,5.12293,272,1272
424,1 54 67,8,5.12293,244,1272
424,1 54 145,8,5.12293,400,1272
424,1 55 90,8,5.12293,292,1272
424,1 60 98,8,5.12293,318,1272
424,1 92 158,8,5.12293,502,1272
424,1 114 185,8,5.12293,600,1272
424,1 126 154,8,5.12293,562,1272
424,1 129 178,8,5.12293,616,1272
424,1 135 206,8,5.12293,684,1272
424,1 146 201,8,5.12293,696,1272
424,1 154 199,8,5.12293,708,1272
424,1 158 198,8,5.12293,714,1272
424,1 162 178,8,5.12293,682,1272
424,1 178 193,8,5.12293,744,1272
424,1 22 184,8,5.1253,414,1272
424,1 23 152,8,5.1253,352,1272
424,1 28 162,8,5.1253,382,1272
424,1 28 193,8,5.1253,444,1272
424,1 35 49,8,5.1253,170,1272
424,1 36 50,8,5.1253,174,1272
424,1 66 116,8,5.1253,366,1272
424,1 74 158,8,5.1253,466,1272
424,1 92 135,8,5.1253,456,1272
424,1 104 129,8,5.1253,468,1272
424,1 109 171,8,5.1253,562,1272
424,1 120 134,8,5.1253,510,1272
424,1 145 180,8,5.1253,652,1272
424,1 152 164,8,5.1253,634,1272
424,1 160 180,8,5.1253,682,1272
424,1 164 201,8,5.1253,732,1272
424,1 181 199,8,5.1253,762,1272
424,1 8 124,8,5.12766,266,1272
424,1 14 62,8,5.12766,154,1272
424,1 15 178,8,5.12766,388,1272
424,1 16 100,8,5.12766,234,1272
424,1 16 116,8,5.12766,266,1272
424,1 16 150,8,5.12766,334,1272
424,1 20 72,8,5.12766,186,1272
424,1 22 173,8,5.12766,392,1272
424,1 26 191,8,5.12766,436,1272
424,1 28 189,8,5.12766,436,1272
424,1 34 125,8,5.12766,320,1272
424,1 34 191,8,5.12766,452,1272
424,1 42 111,8,5.12766,308,1272
424,1 42 204,8,5.12766,494,1272
424,1 45 74,8,5.12766,240,1272
424,1 48 132,8,5.12766,362,1272
424,1 54 173,8,5.12766,456,1272
424,1 80 148,8,5.12766,458,1272
424,1 81 136,8,5.12766,436,1272
