Vertices,Gen set,Diameter,Average distance,BW,Connections
380,1 22 172,7,4.87599,390,1140
380,1 40 146,7,4.87599,374,1140
380,1 40 51,7,4.88391,184,1140
380,1 120 149,7,4.88391,540,1140
380,1 80 89,7,4.88918,340,1140
380,1 111 140,7,4.88918,504,1140
380,1 16 140,7,4.89182,314,1140
380,1 35 98,7,4.89446,268,1140
380,1 10 145,7,4.89974,312,1140
380,1 16 118,7,4.89974,270,1140
380,1 26 172,7,4.89974,398,1140
380,1 29 100,7,4.89974,260,1140
380,1 32 134,7,4.89974,334,1140
380,1 36 46,7,4.89974,166,1140
380,1 131 180,7,4.89974,624,1140
380,1 30 71,7,4.90237,204,1140
380,1 31 150,7,4.90237,364,1140
380,1 49 130,7,4.90237,360,1140
380,1 70 91,7,4.90237,324,1140
380,1 14 115,7,4.90501,260,1140
380,1 60 74,7,4.90501,270,1140
380,1 70 162,7,4.90501,466,1140
380,1 46 78,7,4.90765,250,1140
380,1 118 185,7,4.90765,608,1140
380,1 37 166,7,4.91029,408,1140
380,1 92 155,7,4.91029,496,1140
380,1 113 138,7,4.91029,504,1140
380,1 14 143,7,4.91293,316,1140
380,1 93 162,7,4.91293,512,1140
380,1 11 160,7,4.91557,344,1140
380,1 20 69,7,4.91557,180,1140
380,1 30 49,7,4.91557,160,1140
380,1 31 170,7,4.91557,404,1140
380,1 52 90,7,4.91557,286,1140
380,1 90 171,7,4.91821,524,1140
380,1 23 174,7,4.92084,396,1140
380,1 33 42,7,4.92084,152,1140
380,1 50 68,7,4.92084,238,1140
380,1 68 84,7,4.92084,306,1140
380,1 80 132,7,4.92084,426,1140
380,1 144 160,7,4.92084,610,1140
380,1 22 103,7,4.92348,252,1140
380,1 28 45,7,4.92348,148,1140
380,1 42 185,7,4.92348,456,1140
380,1 56 150,7,4.92348,414,1140
380,1 74 107,7,4.92348,364,1140
380,1 30 141,7,4.92612,344,1140
380,1 34 180,7,4.92612,430,1140
380,1 39 90,7,4.92612,260,1140
380,1 159 170,7,4.92612,660,1140
380,1 14 110,7,4.92876,250,1140
380,1 28 66,7,4.92876,190,1140
380,1 34 48,7,4.92876,166,1140
380,1 133 176,7,4.92876,620,1140
380,1 8 106,7,4.9314,230,1140
380,1 92 114,7,4.9314,414,1140
380,1 108 175,7,4.9314,568,1140
380,1 30 133,7,4.93404,328,1140
380,1 70 89,7,4.93404,320,1140
380,1 111 170,7,4.93404,564,1140
380,1 9 160,7,4.93668,340,1140
380,1 10 81,7,4.93668,184,1140
380,1 60 169,7,4.93668,460,1140
380,1 61 150,7,4.93668,424,1140
380,1 72 186,7,4.93668,518,1140
380,1 102 112,7,4.93668,430,1140
380,1 114 168,7,4.93668,566,1140
380,1 36 58,7,4.93931,190,1140
380,1 9 144,7,4.94195,308,1140
380,1 16 169,7,4.94195,372,1140
380,1 98 124,7,4.94195,446,1140
380,1 48 129,7,4.94459,356,1140
380,1 88 109,7,4.94459,396,1140
380,1 17 168,7,4.94723,372,1140
380,1 24 64,7,4.94723,178,1140
380,1 26 113,7,4.94723,280,1140
380,1 31 180,7,4.94723,424,1140
380,1 34 43,7,4.94723,156,1140
380,1 37 178,7,4.94723,432,1140
380,1 49 80,7,4.94723,260,1140
380,1 53 98,7,4.94723,304,1140
380,1 61 104,7,4.94723,332,1140
380,1 64 81,7,4.94723,292,1140
380,1 67 144,7,4.94723,424,1140
380,1 88 105,7,4.94723,388,1140
380,1 92 120,7,4.94723,426,1140
380,1 99 130,7,4.94723,460,1140
380,1 110 119,7,4.94723,460,1140
380,1 116 141,7,4.94987,516,1140
380,1 159 176,7,4.94987,672,1140
380,1 13 138,7,4.95251,304,1140
380,1 16 101,7,4.95251,236,1140
380,1 18 64,7,4.95251,166,1140
380,1 26 98,7,4.95251,250,1140
380,1 34 91,7,4.95251,252,1140
380,1 51 184,7,4.95251,472,1140
380,1 56 149,7,4.95251,412,1140
380,1 68 144,7,4.95251,426,1140
380,1 68 160,7,4.95251,458,1140
380,1 71 134,7,4.95251,412,1140
380,1 79 124,7,4.95251,408,1140
