Vertices,Gen set,Diameter,Average distance,BW,Connections
376,1 36 50,7,4.85333,174,1128
376,1 14 137,7,4.86133,304,1128
376,1 58 136,7,4.86133,390,1128
376,1 74 129,7,4.86133,408,1128
376,1 30 52,7,4.86933,166,1128
376,1 134 144,7,4.86933,558,1128
376,1 37 120,7,4.872,316,1128
376,1 50 133,7,4.872,368,1128
376,1 61 176,7,4.872,476,1128
376,1 147 170,7,4.872,636,1128
376,1 32 55,7,4.87733,176,1128
376,1 41 184,7,4.87733,452,1128
376,1 52 88,7,4.87733,282,1128
376,1 71 182,7,4.87733,508,1128
376,1 82 143,7,4.87733,452,1128
376,1 22 170,7,4.88533,386,1128
376,1 41 156,7,4.88533,396,1128
376,1 55 68,7,4.88533,248,1128
376,1 28 91,7,4.888,240,1128
376,1 116 157,7,4.888,548,1128
376,1 14 114,7,4.89333,258,1128
376,1 16 117,7,4.89333,268,1128
376,1 22 149,7,4.89333,344,1128
376,1 32 45,7,4.89333,156,1128
376,1 38 53,7,4.89333,184,1128
376,1 64 100,7,4.896,330,1128
376,1 9 142,7,4.89867,304,1128
376,1 26 167,7,4.89867,388,1128
376,1 31 72,7,4.89867,208,1128
376,1 34 109,7,4.89867,288,1128
376,1 48 103,7,4.89867,304,1128
376,1 69 90,7,4.89867,320,1128
376,1 73 120,7,4.89867,388,1128
376,1 90 148,7,4.89867,478,1128
376,1 97 160,7,4.89867,516,1128
376,1 12 139,7,4.90133,304,1128
376,1 28 48,7,4.90133,154,1128
376,1 42 51,7,4.90133,188,1128
376,1 42 183,7,4.90133,452,1128
376,1 52 145,7,4.90133,396,1128
376,1 52 183,7,4.90133,472,1128
376,1 59 154,7,4.90133,428,1128
376,1 60 112,7,4.90133,346,1128
376,1 60 153,7,4.90133,428,1128
376,1 66 142,7,4.90133,418,1128
376,1 100 165,7,4.90133,532,1128
376,1 113 140,7,4.90133,508,1128
376,1 113 142,7,4.90133,512,1128
376,1 128 153,7,4.90133,564,1128
376,1 136 145,7,4.90133,564,1128
376,1 31 50,7,4.904,164,1128
376,1 38 97,7,4.904,272,1128
376,1 68 180,7,4.904,498,1128
376,1 104 118,7,4.904,446,1128
376,1 34 59,7,4.90667,188,1128
376,1 50 116,7,4.90667,334,1128
376,1 51 146,7,4.90667,396,1128
376,1 112 141,7,4.90667,508,1128
376,1 14 103,7,4.90933,236,1128
376,1 52 122,7,4.90933,350,1128
376,1 56 119,7,4.90933,352,1128
376,1 73 106,7,4.90933,360,1128
376,1 79 88,7,4.90933,336,1128
376,1 152 172,7,4.90933,650,1128
376,1 24 137,7,4.912,324,1128
376,1 54 130,7,4.912,370,1128
376,1 60 82,7,4.912,286,1128
376,1 78 183,7,4.912,524,1128
376,1 88 129,7,4.912,436,1128
376,1 88 158,7,4.912,494,1128
376,1 113 166,7,4.912,560,1128
376,1 8 143,7,4.91467,304,1128
376,1 18 148,7,4.91467,334,1128
376,1 26 170,7,4.91467,394,1128
376,1 28 74,7,4.91467,206,1128
376,1 36 44,7,4.91467,162,1128
376,1 68 115,7,4.91467,368,1128
376,1 71 184,7,4.91467,512,1128
376,1 85 140,7,4.91467,452,1128
376,1 108 146,7,4.91467,510,1128
376,1 24 114,7,4.91733,278,1128
376,1 46 122,7,4.91733,338,1128
376,1 48 113,7,4.91733,324,1128
376,1 136 183,7,4.91733,640,1128
376,1 8 81,7,4.92,180,1128
376,1 22 98,7,4.92,242,1128
376,1 24 57,7,4.92,164,1128
376,1 32 166,7,4.92,398,1128
376,1 33 40,7,4.92,148,1128
376,1 65 144,7,4.92,420,1128
376,1 116 184,7,4.92,602,1128
376,1 11 138,7,4.92267,300,1128
376,1 56 183,7,4.92267,480,1128
376,1 64 113,7,4.92267,356,1128
376,1 90 171,7,4.92267,524,1128
376,1 17 168,7,4.92533,372,1128
376,1 30 48,7,4.92533,158,1128
376,1 30 140,7,4.92533,342,1128
376,1 32 177,7,4.92533,420,1128
376,1 34 184,7,4.92533,438,1128
376,1 46 158,7,4.92533,410,1128
376,1 91 128,7,4.92533,440,1128
376,1 110 118,7,4.92533,458,1128
376,1 156 180,7,4.92533,674,1128
376,1 157 168,7,4.92533,652,1128
376,1 9 104,7,4.928,228,1128
376,1 26 69,7,4.928,192,1128
376,1 72 167,7,4.928,480,1128
376,1 87 108,7,4.928,392,1128
376,1 92 121,7,4.928,428,1128
376,1 92 162,7,4.928,510,1128
376,1 109 174,7,4.928,568,1128
376,1 10 137,7,4.93067,296,1128
376,1 11 156,7,4.93067,336,1128
376,1 20 86,7,4.93067,214,1128
376,1 20 171,7,4.93067,384,1128
376,1 41 50,7,4.93067,184,1128
376,1 55 118,7,4.93067,348,1128
376,1 102 156,7,4.93067,518,1128
376,1 129 162,7,4.93067,584,1128
376,1 142 158,7,4.93067,602,1128
376,1 10 165,7,4.93333,352,1128
376,1 34 47,7,4.93333,164,1128
376,1 37 45,7,4.93333,166,1128
376,1 53 92,7,4.93333,292,1128
376,1 61 113,7,4.93333,350,1128
376,1 114 139,7,4.93333,508,1128
376,1 117 183,7,4.93333,602,1128
376,1 149 172,7,4.93333,644,1128
376,1 8 158,7,4.936,334,1128
376,1 11 158,7,4.936,340,1128
376,1 12 144,7,4.936,314,1128
376,1 14 62,7,4.936,154,1128
376,1 54 119,7,4.936,348,1128
376,1 54 171,7,4.936,452,1128
376,1 79 130,7,4.936,420,1128
376,1 87 104,7,4.936,384,1128
376,1 90 122,7,4.936,426,1128
376,1 121 176,7,4.936,596,1128
376,1 156 170,7,4.936,654,1128
376,1 39 54,7,4.93867,188,1128
376,1 135 146,7,4.93867,564,1128
376,1 24 172,7,4.94133,394,1128
376,1 30 133,7,4.94133,328,1128
376,1 54 176,7,4.94133,462,1128
376,1 102 147,7,4.94133,500,1128
376,1 26 139,8,4.88533,332,1128
376,1 154 165,8,4.88533,640,1128
376,1 42 108,8,4.888,302,1128
376,1 27 96,8,4.89067,248,1128
376,1 80 181,8,4.89067,524,1128
376,1 30 100,8,4.896,262,1128
376,1 44 148,8,4.896,386,1128
376,1 30 42,8,4.89867,146,1128
376,1 38 121,8,4.89867,320,1128
376,1 74 122,8,4.89867,394,1128
376,1 78 87,8,4.89867,332,1128
376,1 78 164,8,4.89867,486,1128
376,1 90 118,8,4.89867,418,1128
376,1 12 154,8,4.90133,334,1128
376,1 16 73,8,4.90133,180,1128
376,1 22 173,8,4.90133,392,1128
376,1 35 60,8,4.90133,192,1128
376,1 41 176,8,4.90133,436,1128
376,1 43 52,8,4.90133,192,1128
376,1 50 182,8,4.90133,466,1128
376,1 55 96,8,4.90133,304,1128
376,1 80 173,8,4.90133,508,1128
376,1 92 111,8,4.90133,408,1128
376,1 103 144,8,4.90133,496,1128
376,1 105 116,8,4.90133,444,1128
376,1 120 146,8,4.90133,534,1128
376,1 120 163,8,4.90133,568,1128
376,1 163 174,8,4.90133,676,1128
376,1 9 144,8,4.904,308,1128
376,1 11 142,8,4.904,308,1128
376,1 16 167,8,4.904,368,1128
376,1 17 158,8,4.904,352,1128
376,1 26 89,8,4.904,232,1128
376,1 44 107,8,4.904,304,1128
376,1 45 172,8,4.904,436,1128
376,1 46 58,8,4.904,210,1128
376,1 98 122,8,4.904,442,1128
376,1 117 180,8,4.904,596,1128
376,1 118 169,8,4.904,576,1128
376,1 123 148,8,4.904,544,1128
376,1 132 158,8,4.904,582,1128
376,1 142 177,8,4.904,640,1128
376,1 158 171,8,4.904,660,1128
376,1 26 112,8,4.90667,278,1128
376,1 32 74,8,4.90667,214,1128
376,1 34 129,8,4.90667,328,1128
