Vertices,Gen set,Diameter,Average distance,BW,Connections
431,1 32 55,7,5.10698,176,1293
431,1 47 211,7,5.10698,518,1293
431,1 96 202,7,5.10698,598,1293
431,1 25 138,7,5.11163,328,1293
431,1 40 69,7,5.11163,220,1293
431,1 97 203,7,5.11163,602,1293
431,1 34 160,7,5.13488,390,1293
431,1 38 46,7,5.13488,170,1293
431,1 132 178,7,5.13488,622,1293
431,1 13 93,7,5.17209,214,1293
431,1 26 199,7,5.17209,452,1293
431,1 116 190,7,5.17209,614,1293
431,1 9 93,7,5.17674,206,1293
431,1 14 190,7,5.17674,410,1293
431,1 48 154,7,5.17674,406,1293
431,1 9 65,7,5.1907,150,1293
431,1 48 103,7,5.1907,304,1293
431,1 126 159,7,5.1907,572,1293
431,1 7 77,7,5.20465,170,1293
431,1 11 123,7,5.20465,270,1293
431,1 28 196,7,5.20465,450,1293
431,1 25 195,8,5.08372,442,1293
431,1 42 188,8,5.08372,462,1293
431,1 69 94,8,5.08372,328,1293
431,1 95 163,8,5.09767,518,1293
431,1 148 186,8,5.09767,670,1293
431,1 156 166,8,5.09767,646,1293
431,1 18 159,8,5.10233,356,1293
431,1 24 63,8,5.10233,176,1293
431,1 103 130,8,5.10233,468,1293
431,1 136 208,8,5.10233,690,1293
431,1 179 206,8,5.10233,772,1293
431,1 183 201,8,5.10233,770,1293
431,1 94 164,8,5.10698,518,1293
431,1 113 153,8,5.10698,534,1293
431,1 188 200,8,5.10698,778,1293
431,1 20 89,8,5.11163,220,1293
431,1 26 194,8,5.11163,442,1293
431,1 40 51,8,5.11163,184,1293
431,1 92 116,8,5.11163,418,1293
431,1 97 206,8,5.11163,608,1293
431,1 136 169,8,5.11163,612,1293
431,1 13 116,8,5.11628,260,1293
431,1 13 186,8,5.11628,400,1293
431,1 16 157,8,5.11628,348,1293
431,1 17 158,8,5.11628,352,1293
431,1 26 93,8,5.11628,240,1293
431,1 27 71,8,5.11628,198,1293
431,1 30 79,8,5.11628,220,1293
431,1 50 208,8,5.11628,518,1293
431,1 52 199,8,5.11628,504,1293
431,1 58 95,8,5.11628,308,1293
431,1 60 76,8,5.11628,274,1293
431,1 85 140,8,5.11628,452,1293
431,1 96 162,8,5.11628,518,1293
431,1 133 211,8,5.11628,690,1293
431,1 137 201,8,5.11628,678,1293
431,1 141 175,8,5.11628,634,1293
431,1 151 181,8,5.11628,666,1293
431,1 190 199,8,5.11628,780,1293
431,1 17 130,8,5.12093,296,1293
431,1 19 128,8,5.12093,296,1293
431,1 20 153,8,5.12093,348,1293
431,1 28 74,8,5.12093,206,1293
431,1 30 128,8,5.12093,318,1293
431,1 33 46,8,5.12093,160,1293
431,1 33 76,8,5.12093,220,1293
431,1 33 158,8,5.12093,384,1293
431,1 57 194,8,5.12093,504,1293
431,1 63 209,8,5.12093,546,1293
431,1 68 84,8,5.12093,306,1293
431,1 77 95,8,5.12093,346,1293
431,1 99 186,8,5.12093,572,1293
431,1 118 165,8,5.12093,568,1293
431,1 121 200,8,5.12093,644,1293
431,1 132 209,8,5.12093,684,1293
431,1 152 170,8,5.12093,646,1293
431,1 152 207,8,5.12093,720,1293
431,1 160 178,8,5.12093,678,1293
431,1 165 209,8,5.12093,750,1293
431,1 180 207,8,5.12093,776,1293
431,1 11 98,8,5.12558,220,1293
431,1 11 127,8,5.12558,278,1293
431,1 13 159,8,5.12558,346,1293
431,1 13 179,8,5.12558,386,1293
431,1 18 65,8,5.12558,168,1293
431,1 22 189,8,5.12558,424,1293
431,1 24 164,8,5.12558,378,1293
431,1 40 167,8,5.12558,416,1293
431,1 46 103,8,5.12558,300,1293
431,1 61 112,8,5.12558,348,1293
431,1 63 78,8,5.12558,284,1293
431,1 66 80,8,5.12558,294,1293
431,1 80 183,8,5.12558,528,1293
431,1 97 179,8,5.12558,554,1293
431,1 105 150,8,5.12558,512,1293
431,1 106 196,8,5.12558,606,1293
431,1 111 171,8,5.12558,566,1293
431,1 113 126,8,5.12558,480,1293
431,1 130 204,8,5.12558,670,1293
431,1 152 199,8,5.12558,704,1293
431,1 167 184,8,5.12558,704,1293
431,1 178 199,8,5.12558,756,1293
431,1 183 207,8,5.12558,782,1293
431,1 187 196,8,5.12558,768,1293
431,1 9 166,8,5.13023,352,1293
431,1 12 100,8,5.13023,226,1293
431,1 15 131,8,5.13023,294,1293
431,1 20 115,8,5.13023,272,1293
431,1 28 120,8,5.13023,298,1293
431,1 29 138,8,5.13023,336,1293
431,1 35 49,8,5.13023,170,1293
431,1 36 152,8,5.13023,378,1293
431,1 39 50,8,5.13023,180,1293
431,1 39 148,8,5.13023,376,1293
431,1 42 99,8,5.13023,284,1293
431,1 44 184,8,5.13023,458,1293
431,1 47 57,8,5.13023,210,1293
431,1 48 210,8,5.13023,518,1293
431,1 55 118,8,5.13023,348,1293
431,1 74 91,8,5.13023,332,1293
431,1 77 189,8,5.13023,534,1293
431,1 84 121,8,5.13023,412,1293
431,1 90 195,8,5.13023,572,1293
431,1 102 194,8,5.13023,594,1293
431,1 104 129,8,5.13023,468,1293
431,1 125 207,8,5.13023,666,1293
431,1 147 203,8,5.13023,702,1293
431,1 156 210,8,5.13023,734,1293
431,1 163 181,8,5.13023,690,1293
431,1 171 197,8,5.13023,738,1293
431,1 176 187,8,5.13023,728,1293
431,1 13 119,8,5.13488,266,1293
431,1 15 161,8,5.13488,354,1293
431,1 18 115,8,5.13488,268,1293
431,1 18 129,8,5.13488,296,1293
431,1 18 134,8,5.13488,306,1293
431,1 24 79,8,5.13488,208,1293
431,1 24 174,8,5.13488,398,1293
431,1 24 199,8,5.13488,448,1293
431,1 53 119,8,5.13488,346,1293
431,1 60 147,8,5.13488,416,1293
431,1 122 136,8,5.13488,518,1293
431,1 134 206,8,5.13488,682,1293
431,1 8 119,8,5.13953,256,1293
431,1 9 120,8,5.13953,260,1293
431,1 16 135,8,5.13953,304,1293
431,1 19 183,8,5.13953,406,1293
431,1 22 74,8,5.13953,194,1293
431,1 23 99,8,5.13953,246,1293
431,1 26 90,8,5.13953,234,1293
431,1 27 197,8,5.13953,450,1293
431,1 34 151,8,5.13953,372,1293
431,1 35 56,8,5.13953,184,1293
431,1 35 83,8,5.13953,238,1293
431,1 38 135,8,5.13953,348,1293
431,1 39 54,8,5.13953,188,1293
431,1 47 179,8,5.13953,454,1293
431,1 48 157,8,5.13953,412,1293
431,1 55 68,8,5.13953,248,1293
431,1 60 166,8,5.13953,454,1293
431,1 75 98,8,5.13953,348,1293
431,1 79 184,8,5.13953,528,1293
431,1 83 137,8,5.13953,442,1293
431,1 91 211,8,5.13953,606,1293
431,1 96 116,8,5.13953,426,1293
431,1 134 210,8,5.13953,690,1293
431,1 140 176,8,5.13953,634,1293
431,1 148 171,8,5.13953,640,1293
431,1 161 177,8,5.13953,678,1293
431,1 174 197,8,5.13953,744,1293
431,1 10 165,8,5.14419,352,1293
431,1 12 162,8,5.14419,350,1293
431,1 12 166,8,5.14419,358,1293
431,1 13 128,8,5.14419,284,1293
431,1 13 163,8,5.14419,354,1293
431,1 14 155,8,5.14419,340,1293
431,1 20 134,8,5.14419,310,1293
431,1 21 55,8,5.14419,154,1293
431,1 21 155,8,5.14419,354,1293
431,1 23 83,8,5.14419,214,1293
431,1 29 131,8,5.14419,322,1293
431,1 31 83,8,5.14419,230,1293
431,1 31 190,8,5.14419,444,1293
431,1 32 141,8,5.14419,348,1293
431,1 35 95,8,5.14419,262,1293
431,1 36 58,8,5.14419,190,1293
431,1 36 202,8,5.14419,478,1293
431,1 39 134,8,5.14419,348,1293
431,1 41 100,8,5.14419,284,1293
431,1 41 110,8,5.14419,304,1293
431,1 43 199,8,5.14419,486,1293
431,1 44 102,8,5.14419,294,1293
431,1 45 186,8,5.14419,464,1293
431,1 47 125,8,5.14419,346,1293
431,1 49 174,8,5.14419,448,1293
431,1 52 148,8,5.14419,402,1293
431,1 59 102,8,5.14419,324,1293
431,1 62 149,8,5.14419,424,1293
431,1 71 164,8,5.14419,472,1293
431,1 71 171,8,5.14419,486,1293
431,1 75 191,8,5.14419,534,1293
431,1 81 150,8,5.14419,464,1293
431,1 82 114,8,5.14419,394,1293
431,1 82 201,8,5.14419,568,1293
431,1 85 119,8,5.14419,410,1293
431,1 85 148,8,5.14419,468,1293
431,1 88 135,8,5.14419,448,1293
431,1 93 134,8,5.14419,456,1293
431,1 96 205,8,5.14419,604,1293
431,1 100 119,8,5.14419,440,1293
431,1 100 139,8,5.14419,480,1293
431,1 104 168,8,5.14419,546,1293
431,1 112 199,8,5.14419,624,1293
431,1 113 166,8,5.14419,560,1293
431,1 114 128,8,5.14419,486,1293
431,1 114 192,8,5.14419,614,1293
431,1 119 139,8,5.14419,518,1293
431,1 119 206,8,5.14419,652,1293
431,1 125 135,8,5.14419,522,1293
431,1 125 210,8,5.14419,672,1293
431,1 127 156,8,5.14419,568,1293
431,1 131 161,8,5.14419,586,1293
431,1 134 184,8,5.14419,638,1293
431,1 136 194,8,5.14419,662,1293
431,1 146 204,8,5.14419,702,1293
431,1 154 165,8,5.14419,640,1293
431,1 155 211,8,5.14419,734,1293
431,1 171 205,8,5.14419,754,1293
431,1 182 197,8,5.14419,760,1293
431,1 184 208,8,5.14419,786,1293
431,1 12 121,8,5.14884,268,1293
431,1 12 176,8,5.14884,378,1293
431,1 19 160,8,5.14884,360,1293
431,1 22 187,8,5.14884,420,1293
431,1 25 171,8,5.14884,394,1293
431,1 28 149,8,5.14884,356,1293
431,1 32 51,8,5.14884,168,1293
431,1 36 46,8,5.14884,166,1293
431,1 36 129,8,5.14884,332,1293
431,1 42 202,8,5.14884,490,1293
431,1 45 165,8,5.14884,422,1293
431,1 57 178,8,5.14884,472,1293
431,1 68 105,8,5.14884,348,1293
431,1 69 162,8,5.14884,464,1293
431,1 74 129,8,5.14884,408,1293
431,1 77 164,8,5.14884,484,1293
431,1 78 132,8,5.14884,422,1293
431,1 81 113,8,5.14884,390,1293
431,1 98 207,8,5.14884,612,1293
431,1 99 159,8,5.14884,518,1293
431,1 103 147,8,5.14884,502,1293
431,1 120 147,8,5.14884,536,1293
431,1 128 157,8,5.14884,572,1293
431,1 140 182,8,5.14884,646,1293
431,1 141 184,8,5.14884,652,1293
431,1 152 189,8,5.14884,684,1293
431,1 169 195,8,5.14884,730,1293
431,1 10 119,8,5.15349,260,1293
431,1 11 167,8,5.15349,358,1293
431,1 11 178,8,5.15349,380,1293
431,1 11 180,8,5.15349,384,1293
431,1 14 165,8,5.15349,360,1293
431,1 15 117,8,5.15349,266,1293
431,1 16 71,8,5.15349,176,1293
431,1 17 114,8,5.15349,264,1293
431,1 18 80,8,5.15349,198,1293
431,1 19 85,8,5.15349,210,1293
431,1 19 154,8,5.15349,348,1293
431,1 21 111,8,5.15349,266,1293
431,1 22 58,8,5.15349,162,1293
431,1 23 196,8,5.15349,440,1293
431,1 24 196,8,5.15349,442,1293
431,1 27 193,8,5.15349,442,1293
431,1 31 204,8,5.15349,472,1293
431,1 39 90,8,5.15349,260,1293
431,1 39 211,8,5.15349,502,1293
431,1 41 190,8,5.15349,464,1293
431,1 43 55,8,5.15349,198,1293
431,1 44 76,8,5.15349,242,1293
431,1 46 75,8,5.15349,244,1293
431,1 47 134,8,5.15349,364,1293
431,1 49 155,8,5.15349,410,1293
431,1 50 85,8,5.15349,272,1293
431,1 50 137,8,5.15349,376,1293
431,1 52 149,8,5.15349,404,1293
431,1 56 71,8,5.15349,256,1293
431,1 62 196,8,5.15349,518,1293
431,1 64 210,8,5.15349,550,1293
431,1 66 93,8,5.15349,320,1293
431,1 67 85,8,5.15349,306,1293
431,1 68 128,8,5.15349,394,1293
431,1 68 177,8,5.15349,492,1293
