Vertices,Gen set,Diameter,Average distance,BW,Connections
917,1 14 140,9,6.67031,310,2751
917,1 43 142,10,6.5786,372,2751
917,1 64 82,10,6.5786,294,2751
917,1 123 381,10,6.5786,1010,2751
917,1 62 100,10,6.58515,326,2751
917,1 129 431,10,6.58515,1122,2751
917,1 281 327,10,6.58515,1218,2751
917,1 105 148,10,6.58952,508,2751
917,1 168 316,10,6.58952,970,2751
917,1 46 127,10,6.5917,348,2751
917,1 299 376,10,6.5917,1352,2751
917,1 339 426,10,6.5917,1532,2751
917,1 20 247,10,6.59389,536,2751
917,1 90 159,10,6.59389,500,2751
917,1 248 312,10,6.59389,1122,2751
917,1 297 438,10,6.59389,1472,2751
917,1 321 425,10,6.59389,1494,2751
917,1 338 377,10,6.59389,1432,2751
917,1 168 353,10,6.59825,1044,2751
917,1 226 371,10,6.59825,1196,2751
917,1 17 355,10,6.60262,746,2751
917,1 27 282,10,6.60262,620,2751
917,1 31 390,10,6.60262,844,2751
917,1 34 418,10,6.60262,906,2751
917,1 41 423,10,6.60262,930,2751
917,1 54 87,10,6.60262,284,2751
917,1 90 441,10,6.60262,1064,2751
917,1 105 372,10,6.60262,956,2751
917,1 106 126,10,6.60262,466,2751
917,1 128 310,10,6.60262,878,2751
917,1 246 437,10,6.60262,1368,2751
917,1 280 377,10,6.60262,1316,2751
917,1 283 452,10,6.60262,1472,2751
917,1 161 286,10,6.6048,896,2751
917,1 202 427,10,6.6048,1260,2751
917,1 38 174,10,6.60699,426,2751
917,1 49 111,10,6.60699,322,2751
917,1 74 195,10,6.60699,540,2751
917,1 140 190,10,6.60699,662,2751
917,1 142 324,10,6.60699,934,2751
917,1 150 209,10,6.60699,720,2751
917,1 285 362,10,6.60699,1296,2751
917,1 351 381,10,6.60699,1466,2751
917,1 17 210,10,6.60917,456,2751
917,1 54 336,10,6.60917,782,2751
917,1 189 449,10,6.60917,1278,2751
917,1 386 406,10,6.60917,1586,2751
917,1 35 417,10,6.61135,906,2751
917,1 45 149,10,6.61135,390,2751
917,1 68 80,10,6.61135,298,2751
917,1 87 140,10,6.61135,456,2751
917,1 163 445,10,6.61135,1218,2751
917,1 187 409,10,6.61135,1194,2751
917,1 200 352,10,6.61135,1106,2751
917,1 243 255,10,6.61135,998,2751
917,1 266 453,10,6.61135,1440,2751
917,1 390 420,10,6.61135,1622,2751
917,1 17 379,10,6.61354,794,2751
917,1 38 372,10,6.61354,822,2751
917,1 54 292,10,6.61354,694,2751
917,1 100 282,10,6.61354,766,2751
917,1 106 360,10,6.61354,934,2751
917,1 135 362,10,6.61354,996,2751
