Vertices,Gen set,Diameter,Average distance,BW,Connections
623,1 137 263,8,5.80707,802,1869
623,1 191 230,8,5.80707,844,1869
623,1 279 289,8,5.80707,1138,1869
623,1 30 224,8,5.8135,510,1869
623,1 49 270,8,5.8135,640,1869
623,1 42 75,8,5.81672,236,1869
623,1 108 175,8,5.81672,568,1869
623,1 136 239,8,5.81672,752,1869
623,1 142 296,8,5.81672,878,1869
623,1 221 232,8,5.81672,908,1869
623,1 107 223,8,5.82315,662,1869
623,1 136 262,8,5.82315,798,1869
623,1 142 176,8,5.82315,638,1869
623,1 9 261,8,5.8328,542,1869
623,1 29 277,8,5.8328,614,1869
623,1 43 74,8,5.8328,236,1869
623,1 68 194,8,5.84887,526,1869
623,1 71 228,8,5.84887,600,1869
623,1 272 284,8,5.84887,1114,1869
623,1 11 135,8,5.85531,294,1869
623,1 37 60,8,5.85531,196,1869
623,1 101 170,8,5.85531,544,1869
623,1 56 66,8,5.86174,246,1869
623,1 133 236,8,5.86174,740,1869
623,1 9 83,8,5.88746,186,1869
623,1 9 111,8,5.88746,242,1869
623,1 15 135,8,5.88746,302,1869
623,1 60 277,8,5.88746,676,1869
623,1 174 303,8,5.88746,956,1869
623,1 220 277,8,5.88746,996,1869
623,1 14 112,8,5.90032,254,1869
623,1 44 71,9,5.7717,232,1869
623,1 131 272,9,5.7717,808,1869
623,1 214 269,9,5.7717,968,1869
623,1 46 74,9,5.77814,242,1869
623,1 149 188,9,5.77814,676,1869
623,1 169 261,9,5.77814,862,1869
623,1 37 204,9,5.78778,484,1869
623,1 45 101,9,5.78778,294,1869
623,1 113 180,9,5.78778,588,1869
623,1 15 169,9,5.791,370,1869
623,1 83 302,9,5.791,772,1869
623,1 188 295,9,5.791,968,1869
623,1 21 265,9,5.79421,574,1869
623,1 23 195,9,5.79421,438,1869
623,1 40 150,9,5.79421,382,1869
623,1 51 246,9,5.79421,596,1869
623,1 54 291,9,5.79421,692,1869
623,1 109 152,9,5.79421,524,1869
