Vertices,Gen set,Diameter,Average distance,BW,Connections
1017,1 62 100,10,6.8189,326,3051
1017,1 64 82,10,6.8189,294,3051
1017,1 143 478,10,6.8189,1244,3051
1017,1 177 249,10,6.8189,854,3051
1017,1 321 498,10,6.8189,1640,3051
1017,1 43 159,10,6.82283,406,3051
1017,1 51 473,10,6.82283,1050,3051
1017,1 71 91,10,6.82283,326,3051
1017,1 190 269,10,6.82283,920,3051
1017,1 17 235,10,6.82874,506,3051
1017,1 46 359,10,6.82874,812,3051
1017,1 141 374,10,6.82874,1032,3051
1017,1 155 498,10,6.82874,1308,3051
1017,1 199 251,10,6.82874,902,3051
1017,1 51 326,10,6.83071,756,3051
1017,1 309 365,10,6.83071,1350,3051
1017,1 173 401,10,6.83268,1150,3051
1017,1 194 502,10,6.83268,1394,3051
1017,1 134 424,10,6.83465,1118,3051
1017,1 197 343,10,6.83465,1082,3051
1017,1 296 413,10,6.83465,1420,3051
1017,1 51 141,10,6.83661,386,3051
1017,1 20 277,10,6.83858,596,3051
1017,1 30 458,10,6.83858,978,3051
1017,1 37 356,10,6.83858,788,3051
1017,1 55 257,10,6.83858,626,3051
1017,1 174 483,10,6.83858,1316,3051
1017,1 231 433,10,6.83858,1330,3051
1017,1 276 299,10,6.83858,1152,3051
1017,1 312 500,10,6.83858,1626,3051
1017,1 28 361,10,6.84055,780,3051
1017,1 50 210,10,6.84055,522,3051
1017,1 61 411,10,6.84055,946,3051
1017,1 109 314,10,6.84055,848,3051
1017,1 138 243,10,6.84055,764,3051
1017,1 217 262,10,6.84055,960,3051
1017,1 13 282,10,6.84252,592,3051
1017,1 69 450,10,6.84252,1040,3051
1017,1 94 249,10,6.84252,688,3051
1017,1 119 138,10,6.84252,516,3051
1017,1 213 313,10,6.84252,1054,3051
1017,1 228 496,10,6.84252,1450,3051
1017,1 244 303,10,6.84252,1096,3051
1017,1 21 236,10,6.84449,516,3051
1017,1 21 417,10,6.84449,878,3051
1017,1 43 142,10,6.84449,372,3051
1017,1 44 473,10,6.84449,1036,3051
1017,1 63 293,10,6.84449,714,3051
1017,1 208 265,10,6.84449,948,3051
1017,1 333 479,10,6.84449,1626,3051
1017,1 375 418,10,6.84449,1588,3051
1017,1 33 465,10,6.84646,998,3051
1017,1 34 464,10,6.84646,998,3051
1017,1 85 456,10,6.84646,1084,3051
1017,1 106 329,10,6.84646,872,3051
1017,1 160 355,10,6.84646,1032,3051
1017,1 210 335,10,6.84646,1092,3051
1017,1 276 426,10,6.84646,1406,3051
1017,1 372 393,10,6.84646,1532,3051
1017,1 52 343,10,6.84843,792,3051
1017,1 176 365,10,6.84843,1084,3051
1017,1 214 282,10,6.84843,994,3051
