Vertices,Gen set,Diameter,Average distance,BW,Connections
977,1 131 406,10,6.73156,1076,2931
977,1 179 376,10,6.73156,1112,2931
977,1 330 450,10,6.73156,1562,2931
977,1 83 432,10,6.73361,1032,2931
977,1 147 477,10,6.73361,1250,2931
977,1 170 412,10,6.73361,1166,2931
977,1 55 125,10,6.7377,362,2931
977,1 59 256,10,6.7377,632,2931
977,1 187 286,10,6.7377,948,2931
977,1 274 297,10,6.7377,1144,2931
977,1 302 353,10,6.7377,1312,2931
977,1 414 468,10,6.7377,1766,2931
977,1 81 145,10,6.73975,454,2931
977,1 193 348,10,6.73975,1084,2931
977,1 283 452,10,6.73975,1472,2931
977,1 22 359,10,6.74385,764,2931
977,1 37 137,10,6.74385,350,2931
977,1 132 479,10,6.74385,1224,2931
977,1 222 416,10,6.74385,1278,2931
977,1 257 271,10,6.74385,1058,2931
977,1 381 411,10,6.74385,1586,2931
977,1 22 184,10,6.7459,414,2931
977,1 186 222,10,6.7459,818,2931
977,1 377 478,10,6.7459,1712,2931
977,1 23 436,10,6.74795,920,2931
977,1 66 85,10,6.74795,304,2931
977,1 74 428,10,6.74795,1006,2931
977,1 49 181,10,6.75,462,2931
977,1 56 261,10,6.75,636,2931
977,1 57 157,10,6.75,430,2931
977,1 96 319,10,6.75,832,2931
977,1 110 341,10,6.75,904,2931
977,1 120 277,10,6.75,796,2931
977,1 151 290,10,6.75,884,2931
977,1 173 475,10,6.75,1298,2931
977,1 347 361,10,6.75,1418,2931
977,1 53 247,10,6.75205,602,2931
977,1 178 336,10,6.75205,1030,2931
977,1 189 424,10,6.75205,1228,2931
977,1 24 297,10,6.7541,644,2931
977,1 40 344,10,6.7541,770,2931
977,1 69 125,10,6.7541,390,2931
977,1 71 91,10,6.7541,326,2931
977,1 112 130,10,6.7541,486,2931
977,1 171 204,10,6.7541,752,2931
977,1 248 420,10,6.7541,1338,2931
977,1 285 354,10,6.7541,1280,2931
977,1 410 435,10,6.7541,1692,2931
977,1 20 377,10,6.75615,796,2931
977,1 30 342,10,6.75615,746,2931
977,1 128 187,10,6.75615,632,2931
977,1 184 228,10,6.75615,826,2931
977,1 256 450,10,6.75615,1414,2931
977,1 374 406,10,6.75615,1562,2931
977,1 57 265,10,6.7582,646,2931
977,1 120 441,10,6.7582,1124,2931
977,1 144 306,10,6.7582,902,2931
977,1 17 225,10,6.76025,486,2931
977,1 24 223,10,6.76025,496,2931
977,1 50 285,10,6.76025,672,2931
977,1 92 254,10,6.76025,694,2931
977,1 115 473,10,6.76025,1178,2931
977,1 126 165,10,6.76025,584,2931
977,1 150 269,10,6.76025,840,2931
977,1 241 347,10,6.76025,1178,2931
977,1 290 454,10,6.76025,1490,2931
977,1 31 420,10,6.7623,904,2931
977,1 44 105,10,6.7623,300,2931
977,1 63 81,10,6.7623,290,2931
977,1 69 111,10,6.7623,362,2931
977,1 106 201,10,6.7623,616,2931
977,1 193 435,10,6.7623,1258,2931
977,1 212 376,10,6.7623,1178,2931
977,1 214 354,10,6.7623,1138,2931
977,1 330 384,10,6.7623,1430,2931
977,1 16 222,10,6.76434,478,2931
977,1 19 223,10,6.76434,486,2931
977,1 22 352,10,6.76434,750,2931
977,1 48 397,10,6.76434,892,2931
977,1 51 91,10,6.76434,286,2931
977,1 51 348,10,6.76434,800,2931
977,1 54 454,10,6.76434,1018,2931
977,1 59 105,10,6.76434,330,2931
977,1 61 136,10,6.76434,396,2931
977,1 66 408,10,6.76434,950,2931
977,1 72 443,10,6.76434,1032,2931
977,1 74 95,10,6.76434,340,2931
977,1 75 214,10,6.76434,580,2931
977,1 92 206,10,6.76434,598,2931
977,1 94 364,10,6.76434,918,2931
977,1 129 269,10,6.76434,798,2931
977,1 166 360,10,6.76434,1054,2931
977,1 199 462,10,6.76434,1324,2931
977,1 204 343,10,6.76434,1096,2931
977,1 315 465,10,6.76434,1562,2931
977,1 338 364,10,6.76434,1406,2931
977,1 346 395,10,6.76434,1484,2931
977,1 396 452,10,6.76434,1698,2931
977,1 414 482,10,6.76434,1794,2931
977,1 19 261,10,6.76639,562,2931
977,1 168 360,10,6.76639,1058,2931
977,1 277 378,10,6.76639,1312,2931
977,1 22 225,10,6.76844,496,2931
977,1 101 116,10,6.76844,436,2931
977,1 123 222,10,6.76844,692,2931
977,1 165 278,10,6.76844,888,2931
977,1 168 350,10,6.76844,1038,2931
977,1 176 379,10,6.76844,1112,2931
