Vertices,Gen set,Diameter,Average distance,BW,Connections
840,1 95 202,9,6.40167,596,2520
840,1 32 382,9,6.40524,830,2520
840,1 66 364,9,6.41836,862,2520
840,1 48 109,9,6.41955,316,2520
840,1 131 408,9,6.41955,1080,2520
840,1 161 302,9,6.42551,928,2520
840,1 304 413,9,6.4267,1436,2520
840,1 96 203,9,6.43385,600,2520
840,1 108 127,9,6.43385,472,2520
840,1 377 396,9,6.43385,1548,2520
840,1 81 222,9,6.43504,608,2520
840,1 172 242,9,6.44338,830,2520
840,1 35 264,9,6.44815,600,2520
840,1 12 352,9,6.45411,730,2520
840,1 53 86,9,6.45411,280,2520
840,1 317 382,9,6.45411,1400,2520
840,1 193 398,9,6.4565,1184,2520
840,1 383 394,9,6.4565,1556,2520
840,1 220 387,9,6.46365,1216,2520
840,1 284 322,9,6.46365,1214,2520
840,1 189 226,9,6.46841,832,2520
840,1 20 222,9,6.4708,486,2520
840,1 244 415,9,6.47199,1320,2520
840,1 10 151,9,6.47557,324,2520
840,1 50 89,9,6.47557,280,2520
840,1 10 112,9,6.47795,246,2520
840,1 382 392,9,6.47795,1550,2520
840,1 60 71,9,6.48033,264,2520
840,1 60 263,9,6.48033,648,2520
840,1 300 313,9,6.48033,1228,2520
840,1 130 269,9,6.48272,800,2520
840,1 190 331,9,6.48272,1044,2520
840,1 63 74,9,6.48391,276,2520
840,1 160 378,9,6.48391,1078,2520
840,1 58 100,9,6.48987,318,2520
840,1 254 263,9,6.49344,1036,2520
840,1 298 313,9,6.49344,1224,2520
840,1 14 127,9,6.49464,284,2520
840,1 60 107,9,6.49464,336,2520
840,1 157 180,9,6.49464,676,2520
840,1 180 349,9,6.49464,1060,2520
840,1 238 377,9,6.49464,1232,2520
840,1 43 98,9,6.49702,284,2520
840,1 154 293,9,6.49702,896,2520
840,1 252 301,9,6.51609,1108,2520
840,1 60 69,9,6.52324,260,2520
840,1 84 181,9,6.52563,532,2520
840,1 228 352,10,6.39452,1162,2520
840,1 58 213,10,6.40048,544,2520
840,1 207 340,10,6.40524,1096,2520
840,1 198 285,10,6.40644,968,2520
840,1 156 291,10,6.40882,896,2520
840,1 52 242,10,6.41001,590,2520
840,1 308 324,10,6.41001,1266,2520
840,1 165 398,10,6.4124,1128,2520
840,1 184 228,10,6.41359,826,2520
840,1 202 284,10,6.41359,974,2520
840,1 272 338,10,6.41359,1222,2520
840,1 42 244,10,6.41478,574,2520
840,1 116 158,10,6.41478,550,2520
840,1 59 82,10,6.41597,284,2520
840,1 68 123,10,6.41597,384,2520
840,1 158 299,10,6.41597,916,2520
840,1 172 200,10,6.41597,746,2520
840,1 117 148,10,6.41716,532,2520
840,1 216 275,10,6.41716,984,2520
840,1 14 233,10,6.41836,496,2520
840,1 114 374,10,6.41836,978,2520
840,1 137 238,10,6.41836,752,2520
840,1 145 370,10,6.41836,1032,2520
840,1 158 196,10,6.41836,710,2520
840,1 344 355,10,6.41836,1400,2520
840,1 16 228,10,6.41955,490,2520
840,1 112 324,10,6.41955,874,2520
840,1 234 297,10,6.41955,1064,2520
840,1 44 146,10,6.42074,382,2520
840,1 18 194,10,6.42193,426,2520
840,1 44 157,10,6.42193,404,2520
840,1 63 268,10,6.42193,664,2520
840,1 107 332,10,6.42193,880,2520
840,1 118 205,10,6.42193,648,2520
840,1 228 320,10,6.42193,1098,2520
840,1 286 395,10,6.42193,1364,2520
840,1 296 354,10,6.42193,1302,2520
840,1 162 301,10,6.42312,928,2520
840,1 196 402,10,6.42312,1198,2520
840,1 17 324,10,6.42431,684,2520
840,1 22 255,10,6.42431,556,2520
840,1 25 302,10,6.42431,656,2520
840,1 80 292,10,6.42431,746,2520
840,1 173 228,10,6.42431,804,2520
840,1 228 247,10,6.42431,952,2520
840,1 324 403,10,6.42431,1456,2520
840,1 40 148,10,6.42551,378,2520
840,1 81 264,10,6.42551,692,2520
840,1 147 312,10,6.42551,920,2520
840,1 374 394,10,6.42551,1538,2520
840,1 88 102,10,6.4267,382,2520
840,1 109 386,10,6.4267,992,2520
840,1 131 166,10,6.4267,596,2520
840,1 164 213,10,6.4267,756,2520
840,1 178 207,10,6.4267,772,2520
840,1 20 303,10,6.42789,648,2520
840,1 34 126,10,6.42789,322,2520
840,1 74 263,10,6.42789,676,2520
840,1 313 358,10,6.42789,1344,2520
840,1 292 340,10,6.42908,1266,2520
840,1 82 235,10,6.43027,636,2520
840,1 128 343,10,6.43027,944,2520
840,1 12 246,10,6.43147,518,2520
840,1 13 192,10,6.43147,412,2520
840,1 22 306,10,6.43147,658,2520
840,1 31 263,10,6.43147,590,2520
840,1 44 299,10,6.43147,688,2520
840,1 56 97,10,6.43147,308,2520
840,1 58 384,10,6.43147,886,2520
840,1 59 76,10,6.43147,272,2520
840,1 103 379,10,6.43147,966,2520
840,1 112 407,10,6.43147,1040,2520
840,1 118 395,10,6.43147,1028,2520
840,1 127 271,10,6.43147,798,2520
840,1 144 323,10,6.43147,936,2520
840,1 149 265,10,6.43147,830,2520
840,1 164 376,10,6.43147,1082,2520
840,1 181 224,10,6.43147,812,2520
840,1 235 389,10,6.43147,1250,2520
840,1 256 301,10,6.43147,1116,2520
840,1 313 377,10,6.43147,1382,2520
840,1 346 368,10,6.43147,1430,2520
840,1 347 367,10,6.43147,1430,2520
840,1 379 397,10,6.43147,1554,2520
840,1 59 102,10,6.43266,324,2520
840,1 60 83,10,6.43266,288,2520
840,1 60 253,10,6.43266,628,2520
840,1 258 299,10,6.43266,1116,2520
840,1 292 392,10,6.43266,1370,2520
840,1 75 398,10,6.43385,948,2520
840,1 114 403,10,6.43385,1036,2520
840,1 124 392,10,6.43385,1034,2520
840,1 125 270,10,6.43385,792,2520
840,1 145 224,10,6.43385,740,2520
840,1 145 358,10,6.43385,1008,2520
840,1 173 402,10,6.43385,1152,2520
840,1 267 392,10,6.43385,1320,2520
840,1 14 245,10,6.43504,520,2520
840,1 21 248,10,6.43504,540,2520
840,1 22 161,10,6.43504,368,2520
840,1 28 160,10,6.43504,378,2520
840,1 54 96,10,6.43504,302,2520
840,1 102 243,10,6.43504,692,2520
840,1 262 329,10,6.43504,1184,2520
840,1 17 306,10,6.43623,648,2520
840,1 18 247,10,6.43623,532,2520
840,1 22 191,10,6.43623,428,2520
840,1 46 301,10,6.43623,696,2520
840,1 112 348,10,6.43623,922,2520
840,1 144 356,10,6.43623,1002,2520
840,1 166 366,10,6.43623,1066,2520
840,1 172 213,10,6.43623,772,2520
840,1 206 268,10,6.43623,950,2520
840,1 232 255,10,6.43623,976,2520
840,1 242 409,10,6.43623,1304,2520
840,1 63 214,10,6.43743,556,2520
840,1 100 358,10,6.43743,918,2520
840,1 124 412,10,6.43743,1074,2520
840,1 184 346,10,6.43743,1062,2520
840,1 16 196,10,6.43862,426,2520
840,1 23 106,10,6.43862,260,2520
840,1 25 328,10,6.43862,708,2520
840,1 32 347,10,6.43862,760,2520
840,1 61 284,10,6.43862,692,2520
840,1 73 178,10,6.43862,504,2520
840,1 104 338,10,6.43862,886,2520
840,1 104 397,10,6.43862,1004,2520
840,1 112 405,10,6.43862,1036,2520
840,1 115 162,10,6.43862,556,2520
840,1 153 410,10,6.43862,1128,2520
840,1 164 301,10,6.43862,932,2520
840,1 166 374,10,6.43862,1082,2520
840,1 179 404,10,6.43862,1168,2520
840,1 202 385,10,6.43862,1176,2520
840,1 258 305,10,6.43862,1128,2520
840,1 286 346,10,6.43862,1266,2520
840,1 292 314,10,6.43862,1214,2520
840,1 316 397,10,6.43862,1428,2520
840,1 347 388,10,6.43862,1472,2520
840,1 60 85,10,6.43981,292,2520
840,1 100 164,10,6.43981,530,2520
840,1 190 313,10,6.43981,1008,2520
840,1 206 304,10,6.43981,1022,2520
840,1 263 410,10,6.43981,1348,2520
840,1 36 171,10,6.441,416,2520
840,1 49 135,10,6.441,370,2520
840,1 96 411,10,6.441,1016,2520
840,1 114 411,10,6.441,1052,2520
840,1 129 348,10,6.441,956,2520
840,1 147 205,10,6.441,706,2520
840,1 155 290,10,6.441,892,2520
840,1 158 220,10,6.441,758,2520
840,1 178 273,10,6.441,904,2520
840,1 306 411,10,6.441,1436,2520
840,1 23 146,10,6.44219,340,2520
