Vertices,Gen set,Diameter,Average distance,BW,Connections
378,1 100 146,7,4.86472,494,1134
378,1 129 174,7,4.87268,608,1134
378,1 14 138,7,4.87533,306,1134
378,1 22 171,7,4.87533,388,1134
378,1 62 81,7,4.87533,288,1134
378,1 64 81,7,4.87533,292,1134
378,1 87 158,7,4.87533,492,1134
378,1 99 134,7,4.87798,468,1134
378,1 36 46,7,4.88064,166,1134
378,1 9 82,7,4.88329,184,1134
378,1 33 46,7,4.88329,160,1134
378,1 71 132,7,4.88329,408,1134
378,1 78 181,7,4.88329,520,1134
378,1 42 184,7,4.88594,454,1134
378,1 12 87,7,4.89125,200,1134
378,1 46 153,7,4.89125,400,1134
378,1 120 183,7,4.89125,608,1134
378,1 132 183,7,4.89125,632,1134
378,1 19 102,7,4.8939,244,1134
378,1 26 171,7,4.8939,396,1134
378,1 28 45,7,4.8939,148,1134
378,1 32 120,7,4.8939,306,1134
378,1 47 122,7,4.8939,340,1134
378,1 110 185,7,4.8939,592,1134
378,1 114 179,7,4.8939,588,1134
378,1 14 89,7,4.89655,208,1134
378,1 17 140,7,4.89655,316,1134
378,1 38 46,7,4.89655,170,1134
378,1 52 132,7,4.8992,370,1134
378,1 84 142,7,4.8992,454,1134
378,1 40 51,7,4.90451,184,1134
378,1 105 180,7,4.90451,572,1134
378,1 10 144,7,4.90716,310,1134
378,1 22 121,7,4.90716,288,1134
378,1 25 172,7,4.90716,396,1134
378,1 67 146,7,4.90716,428,1134
378,1 68 182,7,4.90716,502,1134
378,1 79 184,7,4.90716,528,1134
378,1 10 83,7,4.90981,188,1134
378,1 16 168,7,4.90981,370,1134
378,1 32 41,7,4.90981,148,1134
378,1 37 160,7,4.90981,396,1134
378,1 41 52,7,4.90981,188,1134
378,1 83 158,7,4.90981,484,1134
378,1 85 178,7,4.90981,528,1134
378,1 143 178,7,4.90981,644,1134
378,1 158 169,7,4.90981,656,1134
378,1 22 174,7,4.91247,394,1134
378,1 90 172,7,4.91247,526,1134
378,1 98 117,7,4.91247,432,1134
378,1 100 168,7,4.91777,538,1134
378,1 26 45,7,4.92042,144,1134
378,1 30 71,7,4.92042,204,1134
378,1 32 167,7,4.92042,400,1134
378,1 43 136,7,4.92042,360,1134
378,1 65 80,7,4.92042,292,1134
378,1 86 157,7,4.92042,488,1134
378,1 116 183,7,4.92042,600,1134
378,1 138 181,7,4.92042,640,1134
378,1 18 62,7,4.92308,162,1134
378,1 18 64,7,4.92308,166,1134
378,1 22 53,7,4.92308,152,1134
378,1 32 55,7,4.92308,176,1134
378,1 32 107,7,4.92308,280,1134
378,1 53 184,7,4.92308,476,1134
378,1 55 130,7,4.92308,372,1134
378,1 62 144,7,4.92308,414,1134
378,1 64 144,7,4.92308,418,1134
378,1 72 98,7,4.92308,342,1134
378,1 86 107,7,4.92308,388,1134
378,1 86 132,7,4.92308,438,1134
378,1 86 161,7,4.92308,496,1134
378,1 109 140,7,4.92308,500,1134
378,1 109 184,7,4.92308,588,1134
378,1 118 171,7,4.92308,580,1134
378,1 130 163,7,4.92308,588,1134
378,1 140 163,7,4.92308,608,1134
378,1 25 68,7,4.92573,188,1134
378,1 26 168,7,4.92573,390,1134
378,1 30 52,7,4.92573,166,1134
378,1 78 171,7,4.92573,500,1134
378,1 88 121,7,4.92573,420,1134
378,1 114 166,7,4.92573,562,1134
378,1 122 160,7,4.92573,566,1134
378,1 124 174,7,4.92573,598,1134
378,1 8 144,7,4.92838,306,1134
378,1 15 114,7,4.92838,260,1134
378,1 18 116,7,4.92838,270,1134
378,1 20 52,7,4.92838,146,1134
378,1 24 148,7,4.92838,346,1134
378,1 30 49,7,4.92838,160,1134
378,1 38 48,7,4.92838,174,1134
378,1 154 180,7,4.92838,670,1134
378,1 9 84,7,4.93103,188,1134
378,1 28 48,7,4.93103,154,1134
378,1 56 73,7,4.93103,260,1134
378,1 60 113,7,4.93103,348,1134
378,1 66 80,7,4.93103,294,1134
378,1 70 160,7,4.93103,462,1134
378,1 97 150,7,4.93103,496,1134
378,1 145 182,7,4.93103,656,1134
378,1 8 83,7,4.93369,184,1134
378,1 11 146,7,4.93369,316,1134
378,1 41 50,7,4.93369,184,1134
378,1 69 116,7,4.93369,372,1134
378,1 82 103,7,4.93369,372,1134
378,1 15 100,7,4.93634,232,1134
378,1 15 134,7,4.93634,300,1134
378,1 37 47,7,4.93634,170,1134
378,1 41 185,7,4.93634,454,1134
378,1 43 158,7,4.93634,404,1134
378,1 74 167,7,4.93634,484,1134
378,1 83 143,7,4.93634,454,1134
378,1 91 164,7,4.93634,512,1134
378,1 116 156,7,4.93634,546,1134
378,1 25 90,7,4.93899,232,1134
378,1 38 122,7,4.93899,322,1134
378,1 46 130,7,4.93899,354,1134
378,1 51 90,7,4.93899,284,1134
378,1 68 181,7,4.93899,500,1134
378,1 71 86,7,4.93899,316,1134
378,1 72 121,7,4.93899,388,1134
378,1 80 130,7,4.93899,422,1134
378,1 104 116,7,4.93899,442,1134
378,1 12 136,7,4.94164,298,1134
378,1 14 142,7,4.94164,314,1134
378,1 72 183,7,4.94164,512,1134
378,1 82 101,7,4.94164,368,1134
378,1 84 177,7,4.94164,524,1134
378,1 131 158,7,4.94164,580,1134
378,1 142 160,7,4.94164,606,1134
378,1 146 164,7,4.94164,622,1134
378,1 36 44,7,4.9443,162,1134
378,1 8 104,7,4.94695,226,1134
378,1 13 106,7,4.94695,240,1134
378,1 29 50,7,4.94695,160,1134
378,1 34 41,7,4.94695,152,1134
378,1 42 51,7,4.94695,188,1134
378,1 58 154,7,4.94695,426,1134
378,1 83 176,7,4.94695,520,1134
378,1 134 174,7,4.94695,618,1134
378,1 13 166,7,4.9496,360,1134
378,1 29 100,7,4.9496,260,1134
378,1 40 71,7,4.9496,224,1134
378,1 58 181,7,4.9496,480,1134
