Vertices,Gen set,Diameter,Average distance,BW,Connections
805,1 30 363,9,6.29104,788,2415
805,1 40 377,9,6.29104,836,2415
805,1 103 238,9,6.29104,684,2415
805,1 154 297,9,6.29104,904,2415
805,1 30 367,9,6.31841,796,2415
805,1 68 375,9,6.31841,888,2415
805,1 182 300,9,6.32587,966,2415
805,1 195 287,9,6.32836,966,2415
805,1 139 182,9,6.33085,644,2415
805,1 139 343,9,6.33085,966,2415
805,1 13 144,9,6.33333,316,2415
805,1 62 73,9,6.33333,272,2415
805,1 73 262,9,6.33333,672,2415
805,1 169 397,9,6.33333,1134,2415
805,1 181 212,9,6.33333,788,2415
805,1 341 397,9,6.33333,1478,2415
805,1 20 245,9,6.33582,532,2415
805,1 33 374,9,6.33831,816,2415
805,1 122 257,9,6.33831,760,2415
805,1 213 226,9,6.33831,880,2415
805,1 127 196,9,6.3408,648,2415
805,1 252 393,9,6.3408,1292,2415
805,1 182 317,9,6.34328,1000,2415
805,1 193 294,9,6.34328,976,2415
805,1 10 337,9,6.34577,696,2415
805,1 43 375,9,6.34577,838,2415
805,1 51 82,9,6.34577,268,2415
805,1 65 79,9,6.34577,290,2415
805,1 108 127,9,6.34577,472,2415
805,1 208 318,9,6.34577,1054,2415
805,1 214 225,9,6.34577,880,2415
805,1 221 393,9,6.34577,1230,2415
805,1 226 298,9,6.34577,1050,2415
805,1 362 374,9,6.34577,1474,2415
805,1 50 80,9,6.34826,262,2415
805,1 79 298,9,6.34826,756,2415
805,1 177 214,9,6.34826,784,2415
805,1 208 332,9,6.34826,1082,2415
805,1 128 180,9,6.35075,618,2415
805,1 225 283,9,6.35075,1018,2415
805,1 12 123,9,6.35323,272,2415
805,1 19 213,9,6.35323,466,2415
805,1 53 91,9,6.35323,290,2415
805,1 53 257,9,6.35323,622,2415
805,1 59 72,9,6.35323,264,2415
805,1 61 72,9,6.35323,268,2415
805,1 66 78,9,6.35323,290,2415
805,1 67 191,9,6.35323,518,2415
805,1 123 258,9,6.35323,764,2415
805,1 243 339,9,6.35323,1166,2415
805,1 243 378,9,6.35323,1244,2415
805,1 21 214,9,6.35572,472,2415
805,1 49 79,9,6.35572,258,2415
805,1 60 73,9,6.35572,268,2415
805,1 330 397,9,6.35572,1456,2415
805,1 193 375,9,6.35821,1138,2415
805,1 265 317,9,6.35821,1166,2415
805,1 65 215,9,6.36318,562,2415
805,1 14 221,9,6.36567,472,2415
805,1 19 185,9,6.36567,410,2415
805,1 51 91,9,6.36567,286,2415
805,1 51 315,9,6.36567,734,2415
805,1 75 339,9,6.36567,830,2415
805,1 126 282,9,6.36567,818,2415
805,1 157 343,9,6.36567,1002,2415
805,1 221 385,9,6.36567,1214,2415
805,1 12 143,9,6.36816,312,2415
805,1 47 156,9,6.36816,408,2415
805,1 67 79,9,6.36816,294,2415
805,1 74 264,9,6.36816,678,2415
805,1 79 186,9,6.36816,532,2415
805,1 129 377,9,6.36816,1014,2415
805,1 137 363,9,6.36816,1002,2415
805,1 152 214,9,6.36816,734,2415
805,1 214 359,9,6.36816,1148,2415
805,1 12 145,9,6.37065,316,2415
805,1 55 67,9,6.37065,246,2415
805,1 186 383,9,6.37065,1140,2415
805,1 227 362,9,6.37065,1180,2415
805,1 264 318,9,6.37065,1166,2415
805,1 11 122,9,6.37313,268,2415
805,1 18 289,9,6.37313,616,2415
805,1 33 363,9,6.37313,794,2415
805,1 39 103,9,6.37313,286,2415
805,1 46 105,9,6.37313,304,2415
805,1 124 385,9,6.37313,1020,2415
805,1 130 342,9,6.37313,946,2415
805,1 153 235,9,6.37313,778,2415
805,1 297 313,9,6.37313,1222,2415
805,1 315 396,9,6.37313,1424,2415
805,1 366 377,9,6.37313,1488,2415
805,1 10 123,9,6.37562,268,2415
805,1 11 308,9,6.37562,640,2415
805,1 28 366,9,6.37562,790,2415
805,1 63 74,9,6.37562,276,2415
805,1 72 85,9,6.37562,316,2415
805,1 77 359,9,6.37562,874,2415
805,1 104 170,9,6.37562,550,2415
805,1 110 209,9,6.37562,640,2415
805,1 49 78,9,6.37811,256,2415
805,1 98 186,9,6.37811,570,2415
805,1 112 264,9,6.37811,754,2415
805,1 186 385,9,6.37811,1144,2415
805,1 210 264,9,6.37811,950,2415
805,1 238 258,9,6.37811,994,2415
805,1 23 168,9,6.3806,384,2415
805,1 194 240,9,6.38308,870,2415
805,1 300 361,9,6.38308,1324,2415
805,1 12 121,9,6.38557,268,2415
805,1 56 204,9,6.38557,522,2415
805,1 57 67,9,6.38557,250,2415
805,1 82 225,9,6.38557,616,2415
805,1 108 150,9,6.38557,518,2415
805,1 113 326,9,6.38557,880,2415
805,1 126 146,9,6.38557,546,2415
805,1 18 185,9,6.38806,408,2415
805,1 55 313,9,6.38806,738,2415
805,1 86 280,9,6.39055,734,2415
805,1 234 315,9,6.39055,1100,2415
805,1 60 83,9,6.39801,288,2415
805,1 97 185,9,6.39801,566,2415
805,1 18 352,9,6.4005,742,2415
805,1 96 263,9,6.4005,720,2415
805,1 109 313,9,6.4005,846,2415
805,1 124 257,9,6.4005,764,2415
805,1 131 343,9,6.4005,950,2415
805,1 153 213,9,6.4005,734,2415
805,1 273 381,9,6.4005,1310,2415
805,1 342 396,9,6.4005,1478,2415
805,1 145 279,9,6.40547,850,2415
805,1 176 240,9,6.40547,834,2415
805,1 244 285,9,6.40796,1060,2415
805,1 275 386,9,6.40796,1324,2415
805,1 130 378,9,6.41045,1018,2415
805,1 12 353,9,6.41294,732,2415
805,1 42 93,9,6.41294,272,2415
805,1 67 306,9,6.41294,748,2415
805,1 171 187,9,6.41294,718,2415
805,1 277 364,9,6.41294,1284,2415
805,1 147 260,9,6.41791,816,2415
805,1 92 194,9,6.4204,574,2415
805,1 207 361,9,6.4204,1138,2415
805,1 52 61,9,6.42289,228,2415
805,1 66 212,9,6.42289,558,2415
805,1 180 190,9,6.42289,742,2415
805,1 262 387,9,6.42289,1300,2415
805,1 365 375,9,6.42289,1482,2415
805,1 77 174,9,6.42537,504,2415
805,1 217 384,9,6.42537,1204,2415
805,1 11 175,9,6.43035,374,2415
805,1 43 194,9,6.43035,476,2415
805,1 85 348,9,6.43035,868,2415
805,1 173 337,9,6.43035,1022,2415
805,1 192 220,9,6.43035,826,2415
805,1 228 361,9,6.43035,1180,2415
805,1 350 366,9,6.43035,1434,2415
805,1 92 296,9,6.43532,778,2415
805,1 207 291,9,6.43532,998,2415
