Vertices,Gen set,Diameter,Average distance,BW,Connections
605,1 18 223,8,5.70199,484,1815
605,1 41 66,8,5.70199,216,1815
605,1 46 168,8,5.70199,430,1815
605,1 59 264,8,5.70199,648,1815
605,1 171 293,8,5.70199,930,1815
605,1 46 74,8,5.71192,242,1815
605,1 51 171,8,5.71192,446,1815
605,1 139 261,8,5.71192,802,1815
605,1 25 273,8,5.72185,598,1815
605,1 82 235,8,5.72185,636,1815
605,1 30 267,8,5.74834,596,1815
605,1 213 265,8,5.74834,958,1815
605,1 47 196,8,5.75166,488,1815
605,1 71 293,8,5.75166,730,1815
605,1 103 223,8,5.75166,654,1815
605,1 129 229,8,5.75497,718,1815
605,1 136 289,8,5.75497,852,1815
605,1 214 224,8,5.75497,878,1815
605,1 10 110,8,5.76821,242,1815
605,1 11 109,8,5.76821,242,1815
605,1 11 111,8,5.76821,246,1815
605,1 11 133,8,5.76821,290,1815
605,1 12 110,8,5.76821,246,1815
605,1 54 66,8,5.76821,242,1815
605,1 55 67,8,5.76821,246,1815
605,1 55 298,8,5.76821,708,1815
605,1 56 66,8,5.76821,246,1815
605,1 85 222,8,5.76821,616,1815
605,1 95 248,8,5.76821,688,1815
605,1 110 252,8,5.76821,726,1815
605,1 132 232,8,5.76821,730,1815
605,1 175 187,8,5.76821,726,1815
605,1 270 280,8,5.76821,1102,1815
605,1 13 230,8,5.77815,488,1815
605,1 93 215,8,5.77815,618,1815
605,1 109 231,8,5.77815,682,1815
605,1 111 231,8,5.77815,686,1815
605,1 160 170,8,5.77815,662,1815
605,1 164 286,8,5.77815,902,1815
605,1 166 286,8,5.77815,906,1815
605,1 23 275,8,5.78146,598,1815
605,1 263 275,8,5.78146,1078,1815
605,1 9 109,8,5.78477,238,1815
605,1 9 232,8,5.78477,484,1815
605,1 13 133,8,5.78477,294,1815
605,1 93 269,8,5.78477,726,1815
605,1 111 211,8,5.78477,646,1815
605,1 269 281,8,5.78477,1102,1815
605,1 10 93,8,5.78808,208,1815
605,1 13 130,8,5.78808,288,1815
605,1 110 210,8,5.78808,642,1815
605,1 45 55,8,5.7947,202,1815
605,1 177 220,8,5.80132,796,1815
605,1 188 220,8,5.80132,818,1815
605,1 9 91,8,5.80795,202,1815
605,1 206 246,8,5.80795,906,1815
605,1 269 279,8,5.80795,1098,1815
605,1 79 267,8,5.81126,694,1815
605,1 113 213,8,5.81126,654,1815
605,1 257 291,8,5.81126,1098,1815
605,1 46 54,8,5.82119,202,1815
605,1 56 156,8,5.82119,426,1815
605,1 159 171,8,5.82119,662,1815
605,1 17 116,8,5.83444,268,1815
605,1 78 178,8,5.83444,514,1815
605,1 266 287,8,5.83444,1108,1815
605,1 51 71,9,5.71523,246,1815
605,1 196 289,9,5.71523,972,1815
605,1 224 261,9,5.71523,972,1815
605,1 79 94,9,5.71854,348,1815
605,1 129 291,9,5.71854,842,1815
605,1 136 251,9,5.71854,776,1815
605,1 97 132,9,5.72185,460,1815
605,1 176 237,9,5.72185,828,1815
605,1 19 139,9,5.72848,318,1815
605,1 36 198,9,5.72848,470,1815
605,1 71 191,9,5.72848,526,1815
605,1 74 167,9,5.72848,484,1815
605,1 74 196,9,5.72848,542,1815
605,1 84 297,9,5.72848,764,1815
605,1 139 223,9,5.72848,726,1815
605,1 192 293,9,5.72848,972,1815
605,1 13 166,9,5.73179,360,1815
605,1 68 221,9,5.73179,580,1815
605,1 70 292,9,5.73179,726,1815
605,1 93 292,9,5.73179,772,1815
605,1 148 258,9,5.73179,814,1815
605,1 164 288,9,5.73179,906,1815
605,1 195 288,9,5.73179,968,1815
605,1 219 233,9,5.73179,906,1815
605,1 31 81,9,5.7351,226,1815
605,1 38 237,9,5.7351,552,1815
605,1 39 134,9,5.7351,348,1815
605,1 53 245,9,5.7351,598,1815
605,1 54 207,9,5.7351,524,1815
605,1 56 97,9,5.7351,308,1815
605,1 132 230,9,5.7351,726,1815
605,1 134 176,9,5.7351,622,1815
605,1 137 290,9,5.7351,856,1815
605,1 149 209,9,5.7351,718,1815
605,1 149 239,9,5.7351,778,1815
605,1 17 182,9,5.73841,400,1815
605,1 18 140,9,5.73841,318,1815
605,1 26 89,9,5.73841,232,1815
605,1 34 279,9,5.73841,628,1815
605,1 42 111,9,5.73841,308,1815
605,1 42 116,9,5.73841,318,1815
605,1 72 118,9,5.73841,382,1815
605,1 72 127,9,5.73841,400,1815
605,1 75 168,9,5.73841,488,1815
