Vertices,Gen set,Diameter,Average distance,BW,Connections
518,1 162 204,8,5.42553,734,1554
518,1 15 190,8,5.4294,412,1554
518,1 48 176,8,5.4294,450,1554
518,1 69 160,8,5.4294,460,1554
518,1 121 146,8,5.4294,536,1554
518,1 137 200,8,5.4294,676,1554
518,1 11 152,8,5.43714,328,1554
518,1 47 108,8,5.43714,312,1554
518,1 60 250,8,5.43714,622,1554
518,1 118 146,8,5.43714,530,1554
518,1 28 236,8,5.44101,530,1554
518,1 64 111,8,5.44101,352,1554
518,1 142 248,8,5.44101,782,1554
518,1 35 116,8,5.44294,304,1554
518,1 202 254,8,5.44294,914,1554
518,1 24 107,8,5.44487,264,1554
518,1 28 67,8,5.44487,192,1554
518,1 68 213,8,5.44487,564,1554
518,1 70 201,8,5.44487,544,1554
518,1 101 224,8,5.44681,652,1554
518,1 126 159,8,5.44681,572,1554
518,1 23 132,8,5.44874,312,1554
518,1 26 96,8,5.44874,246,1554
518,1 36 95,8,5.44874,264,1554
518,1 44 229,8,5.44874,548,1554
518,1 45 242,8,5.44874,576,1554
518,1 46 64,8,5.44874,222,1554
518,1 48 83,8,5.44874,264,1554
518,1 118 181,8,5.44874,600,1554
518,1 182 250,8,5.44874,866,1554
518,1 22 230,8,5.45068,506,1554
518,1 44 56,8,5.45068,202,1554
518,1 44 76,8,5.45068,242,1554
518,1 68 230,8,5.45068,598,1554
518,1 77 164,8,5.45068,484,1554
518,1 17 140,8,5.45261,316,1554
518,1 37 100,8,5.45261,276,1554
518,1 41 50,8,5.45261,184,1554
518,1 48 127,8,5.45261,352,1554
518,1 61 252,8,5.45261,628,1554
518,1 139 216,8,5.45261,712,1554
518,1 155 188,8,5.45261,688,1554
518,1 17 158,8,5.45455,352,1554
518,1 61 204,8,5.45455,532,1554
518,1 100 176,8,5.45455,554,1554
518,1 114 196,8,5.45455,622,1554
518,1 134 160,8,5.45455,590,1554
518,1 111 122,8,5.45648,468,1554
518,1 20 72,8,5.45841,186,1554
518,1 22 233,8,5.45841,512,1554
518,1 51 62,8,5.45841,228,1554
518,1 52 63,8,5.45841,232,1554
518,1 52 193,8,5.45841,492,1554
518,1 59 136,8,5.45841,392,1554
518,1 79 134,8,5.45841,428,1554
518,1 133 232,8,5.45841,732,1554
518,1 220 249,8,5.45841,940,1554
518,1 94 180,8,5.46035,550,1554
518,1 119 150,8,5.46035,540,1554
518,1 10 143,8,5.46228,308,1554
518,1 12 199,8,5.46228,424,1554
518,1 18 141,8,5.46228,320,1554
518,1 18 228,8,5.46228,494,1554
518,1 22 161,8,5.46228,368,1554
518,1 51 72,8,5.46228,248,1554
518,1 52 177,8,5.46228,460,1554
518,1 66 169,8,5.46228,472,1554
518,1 76 163,8,5.46228,480,1554
518,1 88 120,8,5.46228,418,1554
518,1 90 193,8,5.46228,568,1554
518,1 14 117,8,5.46422,264,1554
518,1 30 111,8,5.46422,284,1554
518,1 31 84,8,5.46422,232,1554
518,1 42 59,8,5.46422,204,1554
518,1 43 60,8,5.46422,208,1554
518,1 48 111,8,5.46422,320,1554
518,1 48 170,8,5.46422,438,1554
518,1 66 142,8,5.46422,418,1554
518,1 79 210,8,5.46422,580,1554
518,1 84 242,8,5.46422,654,1554
518,1 92 200,8,5.46422,586,1554
518,1 144 210,8,5.46422,710,1554
518,1 158 253,8,5.46422,824,1554
518,1 29 160,8,5.46809,380,1554
518,1 46 124,8,5.46809,342,1554
518,1 124 156,8,5.46809,562,1554
518,1 125 202,8,5.46809,656,1554
518,1 166 224,8,5.46809,782,1554
518,1 10 198,8,5.47002,418,1554
518,1 34 231,8,5.47002,532,1554
518,1 40 152,8,5.47002,386,1554
518,1 120 143,8,5.47002,528,1554
518,1 124 163,8,5.47002,576,1554
518,1 12 140,8,5.47195,306,1554
518,1 80 95,8,5.47195,352,1554
518,1 96 220,8,5.47195,634,1554
518,1 118 246,8,5.47195,730,1554
518,1 190 229,8,5.47195,840,1554
518,1 22 138,8,5.47389,322,1554
518,1 96 252,8,5.47389,698,1554
518,1 162 234,8,5.47389,794,1554
518,1 168 236,8,5.47389,810,1554
518,1 24 152,8,5.47582,354,1554
518,1 72 170,8,5.47582,486,1554
518,1 97 218,8,5.47582,632,1554
518,1 142 245,8,5.47582,776,1554
518,1 190 251,8,5.47582,884,1554
518,1 16 119,8,5.47776,272,1554
