Vertices,Gen set,Diameter,Average distance,BW,Connections
209,1 13 88,6,3.97115,204,627
209,1 16 55,6,3.97115,144,627
209,1 19 31,6,3.97115,102,627
209,1 20 33,6,3.97115,108,627
209,1 27 95,6,3.97115,246,627
209,1 33 94,6,3.97115,256,627
209,1 19 49,6,3.98077,138,627
209,1 22 28,6,3.98077,102,627
209,1 24 39,6,3.98077,128,627
209,1 38 64,6,3.98077,206,627
209,1 44 97,6,3.98077,284,627
209,1 61 80,6,3.98077,284,627
209,1 75 81,6,3.98077,314,627
209,1 8 86,6,3.99038,190,627
209,1 11 85,6,3.99038,194,627
209,1 12 41,6,3.99038,108,627
209,1 14 87,6,3.99038,204,627
209,1 15 51,6,3.99038,134,627
209,1 17 73,6,3.99038,182,627
209,1 22 59,6,3.99038,164,627
209,1 24 33,6,3.99038,116,627
209,1 26 63,6,3.99038,180,627
209,1 61 77,6,3.99038,278,627
209,1 72 99,6,3.99038,344,627
209,1 77 90,6,3.99038,336,627
209,1 88 95,6,3.99038,368,627
209,1 7 80,6,4,176,627
209,1 8 79,6,4,176,627
209,1 9 62,6,4,144,627
209,1 10 78,6,4,178,627
209,1 10 87,6,4,196,627
209,1 11 38,6,4,100,627
209,1 12 76,6,4,178,627
209,1 12 89,6,4,204,627
209,1 17 40,6,4,116,627
209,1 17 91,6,4,218,627
209,1 21 34,6,4,112,627
209,1 21 54,6,4,152,627
209,1 23 32,6,4,112,627
209,1 23 56,6,4,160,627
209,1 25 64,6,4,180,627
209,1 26 36,6,4,126,627
209,1 27 44,6,4,144,627
209,1 29 49,6,4,158,627
209,1 29 82,6,4,224,627
209,1 30 101,6,4,264,627
209,1 31 99,6,4,262,627
209,1 32 54,6,4,174,627
209,1 34 56,6,4,182,627
209,1 36 92,6,4,258,627
209,1 37 47,6,4,170,627
209,1 43 67,6,4,222,627
209,1 43 100,6,4,288,627
209,1 45 57,6,4,206,627
209,1 45 65,6,4,222,627
209,1 45 98,6,4,288,627
209,1 57 65,6,4,246,627
209,1 60 81,6,4,284,627
209,1 65 100,6,4,332,627
209,1 67 98,6,4,332,627
209,1 76 87,6,4,328,627
209,1 78 89,6,4,336,627
209,1 86 93,6,4,360,627
209,1 86 96,6,4,366,627
209,1 9 56,6,4.00962,132,627
209,1 9 77,6,4.00962,174,627
209,1 11 91,6,4.00962,206,627
209,1 14 34,6,4.00962,98,627
209,1 14 67,6,4.00962,164,627
209,1 15 40,6,4.00962,112,627
209,1 15 92,6,4.00962,216,627
209,1 17 93,6,4.00962,222,627
209,1 25 43,6,4.00962,138,627
209,1 47 78,6,4.00962,252,627
209,1 55 62,6,4.00962,236,627
209,1 55 93,6,4.00962,298,627
209,1 56 86,6,4.00962,286,627
209,1 7 59,6,4.01923,134,627
209,1 9 41,6,4.01923,102,627
209,1 9 49,6,4.01923,118,627
209,1 9 51,6,4.01923,122,627
209,1 9 88,6,4.01923,196,627
209,1 10 92,6,4.01923,206,627
209,1 11 48,6,4.01923,120,627
