Vertices,Gen set,Diameter,Average distance,BW,Connections
900,1 118 267,9,6.59511,772,2700
900,1 270 282,9,6.65295,1106,2700
900,1 57 92,10,6.53949,300,2700
900,1 145 336,10,6.54394,964,2700
900,1 48 109,10,6.54505,316,2700
900,1 289 372,10,6.54505,1324,2700
900,1 116 190,10,6.55172,614,2700
900,1 192 232,10,6.55172,850,2700
900,1 192 433,10,6.55395,1252,2700
900,1 276 397,10,6.55395,1348,2700
900,1 28 188,10,6.55506,434,2700
900,1 325 444,10,6.55506,1540,2700
900,1 155 382,10,6.55617,1076,2700
900,1 346 395,10,6.55729,1484,2700
900,1 32 408,10,6.55951,882,2700
900,1 160 437,10,6.55951,1196,2700
900,1 173 220,10,6.55951,788,2700
900,1 198 327,10,6.55951,1052,2700
900,1 17 192,10,6.56062,420,2700
900,1 53 276,10,6.56062,660,2700
900,1 192 208,10,6.56062,802,2700
900,1 192 242,10,6.56062,870,2700
900,1 228 356,10,6.56062,1170,2700
900,1 89 334,10,6.56174,848,2700
900,1 91 206,10,6.56174,596,2700
900,1 93 148,10,6.56174,484,2700
900,1 115 266,10,6.56174,764,2700
900,1 37 384,10,6.56285,844,2700
900,1 73 132,10,6.56285,412,2700
900,1 213 352,10,6.56396,1132,2700
900,1 92 108,10,6.56507,402,2700
900,1 156 323,10,6.56507,960,2700
900,1 228 287,10,6.56507,1032,2700
900,1 237 368,10,6.56507,1212,2700
900,1 64 82,10,6.56618,294,2700
900,1 168 238,10,6.56618,814,2700
900,1 172 404,10,6.56618,1154,2700
900,1 304 354,10,6.56618,1318,2700
900,1 54 93,10,6.5673,296,2700
900,1 106 190,10,6.5673,594,2700
900,1 135 372,10,6.5673,1016,2700
900,1 296 368,10,6.5673,1330,2700
900,1 392 408,10,6.5673,1602,2700
900,1 18 241,10,6.56952,520,2700
900,1 28 413,10,6.56952,884,2700
900,1 122 215,10,6.56952,676,2700
900,1 198 239,10,6.56952,876,2700
900,1 244 377,10,6.56952,1244,2700
900,1 218 306,10,6.57063,1050,2700
900,1 357 438,10,6.57063,1592,2700
900,1 402 423,10,6.57063,1652,2700
900,1 78 141,10,6.57175,440,2700
900,1 172 332,10,6.57175,1010,2700
900,1 76 170,10,6.57286,494,2700
900,1 85 190,10,6.57286,552,2700
900,1 170 376,10,6.57286,1094,2700
900,1 202 241,10,6.57286,888,2700
900,1 239 322,10,6.57286,1124,2700
900,1 242 393,10,6.57286,1272,2700
900,1 39 168,10,6.57397,416,2700
900,1 14 248,10,6.57508,526,2700
900,1 107 348,10,6.57508,912,2700
900,1 143 264,10,6.57508,816,2700
900,1 164 198,10,6.57508,726,2700
900,1 178 219,10,6.57508,796,2700
900,1 265 350,10,6.57508,1232,2700
900,1 376 395,10,6.57508,1544,2700
900,1 107 310,10,6.5762,836,2700
900,1 135 290,10,6.5762,852,2700
900,1 143 230,10,6.5762,748,2700
900,1 144 272,10,6.5762,834,2700
900,1 12 378,10,6.57731,782,2700
900,1 102 364,10,6.57731,934,2700
900,1 116 152,10,6.57731,538,2700
900,1 125 442,10,6.57731,1136,2700
900,1 260 287,10,6.57731,1096,2700
900,1 280 323,10,6.57731,1208,2700
900,1 339 370,10,6.57731,1420,2700
900,1 25 278,10,6.57842,608,2700
900,1 96 215,10,6.57842,624,2700
900,1 119 202,10,6.57842,644,2700
900,1 121 142,10,6.57842,528,2700
900,1 56 185,10,6.57953,484,2700
900,1 119 138,10,6.57953,516,2700
900,1 121 402,10,6.57953,1048,2700
900,1 185 334,10,6.57953,1040,2700
900,1 256 414,10,6.57953,1342,2700
900,1 56 72,10,6.58065,258,2700
900,1 83 390,10,6.58065,948,2700
900,1 222 364,10,6.58065,1174,2700
900,1 231 264,10,6.58065,992,2700
900,1 330 347,10,6.58065,1356,2700
900,1 37 406,10,6.58176,888,2700
900,1 37 418,10,6.58176,912,2700
900,1 55 76,10,6.58176,264,2700
900,1 62 73,10,6.58176,272,2700
900,1 64 78,10,6.58176,286,2700
900,1 73 86,10,6.58176,320,2700
900,1 79 182,10,6.58176,524,2700
900,1 148 408,10,6.58176,1114,2700
900,1 260 352,10,6.58176,1226,2700
900,1 278 325,10,6.58176,1208,2700
900,1 319 442,10,6.58176,1524,2700
900,1 33 315,10,6.58287,698,2700
900,1 37 317,10,6.58287,710,2700
900,1 55 98,10,6.58287,308,2700
900,1 73 259,10,6.58287,666,2700
900,1 77 319,10,6.58287,794,2700
900,1 79 217,10,6.58287,594,2700
900,1 125 331,10,6.58287,914,2700
900,1 139 247,10,6.58287,774,2700
900,1 187 253,10,6.58287,882,2700
900,1 275 329,10,6.58287,1210,2700
900,1 295 382,10,6.58287,1356,2700
900,1 116 136,10,6.58398,506,2700
900,1 133 420,10,6.58398,1108,2700
900,1 164 342,10,6.58398,1014,2700
900,1 203 240,10,6.58398,888,2700
900,1 235 296,10,6.58398,1064,2700
900,1 43 310,10,6.58509,708,2700
900,1 59 382,10,6.58509,884,2700
900,1 61 98,10,6.58509,320,2700
900,1 70 293,10,6.58509,728,2700
900,1 78 135,10,6.58509,428,2700
900,1 193 422,10,6.58509,1232,2700
900,1 212 408,10,6.58509,1242,2700
900,1 254 443,10,6.58509,1396,2700
900,1 322 375,10,6.58509,1396,2700
900,1 22 239,10,6.58621,524,2700
900,1 62 80,10,6.58621,286,2700
900,1 98 241,10,6.58621,680,2700
900,1 107 248,10,6.58621,712,2700
900,1 109 206,10,6.58621,632,2700
900,1 134 289,10,6.58621,848,2700
900,1 143 364,10,6.58621,1016,2700
900,1 244 352,10,6.58621,1194,2700
900,1 362 429,10,6.58621,1584,2700
900,1 20 207,10,6.58732,456,2700
900,1 45 102,10,6.58732,296,2700
900,1 274 330,10,6.58732,1210,2700
900,1 308 390,10,6.58732,1398,2700
900,1 34 115,10,6.58843,300,2700
900,1 47 396,10,6.58843,888,2700
900,1 64 143,10,6.58843,416,2700
900,1 76 280,10,6.58843,714,2700
900,1 76 395,10,6.58843,944,2700
900,1 107 352,10,6.58843,920,2700
900,1 118 208,10,6.58843,654,2700
900,1 126 291,10,6.58843,836,2700
900,1 152 256,10,6.58843,818,2700
900,1 280 376,10,6.58843,1314,2700
900,1 383 432,10,6.58843,1632,2700
