Vertices,Gen set,Diameter,Average distance,BW,Connections
496,1 79 148,8,5.33939,456,1488
496,1 113 140,8,5.33939,508,1488
496,1 116 170,8,5.34343,574,1488
496,1 114 214,8,5.34747,658,1488
496,1 14 216,8,5.35152,462,1488
496,1 18 150,8,5.35556,338,1488
496,1 154 203,8,5.35556,716,1488
496,1 206 237,8,5.35556,888,1488
496,1 10 138,8,5.3596,298,1488
496,1 44 104,8,5.3596,298,1488
496,1 32 138,8,5.36364,342,1488
496,1 59 194,8,5.36364,508,1488
496,1 106 227,8,5.36364,668,1488
496,1 108 146,8,5.36364,510,1488
496,1 128 211,8,5.36364,680,1488
496,1 144 181,8,5.36364,652,1488
496,1 158 241,8,5.36364,800,1488
496,1 177 190,8,5.36364,736,1488
496,1 20 127,8,5.36566,296,1488
496,1 172 207,8,5.36566,760,1488
496,1 13 146,8,5.36768,320,1488
496,1 16 147,8,5.36768,328,1488
496,1 26 227,8,5.36768,508,1488
496,1 27 64,8,5.36768,184,1488
496,1 35 60,8,5.36768,192,1488
496,1 36 58,8,5.36768,190,1488
496,1 38 182,8,5.36768,442,1488
496,1 42 73,8,5.36768,232,1488
496,1 46 59,8,5.36768,212,1488
496,1 50 177,8,5.36768,456,1488
496,1 76 92,8,5.36768,338,1488
496,1 79 94,8,5.36768,348,1488
496,1 85 140,8,5.36768,452,1488
496,1 106 117,8,5.36768,448,1488
496,1 113 206,8,5.36768,640,1488
496,1 146 241,8,5.36768,776,1488
496,1 162 195,8,5.36768,716,1488
496,1 202 229,8,5.36768,864,1488
496,1 218 231,8,5.36768,900,1488
496,1 26 202,8,5.3697,458,1488
496,1 42 58,8,5.3697,202,1488
496,1 11 206,8,5.37172,436,1488
496,1 42 54,8,5.37172,194,1488
496,1 45 154,8,5.37172,400,1488
496,1 46 209,8,5.37374,512,1488
496,1 102 122,8,5.37374,450,1488
496,1 126 159,8,5.37374,572,1488
496,1 155 224,8,5.37374,760,1488
496,1 18 131,8,5.37576,300,1488
496,1 32 110,8,5.37576,286,1488
496,1 38 53,8,5.37576,184,1488
496,1 25 134,8,5.37778,320,1488
496,1 74 119,8,5.37778,388,1488
496,1 75 204,8,5.37778,560,1488
496,1 77 126,8,5.37778,408,1488
496,1 96 158,8,5.37778,510,1488
496,1 156 205,8,5.37778,724,1488
496,1 182 219,8,5.37778,804,1488
496,1 14 182,8,5.3798,394,1488
496,1 15 214,8,5.3798,460,1488
496,1 23 176,8,5.3798,400,1488
496,1 25 108,8,5.3798,268,1488
496,1 30 141,8,5.3798,344,1488
496,1 33 118,8,5.3798,304,1488
496,1 42 197,8,5.3798,480,1488
496,1 44 70,8,5.3798,230,1488
496,1 44 119,8,5.3798,328,1488
496,1 54 206,8,5.3798,522,1488
496,1 90 109,8,5.3798,400,1488
496,1 91 242,8,5.3798,668,1488
496,1 92 172,8,5.3798,530,1488
496,1 151 208,8,5.3798,720,1488
496,1 202 236,8,5.3798,878,1488
496,1 20 222,8,5.38182,486,1488
496,1 34 220,8,5.38182,510,1488
496,1 42 140,8,5.38182,366,1488
496,1 70 192,8,5.38182,526,1488
496,1 37 120,8,5.38384,316,1488
496,1 50 128,8,5.38384,358,1488
496,1 67 104,8,5.38384,344,1488
496,1 130 176,8,5.38384,614,1488
496,1 140 196,8,5.38384,674,1488
496,1 20 148,8,5.38586,338,1488
496,1 27 122,8,5.38586,300,1488
496,1 32 114,8,5.38586,294,1488
496,1 41 222,8,5.38586,528,1488
496,1 43 52,8,5.38586,192,1488
496,1 46 65,8,5.38586,224,1488
496,1 52 228,8,5.38586,562,1488
496,1 65 220,8,5.38586,572,1488
496,1 68 173,8,5.38586,484,1488
496,1 78 121,8,5.38586,400,1488
496,1 78 147,8,5.38586,452,1488
496,1 126 152,8,5.38586,558,1488
496,1 145 156,8,5.38586,604,1488
496,1 145 222,8,5.38586,736,1488
496,1 178 192,8,5.38586,742,1488
496,1 46 56,8,5.38788,206,1488
496,1 48 156,8,5.38788,410,1488
496,1 52 140,8,5.38788,386,1488
496,1 69 128,8,5.38788,396,1488
496,1 115 160,8,5.38788,552,1488
496,1 17 130,8,5.3899,296,1488
496,1 34 122,8,5.3899,314,1488
496,1 66 175,8,5.3899,484,1488
496,1 80 149,8,5.3899,460,1488
496,1 90 152,8,5.3899,486,1488
496,1 96 243,8,5.3899,680,1488
496,1 101 170,8,5.3899,544,1488
496,1 126 221,8,5.3899,696,1488
496,1 140 240,8,5.3899,762,1488
496,1 10 147,8,5.39192,316,1488
496,1 17 218,8,5.39192,472,1488
496,1 18 181,8,5.39192,400,1488
496,1 27 226,8,5.39192,508,1488
496,1 42 175,8,5.39192,436,1488
496,1 43 96,8,5.39192,280,1488
496,1 68 242,8,5.39192,622,1488
496,1 94 169,8,5.39192,528,1488
496,1 97 116,8,5.39192,428,1488
496,1 98 161,8,5.39192,520,1488
496,1 128 196,8,5.39192,650,1488
496,1 130 191,8,5.39192,644,1488
496,1 135 206,8,5.39192,684,1488
496,1 170 211,8,5.39192,764,1488
496,1 173 240,8,5.39192,828,1488
496,1 180 242,8,5.39192,846,1488
496,1 188 225,8,5.39192,828,1488
496,1 192 242,8,5.39192,870,1488
496,1 14 149,8,5.39394,328,1488
496,1 21 154,8,5.39394,352,1488
496,1 54 232,8,5.39394,574,1488
496,1 54 243,8,5.39394,596,1488
496,1 60 102,8,5.39394,326,1488
496,1 66 153,8,5.39394,440,1488
496,1 70 243,8,5.39394,628,1488
496,1 108 240,8,5.39394,698,1488
496,1 110 149,8,5.39394,520,1488
496,1 126 201,8,5.39394,656,1488
496,1 158 189,8,5.39394,696,1488
496,1 196 218,8,5.39394,830,1488
496,1 22 98,8,5.39596,242,1488
496,1 46 192,8,5.39596,478,1488
496,1 48 58,8,5.39596,214,1488
496,1 70 172,8,5.39596,486,1488
496,1 75 132,8,5.39596,416,1488
496,1 205 220,8,5.39596,852,1488
496,1 14 191,8,5.39798,412,1488
496,1 24 81,8,5.39798,212,1488
496,1 24 228,8,5.39798,506,1488
496,1 28 200,8,5.39798,458,1488
496,1 44 212,8,5.39798,514,1488
496,1 49 184,8,5.39798,468,1488
496,1 54 127,8,5.39798,364,1488
496,1 63 168,8,5.39798,464,1488
496,1 74 103,8,5.39798,356,1488
496,1 92 160,8,5.39798,506,1488
496,1 94 176,8,5.39798,542,1488
496,1 122 170,8,5.39798,586,1488
496,1 136 234,8,5.39798,742,1488
496,1 148 178,8,5.39798,654,1488
496,1 150 183,8,5.39798,668,1488
496,1 160 236,8,5.39798,794,1488
496,1 161 226,8,5.39798,776,1488
496,1 207 230,8,5.39798,876,1488
496,1 14 115,8,5.4,260,1488
496,1 26 69,8,5.4,192,1488
496,1 50 160,8,5.4,422,1488
496,1 90 208,8,5.4,598,1488
496,1 112 141,8,5.4,508,1488
496,1 132 206,8,5.4,678,1488
496,1 197 240,8,5.4,876,1488
496,1 216 234,8,5.4,902,1488
496,1 12 110,8,5.40202,246,1488
496,1 13 106,8,5.40202,240,1488
496,1 13 132,8,5.40202,292,1488
496,1 20 72,8,5.40202,186,1488
496,1 21 132,8,5.40202,308,1488
496,1 22 230,8,5.40202,506,1488
496,1 28 229,8,5.40202,516,1488
496,1 29 69,8,5.40202,198,1488
496,1 30 229,8,5.40202,520,1488
496,1 32 150,8,5.40202,366,1488
496,1 34 80,8,5.40202,230,1488
496,1 34 193,8,5.40202,456,1488
496,1 42 231,8,5.40202,548,1488
496,1 70 233,8,5.40202,608,1488
496,1 73 90,8,5.40202,328,1488
496,1 74 94,8,5.40202,338,1488
496,1 78 176,8,5.40202,510,1488
496,1 92 210,8,5.40202,606,1488
496,1 105 171,8,5.40202,554,1488
496,1 115 137,8,5.40202,506,1488
496,1 116 140,8,5.40202,514,1488
496,1 126 176,8,5.40202,606,1488
496,1 134 149,8,5.40202,568,1488
496,1 144 172,8,5.40202,634,1488
496,1 148 189,8,5.40202,676,1488
496,1 170 215,8,5.40202,772,1488
496,1 174 243,8,5.40202,836,1488
496,1 190 239,8,5.40202,860,1488
496,1 10 110,8,5.40404,242,1488
496,1 15 206,8,5.40404,444,1488
496,1 19 188,8,5.40404,416,1488
496,1 33 146,8,5.40404,360,1488
496,1 34 47,8,5.40404,164,1488
496,1 36 235,8,5.40404,544,1488
496,1 65 204,8,5.40404,540,1488
496,1 95 242,8,5.40404,676,1488
496,1 128 162,8,5.40404,582,1488
496,1 145 180,8,5.40404,652,1488
496,1 9 190,8,5.40606,400,1488
496,1 15 178,8,5.40606,388,1488
496,1 28 74,8,5.40606,206,1488
496,1 29 96,8,5.40606,252,1488
496,1 30 191,8,5.40606,444,1488
496,1 33 78,8,5.40606,224,1488
496,1 34 55,8,5.40606,180,1488
496,1 48 171,8,5.40606,440,1488
496,1 96 130,8,5.40606,454,1488
496,1 98 220,8,5.40606,638,1488
496,1 103 216,8,5.40606,640,1488
496,1 126 212,8,5.40606,678,1488
496,1 130 161,8,5.40606,584,1488
496,1 152 183,8,5.40606,672,1488
496,1 16 212,8,5.40808,458,1488
496,1 23 132,8,5.40808,312,1488
496,1 26 86,8,5.40808,226,1488
496,1 78 220,8,5.40808,598,1488
496,1 92 151,8,5.40808,488,1488
496,1 136 190,8,5.40808,654,1488
496,1 194 244,8,5.40808,878,1488
496,1 212 228,8,5.40808,882,1488
496,1 19 149,8,5.4101,338,1488
496,1 26 90,8,5.4101,234,1488
496,1 28 153,8,5.4101,364,1488
496,1 36 204,8,5.4101,482,1488
496,1 40 173,8,5.4101,428,1488
496,1 43 232,8,5.4101,552,1488
496,1 46 215,8,5.4101,524,1488
496,1 53 240,8,5.4101,588,1488
496,1 66 239,8,5.4101,612,1488
496,1 70 162,8,5.4101,466,1488
496,1 76 176,8,5.4101,506,1488
496,1 94 129,8,5.4101,448,1488
496,1 104 114,8,5.4101,438,1488
496,1 112 238,8,5.4101,702,1488
496,1 122 196,8,5.4101,638,1488
496,1 130 204,8,5.4101,670,1488
496,1 130 223,8,5.4101,708,1488
496,1 131 192,8,5.4101,648,1488
496,1 141 228,8,5.4101,740,1488
496,1 153 243,8,5.4101,794,1488
496,1 158 193,8,5.4101,704,1488
496,1 172 201,8,5.4101,748,1488
496,1 194 233,8,5.4101,856,1488
496,1 197 220,8,5.4101,836,1488
496,1 201 235,8,5.4101,874,1488
496,1 16 220,8,5.41212,474,1488
496,1 21 220,8,5.41212,484,1488
496,1 38 66,8,5.41212,210,1488
496,1 39 174,8,5.41212,428,1488
496,1 42 233,8,5.41212,552,1488
496,1 52 214,8,5.41212,534,1488
496,1 58 195,8,5.41212,508,1488
496,1 84 189,8,5.41212,548,1488
496,1 84 217,8,5.41212,604,1488
496,1 89 110,8,5.41212,400,1488
496,1 102 215,8,5.41212,636,1488
496,1 117 158,8,5.41212,552,1488
496,1 129 212,8,5.41212,684,1488
496,1 138 201,8,5.41212,680,1488
496,1 153 214,8,5.41212,736,1488
496,1 156 223,8,5.41212,760,1488
496,1 14 95,8,5.41414,220,1488
496,1 32 236,8,5.41414,538,1488
496,1 35 203,8,5.41414,478,1488
496,1 38 88,8,5.41414,254,1488
496,1 39 202,8,5.41414,484,1488
496,1 44 61,8,5.41414,212,1488
496,1 47 162,8,5.41414,420,1488
496,1 60 209,8,5.41414,540,1488
496,1 85 105,8,5.41414,382,1488
496,1 89 122,8,5.41414,424,1488
496,1 96 222,8,5.41414,638,1488
496,1 105 161,8,5.41414,534,1488
496,1 116 159,8,5.41414,552,1488
496,1 126 220,8,5.41414,694,1488
496,1 137 233,8,5.41414,742,1488
496,1 137 237,8,5.41414,750,1488
496,1 187 204,8,5.41414,784,1488
496,1 191 215,8,5.41414,814,1488
496,1 32 210,8,5.41616,486,1488
496,1 37 102,8,5.41616,280,1488
496,1 44 54,8,5.41616,198,1488
496,1 67 110,8,5.41616,356,1488
496,1 70 101,8,5.41616,344,1488
496,1 74 157,8,5.41616,464,1488
496,1 94 221,8,5.41616,632,1488
496,1 108 182,8,5.41616,582,1488
496,1 120 162,8,5.41616,566,1488
496,1 130 139,8,5.41616,540,1488
496,1 139 172,8,5.41616,624,1488
496,1 157 220,8,5.41616,756,1488
496,1 180 216,8,5.41616,794,1488
496,1 20 88,8,5.41818,218,1488
496,1 24 220,8,5.41818,490,1488
496,1 34 59,8,5.41818,188,1488
496,1 36 46,8,5.41818,166,1488
496,1 44 170,8,5.41818,430,1488
496,1 51 160,8,5.41818,424,1488
496,1 107 240,8,5.41818,696,1488
496,1 108 132,8,5.41818,482,1488
496,1 152 181,8,5.41818,668,1488
496,1 168 211,8,5.41818,760,1488
496,1 218 227,8,5.41818,892,1488
496,1 10 90,8,5.4202,202,1488
496,1 16 101,8,5.4202,236,1488
496,1 64 105,8,5.4202,340,1488
496,1 64 221,8,5.4202,572,1488
496,1 68 116,8,5.4202,370,1488
496,1 90 238,8,5.4202,658,1488
496,1 137 160,8,5.4202,596,1488
496,1 138 204,8,5.4202,686,1488
496,1 178 202,8,5.4202,762,1488
496,1 10 92,8,5.42222,206,1488
496,1 10 187,8,5.42222,396,1488
496,1 12 88,8,5.42222,202,1488
496,1 24 102,8,5.42222,254,1488
496,1 34 48,8,5.42222,166,1488
496,1 52 63,8,5.42222,232,1488
496,1 61 114,8,5.42222,352,1488
496,1 63 196,8,5.42222,520,1488
496,1 70 182,8,5.42222,506,1488
496,1 88 127,8,5.42222,432,1488
496,1 104 172,8,5.42222,554,1488
496,1 134 194,8,5.42222,658,1488
496,1 136 207,8,5.42222,688,1488
496,1 176 185,8,5.42222,724,1488
496,1 10 108,8,5.42424,238,1488
496,1 14 133,8,5.42424,296,1488
496,1 26 179,8,5.42424,412,1488
496,1 42 157,8,5.42424,400,1488
496,1 48 114,8,5.42424,326,1488
496,1 60 213,8,5.42424,548,1488
496,1 110 208,8,5.42424,638,1488
496,1 114 139,8,5.42424,508,1488
496,1 138 174,8,5.42424,626,1488
496,1 140 163,8,5.42424,608,1488
496,1 214 240,8,5.42424,910,1488
496,1 8 90,8,5.42626,198,1488
496,1 9 182,8,5.42626,384,1488
496,1 9 208,8,5.42626,436,1488
496,1 12 190,8,5.42626,406,1488
496,1 13 189,8,5.42626,406,1488
496,1 15 115,8,5.42626,262,1488
496,1 21 223,8,5.42626,490,1488
496,1 32 55,8,5.42626,176,1488
496,1 33 173,8,5.42626,414,1488
496,1 43 69,8,5.42626,226,1488
496,1 44 78,8,5.42626,246,1488
496,1 55 90,8,5.42626,292,1488
496,1 90 172,8,5.42626,526,1488
496,1 91 108,8,5.42626,400,1488
496,1 109 132,8,5.42626,484,1488
496,1 129 229,8,5.42626,718,1488
496,1 132 217,8,5.42626,700,1488
496,1 13 212,8,5.42828,452,1488
496,1 25 92,8,5.42828,236,1488
496,1 30 130,8,5.42828,322,1488
496,1 35 156,8,5.42828,384,1488
496,1 36 119,8,5.42828,312,1488
496,1 47 60,8,5.42828,216,1488
496,1 56 132,8,5.42828,378,1488
496,1 60 229,8,5.42828,580,1488
496,1 84 134,8,5.42828,438,1488
496,1 84 224,8,5.42828,618,1488
496,1 85 132,8,5.42828,436,1488
496,1 86 190,8,5.42828,554,1488
496,1 95 244,8,5.42828,680,1488
496,1 103 162,8,5.42828,532,1488
496,1 114 183,8,5.42828,596,1488
496,1 204 244,8,5.42828,898,1488
496,1 9 146,8,5.4303,312,1488
496,1 10 75,8,5.4303,172,1488
496,1 14 223,8,5.4303,476,1488
496,1 16 70,8,5.4303,174,1488
496,1 24 195,8,5.4303,440,1488
496,1 36 168,8,5.4303,410,1488
496,1 39 215,8,5.4303,510,1488
496,1 41 95,8,5.4303,274,1488
496,1 41 106,8,5.4303,296,1488
496,1 44 76,8,5.4303,242,1488
496,1 47 57,8,5.4303,210,1488
496,1 48 77,8,5.4303,252,1488
496,1 55 94,8,5.4303,300,1488
496,1 66 205,8,5.4303,544,1488
496,1 70 121,8,5.4303,384,1488
496,1 87 121,8,5.4303,418,1488
496,1 89 209,8,5.4303,598,1488
496,1 96 219,8,5.4303,632,1488
496,1 105 122,8,5.4303,456,1488
496,1 114 177,8,5.4303,584,1488
496,1 117 168,8,5.4303,572,1488
496,1 117 217,8,5.4303,670,1488
496,1 129 178,8,5.4303,616,1488
496,1 137 150,8,5.4303,576,1488
496,1 150 186,8,5.4303,674,1488
496,1 155 195,8,5.4303,702,1488
496,1 159 233,8,5.4303,786,1488
496,1 194 224,8,5.4303,838,1488
496,1 194 241,8,5.4303,872,1488
496,1 18 224,8,5.43232,486,1488
496,1 38 68,8,5.43232,214,1488
496,1 54 204,8,5.43232,518,1488
496,1 70 168,8,5.43232,478,1488
496,1 130 218,8,5.43232,698,1488
496,1 12 108,8,5.43434,242,1488
